segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,energia_disipada_acum,tiempo_perdido_acum,vel_onda_kmh,max_parados,max_en_atasco,max_v_diff
159,DISOLVIENDO,22.8,21.72,25.0,3.28,19.89,1633.0,107.3,0,0,45,5,36.88,95.53,2412.13,25.3,0.26,275.5,0,0,1,8,22.76
160,DISOLVIENDO,22.8,21.72,25.0,3.27,19.89,1633.0,107.3,0,0,45,5,36.91,95.53,2410.17,25.3,0.26,275.8,0,0,1,8,22.76
161,DISOLVIENDO,22.8,21.73,25.0,3.27,19.89,1633.0,107.3,0,0,45,5,36.95,95.53,2408.21,25.3,0.26,276.1,0,0,1,8,22.76
162,DISOLVIENDO,22.8,21.73,25.0,3.27,19.89,1633.0,107.3,0,0,45,5,36.98,95.53,2406.23,25.3,0.26,276.4,0,0,1,8,22.76
163,DISOLVIENDO,22.8,21.73,25.0,3.27,19.89,1633.0,107.3,0,0,45,5,37.01,95.53,2404.23,25.3,0.26,276.7,0,0,1,8,22.76
164,DISOLVIENDO,22.8,21.74,25.0,3.26,19.89,1633.0,107.3,0,0,45,5,37.02,95.53,2402.22,25.3,0.26,277.1,0,0,1,8,22.76
165,DISOLVIENDO,22.81,21.74,25.0,3.26,19.89,1633.0,107.3,0,0,45,5,37.04,95.53,2400.2,25.31,0.26,277.4,0,0,1,8,22.76
166,DISOLVIENDO,22.81,21.75,25.0,3.25,19.89,1634.0,107.3,0,0,45,5,37.07,95.53,2398.17,25.31,0.26,277.7,0,0,1,8,22.76
167,DISOLVIENDO,22.81,21.75,25.0,3.24,19.89,1634.0,107.3,0,0,44,6,37.09,95.53,2396.13,25.31,0.26,278.0,0,0,1,8,22.76
168,DISOLVIENDO,22.81,21.76,25.0,3.24,19.89,1634.0,107.4,0,0,44,6,37.13,95.53,2394.07,25.31,0.26,278.3,0,0,1,8,22.76
169,DISOLVIENDO,22.81,21.76,25.0,3.24,19.89,1634.0,107.4,0,0,44,6,37.16,95.53,2392.01,25.31,0.26,278.6,0,0,1,8,22.76
170,DISOLVIENDO,22.82,21.76,25.0,3.23,19.89,1634.0,107.4,0,0,44,6,37.2,95.53,2389.93,25.32,0.27,278.8,0,0,1,8,22.76
171,DISOLVIENDO,22.82,21.77,25.0,3.23,19.89,1634.0,107.4,0,0,44,6,37.21,95.53,2387.85,25.32,0.27,279.1,0,0,1,8,22.76
172,DISOLVIENDO,22.82,21.77,25.0,3.23,19.89,1634.0,107.4,0,0,44,6,37.23,95.53,2385.76,25.32,0.27,279.4,0,0,1,8,22.76
173,DISOLVIENDO,22.82,21.78,25.0,3.22,19.89,1635.0,107.4,0,0,44,6,37.25,95.53,2383.66,25.32,0.27,279.7,0,0,1,8,22.76
174,DISOLVIENDO,22.82,21.78,25.0,3.22,19.89,1635.0,107.4,0,0,44,6,37.27,95.53,2381.55,25.32,0.27,280.0,0,0,1,8,22.76
175,DISOLVIENDO,22.83,21.79,25.0,3.21,19.89,1635.0,107.4,0,0,44,6,37.3,95.53,2379.44,25.33,0.27,280.3,0,0,1,8,22.76
176,DISOLVIENDO,22.83,21.79,25.0,3.21,19.89,1635.0,107.4,0,0,44,6,37.33,95.53,2377.31,25.33,0.27,280.6,0,0,1,8,22.76
177,DISOLVIENDO,22.83,21.79,25.0,3.21,19.89,1635.0,107.4,0,0,44,6,37.36,95.53,2375.19,25.33,0.27,280.8,0,0,1,8,22.76
178,DISOLVIENDO,22.83,21.8,25.0,3.2,19.89,1635.0,107.4,0,0,44,6,37.39,95.53,2373.05,25.33,0.27,281.1,0,0,1,8,22.76
179,DISOLVIENDO,22.83,21.8,25.0,3.2,19.89,1635.0,107.5,0,0,44,6,37.41,95.53,2370.91,25.33,0.27,281.4,0,0,1,8,22.76
180,DISOLVIENDO,22.84,21.8,25.0,3.2,19.89,1636.0,107.5,0,0,44,6,37.42,95.53,2368.77,25.34,0.27,281.7,0,0,1,8,22.76
181,DISOLVIENDO,22.84,21.81,25.0,3.19,19.89,1636.0,107.5,0,0,44,6,37.44,95.53,2366.62,25.34,0.27,281.9,0,0,1,8,22.76
182,DISOLVIENDO,22.84,21.81,25.0,3.19,19.89,1636.0,107.5,0,0,44,6,37.46,95.53,2364.46,25.34,0.27,282.2,0,0,1,8,22.76
183,DISOLVIENDO,22.84,21.82,25.0,3.18,19.89,1636.0,107.5,0,0,44,6,37.48,95.53,2362.3,25.34,0.27,282.5,0,0,1,8,22.76
184,DISOLVIENDO,22.84,21.82,25.0,3.18,19.89,1636.0,107.5,0,0,44,6,37.51,95.53,2360.13,25.34,0.27,282.7,0,0,1,8,22.76
185,DISOLVIENDO,22.85,21.82,25.0,3.18,19.89,1636.0,107.5,0,0,44,6,37.54,95.53,2357.97,25.35,0.27,283.0,0,0,1,8,22.76
186,DISOLVIENDO,22.85,21.82,25.0,3.17,19.89,1636.0,107.5,0,0,44,6,37.57,95.53,2355.79,25.35,0.27,283.2,0,0,1,8,22.76
187,DISOLVIENDO,22.85,21.83,25.0,3.17,19.89,1637.0,107.5,0,0,44,6,37.59,95.53,2353.62,25.35,0.27,283.5,0,0,1,8,22.76
188,DISOLVIENDO,22.85,21.83,25.0,3.17,19.89,1637.0,107.5,0,0,44,6,37.6,95.53,2351.44,25.35,0.27,283.8,0,0,1,8,22.76
189,DISOLVIENDO,22.85,21.84,25.0,3.16,19.89,1637.0,107.5,0,0,44,6,37.62,95.53,2349.26,25.35,0.27,284.0,0,0,1,8,22.76
190,DISOLVIENDO,22.86,21.84,25.0,3.16,19.89,1637.0,107.6,0,0,44,6,37.64,95.53,2347.07,25.36,0.27,284.3,0,0,1,8,22.76
191,DISOLVIENDO,22.86,21.84,25.0,3.15,19.89,1637.0,107.6,0,0,44,6,37.66,95.53,2344.88,25.36,0.27,284.5,0,0,1,8,22.76
192,DISOLVIENDO,22.86,21.85,25.0,3.15,19.89,1637.0,107.6,0,0,44,6,37.68,95.53,2342.69,25.36,0.27,284.8,0,0,1,8,22.76
193,DISOLVIENDO,22.86,21.85,25.0,3.15,19.89,1637.0,107.6,0,0,44,6,37.71,95.53,2340.5,25.36,0.27,285.0,0,0,1,8,22.76
194,DISOLVIENDO,22.86,21.85,25.0,3.15,19.89,1638.0,107.6,0,0,44,6,37.74,95.53,2338.3,25.36,0.27,285.3,0,0,1,8,22.76
195,DISOLVIENDO,22.87,21.85,25.0,3.14,19.89,1638.0,107.6,0,0,44,6,37.76,95.53,2336.11,25.37,0.27,285.5,0,0,1,8,22.76
196,DISOLVIENDO,22.87,21.86,25.0,3.14,19.89,1638.0,107.6,0,0,44,6,37.77,95.53,2333.91,25.37,0.27,285.8,0,0,1,8,22.76
197,DISOLVIENDO,22.87,21.86,25.0,3.14,19.89,1638.0,107.6,0,0,44,6,37.78,95.53,2331.71,25.37,0.27,286.0,0,0,1,8,22.76
198,DISOLVIENDO,22.87,21.87,25.0,3.13,19.89,1638.0,107.6,0,0,43,7,37.8,95.53,2329.5,25.37,0.27,286.3,0,0,1,8,22.76
199,DISOLVIENDO,22.87,21.87,25.0,3.13,19.89,1638.0,107.6,0,0,43,7,37.82,95.53,2327.3,25.37,0.27,286.5,0,0,1,8,22.76
200,DISOLVIENDO,22.88,21.87,25.0,3.13,19.89,1638.0,107.7,0,0,43,7,37.85,95.53,2325.09,25.38,0.27,286.7,0,0,1,8,22.76
201,DISOLVIENDO,22.88,21.87,25.0,3.12,19.89,1639.0,107.7,0,0,43,7,37.87,95.53,2322.88,25.38,0.27,287.0,0,0,1,8,22.76
202,DISOLVIENDO,22.88,21.88,25.0,3.12,19.89,1639.0,107.7,0,0,43,7,37.9,95.53,2320.67,25.38,0.27,287.2,0,0,1,8,22.76
203,DISOLVIENDO,22.88,21.88,25.0,3.12,19.89,1639.0,107.7,0,0,43,7,37.92,95.53,2318.46,25.38,0.27,287.5,0,0,1,8,22.76
204,DISOLVIENDO,22.88,21.88,25.0,3.12,19.89,1639.0,107.7,0,0,43,7,37.93,95.53,2316.25,25.38,0.27,287.7,0,0,1,8,22.76
205,DISOLVIENDO,22.89,21.89,25.0,3.11,19.89,1639.0,107.7,0,0,43,7,37.94,95.53,2314.03,25.39,0.27,287.9,0,0,1,8,22.76
206,DISOLVIENDO,22.89,21.89,25.0,3.11,19.89,1639.0,107.7,0,0,43,7,37.96,95.53,2311.82,25.39,0.27,288.2,0,0,1,8,22.76
207,DISOLVIENDO,22.89,21.89,25.0,3.11,19.89,1639.0,107.7,0,0,43,7,37.98,95.53,2309.6,25.39,0.27,288.4,0,0,1,8,22.76
208,DISOLVIENDO,22.89,21.9,25.0,3.1,19.89,1640.0,107.7,0,0,43,7,38.0,95.53,2307.38,25.39,0.27,288.6,0,0,1,8,22.76
209,DISOLVIENDO,22.89,21.9,25.0,3.1,19.89,1640.0,107.7,0,0,43,7,38.02,95.53,2305.16,25.39,0.27,288.9,0,0,1,8,22.76
210,DISOLVIENDO,22.9,21.9,25.0,3.1,19.89,1640.0,107.7,0,0,43,7,38.05,95.53,2302.94,25.4,0.27,289.1,0,0,1,8,22.76
211,DISOLVIENDO,22.9,21.9,25.0,3.1,19.89,1640.0,107.8,0,0,43,7,38.07,95.53,2300.72,25.4,0.27,289.3,0,0,1,8,22.76
212,DISOLVIENDO,22.9,21.9,25.0,3.09,19.89,1640.0,107.8,0,0,43,7,38.08,95.53,2298.5,25.4,0.27,289.6,0,0,1,8,22.76
213,DISOLVIENDO,22.9,21.91,25.0,3.09,19.89,1640.0,107.8,0,0,43,7,38.09,95.53,2296.28,25.4,0.27,289.8,0,0,1,8,22.76
214,DISOLVIENDO,22.9,21.91,25.0,3.09,19.89,1640.0,107.8,0,0,43,7,38.11,95.53,2294.05,25.4,0.27,290.0,0,0,1,8,22.76
215,DISOLVIENDO,22.91,21.91,25.0,3.08,19.89,1641.0,107.8,0,0,43,7,38.12,95.53,2291.83,25.41,0.27,290.2,0,0,1,8,22.76
216,DISOLVIENDO,22.91,21.92,25.0,3.08,19.89,1641.0,107.8,0,0,43,7,38.14,95.53,2289.6,25.41,0.27,290.5,0,0,1,8,22.76
217,DISOLVIENDO,22.91,21.92,25.0,3.08,19.89,1641.0,107.8,0,0,43,7,38.17,95.53,2287.38,25.41,0.27,290.7,0,0,1,8,22.76
218,DISOLVIENDO,22.91,21.92,25.0,3.08,19.89,1641.0,107.8,0,0,43,7,38.19,95.53,2285.15,25.41,0.27,290.9,0,0,1,8,22.76
219,DISOLVIENDO,22.91,21.92,25.0,3.07,19.89,1641.0,107.8,0,0,43,7,38.21,95.53,2282.92,25.41,0.27,291.1,0,0,1,8,22.76
220,DISOLVIENDO,22.92,21.93,25.0,3.07,19.89,1641.0,107.8,0,0,43,7,38.22,95.53,2280.69,25.42,0.27,291.3,0,0,1,8,22.76
221,DISOLVIENDO,22.92,21.93,25.0,3.07,19.89,1641.0,107.9,0,0,43,7,38.23,95.53,2278.46,25.42,0.27,291.6,0,0,1,8,22.76
222,DISOLVIENDO,22.92,21.93,25.0,3.07,19.89,1642.0,107.9,0,0,43,7,38.25,95.53,2276.23,25.42,0.27,291.8,0,0,1,8,22.76
223,DISOLVIENDO,22.92,21.94,25.0,3.06,19.89,1642.0,107.9,0,0,43,7,38.26,95.53,2273.99,25.42,0.27,292.0,0,0,1,8,22.76
224,DISOLVIENDO,22.92,21.94,25.0,3.06,19.89,1642.0,107.9,0,0,43,7,38.28,95.53,2271.76,25.42,0.27,292.2,0,0,1,8,22.76
225,DISOLVIENDO,22.93,21.94,25.0,3.06,19.89,1642.0,107.9,0,0,43,7,38.3,95.53,2269.52,25.43,0.27,292.4,0,0,1,8,22.76
226,DISOLVIENDO,22.93,21.94,25.0,3.06,19.89,1642.0,107.9,0,0,43,7,38.32,95.53,2267.29,25.43,0.27,292.6,0,0,1,8,22.76
227,DISOLVIENDO,22.93,21.94,25.0,3.05,19.89,1642.0,107.9,0,0,43,7,38.34,95.53,2265.05,25.43,0.27,292.9,0,0,1,8,22.76
228,DISOLVIENDO,22.93,21.95,25.0,3.05,19.89,1642.0,107.9,0,0,42,8,38.35,95.53,2262.81,25.43,0.27,293.1,0,0,1,8,22.76
229,DISOLVIENDO,22.93,21.95,25.0,3.05,19.89,1643.0,107.9,0,0,42,8,38.36,95.53,2260.57,25.43,0.27,293.3,0,0,1,8,22.76
230,DISOLVIENDO,22.94,21.95,25.0,3.05,19.89,1643.0,107.9,0,0,42,8,38.38,95.53,2258.33,25.44,0.27,293.5,0,0,1,8,22.76
231,DISOLVIENDO,22.94,21.95,25.0,3.04,19.89,1643.0,107.9,0,0,42,8,38.39,95.53,2256.08,25.44,0.27,293.7,0,0,1,8,22.76
232,DISOLVIENDO,22.94,21.96,25.0,3.04,19.89,1643.0,108.0,0,0,42,8,38.41,95.53,2253.84,25.44,0.27,293.9,0,0,1,8,22.76
233,DISOLVIENDO,22.94,21.96,25.0,3.04,19.89,1643.0,108.0,0,0,42,8,38.43,95.53,2251.59,25.44,0.27,294.1,0,0,1,8,22.76
234,DISOLVIENDO,22.94,21.96,25.0,3.04,19.89,1643.0,108.0,0,0,42,8,38.45,95.53,2249.34,25.44,0.27,294.3,0,0,1,8,22.76
235,DISOLVIENDO,22.95,21.96,25.0,3.04,19.89,1643.0,108.0,0,0,42,8,38.47,95.53,2247.09,25.45,0.27,294.5,0,0,1,8,22.76
236,DISOLVIENDO,22.95,21.96,25.0,3.03,19.89,1644.0,108.0,0,0,42,8,38.48,95.53,2244.84,25.45,0.27,294.7,0,0,1,8,22.76
237,DISOLVIENDO,22.95,21.97,25.0,3.03,19.89,1644.0,108.0,0,0,42,8,38.49,95.53,2242.58,25.45,0.27,294.9,0,0,1,8,22.76
238,DISOLVIENDO,22.95,21.97,25.0,3.03,19.89,1644.0,108.0,0,0,42,8,38.5,95.53,2240.33,25.45,0.27,295.1,0,0,1,8,22.76
239,DISOLVIENDO,22.95,21.97,25.0,3.03,19.89,1644.0,108.0,0,0,42,8,38.52,95.53,2238.07,25.45,0.27,295.3,0,0,1,8,22.76
240,DISOLVIENDO,22.96,21.98,25.0,3.02,19.89,1644.0,108.0,0,0,42,8,38.53,95.53,2235.81,25.46,0.27,295.5,0,0,1,8,22.76
241,DISOLVIENDO,22.96,21.98,25.0,3.02,19.89,1644.0,108.0,0,0,42,8,38.55,95.53,2233.55,25.46,0.27,295.7,0,0,1,8,22.76
242,DISOLVIENDO,22.96,21.98,25.0,3.02,19.89,1644.0,108.0,0,0,42,8,38.57,95.53,2231.28,25.46,0.27,295.9,0,0,1,8,22.76
243,DISOLVIENDO,22.96,21.98,25.0,3.02,19.89,1645.0,108.1,0,0,42,8,38.59,95.53,2229.01,25.46,0.27,296.1,0,0,1,8,22.76
244,DISOLVIENDO,22.96,21.98,25.0,3.02,19.89,1645.0,108.1,0,0,42,8,38.6,95.53,2226.74,25.46,0.27,296.3,0,0,1,8,22.76
245,DISOLVIENDO,22.97,21.98,25.0,3.01,19.89,1645.0,108.1,0,0,42,8,38.61,95.53,2224.47,25.47,0.27,296.5,0,0,1,8,22.76
246,DISOLVIENDO,22.97,21.99,25.0,3.01,19.89,1645.0,108.1,0,0,42,8,38.62,95.53,2222.19,25.47,0.27,296.7,0,0,1,8,22.76
247,DISOLVIENDO,22.97,21.99,25.0,3.01,19.89,1645.0,108.1,0,0,42,8,38.64,95.53,2219.91,25.47,0.27,296.9,0,0,1,8,22.76
248,DISOLVIENDO,22.97,21.99,25.0,3.01,19.89,1645.0,108.1,0,0,42,8,38.65,95.53,2217.63,25.47,0.27,297.1,0,0,1,8,22.76
249,DISOLVIENDO,22.97,22.0,25.0,3.0,19.89,1645.0,108.1,0,0,42,8,38.67,95.53,2215.34,25.47,0.27,297.3,0,0,1,8,22.76
250,DISOLVIENDO,22.98,22.0,25.0,3.0,19.89,1646.0,108.1,0,0,42,8,38.68,95.53,2213.05,25.48,0.27,297.4,0,0,1,8,22.76
251,DISOLVIENDO,22.98,22.0,25.0,3.0,19.89,1646.0,108.1,0,0,42,8,38.7,95.53,2210.76,25.48,0.27,297.6,0,0,1,8,22.76
252,DISOLVIENDO,22.98,22.0,25.0,3.0,19.89,1646.0,108.1,0,0,42,8,38.72,95.53,2208.46,25.48,0.27,297.8,0,0,1,8,22.76
253,DISOLVIENDO,22.98,22.0,25.0,3.0,19.89,1646.0,108.2,0,0,42,8,38.73,95.53,2206.16,25.48,0.27,298.0,0,0,1,8,22.76
254,DISOLVIENDO,22.99,22.0,25.0,2.99,19.89,1646.0,108.2,0,0,42,8,38.74,95.53,2203.85,25.49,0.27,298.2,0,0,1,8,22.76
255,DISOLVIENDO,22.99,22.01,25.0,2.99,19.89,1646.0,108.2,0,0,42,8,38.75,95.53,2201.54,25.49,0.27,298.3,0,0,1,8,22.76
256,DISOLVIENDO,22.99,22.01,25.0,2.99,19.89,1647.0,108.2,0,0,42,8,38.76,95.53,2199.22,25.49,0.27,298.5,0,0,1,8,22.76
257,DISOLVIENDO,22.99,22.01,25.0,2.99,19.89,1647.0,108.2,0,0,42,8,38.78,95.53,2196.9,25.49,0.27,298.7,0,0,1,8,22.76
258,DISOLVIENDO,22.99,22.01,25.0,2.99,19.89,1647.0,108.2,0,0,42,8,38.79,95.53,2194.58,25.49,0.27,298.9,0,0,1,8,22.76
259,DISOLVIENDO,23.0,22.01,25.0,2.98,19.89,1647.0,108.2,0,0,41,9,38.81,95.53,2192.25,25.5,0.27,299.0,0,0,1,8,22.76
260,DISOLVIENDO,23.0,22.02,25.0,2.98,19.89,1647.0,108.2,0,0,41,9,38.83,95.53,2189.91,25.5,0.27,299.2,0,0,1,8,22.76
261,DISOLVIENDO,23.0,22.02,25.0,2.98,19.89,1647.0,108.2,0,0,41,9,38.84,95.53,2187.57,25.5,0.27,299.4,0,0,1,8,22.76
262,DISOLVIENDO,23.0,22.02,25.0,2.98,19.89,1647.0,108.2,0,0,41,9,38.85,95.53,2185.22,25.5,0.27,299.5,0,0,1,8,22.76
263,DISOLVIENDO,23.0,22.02,25.0,2.98,19.89,1648.0,108.3,0,0,41,9,38.86,95.53,2182.87,25.5,0.27,299.7,0,0,1,8,22.76
264,DISOLVIENDO,23.01,22.02,25.0,2.97,19.89,1648.0,108.3,0,0,41,9,38.87,95.53,2180.51,25.51,0.27,299.8,0,0,1,8,22.76
265,DISOLVIENDO,23.01,22.03,25.0,2.97,19.89,1648.0,108.3,0,0,41,9,38.88,95.53,2178.15,25.51,0.27,300.0,0,0,1,8,22.76
266,DISOLVIENDO,23.01,22.03,25.0,2.97,19.89,1648.0,108.3,0,0,41,9,38.9,95.53,2175.77,25.51,0.27,300.1,0,0,1,8,22.76
267,DISOLVIENDO,23.01,22.03,25.0,2.97,19.89,1648.0,108.3,0,0,41,9,38.91,95.53,2173.4,25.51,0.27,300.3,0,0,1,8,22.76
268,DISOLVIENDO,23.02,22.03,25.0,2.97,19.89,1648.0,108.3,0,0,41,9,38.93,95.53,2171.01,25.52,0.27,300.4,0,0,1,8,22.76
269,DISOLVIENDO,23.02,22.03,25.0,2.97,19.89,1649.0,108.3,0,0,41,9,38.94,95.53,2168.62,25.52,0.27,300.6,0,0,1,8,22.76
270,DISOLVIENDO,23.02,22.03,25.0,2.96,19.89,1649.0,108.3,0,0,41,9,38.95,95.53,2166.22,25.52,0.27,300.7,0,0,1,8,22.76
271,DISOLVIENDO,23.02,22.04,25.0,2.96,19.89,1649.0,108.3,0,0,41,9,38.96,95.53,2163.81,25.52,0.27,300.9,0,0,1,8,22.76
272,DISOLVIENDO,23.03,22.04,25.0,2.96,19.89,1649.0,108.4,0,0,41,9,38.97,95.53,2161.39,25.53,0.27,301.0,0,0,1,8,22.76
273,DISOLVIENDO,23.03,22.04,25.0,2.96,19.89,1649.0,108.4,0,0,41,9,38.98,95.53,2158.97,25.53,0.27,301.2,0,0,1,8,22.76
274,DISOLVIENDO,23.03,22.04,25.0,2.96,19.89,1649.0,108.4,0,0,41,9,39.0,95.53,2156.54,25.53,0.27,301.3,0,0,1,8,22.76
275,DISOLVIENDO,23.03,22.04,25.0,2.95,19.89,1650.0,108.4,0,0,41,9,39.01,95.53,2154.1,25.53,0.27,301.4,0,0,1,8,22.76
276,DISOLVIENDO,23.03,22.04,25.0,2.95,19.89,1650.0,108.4,0,0,41,9,39.03,95.53,2151.65,25.53,0.27,301.6,0,0,1,8,22.76
277,DISOLVIENDO,23.04,22.05,25.0,2.95,19.89,1650.0,108.4,0,0,41,9,39.04,95.53,2149.19,25.54,0.27,301.7,0,0,1,8,22.76
278,DISOLVIENDO,23.04,22.05,25.0,2.95,19.89,1650.0,108.4,0,0,41,9,39.05,95.53,2146.73,25.54,0.27,301.8,0,0,1,8,22.76
279,DISOLVIENDO,23.04,22.05,25.0,2.95,19.89,1650.0,108.4,0,0,41,9,39.06,95.53,2144.25,25.54,0.27,301.9,0,0,1,8,22.76
280,DISOLVIENDO,23.04,22.05,25.0,2.95,19.89,1650.0,108.4,0,0,41,9,39.07,95.53,2141.77,25.54,0.27,302.0,0,0,1,8,22.76
281,DISOLVIENDO,23.05,22.05,25.0,2.94,19.89,1651.0,108.5,0,0,41,9,39.08,95.53,2139.28,25.55,0.27,302.2,0,0,1,8,22.76
282,DISOLVIENDO,23.05,22.06,25.0,2.94,19.89,1651.0,108.5,0,0,41,9,39.09,95.53,2136.78,25.55,0.27,302.3,0,0,1,8,22.76
283,DISOLVIENDO,23.05,22.06,25.0,2.94,19.89,1651.0,108.5,0,0,41,9,39.11,95.53,2134.27,25.55,0.27,302.4,0,0,1,8,22.76
284,DISOLVIENDO,23.05,22.06,25.0,2.94,19.89,1651.0,108.5,0,0,41,9,39.12,95.53,2131.75,25.55,0.27,302.5,0,0,1,8,22.76
285,DISOLVIENDO,23.06,22.06,25.0,2.94,19.89,1651.0,108.5,0,0,41,9,39.14,95.53,2129.22,25.56,0.27,302.6,0,0,1,8,22.76
286,DISOLVIENDO,23.06,22.06,25.0,2.94,19.89,1652.0,108.5,0,0,41,9,39.15,95.53,2126.68,25.56,0.27,302.7,0,0,1,8,22.76
287,DISOLVIENDO,23.06,22.06,25.0,2.94,19.89,1652.0,108.5,0,0,41,9,39.15,95.53,2124.13,25.56,0.27,302.8,0,0,1,8,22.76
288,DISOLVIENDO,23.07,22.06,25.0,2.93,19.89,1652.0,108.5,0,0,41,9,39.16,95.53,2121.57,25.57,0.27,302.9,0,0,1,8,22.76
289,DISOLVIENDO,23.07,22.07,25.0,2.93,19.89,1652.0,108.6,0,0,41,9,39.17,95.53,2119.0,25.57,0.27,303.0,0,0,1,8,22.76
290,DISOLVIENDO,23.07,22.07,25.0,2.93,19.89,1652.0,108.6,0,0,40,10,39.18,95.53,2116.42,25.57,0.27,303.1,0,0,1,8,22.76
291,DISOLVIENDO,23.07,22.07,25.0,2.93,19.89,1653.0,108.6,0,0,40,10,39.2,95.53,2113.83,25.57,0.27,303.2,0,0,1,8,22.76
292,DISOLVIENDO,23.08,22.07,25.0,2.93,19.89,1653.0,108.6,0,0,40,10,39.21,95.53,2111.24,25.58,0.27,303.2,0,0,1,8,22.76
293,DISOLVIENDO,23.08,22.07,25.0,2.93,19.89,1653.0,108.6,0,0,40,10,39.23,95.53,2108.63,25.58,0.27,303.3,0,0,1,8,22.76
294,DISOLVIENDO,23.08,22.07,25.0,2.92,19.89,1653.0,108.6,0,0,40,10,39.24,95.53,2106.01,25.58,0.27,303.4,0,0,1,8,22.76
295,DISOLVIENDO,23.08,22.08,25.0,2.92,19.89,1653.0,108.6,0,0,40,10,39.25,95.53,2103.39,25.58,0.27,303.5,0,0,1,8,22.76
296,DISOLVIENDO,23.09,22.08,25.0,2.92,19.89,1653.0,108.6,0,0,40,10,39.25,95.53,2100.75,25.59,0.27,303.5,0,0,1,8,22.76
297,DISOLVIENDO,23.09,22.08,25.0,2.92,19.89,1654.0,108.7,0,0,40,10,39.26,95.53,2098.11,25.59,0.27,303.6,0,0,1,8,22.76
298,DISOLVIENDO,23.09,22.08,25.0,2.92,19.89,1654.0,108.7,0,0,40,10,39.27,95.53,2095.45,25.59,0.27,303.7,0,0,1,8,22.76
299,DISOLVIENDO,23.1,22.08,25.0,2.92,19.89,1654.0,108.7,0,0,40,10,39.28,95.53,2092.79,25.6,0.27,303.7,0,0,1,8,22.76
300,DISOLVIENDO,23.1,22.08,25.0,2.91,19.89,1654.0,108.7,0,0,40,10,39.3,95.53,2090.12,25.6,0.27,303.8,0,0,1,8,22.76
