segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,energia_disipada_acum,tiempo_perdido_acum,vel_onda_kmh,max_parados,max_en_atasco,max_v_diff
160,DISOLVIENDO,23.4,22.4,24.62,2.22,15.92,1341.0,110.1,0,0,35,5,41.68,57.83,124.19,25.9,0.45,261.2,0,0,1,6,23.61
161,DISOLVIENDO,23.4,22.41,24.62,2.2,15.92,1341.0,110.1,0,0,35,5,41.73,57.83,123.19,25.9,0.45,261.4,0,0,1,6,23.61
162,DISOLVIENDO,23.4,22.41,24.61,2.2,15.92,1341.0,110.1,0,0,34,6,41.79,57.83,122.19,25.9,0.45,261.6,0,0,1,6,23.61
163,DISOLVIENDO,23.41,22.42,24.6,2.19,15.92,1341.0,110.1,0,0,34,6,41.84,57.83,121.2,25.91,0.45,261.8,0,0,1,6,23.61
164,DISOLVIENDO,23.41,22.42,24.6,2.18,15.92,1341.0,110.1,0,0,34,6,41.9,57.83,120.21,25.91,0.45,262.1,0,0,1,6,23.61
165,DISOLVIENDO,23.41,22.42,24.59,2.17,15.92,1341.0,110.2,0,0,34,6,41.95,57.83,119.23,25.91,0.45,262.3,0,0,1,6,23.61
166,DISOLVIENDO,23.41,22.43,24.59,2.16,15.92,1341.0,110.2,0,0,34,6,41.97,57.83,118.26,25.91,0.45,262.5,0,0,1,6,23.61
167,DISOLVIENDO,23.41,22.43,24.59,2.16,15.92,1341.0,110.2,0,0,34,6,41.99,57.83,117.29,25.91,0.45,262.7,0,0,1,6,23.61
168,DISOLVIENDO,23.41,22.44,24.59,2.15,15.92,1341.0,110.2,0,0,34,6,42.02,57.83,116.33,25.91,0.45,262.9,0,0,1,6,23.61
169,DISOLVIENDO,23.41,22.44,24.59,2.15,15.92,1341.0,110.2,0,0,34,6,42.05,57.83,115.37,25.91,0.45,263.1,0,0,1,6,23.61
170,DISOLVIENDO,23.41,22.45,24.59,2.14,15.92,1341.0,110.2,0,0,34,6,42.08,57.83,114.43,25.91,0.45,263.3,0,0,1,6,23.61
171,DISOLVIENDO,23.41,22.45,24.59,2.13,15.92,1341.0,110.2,0,0,34,6,42.12,57.83,113.48,25.91,0.45,263.5,0,0,1,6,23.61
172,DISOLVIENDO,23.41,22.46,24.58,2.13,15.92,1342.0,110.2,0,0,34,6,42.16,57.83,112.55,25.91,0.45,263.7,0,0,1,6,23.61
173,DISOLVIENDO,23.41,22.46,24.58,2.12,15.92,1342.0,110.2,0,0,34,6,42.2,57.83,111.62,25.91,0.45,263.9,0,0,1,6,23.61
174,DISOLVIENDO,23.42,22.47,24.58,2.11,15.92,1342.0,110.2,0,0,34,6,42.25,57.83,110.7,25.92,0.45,264.1,0,0,1,6,23.61
175,DISOLVIENDO,23.42,22.47,24.58,2.11,15.92,1342.0,110.2,0,0,34,6,42.29,57.83,109.78,25.92,0.45,264.3,0,0,1,6,23.61
176,DISOLVIENDO,23.42,22.47,24.58,2.11,15.92,1342.0,110.2,0,0,34,6,42.34,57.83,108.88,25.92,0.45,264.6,0,0,1,6,23.61
177,DISOLVIENDO,23.42,22.48,24.58,2.1,15.92,1342.0,110.2,0,0,34,6,42.39,57.83,107.97,25.92,0.45,264.8,0,0,1,6,23.61
178,DISOLVIENDO,23.42,22.48,24.58,2.1,15.92,1342.0,110.2,0,0,34,6,42.45,57.83,107.08,25.92,0.45,265.0,0,0,1,6,23.61
179,DISOLVIENDO,23.42,22.48,24.58,2.09,15.92,1342.0,110.2,0,0,34,6,42.47,57.83,106.25,25.92,0.45,265.2,0,0,1,6,23.61
180,DISOLVIENDO,23.42,22.49,24.58,2.09,15.92,1342.0,110.2,0,0,34,6,42.49,57.83,106.16,25.92,0.45,265.4,0,0,1,6,23.61
181,DISOLVIENDO,23.42,22.49,24.58,2.08,15.92,1342.0,110.2,0,0,34,6,42.51,57.83,106.07,25.92,0.45,265.6,0,0,1,6,23.61
182,DISOLVIENDO,23.42,22.5,24.57,2.08,15.92,1342.0,110.2,0,0,34,6,42.54,57.83,105.98,25.92,0.45,265.8,0,0,1,6,23.61
183,DISOLVIENDO,23.42,22.5,24.57,2.07,15.92,1342.0,110.2,0,0,34,6,42.57,57.83,105.88,25.92,0.45,266.0,0,0,1,6,23.61
184,DISOLVIENDO,23.42,22.5,24.57,2.07,15.92,1342.0,110.2,0,0,34,6,42.6,57.83,105.77,25.92,0.45,266.2,0,0,1,6,23.61
185,DISOLVIENDO,23.42,22.51,24.57,2.06,15.92,1342.0,110.2,0,0,34,6,42.63,57.83,105.65,25.92,0.45,266.4,0,0,1,6,23.61
186,DISOLVIENDO,23.43,22.51,24.57,2.05,15.92,1342.0,110.2,0,0,34,6,42.67,57.83,105.53,25.93,0.45,266.6,0,0,1,6,23.61
187,DISOLVIENDO,23.43,22.52,24.57,2.05,15.92,1342.0,110.2,0,0,34,6,42.71,57.83,105.4,25.93,0.45,266.8,0,0,1,6,23.61
188,DISOLVIENDO,23.43,22.52,24.56,2.04,15.92,1342.0,110.2,0,0,34,6,42.75,57.83,105.27,25.93,0.45,267.0,0,0,1,6,23.61
189,DISOLVIENDO,23.43,22.53,24.56,2.04,15.92,1342.0,110.2,0,0,34,6,42.79,57.83,105.13,25.93,0.45,267.2,0,0,1,6,23.61
190,DISOLVIENDO,23.43,22.53,24.56,2.03,15.92,1342.0,110.3,0,0,34,6,42.84,57.83,104.98,25.93,0.45,267.4,0,0,1,6,23.61
191,DISOLVIENDO,23.43,22.53,24.56,2.03,15.92,1342.0,110.3,0,0,34,6,42.89,57.83,104.82,25.93,0.45,267.6,0,0,1,6,23.61
192,DISOLVIENDO,23.43,22.53,24.56,2.02,15.92,1342.0,110.3,0,0,34,6,42.93,57.83,104.66,25.93,0.45,267.8,0,0,1,6,23.61
193,DISOLVIENDO,23.43,22.54,24.55,2.02,15.92,1342.0,110.3,0,0,33,7,42.94,57.83,104.49,25.93,0.45,268.0,0,0,1,6,23.61
194,DISOLVIENDO,23.43,22.54,24.55,2.01,15.92,1343.0,110.3,0,0,33,7,42.96,57.83,104.32,25.93,0.45,268.2,0,0,1,6,23.61
195,DISOLVIENDO,23.43,22.54,24.55,2.01,15.92,1343.0,110.3,0,0,33,7,42.98,57.83,104.14,25.93,0.45,268.4,0,0,1,6,23.61
196,DISOLVIENDO,23.43,22.55,24.55,2.0,15.92,1343.0,110.3,0,0,33,7,43.01,57.83,103.95,25.93,0.45,268.6,0,0,1,6,23.61
197,RECUPERADO,23.43,22.55,24.55,1.99,15.92,1343.0,110.3,0,0,33,7,43.03,57.83,103.76,25.93,0.45,268.8,0,0,1,6,23.61
198,RECUPERADO,23.43,22.56,24.54,1.99,15.92,1343.0,110.3,0,0,33,7,43.06,57.83,103.56,25.93,0.45,269.0,0,0,1,6,23.61
199,RECUPERADO,23.44,22.56,24.54,1.98,15.92,1343.0,110.3,0,0,33,7,43.1,57.83,103.35,25.94,0.45,269.2,0,0,1,6,23.61
200,RECUPERADO,23.44,22.56,24.54,1.97,15.92,1343.0,110.3,0,0,33,7,43.13,57.83,103.13,25.94,0.45,269.4,0,0,1,6,23.61
201,RECUPERADO,23.44,22.57,24.54,1.97,15.92,1343.0,110.3,0,0,33,7,43.17,57.83,102.91,25.94,0.45,269.5,0,0,1,6,23.61
