segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,car_mean_velocity,truck_mean_velocity,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,max_parados,max_en_atasco,max_v_diff,num_cars,num_trucks,truck_pct
106,LIBRE,23.614101480727022,22.45383822293979,24.849648584128012,2.3958103611882215,23.614101480727022,0.0,15.917230401910068,1353.1359384101438,94.45640592290809,0,0,36,4,42.118135853528884,62.825,199.31881154390004,26.114101480727022,0.41566417000759287,1,5,23.813434002894276,40,0,0.0
107,LIBRE,23.615323204805605,22.46341447699849,24.848157484805135,2.3847430078066445,23.615323204805605,0.0,15.917230401910068,1353.2059456792706,94.46129281922242,0,0,36,4,42.180034933627894,62.825,198.29219970348362,26.115323204805605,0.41568361647123925,1,5,23.813434002894276,40,0,0.0
108,LIBRE,23.616530205246328,22.473387385827188,24.846646513208132,2.373259127380944,23.616530205246328,0.0,15.917230401910068,1353.2751092540673,94.46612082098531,0,0,36,4,42.24735362004412,62.825,197.26708986711677,26.116530205246328,0.4157028285753494,1,5,23.813434002894276,40,0,0.0
109,LIBRE,23.61772286685455,22.483710609288323,24.845115363724094,2.361404754435771,23.61772286685455,0.0,15.917230401910068,1353.343451184662,94.4708914674182,0,0,36,4,42.319645775589606,62.825,196.24350207478122,26.117722866854553,0.41572181244495904,1,5,23.813434002894276,40,0,0.0
110,LIBRE,23.618901558520413,22.494341412887742,24.843563726114585,2.349222313226843,23.618901558520413,0.0,15.917230401910068,1353.410992609208,94.47560623408165,0,0,36,4,42.39649724464789,62.825,195.22145667461294,26.118901558520413,0.4157405739517773,1,5,23.813434002894276,40,0,0.0
111,LIBRE,23.620066634027268,22.50524046894241,24.841991285473554,2.3367508165311435,23.620066634027268,0.0,15.917230401910068,1353.4777538002095,94.48026653610907,0,0,36,4,42.47752393390647,62.825,194.20097432754721,26.120066634027268,0.41575911872705557,1,5,23.813434002894276,40,0,0.0
112,LIBRE,23.621218432811116,22.516371654968914,24.84039772218665,2.324026067217737,23.621218432811116,0.0,15.917230401910068,1353.5437542080385,94.48487373124446,0,0,36,4,42.562369933852096,62.825,193.18207601201442,26.121218432811116,0.41577745217367473,1,5,23.813434002894276,40,0,0.0
113,LIBRE,23.62235728067272,22.527701852688942,24.838782711892204,2.311080859203262,23.62235728067272,0.0,15.917230401910068,1353.6090125017395,94.48942912269088,0,0,36,4,42.65070569689942,62.825,192.16478302866594,26.12235728067272,0.4157955794774806,1,5,23.813434002894276,40,0,0.0
114,LIBRE,23.623483490444226,22.537119341664763,24.837145925443988,2.300026583779225,23.623483490444226,0.0,15.917230401910068,1353.6735466072298,94.4939339617769,0,0,36,4,42.742226283755826,62.825,191.1491170051434,26.123483490444226,0.41581350561789454,1,5,23.813434002894276,40,0,0.0
115,LIBRE,23.624597362612768,22.540934500848394,24.835487028875903,2.294552528027509,23.624597362612768,0.0,15.917230401910068,1353.7373737430316,94.49838945045107,0,0,36,4,42.83664968616472,62.825,190.13509990088312,26.124597362612768,0.4158312353778395,1,5,23.813434002894276,40,0,0.0
116,LIBRE,23.625699185903823,22.545378259981888,24.83380568336873,2.2884274233868425,23.625699185903823,0.0,15.917230401910068,1353.800510453701,94.50279674361529,0,0,36,4,42.9337152312869,62.825,189.1227540119532,26.125699185903823,0.4158487733530254,1,5,23.813434002894276,40,0,0.0
117,LIBRE,23.626789237827694,22.55040137772893,24.832101545219164,2.281700167490232,23.626789237827694,0.0,15.917230401910068,1353.8629726411414,94.50715695131078,0,0,36,4,43.033182070679004,62.825,188.11210197592604,26.126789237827694,0.4158661239606477,1,5,23.813434002894276,40,0,0.0
118,LIBRE,23.62786778519246,22.555957039496523,24.830374265811294,2.274417226314771,23.62786778519246,0.0,15.917230401910068,1353.9247755939969,94.51147114076984,0,0,36,4,43.112401958740065,62.825,187.10316677677582,26.12786778519246,0.4158832914475521,1,5,23.813434002894276,40,0,0.0
119,LIBRE,23.628935084586853,22.562000883698467,24.828623491590655,2.266622607892188,23.628935084586853,0.0,15.917230401910068,1353.9859340153232,94.51574033834741,0,0,36,4,43.146105547942625,62.825,186.09597174980755,26.12893508458685,0.4159002798979204,1,5,23.813434002894276,40,0,0.0
120,LIBRE,23.62999138283599,22.56849099869574,24.82684886404117,2.258357865345431,23.62999138283599,0.0,15.917230401910068,1354.0464620486998,94.51996553134396,0,0,36,4,43.18551027108015,62.825,185.0905405866075,26.12999138283599,0.41591709324052506,1,5,23.813434002894276,40,0,0.0
121,LIBRE,23.631036917432645,22.575387895430428,24.82505001966504,2.249662124234611,23.631036917432645,0.0,15.917230401910068,1354.1063733029453,94.52414766973058,0,0,36,4,43.23021858346874,62.825,184.08689734001638,26.131036917432645,0.41593373525559324,1,5,23.813434002894276,40,0,0.0
122,LIBRE,23.632071916946025,22.5826544602654,24.823226589965916,2.2405721297005172,23.632071916946025,0.0,15.917230401910068,1354.1656808755383,94.5282876677841,0,0,36,4,43.27985634235438,62.825,183.08506642912084,26.132071916946025,0.41595020958131357,1,5,23.813434002894276,40,0,0.0
123,LIBRE,23.63309660140964,22.590255892038048,24.821378201435547,2.231122309397499,23.63309660140964,0.0,15.917230401910068,1354.2243973748461,94.53238640563856,0,0,36,4,43.334071895500074,62.825,182.08507264425913,26.133096601409637,0.41596651972001014,1,5,23.813434002894276,40,0,0.0
124,LIBRE,23.63411118268929,22.598159626848425,24.819504475544054,2.2213448486956295,23.63411118268929,0.0,15.917230401910068,1354.2825349412087,94.53644473075715,0,0,36,4,43.3925351216526,62.825,181.08694115203946,26.13411118268929,0.4159826690439998,1,5,23.813434002894276,40,0,0.0
