segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,car_mean_velocity,truck_mean_velocity,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,max_parados,max_en_atasco,max_v_diff,num_cars,num_trucks,truck_pct
186,ATASCO,19.36504899652108,18.81442152530056,19.767258927898673,0.9528374025981137,19.418712747509822,19.311385245532335,15.917230401910068,1109.656607838852,86.06688442898258,0,20,6,14,25.8609284849108,62.825,155.4122752628715,27.44289530790416,0.43681488751140723,1,20,23.777116910774204,20,20,0.5
187,ATASCO,19.365134465198047,18.815990985534672,19.766163294281206,0.9501723087465344,19.41860365947738,19.311665270918713,15.917230401910068,1109.6615053674964,86.0672642897691,0,20,6,14,25.864854559831656,62.825,155.0223407808005,27.443050782927724,0.436817362243179,1,20,23.777116910774204,20,20,0.5
188,ATASCO,19.36521805666993,18.81757274807337,19.76505771891159,0.947484970838218,19.418492104625518,19.311944008714345,15.917230401910068,1109.66629532848,86.06763580742192,0,20,6,14,25.868813326301506,62.825,154.63168851565456,27.443204058848515,0.4368198019713253,1,20,23.777116910774204,20,20,0.5
189,ATASCO,19.36529971614276,18.819166278124122,19.763942002518977,0.9447757243948551,19.418377933351373,19.312221498934154,15.917230401910068,1109.6709745819967,86.06799873841227,0,20,6,14,25.87280346129137,62.825,154.24028899261793,27.4433550908763,0.4368222059829096,1,20,23.777116910774204,20,20,0.5
190,ATASCO,19.365379389073674,18.82077105429738,19.76281594282862,0.9420448885312389,19.418260996893416,19.31249778125393,15.917230401910068,1109.67554000263,86.06835284032744,0,20,6,14,25.87682367410116,62.825,153.84811320032145,27.443503834387155,0.4368245735676427,1,20,23.777116910774204,20,20,0.5
191,ATASCO,19.36545702126857,18.822386568395164,19.761679334561858,0.9392927661666945,19.418141147503444,19.312772895033692,15.917230401910068,1109.679988484948,86.06869787230474,0,20,6,14,25.88087270584674,62.825,153.45513261312863,27.443650245026994,0.43682690401953034,1,20,23.777116910774204,20,20,0.5
192,ATASCO,19.365532558975495,18.824012325195937,19.76053196943844,0.9365196442425017,19.41801823861434,19.313046879336653,15.917230401910068,1109.6843169488545,86.06903359544664,0,20,6,14,25.8849493289531,62.825,153.06131921382803,27.443794278809655,0.4368291966384346,1,20,23.777116910774204,20,20,0.5
193,ATASCO,19.36560594897356,18.82564784223635,19.75937363618116,0.9337257939448094,19.417892125003213,19.313319772943903,15.917230401910068,1109.6885223446845,86.06935977321582,0,20,6,14,25.889052346623657,62.825,152.66664551671374,27.44393589220953,0.43683145073154844,1,20,23.777116910774204,20,20,0.5
194,ATASCO,19.365677138657198,18.82729264958987,19.758204120522734,0.9309114709328625,19.417762662949535,19.313591614364856,15.917230401910068,1109.6926016580328,86.06967617180976,0,20,6,14,25.893180592314593,62.825,152.27108459103147,27.444075042248407,0.43683366561477766,1,20,23.777116910774204,20,20,0.5
195,ATASCO,19.365746076115773,18.82894628964374,19.757023205215123,0.9280769155713848,19.417629710388013,19.313862441843533,15.917230401910068,1109.696551914314,86.06998256051455,0,20,6,14,25.897332929201184,62.825,151.87461008476384,27.444211686576654,0.43683584061403347,1,20,23.777116910774204,20,20,0.5
196,ATASCO,19.365812710208363,18.830608316874038,19.755830670041295,0.925222353167257,19.41749312705592,19.314132293360807,15.917230401910068,1109.70037018305,86.07027871203718,0,20,6,14,25.90150824963962,62.825,151.47719624874003,27.444345783548563,0.43683797506643157,1,20,23.777116910774204,20,20,0.5
197,ATASCO,19.3658769906337,18.832278297619805,19.754626291829464,0.9223479942096589,19.417352774634637,19.314401206632773,15.917230401910068,1109.7040535818755,86.07056440281646,0,20,6,14,25.905705474630622,62.825,151.07881796103607,27.444477292291896,0.43684006832139904,1,20,23.777116910774204,20,20,0.5
198,ATASCO,19.365938867995258,18.833955809856338,19.753409844470035,0.9194540346136968,19.417208516885104,19.31466921910541,15.917230401910068,1109.7075992802695,86.07083941331226,0,20,6,14,25.909923553275576,62.825,150.6794507516479,27.444606172771607,0.4368421197416889,1,20,23.777116910774204,20,20,0.5
199,ATASCO,19.3659982938614,18.83564044296813,19.752181098934894,0.916540655966763,19.417060219777078,19.314936367945716,15.917230401910068,1109.711004503001,86.07110352827289,0,20,6,14,25.91416146223696,62.825,150.27907082740285,27.44473238584783,0.43684412870430284,1,20,23.777116910774204,20,20,0.5
200,ATASCO,19.366055220820762,18.83733179752204,19.75093982329969,0.9136080257776484,19.41690775161199,19.31520269002954,15.917230401910068,1109.7142665333029,86.07135653698117,0,20,6,14,25.918418205198805,62.825,149.87765509708356,27.44485589332815,0.4368460946013235,1,20,23.777116910774204,20,20,0.5
201,ATASCO,19.366109602532777,18.83902948504087,19.749685782768886,0.9106562977280142,19.416750983139206,19.315468221926345,15.917230401910068,1109.717382715766,86.07159823347901,0,20,6,14,25.92269281232484,62.825,149.47518119673714,27.444976658014365,0.4368480168406584,1,20,23.777116910774204,20,20,0.5
202,ATASCO,19.366161393773403,18.840733127777476,19.74841873970345,0.9076856119259737,19.416589787665636,19.31573299988117,15.917230401910068,1109.7203504589615,86.07182841677069,0,20,6,14,25.926984339724186,62.825,149.07162751512942,27.445094643743698,0.43684989484669634,1,20,23.777116910774204,20,20,0.5
203,ATASCO,19.36621055047624,18.84244235849017,19.747138453651626,0.9046960951614551,19.41642404115853,19.31599705979395,15.917230401910068,1109.723167237795,86.0720468910055,0,20,6,14,25.93129186891315,62.825,148.66697321932247,27.445209815424725,0.436851728060879,1,20,23.777116910774204,20,20,0.5
204,ATASCO,19.366257029768985,18.844156820219233,19.745844681382557,0.9016878611633246,19.416253622341365,19.31626043719661,15.917230401910068,1109.7258305955966,86.07225346563993,0,20,6,14,25.93561450628681,62.825,148.26119828033325,27.44532213906814,0.4368535159421908,1,20,23.777116910774204,20,20,0.5
205,ATASCO,19.366300790005468,18.845876166065157,19.74453717692322,0.8986610108580635,19.416078412782916,19.31652316722802,15.917230401910068,1109.728338145956,86.07244795557986,0,20,6,14,25.939951382588333,62.825,147.85428349884182,27.44543158181247,0.4368552579675682,1,20,23.777116910774204,20,20,0.5
206,ATASCO,19.36634179079323,18.847600058968542,19.743215691598266,0.895615632629724,19.41589829697919,19.316785284607263,15.917230401910068,1109.7306875743038,86.07263018130324,0,20,6,14,25.94430165238805,62.825,147.44621053091214,27.44553811194504,0.43685695363223304,1,20,23.777116910774204,20,20,0.5
207,ATASCO,19.36637999301692,18.849328171492104,19.74187997407334,0.8925518025812345,19.415713162428506,19.317046823605335,15.917230401910068,1109.7328766392507,86.07279996896409,0,20,7,13,25.94866449356391,62.825,147.03696191368772,27.44564169891825,0.4368586024499522,1,20,23.777116910774204,20,20,0.5
208,ATASCO,19.36641535885756,18.851060185604716,19.74052977040139,0.8894695847966752,19.41552289969949,19.317307818015625,15.917230401910068,1109.7349031736924,86.07295715047803,0,20,7,13,25.953039106787628,62.825,146.62652109102441,27.44574231336146,0.43686020395322656,1,20,23.777116910774204,20,20,0.5
209,ATASCO,19.366447851807763,18.852795792467923,19.739164824072827,0.8863690316049038,19.415327402492103,19.31756830112342,15.917230401910068,1109.7367650856818,86.07310156359006,0,20,7,13,25.95742471501785,62.825,146.21487243901515,27.445839927088617,0.4368617576934121,1,20,23.777116910774204,20,20,0.5
210,ATASCO,19.366477436683244,18.85453469222489,19.73778487606868,0.8832501838437885,19.415126567691782,19.317828305674702,15.917230401910068,1109.7384603590876,86.07323305192553,0,20,7,13,25.961820562995626,62.825,145.80200129137893,27.445934513101918,0.4368632632407786,1,20,23.777116910774204,20,20,0.5
211,ATASCO,19.366504079630523,18.856276593791993,19.736389664917603,0.88011307112561,19.414920295416582,19.31808786384446,15.917230401910068,1109.7399870540373,86.07335146502454,0,20,7,13,25.9662259167535,62.825,145.3878939646579,27.446026045591633,0.43686472018450667,1,20,23.777116910774204,20,20,0.5
212,ATASCO,19.366527748131162,18.858021214653213,19.73497892675643,0.8769577121032164,19.414708489057553,19.318347007204775,15.917230401910068,1109.7413433071576,86.07345665836073,0,20,7,13,25.97064006312212,62.825,144.972537783191,27.446114499932357,0.43686612813262804,1,20,23.777116910774204,20,20,0.5
213,ATASCO,19.36654841100263,18.859768280657413,19.73355239539445,0.8737841147370382,19.414491055312336,19.31860576669292,15.917230401910068,1109.7425273316271,86.07354849334502,0,20,7,13,25.97506230925069,62.825,144.5559211038144,27.446199852675857,0.4368674867119118,1,20,23.777116910774204,20,20,0.5
214,ATASCO,19.366566038395888,18.86151752581839,19.73210980238145,0.8705922765630625,19.414267904212128,19.318864172579648,15.917230401910068,1109.7435374170345,86.07362683731506,0,20,7,13,25.979491982130185,62.825,144.13803334024874,27.4462820815408,0.43686879556770075,1,20,23.777116910774204,20,20,0.5
215,ATASCO,19.366580601789984,18.863268692118204,19.73065087707971,0.8673821849615067,19.41403894914202,19.31912225443794,15.917230401910068,1109.744371929072,86.07369156351103,0,20,7,13,25.98392842812541,62.825,143.7188649871291,27.44636116539947,0.43687005436370024,1,20,23.777116910774204,20,20,0.5
216,ATASCO,19.366592073983664,18.865021529313513,19.729175346740007,0.8641538174264944,19.413804106855007,19.319380041112318,15.917230401910068,1109.745029309052,86.0737425510385,0,20,7,13,25.988371012514563,62.825,143.29840764362802,27.446437084261742,0.4368712627817229,1,20,23.777116910774204,20,20,0.5
217,ATASCO,19.36660042908428,18.866775794745053,19.727682936581513,0.86090714183646,19.41356329747959,19.319637560688975,15.917230401910068,1109.7455080732736,86.07377968481902,0,20,7,13,25.99281911903654,62.825,142.87665403663186,27.446509819256526,0.43687242052139313,1,20,23.777116910774204,20,20,0.5
218,ATASCO,19.366605642494058,18.86853125315049,19.726173369876022,0.8576421167255326,19.413316444521303,19.319894840466816,15.917230401910068,1109.7458068122342,86.07380285552915,0,20,7,13,25.997272149444598,62.825,142.45359804342365,27.44657935261076,0.43687352729981316,1,20,23.777116910774204,20,20,0.5
219,ATASCO,19.366607690893908,18.870287676480256,19.724646368036208,0.8543586915559516,19.413063474858188,19.32015190692963,15.917230401910068,1109.7459241897027,86.07381195952848,0,20,6,14,26.001729523066388,62.825,142.02923471382496,27.44664566762632,0.4368745828511949,1,20,23.777116910774204,20,20,0.5
220,ATASCO,19.366606552224955,18.87204484371704,19.723101650708212,0.8510568069911741,19.412804318730483,19.32040878571943,15.917230401910068,1109.7458589416608,86.07380689877758,0,20,6,14,26.006190676378083,62.825,141.6035602917491,27.44670874865481,0.43687558692645934,1,20,23.777116910774204,20,20,0.5
221,ATASCO,19.36660220566787,18.873802540698247,19.72153893586879,0.8477363951705428,19.412538909724617,19.320665501611124,15.917230401910068,1109.7456098751188,86.07378758074609,0,20,6,14,26.010655062579644,62.825,141.17657223612696,27.446768581070653,0.43687653929280784,1,20,23.777116910774204,20,20,0.5
222,ATASCO,19.3665946316202,18.8755605599422,19.71995793992679,0.8443973799845885,19.41226718475173,19.32092207848867,15.917230401910068,1109.745175866816,86.073753918312,0,20,6,14,26.01512215117691,62.825,141.1560218960692,27.446825151242365,0.4368774397332648,1,20,23.777116910774204,20,20,0.5
223,ATASCO,19.366583811671802,18.87731870047698,19.71835837782913,0.8410396773521498,19.411989084020966,19.321178539322638,15.917230401910068,1109.7445558618144,86.07370582965245,0,20,6,14,26.019591427580053,62.825,141.16333720458942,27.44687844650246,0.4368782880461991,1,20,23.777116910774204,20,20,0.5
224,ATASCO,19.366569728578554,18.879076767673542,19.7167399631715,0.8376631954979565,19.41170455100768,19.32143490614943,15.917230401910068,1109.7437488719904,86.0736432381269,0,20,6,14,26.024062392702035,62.825,141.16909979133288,27.446928455115916,0.43687908404482156,1,20,23.777116910774204,20,20,0.5
225,ATASCO,19.36655236623443,18.880604357685733,19.715102408313715,0.8344980506279818,19.411413532416777,19.321691200052083,15.917230401910068,1109.742753974436,86.07356607215301,0,20,6,14,26.028534562569348,62.825,141.17329761137057,27.446975166247455,0.4368798275566646,1,20,23.777116910774204,20,20,0.5
226,ATASCO,19.36653170964211,18.88076836895526,19.71344542449994,0.8326770555446821,19.411115978141456,19.32194744114276,15.917230401910068,1109.741570309775,86.07347426507604,0,20,6,14,26.030135480853005,62.825,141.17591839627153,27.4470185699278,0.43688051842304493,1,20,23.777116910774204,20,20,0.5
227,ATASCO,19.36650774488223,18.88097382175261,19.7117687219836,0.8307949002309876,19.41081184121755,19.32220364854691,15.917230401910068,1109.7401970803985,86.07336775503214,0,20,6,14,26.030612327129802,62.825,141.17694965470218,27.44705865701896,0.4368811564985111,1,20,23.777116910774204,20,20,0.5
228,ATASCO,19.36648045908144,18.88121959206277,19.711705126689957,0.8304855346271864,19.41050107777371,19.322459840389172,15.917230401910068,1109.738633548638,86.0732464848064,0,20,6,14,26.03119309564545,62.825,141.17637867315966,27.44709541917873,0.4368817416502782,1,20,23.777116910774204,20,20,0.5
229,ATASCO,19.36644984037932,18.881504575359894,19.71165216065211,0.8301475852922167,19.41018364697768,19.322716033780967,15.917230401910068,1109.7368790348676,86.07311040168587,0,20,6,14,26.031874963452537,62.825,141.17419251685828,27.447128848824565,0.4368822737576532,1,20,23.777116910774204,20,20,0.5
230,ATASCO,19.36641587789438,18.881827686774855,19.711592251507316,0.8297645647324607,19.40985951097894,19.322972244809822,15.917230401910068,1109.7349329155554,86.07295945730836,0,20,6,14,26.032655159800015,62.825,141.17037803075664,27.447158939096834,0.4368827527114498,1,20,23.777116910774204,20,20,0.5
231,ATASCO,19.36637856168918,18.882187861223183,19.71152533529511,0.8293374740719273,19.40952863484798,19.323228488530376,15.917230401910068,1109.7327946212663,86.07279360750746,0,20,6,14,26.033530966262333,62.825,141.16492184074696,27.447185683821772,0.43688317841339863,1,20,23.777116910774204,20,20,0.5
232,ATASCO,19.36633788273473,18.882584053495485,19.71145134641239,0.8288672929169039,19.40919098651238,19.323484778957077,15.917230401910068,1109.7304636346203,86.07261281215435,0,20,6,14,26.03449971679538,62.825,141.15781035499867,27.447209077473996,0.4368835507755511,1,20,23.777116910774204,20,20,0.5
233,ATASCO,19.366293832874327,18.88301523831368,19.711370217601335,0.8283549792876563,19.408846536690127,19.32374112905852,15.917230401910068,1109.7279394882223,86.072417034997,0,20,6,14,26.035558797703743,62.825,141.14902976547,27.447229115138953,0.4368838697196809,1,20,23.777116910774204,20,20,0.5
234,ATASCO,19.36624640478686,18.883480410353965,19.711281879937466,0.8278014695835019,19.40849525882033,19.323997550753393,15.917230401910068,1109.725221762558,86.07220624349716,0,20,6,14,26.036705647541112,62.825,141.13856604959028,27.44724579247521,0.4368841351766846,1,20,23.777116910774204,20,20,0.5
235,ATASCO,19.36619559194985,18.883978584239742,19.711186262817556,0.827207678577814,19.408137128991676,19.324254054908025,15.917230401910068,1109.7223100838753,86.07198040866601,0,20,6,14,26.03793775693839,62.825,141.1264049721167,27.447259105676856,0.43688434708598256,1,20,23.777116910774204,20,20,0.5
236,ATASCO,19.36614138860216,18.88450879450561,19.71108329394762,0.8265744994420103,19.407772125868892,19.32451065133543,15.917230401910068,1109.7192041220499,86.07173950489849,0,20,6,14,26.039252668373138,62.825,141.1125320871745,27.447269051436017,0.43688450539492263,1,20,23.777116910774204,20,20,0.5
237,ATASCO,19.36608378970667,18.885070095535074,19.71097289933109,0.8259028037960157,19.40740023061747,19.324767348795874,15.917230401910068,1109.7159035884445,86.07148350980742,0,20,6,14,26.040647975873526,62.825,141.09693274047845,27.44727562690564,0.43688461005818763,1,20,23.777116910774204,20,20,0.5
238,ATASCO,19.366022790912968,18.885661561473487,19.710855003256775,0.8251934417832878,19.40702142682708,19.325024154998857,15.917230401910068,1109.7124082337714,86.07121240405763,0,20,6,14,26.042121324676827,62.825,141.07959207175577,27.44727882966268,0.43688466103720935,1,20,23.777116910774204,20,20,0.5
239,ATASCO,19.36595838852016,18.88628228611831,19.71072952828712,0.8244472421688123,19.406635700433814,19.325281076606505,15.917230401910068,1109.7087178459622,86.07092617120071,0,20,6,14,26.043670410827872,62.825,141.06049501735765,27.447278657671784,0.43688465829959067,1,20,23.777116910774204,20,20,0.5
240,ATASCO,19.365890579439984,18.886931382788365,19.710596395246455,0.8236650124580898,19.406243039641684,19.32553811923828,15.917230401910068,1109.7048322480534,86.07062479751104,0,20,6,14,26.04529298074476,62.825,141.03962631307854,27.447275109249553,0.43688460181853644,1,20,23.777116910774204,20,20,0.5
241,ATASCO,19.3658193611603,18.887607984173393,19.7104555232094,0.8228475390360082,19.405843434843582,19.325795287477014,15.917230401910068,1109.7007512960936,86.07030827182355,0,20,6,14,26.0469868307282,62.825,141.0169704971861,27.447268183029554,0.4368844915722969,1,20,23.777116910774204,20,20,0.5
242,ATASCO,19.365744731709146,18.88831124216639,19.71030682948928,0.8219955873228884,19.40543687854215,19.326052584876145,15.917230401910068,1109.6964748770858,86.06997658537398,0,20,6,14,26.04874980644763,62.825,140.99251191365943,27.447257877928184,0.43688432754362405,1,20,23.777116910774204,20,20,0.5
243,ATASCO,19.365666689619424,18.889040327678916,19.71015022962683,0.8211099019479136,19.405023365270676,19.326310013968172,15.917230401910068,1109.6920029069627,86.06962973164188,0,20,6,14,26.050579802374614,62.825,140.96623471565817,27.447244193111466,0.43688410971924335,1,20,23.777116910774204,20,20,0.5
244,ATASCO,19.365585233894382,18.88979443044216,19.70998563737879,0.8201912069366308,19.404602891514482,19.326567576274282,15.917230401910068,1109.6873353286076,86.06926770619725,0,20,6,14,26.05247476120661,62.825,140.93812286920547,27.447227127962954,0.43688383808934267,1,20,23.777116910774204,20,20,0.5
245,ATASCO,19.365500363974036,18.890572758794416,19.70981296470695,0.8192402059125321,19.404175455633048,19.326825272315027,15.917230401910068,1109.6824721099329,86.06889050655127,0,20,6,14,26.054432673244648,62.825,140.90816015711403,27.44720668205279,0.4368835126470798,1,20,23.777116910774204,20,20,0.5
246,ATASCO,19.36541207970263,18.891374539456123,19.709632121767164,0.8182575823110412,19.40374105778315,19.32708310162211,15.917230401910068,1109.677413242013,86.06849813201168,0,20,6,14,26.05645157575389,62.825,140.87633018314364,27.44718285510816,0.43688313338811235,1,20,23.777116910774204,20,20,0.5
247,ATASCO,19.365320381297277,18.892199017294374,19.709443016898625,0.8172439996042513,19.403299699843355,19.3273410627512,15.917230401910068,1109.6721587372892,86.06809058354345,0,20,6,14,26.058529552302318,62.825,140.84261637640452,27.447155646985077,0.4368827003101485,1,20,23.777116910774204,20,20,0.5
248,ATASCO,19.365225269317932,18.893045455077285,19.70924555661332,0.8162001015360332,19.402851385340178,19.327599153295687,15.917230401910068,1109.6667086278483,86.06766786363525,0,20,6,14,26.06066473207629,62.825,140.80700199600892,27.447125057641852,0.4368822134125245,1,20,23.777116910774204,20,20,0.5
249,ATASCO,19.36512674463881,18.893913133219954,19.709039645585776,0.815126512365822,19.402396119376142,19.32785736990148,15.917230401910068,1109.661062963784,86.0672299761725,0,20,6,14,26.062855289182266,62.825,140.76947013597828,27.44709108711418,0.4368816726958087,1,20,23.777116910774204,20,20,0.5
250,ATASCO,19.365024808421357,18.894801349522726,19.70882518664303,0.8140238371203026,19.40193390856006,19.32811570828265,15.917230401910068,1109.6552218116497,86.06677692631715,0,20,6,14,26.065099441932006,62.825,140.73000373041532,27.447053735492016,0.4368810781614328,1,20,23.777116910774204,20,20,0.5
251,ATASCO,19.36491946208895,18.895709418902793,19.708602080754822,0.8128926618520289,19.401464760939845,19.32837416323805,15.917230401910068,1109.649185253008,86.06630872039533,0,20,6,14,26.067395452116074,62.825,140.6885855589369,27.447013002898462,0.43688042981135633,1,20,23.777116910774204,20,20,0.5
252,ATASCO,19.364810707303402,18.896636673120092,19.708370227024066,0.8117335539039736,19.400988685938035,19.328632728668772,15.917230401910068,1109.642953383084,86.0658253657929,0,20,6,14,26.06974162426627,62.825,140.64519825238585,27.446968889470593,0.4368797276477611,1,20,23.777116910774204,20,20,0.5
253,ATASCO,19.364698545943448,18.89758246049827,19.708129522677734,0.810547062179463,19.400505694290416,19.32889139759648,15.917230401910068,1109.636526309533,86.06532687085976,0,20,6,14,26.072136304909947,62.825,140.59982429881597,27.446921395342564,0.43687897167278256,1,20,23.777116910774204,20,20,0.5
254,ATASCO,19.364582980085263,18.898546145641706,19.70787986305805,0.8093337174163437,19.40001579798792,19.329150162182604,15.917230401910068,1109.6299041513244,86.06481324482338,0,20,6,14,26.074577881817817,62.825,140.55244604976724,27.44687052063091,0.4368781618882755,1,20,23.777116910774204,20,20,0.5
255,ATASCO,19.364464011985188,18.899527109149123,19.70762114161395,0.808094032464826,19.39951901022203,19.32940901374835,15.917230401910068,1109.6230870377506,86.06428449771195,0,20,6,14,26.077064783246243,62.825,140.50304572682535,27.446816265422274,0.43687729829561917,1,20,23.777116910774204,20,20,0.5
256,ATASCO,19.364341644064773,18.90052474732467,19.70735324989303,0.8068285025683579,19.39901534533403,19.32966794279552,15.917230401910068,1109.6160751075715,86.06374064028788,0,20,6,14,26.07959547717661,62.825,140.45160542847952,27.446758629763657,0.4368763808955616,1,20,23.777116910774204,20,20,0.5
257,ATASCO,19.364215878898175,18.901538471887058,19.70707607753368,0.8055376056466237,19.398504818768174,19.329926939028176,15.917230401910068,1109.6088685082918,86.06318168399189,0,20,6,14,26.0821684705528,62.825,140.3981071372864,27.44669761365522,0.4368754096881054,1,20,23.777116910774204,20,20,0.5
258,ATASCO,19.364086719202106,18.90256770967733,19.706789512258204,0.804221802580873,19.397987447029134,19.330185991375075,15.917230401910068,1109.6014673955842,86.06260764089825,0,20,6,14,26.084782308517532,62.825,140.34253272733395,27.44663321704588,0.4368743846724374,1,20,23.777116910774204,20,20,0.5
259,ATASCO,19.36395416782834,18.903611902365963,19.706493439865646,0.8028815374996832,19.397463247643785,19.33044508801289,15.917230401910068,1109.5938719328617,86.0620185236815,0,20,7,13,26.08743557365011,62.825,140.28486397201732,27.446565439831563,0.4368733058469011,1,20,23.777116910774204,20,20,0.5
260,ATASCO,19.363818227758937,18.904670506159672,19.706187744225687,0.8015172380660154,19.396932239127615,19.330704216390263,15.917230401910068,1109.5860822910017,86.06141434559528,0,20,7,13,26.090126885205564,62.825,140.2250825521437,27.446494281856502,0.4368721732090171,1,20,23.777116910774204,20,20,0.5
261,ATASCO,19.36367890210423,18.90574299150852,19.705872307272838,0.8001293157643161,19.39639444095588,19.33096336325258,15.917230401910068,1109.5780986482328,86.06079512046324,0,20,7,13,26.09285489835662,62.825,140.16317006434383,27.446419742917374,0.43687098675554914,1,20,23.777116910774204,20,20,0.5
262,ATASCO,19.363536194103624,18.9068288428137,19.705547009001368,0.798718166187669,19.39584987353968,19.331222514667566,15.917230401910068,1109.56992119018,86.06016086268278,0,20,7,13,26.095618303440006,62.825,140.0991080298263,27.446341822770513,0.43686974648261856,1,20,23.777116910774204,20,20,0.5
263,ATASCO,19.363390107129327,18.907927558136535,19.70521172746051,0.7972841693239765,19.395298558207028,19.33148165605163,15.917230401910068,1109.5615501100767,86.05951158724146,0,20,7,13,26.09841582520761,62.825,140.03287790345394,27.446260521142232,0.4368684523858692,1,20,23.777116910774204,20,20,0.5
264,ATASCO,19.36324064469304,18.9090386489089,19.70486633875051,0.7958276898416088,19.394740517189113,19.33174077219697,15.917230401910068,1109.5529856091516,86.05884730974684,0,20,7,13,26.10124622208258,62.825,139.9644610831674,27.44617583774228,0.43686710446068094,1,20,23.777116910774204,20,20,0.5
265,ATASCO,19.363087810455593,18.91016163964558,19.704510717019332,0.7943490773737523,19.394175773611764,19.331999847299425,15.917230401910068,1109.5442278971768,86.05816804646929,0,20,7,13,26.10410828542257,62.825,139.89383891974194,27.446087772280453,0.4368657027024346,1,20,23.777116910774204,20,20,0.5
266,ATASCO,19.3629316082397,18.911296067658768,19.70414473445991,0.7928486668011416,19.393604351492307,19.332258864987097,15.917230401910068,1109.535277193202,86.05747381439866,0,20,7,13,26.107000838789475,62.825,139.82099272690039,27.445996324486476,0.4368642471068281,1,20,23.777116910774204,20,20,0.5
267,ATASCO,19.362772042045684,18.91244148277504,19.70376826130826,0.7913267785332181,19.393026275741715,19.332517808349657,15.917230401910068,1109.526133726454,86.05676463131415,0,20,7,13,26.109922737227294,62.825,139.74590379177198,27.445901494133103,0.43686273767024436,1,20,23.777116910774204,20,20,0.5
268,ATASCO,19.362609116070356,18.91359744705512,19.703381165842398,0.7897837187872767,19.392441572172274,19.332776659968438,15.917230401910068,1109.516797737418,86.05604051586825,0,20,6,14,26.112872866548287,62.825,139.66855338570394,27.445803281062467,0.4368611743901706,1,20,23.777116910774204,20,20,0.5
269,ATASCO,19.362442834728906,18.91476353451658,19.702983314381974,0.7882197798653934,19.391850267510655,19.333035401947157,15.917230401910068,1109.5072694790938,86.05530148768403,0,20,6,14,26.115850142627266,62.825,139.58892277543964,27.445701685215692,0.43685955726566955,1,20,23.777116910774204,20,20,0.5
270,ATASCO,19.36227320267988,18.91593933085976,19.70257457128884,0.786635240429078,19.3912523894164,19.333294015943356,15.917230401910068,1109.4975492184253,86.05454756746613,0,20,6,14,26.118853510705662,62.825,139.50699323465565,27.445596706665718,0.4368578862979024,1,20,23.777116910774204,20,20,0.5
271,ATASCO,19.362100224853204,18.917124433197056,19.702154798968238,0.7850303657711812,19.390647966505888,19.333552483200517,15.917230401910068,1109.4876372379074,86.05377877712536,0,20,6,14,26.121881944705137,62.825,139.42274605586147,27.445488345653338,0.4368561614907017,1,20,23.777116910774204,20,20,0.5
272,ATASCO,19.361923906481206,18.91831844978577,19.701723857871293,0.7834054080855246,19.390037028381617,19.3338107845808,15.917230401910068,1109.4775338373634,86.05299513991646,0,20,6,14,26.124934446550583,62.825,139.33616256266802,27.445376602626407,0.43685438285119627,1,20,23.777116910774204,20,20,0.5
273,ATASCO,19.361744253132606,18.919520999764742,19.7012816064985,0.7817606067337586,19.389419605666866,19.334068900598346,15.917230401910068,1109.4672393358915,86.05219668058936,0,20,6,14,26.128010045504425,62.825,139.24722412243392,27.445261478282198,0.43685255039048465,1,20,23.777116910774204,20,20,0.5
274,ATASCO,19.361561270749387,18.92073171289473,19.70082790140394,0.7800961885092086,19.38879573004551,19.334326811453266,15.917230401910068,1109.45675407398,86.05138342555283,0,20,6,14,26.131107797510822,62.825,139.1559121592777,27.4451429736127,0.4368506641243565,1,20,23.777116910774204,20,20,0.5
275,ATASCO,19.361374965686515,18.921950229302833,19.700362597200723,0.7784123678978894,19.388165434307002,19.334584497066025,15.917230401910068,1109.4460784157811,86.05055540305118,0,20,6,14,26.1342267845489,62.825,139.06220816747197,27.44502108995302,0.43684872407406317,1,20,23.777116910774204,20,20,0.5
276,ATASCO,19.361185344754382,18.923176199230944,19.699885546567376,0.7767093473364319,19.387528752396328,19.33484193711243,15.917230401910068,1109.4352127515444,86.0497126433528,0,20,6,14,26.137366114001452,62.825,138.96609372520243,27.444895829032486,0.43684673026713067,1,20,23.777116910774204,20,20,0.5
277,ATASCO,19.360992415263933,18.924409282788382,19.69939660025583,0.7749873174674491,19.38688571946881,19.33509911105906,15.917230401910068,1109.4241575002015,86.04885517895082,0,20,6,14,26.140524918029087,62.825,138.86755050871614,27.444767193028703,0.43684468273822047,1,20,23.777116910774204,20,20,0.5
278,ATASCO,19.360796185074303,18.925649149708672,19.698895607100273,0.7732464573916005,19.386236371949565,19.335355998199045,15.917230401910068,1109.4129131120972,86.04798304477468,0,20,6,14,26.14370235295962,62.825,138.76656030683876,27.444635184624065,0.43684258153002886,1,20,23.777116910774204,20,20,0.5
279,ATASCO,19.360596662642884,18.926895479110726,19.69838241402753,0.7714869349168048,19.385580747597487,19.335612577688277,15.917230401910068,1109.4014800718567,86.04709627841281,0,20,6,14,26.14689759868736,62.825,138.66310503587601,27.44449980706495,0.4368404266942292,1,20,23.777116910774204,20,20,0.5
