segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,car_mean_velocity,truck_mean_velocity,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,max_parados,max_en_atasco,max_v_diff,num_cars,num_trucks,truck_pct
186,ATASCO,19.221774926218263,18.736095389576068,24.99405497942332,6.257959589847253,19.589359476922134,19.0992467426503,15.917230401910068,1101.4467128433864,90.45541141749771,0,9,19,12,25.694895770856192,125.65,1520.2061316118957,30.008992454712125,0.23883002351541682,1,9,23.196434320169434,10,30,0.75
187,ATASCO,19.22223222891411,18.736759134805087,24.99401025841251,6.257251123607421,19.589690473286606,19.099746147456607,15.917230401910068,1101.4729172159298,90.45756343018404,0,9,19,12,25.69413970817027,125.65,1514.8686935245764,30.009637034210336,0.2388351534756095,1,9,23.196434320169434,10,30,0.75
188,ATASCO,19.222688849073002,18.737453338424533,24.993964990453552,6.256511652029019,19.590024917674594,19.10024349287247,15.917230401910068,1101.4990824777208,90.45971223093177,0,9,19,12,25.693463232841168,125.65,1509.5277104885301,30.010280158900173,0.23884027185754214,1,9,23.196434320169434,10,30,0.75
189,ATASCO,19.223144833118504,18.73817737726054,24.993919166324577,6.255741789064036,19.59036295632307,19.10073879205031,15.917230401910068,1101.5252112889234,90.46185803820472,0,9,19,12,25.692866159705318,125.65,1504.183141963967,30.010921880137367,0.23884537906993528,1,9,23.196434320169434,10,30,0.75
190,ATASCO,19.22360022597546,18.738930630120652,24.99387277661592,6.254942146495267,19.590704729772455,19.101232058043127,15.917230401910068,1101.5513062238226,90.46400106341392,0,9,19,12,25.692348255269508,125.65,1498.8349471099111,30.01156224774163,0.23885047550928473,1,9,23.196434320169434,10,30,0.75
191,ATASCO,19.22405507110536,18.739712478284368,24.993825811726058,6.2541133334416905,19.591050372937577,19.10172330382796,15.917230401910068,1101.57736977285,90.46614151108405,0,9,19,12,25.691909239499864,125.65,1493.4830847919022,30.012201310040847,0.23885556156021365,1,9,23.196434320169434,10,30,0.75
192,ATASCO,19.224509410542147,18.740522305966156,24.9937782618573,6.253255955891145,19.591400015180124,19.102212542329486,15.917230401910068,1101.6034043446357,90.46827957902187,0,9,19,12,25.691548787605598,125.65,1488.1275135902422,30.012839113915703,0.23886063759582732,1,9,23.196434320169434,10,30,0.75
193,ATASCO,19.224963284928474,18.74135950075168,24.993730117011502,6.252370616259821,19.591753780382614,19.10269978644376,15.917230401910068,1101.629412268086,90.47041545848694,0,9,19,12,25.69126653182161,125.65,1482.7681918087949,30.013475704844886,0.2388657039780731,1,9,23.196434320169434,10,30,0.75
194,ATASCO,19.2254167335525,18.742223454007963,24.993681366985612,6.251457912977649,19.592111787023747,19.10318504906208,15.917230401910068,1101.6553957944927,90.4725493343647,0,9,19,12,25.69106206317224,125.65,1477.4050774843547,30.01411112695078,0.2388707610581041,1,9,23.196434320169434,10,30,0.75
195,ATASCO,19.22586979438502,18.743113561268192,24.993632001367132,6.25051844009894,19.59247414825508,19.103668343095,15.917230401910068,1101.681357099659,90.47468138534127,0,9,19,12,25.690934933228846,125.65,1472.038128396608,30.014745423045646,0.2388758091766466,1,9,23.196434320169434,10,30,0.75
196,ATASCO,19.22632250411714,18.744029222591976,24.99358200952952,6.249552786937542,19.59284097197905,19.104149681496498,15.917230401910068,1101.7072982860598,90.47681178408065,0,9,19,12,25.690884655851278,125.65,1466.6673020786927,30.015378634678324,0.23888084866437184,1,9,23.196434320169434,10,30,0.75
197,ATASCO,19.22677489819832,18.744969842901764,24.993531380627427,6.248561537725664,19.5932123609282,19.104629077288358,15.917230401910068,1101.7332213850214,90.47894069740387,0,9,19,12,25.690910708909996,125.65,1461.292555828381,30.016010802181455,0.2388858798422718,1,9,23.196434320169434,10,30,0.75
198,ATASCO,19.22722701087488,18.745709717605973,24.993480103591867,6.247770385985895,19.59358841274551,19.10510654358467,15.917230401910068,1101.7591283589268,90.48106828647002,0,9,19,12,25.6910125359866,125.65,1455.9138467199014,30.016641964719135,0.23889090302203847,1,9,23.196434320169434,10,30,0.75
199,ATASCO,19.227678875228868,18.74579192158942,24.99342816712527,6.247636245535851,19.593969220065908,19.105582093616523,15.917230401910068,1101.785021103445,90.48319470695938,0,9,19,12,25.69118954805822,125.65,1450.5311316164043,30.01727216033506,0.23889591850644695,1,9,23.196434320169434,10,30,0.75
200,ATASCO,19.228130523217363,18.745904165385163,24.993375559696403,6.2474713943112405,19.594354870598778,19.106055740756894,15.917230401910068,1101.8109014497813,90.48532010925818,0,9,19,12,25.691441125149595,125.65,1445.1443671831075,30.017901426001195,0.23890092658974288,1,9,23.196434320169434,10,30,0.75
201,ATASCO,19.228581985712133,18.746046180892726,24.993322269535216,6.24727608864249,19.59474544721143,19.1065274985457,15.917230401910068,1101.8367711669507,90.48744463864533,0,9,19,12,25.69176661796655,125.65,1439.7535099011145,30.01852979766677,0.23890592755803236,1,9,23.196434320169434,10,30,0.75
202,ATASCO,19.229033292539626,18.746217688507997,24.993268284627526,6.247050596119529,19.595141028013433,19.106997380715022,15.917230401910068,1101.8626319640694,90.48956843548059,0,9,19,12,25.6921653494951,125.65,1434.3585160819302,30.019157310307758,0.23891092168967573,1,9,23.196434320169434,10,30,0.75
203,ATASCO,19.229484472521346,18.74641839777178,24.9932135927096,6.246795194937821,19.59554168644184,19.107465401214515,15.917230401910068,1101.8884854926678,90.49169163539457,0,9,19,12,25.692636616578056,125.65,1428.9593418826983,30.019783997976788,0.23891590925568473,1,9,23.196434320169434,10,30,0.75
204,ATASCO,19.229935553514487,18.74664800800654,24.993158181262636,6.246510173256095,19.5959474913471,19.107931574236947,15.917230401910068,1101.9143333490197,90.49381436947994,0,9,19,12,25.69317969145368,125.65,1423.5559433221495,30.020409893853344,0.2389208905201221,1,9,23.196434320169434,10,30,0.75
205,ATASCO,19.230386562452864,18.746906208940896,24.993102037507068,6.246195828566172,19.596358507079675,19.10839591424393,15.917230401910068,1101.9401770764873,90.49593676448407,0,9,19,12,25.693793823269516,125.65,1418.148276297298,30.021035030294335,0.23892586574050406,1,9,23.196434320169434,10,30,0.75
206,ATASCO,19.23083752538813,18.747192681321067,24.993045148396767,6.2458524670757,19.59677479357729,19.108858435991742,15.917230401910068,1101.9660181678832,90.49805894300296,0,9,19,12,25.694478239558293,125.65,1412.7362966008827,30.02165943888503,0.23893083516820557,1,9,23.196434320169434,10,30,0.75
207,ATASCO,19.231288467531172,18.747507097509107,24.992987500613104,6.245480403103997,19.597196406452717,19.109319154557326,15.917230401910068,1101.9918580678427,90.5001810236761,0,9,19,12,25.6952321476806,125.65,1407.3199599395732,30.02228315049017,0.23893579904886725,1,9,23.196434320169434,10,30,0.75
208,ATASCO,19.231739413293738,18.747849122067084,24.992929080558877,6.245079958491793,19.597623397081986,19.109778085364322,15.917230401910068,1102.0176981752081,90.5023031213823,0,9,19,12,25.696054736235965,125.65,1401.8992219529468,30.02290619530536,0.23894075762280428,1,9,23.196434320169434,10,30,0.75
209,ATASCO,19.2321903863302,18.748218412327386,24.992869874352067,6.244651462024681,19.59805581269302,19.11023524420926,15.917230401910068,1102.0435398454233,90.50442534743624,0,9,19,12,25.696945176431655,125.65,1396.4740382332445,30.02352860290867,0.23894571112541718,1,9,23.196434320169434,10,30,0.75
210,ATASCO,19.232641409579436,18.74861461894821,24.992809867819474,6.244195248871264,19.598493696454543,19.110690647287736,15.917230401910068,1102.0693843929323,90.50654780978559,0,9,18,13,25.69790262342167,125.65,1391.0443643459228,30.024150402312337,0.23895065978760316,1,9,23.196434320169434,10,30,0.75
211,ATASCO,19.233092505306836,18.749037386454635,24.992749046490214,6.243711660035579,19.598937087565368,19.111144311220656,15.917230401910068,1102.0952330935872,90.50867061320864,0,9,18,13,25.698926217608005,125.65,1385.6101558509959,30.024771622014576,0.2389556038361685,1,9,23.196434320169434,10,30,0.75
212,ATASCO,19.233543695146277,18.749486353764535,24.992687395588973,6.243201041824438,19.599386021343644,19.111596253080492,15.917230401910068,1102.121087187053,90.51079385951189,0,9,18,13,25.700015085899622,125.65,1380.1713683251894,30.025392290051464,0.23896054349424165,1,9,23.196434320169434,10,30,0.75
213,ATASCO,19.233995000142166,18.749961154699328,24.992624900029185,6.242663745329857,19.59984052931634,19.112046490417438,15.917230401910068,1102.146947879217,90.51291764772785,0,9,18,13,25.70116834294072,125.65,1374.727957384896,30.026012434048702,0.23896547898168485,1,9,23.196434320169434,10,30,0.75
214,ATASCO,19.23444644079137,18.750461418479546,24.992561544406016,6.24210012592647,19.600300639308742,19.11249504128558,15.917230401910068,1102.172816344591,90.51504207431232,0,9,18,13,25.702385092296254,125.65,1369.2798787099473,30.026632081273466,0.23897041051550708,1,9,23.196434320169434,10,30,0.75
215,ATASCO,19.23489803708512,18.75098677020498,24.992497312989137,6.241510542784155,19.6007663755339,19.11294192426886,15.917230401910068,1102.1986937287136,90.51716723334174,0,9,18,13,25.70366442760269,125.65,1363.8270880681991,30.027251258685943,0.23897533831027412,1,9,23.196434320169434,10,30,0.75
216,ATASCO,19.23534980855068,18.75153683131932,24.992432189715352,6.240895358396031,19.601237758681844,19.113387158506956,15.917230401910068,1102.2245811505366,90.51929321670909,0,9,18,13,25.705005433679617,125.65,1358.3695413409287,30.027869992990787,0.23898026257851798,1,9,23.196434320169434,10,30,0.75
217,ATASCO,19.235801774292877,18.75211122005947,24.992366158181024,6.240254938121556,19.60171480600875,19.11383076372092,15.917230401910068,1102.2504797048048,90.52142011431941,0,9,18,13,25.706407187603872,125.65,1352.9071945490496,30.028488310688225,0.23898518353114384,1,9,23.196434320169434,10,30,0.75
218,ATASCO,19.236253953035344,18.752709551889307,24.99229920163427,6.239589649744964,19.60219753142572,19.114272760238553,15.917230401910068,1102.2763904644207,90.52354801428397,0,9,19,12,25.707868759744997,125.65,1347.4400038801311,30.029106238124804,0.2389901013778337,1,9,23.196434320169434,10,30,0.75
219,ATASCO,19.23670636316143,18.75333143991817,24.992231302967028,6.238899863048857,19.602685945587282,19.11471316901948,15.917230401910068,1102.302314482788,90.52567700311262,0,9,19,12,25.709389214765906,125.65,1341.9679257162277,30.029723801543735,0.23899501632744716,1,9,23.196434320169434,10,30,0.75
220,ATASCO,19.237159022754778,18.753976495303846,24.99216244470682,6.238185949402975,19.603180055979482,19.11515201167988,15.917230401910068,1102.3282527961353,90.52780716590483,0,9,19,12,25.710967612583318,125.65,1336.4909166625043,30.03034102713473,0.23899992858841806,1,9,23.196434320169434,10,30,0.75
221,ATASCO,19.23761194963941,18.75464432764064,24.992092609008356,6.2374482813677155,19.60367986700748,19.115589310516718,15.917230401910068,1102.3542064258158,90.52993858653839,0,9,18,13,25.71260300929407,125.65,1331.0089335766488,30.030957941083177,0.23900483836914585,1,9,23.196434320169434,10,30,0.75
222,ATASCO,19.238065161419318,18.75533454533223,24.992021777644865,6.2366872323126366,19.604185380082548,19.116025088531572,15.917230401910068,1102.3801763805739,90.53207134785562,0,9,18,13,25.71429445806416,125.65,1325.5219335990655,30.03157456961866,0.23900974587838167,1,9,23.196434320169434,10,30,0.75
223,ATASCO,19.238518675517508,18.75604675594948,24.991949931999255,6.235903176049774,19.604696593708546,19.11645936945383,15.917230401910068,1102.4061636587828,90.5342055318471,0,9,18,13,25.716041009979563,125.65,1320.0298741838305,30.032190939062694,0.23901465132560837,1,9,23.196434320169434,10,30,0.75
224,ATASCO,19.238972509214367,18.75678056657374,24.99187705305492,6.235096486481179,19.60521350356762,19.116892177763283,15.917230401910068,1102.4321692506442,90.53634121983232,0,9,18,13,25.717841714865244,125.65,1314.532713130396,30.0328070758756,0.23901955492141344,1,9,23.196434320169434,10,30,0.75
225,ATASCO,19.239426679685323,18.757535584125545,24.99180312138637,6.234267537260823,19.605736102605213,19.11732353871202,15.917230401910068,1102.4581941403449,90.53847849263681,0,9,18,13,25.719695622066865,125.65,1309.030408616025,30.033423006702332,0.2390244568778538,1,9,23.196434320169434,10,30,0.75
226,ATASCO,19.239881204037736,18.75831141567881,24.99172811714952,6.233416701470709,19.606264381114297,19.117753478345545,15.917230401910068,1102.484239308171,90.54061743076582,0,9,18,13,25.72160178119975,125.65,1303.522919228936,30.034038758417314,0.23902935740881268,1,9,23.196434320169434,10,30,0.75
227,ATASCO,19.240336099346905,18.758599839296938,24.99165202007179,6.233052180774852,19.606798326818616,19.118182023522998,15.917230401910068,1102.5103057325723,90.54275811457367,0,9,18,13,25.723559242861484,125.65,1298.0102040021304,30.03465435816803,0.23903425673034642,1,9,23.196434320169434,10,30,0.75
228,ATASCO,19.240791382691164,18.758741619226623,24.991574809441794,6.232833190215171,19.607337924955125,19.118609201936508,15.917230401910068,1102.5363943921718,90.544900624429,0,9,18,13,25.725567059311743,125.65,1292.492222447885,30.035269833417352,0.2390391550610215,1,9,23.196434320169434,10,30,0.75
229,ATASCO,19.24124707118594,18.758907042217242,24.991496464098795,6.232589421881553,19.60788315835539,19.119035042129454,15.917230401910068,1102.562506267718,90.547045040875,0,9,18,13,25.72762428512806,125.65,1286.9689345928703,30.035885211984485,0.2390440526222402,1,9,23.196434320169434,10,30,0.75
230,ATASCO,19.241703182016764,18.75909591559339,24.99141696242182,6.232321046828428,19.60843400752597,19.11945957351369,15.917230401910068,1102.588642343977,90.54919144478477,0,9,18,13,25.729729977813804,125.65,1281.4403010138722,30.036500522084395,0.23904894963855466,1,9,23.196434320169434,10,30,0.75
231,ATASCO,19.242159732471052,18.759308039308813,24.991336282318407,6.232028243009594,19.60899045072766,19.119882826385517,15.917230401910068,1102.6148036115526,90.55133991751083,0,9,18,13,25.731883198389824,125.65,1275.906282874079,30.03711579236562,0.2390538463379675,1,9,23.196434320169434,10,30,0.75
232,ATASCO,19.24261673996872,18.75954320630295,24.991254401213038,6.231711194910087,19.60955246405365,19.120304831940413,15.917230401910068,1102.6409910686416,90.55349054102928,0,9,18,13,25.73408301194877,125.65,1270.3668419598935,30.037731051946377,0.23905874295221946,1,9,23.196434320169434,10,30,0.75
233,ATASCO,19.24307422209142,18.75980120285347,24.991171296035155,6.231370093181685,19.61012002150647,19.1207256222864,15.917230401910068,1102.6672057227076,90.55564339807727,0,9,18,13,25.736328488182608,125.65,1264.8219407182382,30.03834633044882,0.23906363971706185,1,9,23.196434320169434,10,30,0.75
234,ATASCO,19.243532196610378,18.760081808924312,24.99108694320683,6.231005134282519,19.610693095073685,19.121145230455944,15.917230401910068,1102.693448592079,90.55779857228413,0,9,18,13,25.738618701874202,125.65,1259.271542294302,30.038961658031354,0.23906853687251375,1,9,23.196434320169434,10,30,0.75
235,ATASCO,19.243990681512805,18.760384798508888,24.99100131863002,6.230616520121131,19.611271654802334,19.1215636904163,15.917230401910068,1102.719720707459,90.55995614829556,0,9,18,13,25.740952733378435,125.65,1253.7156105696881,30.03957706541892,0.2390734346631032,1,9,23.196434320169434,10,30,0.75
236,ATASCO,19.24444969502672,18.760709939968105,24.990914397673336,6.230204457705231,19.61185566887207,19.12198103707827,15.917230401910068,1102.7460231133498,90.56211621189044,0,9,18,13,25.743329669052855,125.65,1248.1541102009137,30.04019258393107,0.23907833333809048,1,9,23.196434320169434,10,30,0.75
237,ATASCO,19.24490925564411,18.761056996362875,24.990826155158473,6.229769158795598,19.612445103666836,19.1223973063032,15.917230401910068,1102.77235686938,90.56427885008993,0,9,18,13,25.745748601678315,125.65,1242.5870066582097,30.04080824550781,0.2390832331516738,1,9,23.196434320169434,10,30,0.75
238,ATASCO,19.24536938214246,18.761425725780825,24.990736565346058,6.229310839565233,19.613039923845314,19.122812534908174,15.917230401910068,1102.7987230515378,90.56644415125864,0,9,18,13,25.748208630852787,125.65,1237.0142662645621,30.041424082733027,0.2390881343631757,1,9,23.196434320169434,10,30,0.75
239,ATASCO,19.24583009360446,18.761815881656982,24.99064560192111,6.228829720264127,19.61364009240979,19.123226760669354,15.917230401910068,1102.8251227532999,90.56861220519747,0,9,18,13,25.7507088633497,125.65,1231.4358562349476,30.04204012885547,0.23909303723721023,1,9,23.196434320169434,10,30,0.75
240,ATASCO,19.24629140943588,18.762227213088128,24.990553237977892,6.228326024889764,19.614245570773647,19.12364002232329,15.917230401910068,1102.8515570866562,90.57078310322767,0,9,18,13,25.753248413464917,125.65,1225.8517447156933,30.042656417807116,0.239097942043829,1,9,23.196434320169434,10,30,0.75
241,ATASCO,19.246753349381528,18.762659465140608,24.99045944600431,6.227799980863701,19.61485631882737,19.124052359566242,15.917230401910068,1102.8780271830242,90.57295693826602,0,9,18,13,25.755826403336037,125.65,1220.2619008239014,30.043272984218866,0.23910284905864596,1,9,23.196434320169434,10,30,0.75
242,ATASCO,19.247215933539245,18.76311237915155,24.99036419786567,6.2272518187141195,19.615472295003066,19.124463813051307,15.917230401910068,1102.9045341940514,90.57513380489056,0,9,18,13,25.758441963233693,125.65,1214.6662946868807,30.043889863433485,0.2391077585629406,1,9,23.196434320169434,10,30,0.75
243,ATASCO,19.24767918237186,18.76358569302309,24.990267464787923,6.226681771764834,19.616093456337314,19.124874424383375,15.917230401910068,1102.9310792922993,90.57731379939699,0,9,18,13,25.761094231837525,125.65,1209.0648974815067,30.044507091515623,0.23911267084373752,1,9,23.196434320169434,10,30,0.75
244,ATASCO,19.248143116717017,18.764079141509637,24.990169217340217,6.22609007583058,19.61671975853262,19.125284236111817,15.917230401910068,1102.957663671807,90.5794970198448,0,9,18,13,25.763782356490907,125.65,1203.4576814734478,30.04512470525895,0.2391175861938635,1,9,23.196434320169434,10,30,0.75
245,ATASCO,19.248607757794918,18.764592456497972,24.990069425416834,6.225476968918862,19.61735115601722,19.125693291720818,15.917230401910068,1102.984288548535,90.58168356609373,0,9,18,13,25.766505493433137,125.65,1197.844620056185,30.045742742190225,0.2391225049119795,1,9,23.196434320169434,10,30,0.75
246,ATASCO,19.249073127213812,18.765125367280096,24.989968058218473,6.224842690938377,19.61798760200333,19.126101635617307,15.917230401910068,1103.0109551606802,90.58387353982971,0,9,18,13,25.769262808013366,125.65,1192.2256877897448,30.046361240570302,0.23912742730258896,1,9,23.196434320169434,10,30,0.75
247,ATASCO,19.249539246973278,18.765677600818734,24.989865084232758,6.224187483414024,19.618629048543752,19.126509313116454,15.917230401910068,1103.037664768863,90.58606704458013,0,9,18,13,25.772053474885993,125.65,1194.0304634782883,30.04698023939195,0.2391323536760203,1,9,23.196434320169434,10,30,0.75
248,ATASCO,19.250006139465242,18.76624888200543,24.989760471214062,6.223511589208631,19.61927544658698,19.126916370424663,15.917230401910068,1103.0644186561858,90.58826418571878,0,9,18,13,25.774876678187866,125.65,1199.0209380325064,30.04759977837449,0.2391372843483843,1,9,23.196434320169434,10,30,0.75
249,ATASCO,19.25047382747264,18.766838933911192,24.9896541861625,6.2228152522513085,19.619926746030522,19.12732285462001,15.917230401910068,1103.0912181281576,90.59046507045949,0,9,18,13,25.777731611698414,125.65,1204.0113014906042,30.048219897955143,0.2391422196415053,1,9,23.196434320169434,10,30,0.75
250,ATASCO,19.250942334165796,18.767447478029638,24.989546195302147,6.222098717272509,19.620582895772746,19.127728813630146,15.917230401910068,1103.1180645124848,90.59266980783904,0,9,18,13,25.78061747898346,125.65,1209.0015522325139,30.048840639277103,0.23914715988282612,1,9,23.196434320169434,10,30,0.75
251,ATASCO,19.251411683096425,18.76807423451261,24.989436464058347,6.221362229545736,19.62124384376304,19.128134296207556,15.917230401910068,1103.1449591587286,90.59487850868906,0,9,18,13,25.783533493522896,125.65,1213.991688602781,30.04946204417426,0.23915210540528656,1,9,23.196434320169434,10,30,0.75
252,ATASCO,19.25188189818926,18.768718922398342,24.989324957034196,6.220606034635853,19.62190953705032,19.12853935190224,15.917230401910068,1103.1719034378248,90.59709128559652,0,9,18,13,25.78647887882346,125.65,1218.9817089097876,30.050084155152604,0.2391570565471755,1,9,23.196434320169434,10,30,0.75
253,ATASCO,19.252353003731344,18.769381259831995,24.989211637986,6.219830378154004,19.622579921830003,19.128944031031793,15.917230401910068,1103.1988987414697,90.59930825285338,0,9,17,14,25.789452868517174,125.65,1223.9716114249347,30.050707015368268,0.23916201365195597,1,9,23.196434320169434,10,30,0.75
254,ATASCO,19.252825024358906,18.769690966638013,24.989096469797826,6.2194055031598126,19.623254943489236,19.129348384648793,15.917230401910068,1103.2259464813699,90.60152952639486,0,9,17,14,25.792454706445625,125.65,1228.9613943818065,30.0513306686022,0.23916697706806367,1,9,23.196434320169434,10,30,0.75
255,ATASCO,19.253297985041918,18.769809409131803,24.988979414454988,6.2191700053231855,19.623934546650627,19.129752464505682,15.917230401910068,1103.253048088355,90.60375522372668,0,9,17,14,25.795483646731384,125.65,1233.9510559753062,30.05195515923155,0.23917194714867926,1,9,23.196434320169434,10,30,0.75
256,ATASCO,19.253771911066316,18.76994786859387,24.988860433016452,6.218912564422581,19.62461867521434,19.130156323016976,15.917230401910068,1103.2802050113607,90.60598546384149,0,9,17,14,25.79853895383667,125.65,1238.9405943607646,30.05258053219768,0.23917692425147377,1,9,23.196434320169434,10,30,0.75
257,ATASCO,19.254246828013855,18.77010619779108,24.988739485586116,6.218633287795036,19.625307272398494,19.130560013218975,15.917230401910068,1103.3074187162736,90.60822036712402,0,9,17,14,25.801619902610014,125.65,1243.9300076530178,30.05320683297097,0.23918190873832845,1,9,23.196434320169434,10,30,0.75
258,ATASCO,19.254722761739735,18.770284244218818,24.988616531282947,6.218332287064129,19.626000280778094,19.13096358872695,15.917230401910068,1103.3346906846486,90.61046005524581,0,9,17,14,25.804725778321767,125.65,1248.9192939254601,30.05383410751234,0.23918690097502857,1,9,23.196434320169434,10,30,0.75
259,ATASCO,19.255199738347983,18.77048185032213,24.988491528209853,6.218009677887721,19.62669764232235,19.13136710368986,15.917230401910068,1103.3620224123,90.61270465104934,0,9,17,14,25.807855876688336,125.65,1253.9084512090615,30.054462402231678,0.23919190133093257,1,9,23.196434320169434,10,30,0.75
260,ATASCO,19.25567778416462,18.770698853715494,24.988364433421253,6.217665579705759,19.62739929843037,19.131770612742702,15.917230401910068,1103.3894154077618,90.61495427842175,0,9,17,14,25.811009503886908,125.65,1258.8974774913513,30.055091763943135,0.23919691017861627,1,9,23.196434320169434,10,30,0.75
261,ATASCO,19.256156925708737,18.770935087400836,24.988235202889364,6.217300115488527,19.628105189965428,19.132174170956507,15.917230401910068,1103.416871190632,90.61720906215876,0,9,17,14,25.814185976559315,125.65,1263.8863707153746,30.05572223981743,0.23920192789349326,1,9,23.196434320169434,10,30,0.75
262,ATASCO,19.25663718966149,18.771190379983686,24.988103791468994,6.216913411485308,19.628815257287563,19.13257783378613,15.917230401910068,1103.444391289795,90.61946912781877,0,9,17,14,25.817384621807378,125.65,1268.8751287786079,30.056353877331286,0.23920695485341253,1,9,23.196434320169434,10,30,0.75
263,ATASCO,19.25711860283311,18.771464555887153,24.98797015286098,6.216505596973828,19.629529440284777,19.132981657015886,15.917230401910068,1103.4719772415312,90.62173460156757,0,9,17,14,25.82060477717988,125.65,1273.8637495318412,30.056986724214067,0.2392119914382337,1,9,23.196434320169434,10,30,0.75
264,ATASCO,19.257601192128053,18.771757435563476,24.987834239573967,6.216076804010491,19.63024767840267,19.13338569670318,15.917230401910068,1103.4996305875209,90.62400561001436,0,9,17,14,25.823845790650353,125.65,1278.8522307780206,30.057620828391748,0.23921703802938118,1,9,23.196434320169434,10,30,0.75
265,ATASCO,19.2580849845083,18.772068835703042,24.987696002884682,6.2156271671816405,19.63096991067267,19.13379000912018,15.917230401910068,1103.52735287274,90.62628228003906,0,9,17,14,25.827107020587505,125.65,1283.840570271054,30.05825623792837,0.23922209500937816,1,9,23.196434320169434,10,30,0.75
266,ATASCO,19.258570006954983,18.772398569440643,24.98755539279647,6.2151568233558265,19.631696075738702,19.134194650693747,15.917230401910068,1103.5551456432622,90.62856473861169,0,9,17,14,25.830387835718284,125.65,1288.8287657145727,30.05889300096514,0.23922716276136202,1,9,23.196434320169434,10,30,0.75
267,ATASCO,19.25905628642839,18.772746446558678,24.987412357996117,6.214665911437439,19.63242611188253,19.134599677943676,15.917230401910068,1103.5830104439667,90.63085311260419,0,9,17,14,25.833687615084045,125.65,1293.8168147606489,30.05953116565727,0.2392322416685815,1,9,23.196434320169434,10,30,0.75
268,ATASCO,19.259543849826507,18.77311227368733,24.987266845808843,6.214154572121512,19.633159957047592,19.135005147419477,15.917230401910068,1103.6109488161628,90.63314752859533,0,9,17,14,25.83700574799019,125.65,1298.8047150084772,30.06017078010881,0.2392373321138783,1,9,23.196434320169434,10,30,0.75
269,ATASCO,19.260032723942196,18.773495854501437,24.987118802151375,6.213622947649938,19.63389754886152,19.135411115635755,15.917230401910068,1103.6389622951358,90.63544811266915,0,9,17,14,25.840341633949492,125.65,1303.792464002998,30.060811892305605,0.23924243447915322,1,9,23.196434320169434,10,30,0.75
270,ATASCO,19.260522935419154,18.77389698991393,24.986968171483028,6.213071181569099,19.634638824657277,19.135817639006447,15.917230401910068,1103.6670524076237,90.63775499020778,0,9,17,14,25.843694682620935,125.65,1308.7800592334822,30.06145455004657,0.2392475491448195,1,9,23.196434320169434,10,30,0.75
271,ATASCO,19.261014510706733,18.774315478265716,24.98681489675471,6.212499418488992,19.63538372149292,19.136224773778004,15.917230401910068,1103.6952206692279,90.64006828567874,0,9,17,14,25.84706431374059,125.65,1313.7674981320586,30.06209880087348,0.23925267648924375,1,9,23.196434320169434,10,30,0.75
272,ATASCO,19.261507476013847,18.774751115511982,24.98665891935576,6.211907803843779,19.636132176170065,19.136632575961777,15.917230401910068,1103.7234685817723,90.64238812241811,0,9,17,14,25.850449957049705,125.65,1318.7547780721934,30.062744691999512,0.23925781688817757,1,9,23.196434320169434,10,30,0.75
273,ATASCO,19.26200185726204,18.775203695404613,24.98650017905854,6.211296483653928,19.63688412525101,19.137041101265712,15.917230401910068,1103.7517976306142,90.6447146224096,0,9,16,15,25.8538510522186,125.65,1323.741896367112,30.063392270236683,0.2392629707141797,1,9,23.196434320169434,10,30,0.75
274,ATASCO,19.26249768003787,18.775673009670854,24.98633861396058,6.210665604289726,19.63763950507469,19.1374504050256,15.917230401910068,1103.7802092819156,90.64704790606058,0,9,16,15,25.857267048763333,125.65,1328.7288502681658,30.06404158192247,0.2392681383360324,1,9,23.196434320169434,10,30,0.75
275,ATASCO,19.26299496954482,18.776158848187972,24.986174160424365,6.2100153122363935,19.638398251771232,19.137860542136018,15.917230401910068,1103.8087049798862,90.64938809197562,0,9,16,15,25.860697405962128,125.65,1333.7156369631389,30.064692672845826,0.2392733201181522,1,9,23.196434320169434,10,30,0.75
276,ATASCO,19.2634937505548,18.77666099915394,24.986006753014436,6.209345753860497,19.63916030127542,19.13827156698126,15.917230401910068,1103.8372861440077,90.65173529672848,0,9,16,15,25.864141592765122,125.65,1338.702253574491,30.06534558817277,0.23927851641999817,1,9,23.196434320169434,10,30,0.75
277,ATASCO,19.263994047359454,18.77717924925402,24.98583632443186,6.208657075177843,19.639925589338826,19.138683533366326,15.917230401910068,1103.86595416624,90.65408963463271,0,9,16,15,25.867591326223533,125.65,1343.6886971575382,30.066000372371825,0.2392837275954781,1,9,23.196434320169434,10,30,0.75
278,ATASCO,19.264495883721406,18.777713383823254,24.985662805445852,6.207949421622597,19.64069405154084,19.13909649444826,15.917230401910068,1103.8947104082301,90.6564512175125,0,9,16,15,25.865872152219083,125.65,1348.6749646985677,30.066657069139502,0.23928895399235575,1,9,23.196434320169434,10,30,0.75
279,ATASCO,19.26499928282563,18.778263187004747,24.985486124822444,6.207222937817697,19.64146562329847,19.139510502668017,15.917230401910068,1103.923556198524,90.65882015447355,0,9,16,15,25.864173621820612,125.65,1353.6610531128756,30.06731572132614,0.23929419595166046,1,9,23.196434320169434,10,30,0.75
