segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,car_mean_velocity,truck_mean_velocity,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,max_parados,max_en_atasco,max_v_diff,num_cars,num_trucks,truck_pct
92,ATASCO,23.006099461363284,21.391040823461584,24.702422853937748,3.311382030476164,22.984180268674894,23.038978250395864,15.917230401910068,1318.2961887928027,92.02439784545314,0,4,33,3,35.005060705777396,62.825,149.6840616689169,30.713895111442458,0.48888014502892885,1,7,23.80903239402136,24,16,0.4
93,ATASCO,23.008154691980046,21.40115475994805,24.69650301509781,3.2953482551497615,22.9835639399417,23.045040820037574,15.917230401910068,1318.4139576781245,92.03261876792018,0,4,33,3,35.139061596750935,62.825,148.06727839510904,30.71716285598756,0.48893215847174787,1,7,23.80903239402136,24,16,0.4
94,ATASCO,23.010197278340417,21.412869673143646,24.690437430817674,3.277567757674028,22.983018612390207,23.050965277265735,15.917230401910068,1318.5310020218942,92.04078911336167,0,4,33,3,35.27585548086063,62.825,146.45823596768741,30.720390333793564,0.48898353097960306,1,7,23.80903239402136,24,16,0.4
95,ATASCO,23.01223113579203,21.426004922194217,24.68422244209383,3.2582175198996133,22.982560124497734,23.056737652733478,15.917230401910068,1318.6475461814773,92.04892454316813,0,4,33,3,35.41500036280695,62.825,144.85711935301242,30.723578666338728,0.48903428040332236,1,7,23.80903239402136,24,16,0.4
96,ATASCO,23.014259879165735,21.44039276107422,24.67785433427636,3.2374615732021397,22.982203164648098,23.062344950942187,15.917230401910068,1318.7637972940176,92.05703951666294,0,3,34,3,35.556106449985464,62.825,143.2641155952556,30.726728869354172,0.48908442291053195,1,7,23.80903239402136,24,16,0.4
97,ATASCO,23.016286830654742,21.45587830757027,24.671329340572516,3.215451033002246,22.98196126258938,23.067775182752786,15.917230401910068,1318.879945727928,92.06514732261897,0,3,34,3,35.67306964682052,62.825,141.67941389443058,30.7298418672053,0.48913397321456903,1,7,23.80903239402136,24,16,0.4
98,ATASCO,23.018315026684405,21.47231929184109,24.664643646062242,3.192324354221153,22.981846780825567,23.073017395472654,15.917230401910068,1318.9961654765439,92.07326010673762,0,3,34,3,35.658987765184065,62.825,140.10320568198267,30.732918505778933,0.48918294477960894,1,7,23.80903239402136,24,16,0.4
99,ATASCO,23.02034722314432,21.48567526132058,24.657793392265837,3.1721181309452575,22.981870903919347,23.07806170198178,15.917230401910068,1319.1126144579316,92.08138889257728,0,3,34,3,35.65752015761154,62.825,138.8000193987882,30.73595956354068,0.4892313499966682,1,7,23.80903239402136,24,16,0.4
100,ATASCO,23.02238589857075,21.492513474058843,24.65077468230566,3.1582612082468167,22.982043624466268,23.082899309727473,15.917230401910068,1319.2294346972494,92.089543594283,0,3,34,3,35.66763537749762,62.825,138.96941328427783,30.738965760516244,0.48927920032656175,1,7,23.80903239402136,24,16,0.4
101,ATASCO,23.02443325508411,21.50089779095453,24.64358358670528,3.142685795750751,22.982373725275007,23.087522549797757,15.917230401910068,1319.3467523804663,92.09773302033643,0,2,35,3,35.68836011808685,62.825,139.13119861095765,30.741937765043662,0.4893265064073802,1,7,23.80903239402136,24,16,0.4
102,ATASCO,23.02649121709809,21.51067105994552,24.636216149870865,3.125545089925346,22.982868758023915,23.09192490570935,15.917230401910068,1319.464677780392,92.10596486839236,0,2,35,3,35.718780843212926,62.825,139.28526751112076,30.74487619823996,0.4893732781255863,1,7,23.80903239402136,24,16,0.4
103,ATASCO,23.028561428017042,21.52168598174236,24.62866839730066,3.106982415558303,22.983535019333143,23.09610104104289,15.917230401910068,1319.5833050674312,92.11424571206817,0,2,35,3,35.75804409109878,62.825,139.43150885628984,30.747781636225618,0.48941952465142247,1,7,23.80903239402136,24,16,0.4
104,ATASCO,23.030645245321487,21.53380532439457,24.620936343569525,3.0871310191749544,22.98437752577101,23.1000468246472,15.917230401910068,1319.7027120279722,92.12258098128595,0,2,35,3,35.80535573441489,62.825,139.56980829300437,30.750654610250923,0.4894652544409219,1,7,23.80903239402136,24,16,0.4
105,ATASCO,23.032743734601475,21.546901917777305,24.61301600113584,3.066114083358535,22.985399989779896,23.10375935183384,15.917230401910068,1319.8229597224881,92.1309749384059,0,2,35,3,35.8599794419099,62.825,139.7000482872354,30.753495604968244,0.4895104752084081,1,7,23.80903239402136,24,16,0.4
106,ATASCO,23.034857663227562,21.560858475570985,24.604903390018453,3.0440449144474684,22.986604798843015,23.107236959804393,15.917230401910068,1319.9440921228688,92.13943065291025,0,1,36,3,35.92123455008891,62.825,139.82210817822488,30.75630505518844,0.48955519387486574,1,7,23.80903239402136,24,16,0.4
107,ATASCO,23.036987494442887,21.57556728624363,24.596594548391092,3.021027262147463,22.987993000402682,23.110479235503192,15.917230401910068,1320.0661357738861,92.14794997777155,0,1,36,3,35.9884935189657,62.825,139.93586424267323,30.759083341543526,0.4895994164989021,1,7,23.80903239402136,24,16,0.4
108,ATASCO,23.03913338271062,21.58297642738918,24.588085544140903,3.005109116751722,22.98956429507342,23.113487014166417,15.917230401910068,1320.1890995265935,92.15653353084248,0,1,36,3,36.06117911465731,62.825,140.04118977015014,30.7618307855439,0.4896431481980724,1,7,23.80903239402136,24,16,0.4
109,ATASCO,23.041295171153198,21.58948994774828,24.579372487436427,2.9898825396881463,22.99131704056327,23.11626236703809,15.917230401910068,1320.312974391588,92.16518068461279,0,1,36,3,36.13876143388143,62.825,140.1379551507025,30.764547644560814,0.4896863930690141,1,7,23.80903239402136,24,16,0.4
110,LIBRE,23.043472391869333,21.597257993686057,24.570451544348295,2.973193550662238,22.993248268429042,23.118808577029768,15.917230401910068,1320.4377335571764,92.17388956747733,0,0,37,3,36.21564461502976,62.825,140.2260279756306,30.767234107275282,0.48972915411500645,1,7,23.80903239402136,24,16,0.4
111,LIBRE,23.045664269811482,21.606157809542864,24.561318951563266,2.955161142020401,22.995353715356817,23.121130101493478,15.917230401910068,1320.5633326115612,92.18265707924593,0,0,37,3,36.24606347770714,62.825,140.30527315245521,30.769890290110176,0.48977143318917904,1,7,23.80903239402136,24,16,0.4
112,LIBRE,23.04786973075337,21.61607435933556,24.55197103222831,2.935896672892749,22.997627870101756,23.12323252173078,15.917230401910068,1320.6897099993973,92.19147892301348,0,0,37,3,36.28402394486352,62.825,140.37555303511408,30.772516235099523,0.48981323096059726,1,7,23.80903239402136,24,16,0.4
113,LIBRE,23.050087413682768,21.626900382375577,24.54240421295708,2.9155038305815033,23.00006403657377,23.125122479346263,15.917230401910068,1320.8167877319215,92.20034965473107,0,0,37,3,36.328876552886186,62.825,140.43672757045556,30.77511190955202,0.489854546908906,1,7,23.80903239402136,24,16,0.4
114,LIBRE,23.052315687731927,21.6385363137968,24.53261504202527,2.8940787282284717,23.002654412859183,23.126807600041047,15.917230401910068,1320.944472357102,92.2092627509277,0,0,37,3,36.380017917890655,62.825,140.48865446211494,30.777677207740133,0.4898953793512158,1,7,23.80903239402136,24,16,0.4
115,LIBRE,23.05455267352317,21.650890100113322,24.522600208774534,2.871710108661212,23.005390185270063,23.128296405902816,15.917230401910068,1321.0726561827842,92.21821069409268,0,0,37,3,36.436888912404584,62.825,140.53118935286633,30.78021195470373,0.4899357255026459,1,7,23.80903239402136,24,16,0.4
116,LIBRE,23.05679626857873,21.66387693582721,24.51235656423658,2.8484796284093683,23.008261635859526,23.129598217657538,15.917230401910068,1321.2012187327248,92.22718507431492,0,0,37,3,36.498972584287,62.825,140.5641860265526,30.78271591211024,0.4899755815696019,1,7,23.80903239402136,24,16,0.4
117,LIBRE,23.059044176240118,21.67100630967959,24.50188114297941,2.83087483329982,23.01125826127711,23.13072304868463,15.917230401910068,1321.3300284037316,92.23617670496047,0,0,37,3,36.56579191083415,62.825,140.58749663067675,30.785188785977045,0.4900149428726947,1,7,23.80903239402136,24,16,0.4
118,LIBRE,23.061293937377936,21.676612420656557,24.491171186167,2.8145587655104443,23.01436890039832,23.131681492847367,15.917230401910068,1321.4589442826991,92.24517574951174,0,0,37,3,36.63690746305201,62.825,140.60097192073817,30.78763023594741,0.49005380399438775,1,7,23.80903239402136,24,16,0.4
119,LIBRE,23.063542964060495,21.683302111721677,24.481271158295588,2.797969046573911,23.01758186787005,23.13248460834616,15.917230401910068,1321.58781807589,92.25417185624198,0,0,37,3,36.71191503952309,62.825,140.60446152734926,30.790039885729726,0.4900921589451608,1,7,23.80903239402136,24,16,0.4
120,LIBRE,23.065788574292853,21.690974838975134,24.48028990461203,2.7893150656368952,23.02088509057941,23.133143799863024,15.917230401910068,1321.7164960995508,92.26315429717141,0,0,37,3,36.74326039704806,62.825,140.59781424714305,30.79241733426546,0.4901300013412727,1,7,23.80903239402136,24,16,0.4
121,LIBRE,23.068028026938023,21.69953617321469,24.47921918644348,2.779683013228791,23.024266244073033,23.13367070123551,15.917230401910068,1321.8448212809692,92.2721121077521,0,0,36,4,36.77662695897379,62.825,140.58087835841076,30.794762167185127,0.49016732458710904,1,7,23.80903239402136,24,16,0.4
122,LIBRE,23.070258555982424,21.708897818310597,24.478057341234262,2.7691595229236654,23.02771288611262,23.13407706078713,15.917230401910068,1321.9726351219535,92.2810342239297,0,0,36,4,36.81623942772421,62.825,140.55350196233948,30.797073968139852,0.49020412205554875,1,7,23.80903239402136,24,16,0.4
123,LIBRE,23.072477403399166,21.718977536945516,24.476802665567224,2.7578251286217075,23.031212584824456,23.134374631261224,15.917230401910068,1322.0997795819658,92.28990961359666,0,0,36,4,36.861575041476954,62.825,140.5155333506274,30.799352329651406,0.490240387260667,1,7,23.80903239402136,24,16,0.4
124,LIBRE,23.074681849982714,21.729699003944717,24.475453417203468,2.7457544132587515,23.03475303925673,23.134575066071683,15.917230401910068,1322.2260988450105,92.29872739993085,0,0,36,4,36.91214808617201,62.825,140.4668214001406,30.80159686319705,0.4902761140182579,1,7,23.80903239402136,24,16,0.4
125,LIBRE,23.076869243664095,21.74099160471217,24.47400781737028,2.7330162126581072,23.0383221905652,23.13468982331243,15.917230401910068,1322.3514409421527,92.30747697465638,0,0,36,4,36.96750816119538,62.825,140.40721599514083,30.80380720832658,0.49031129659095235,1,7,23.80903239402136,24,16,0.4
126,LIBRE,23.079037024954644,21.7526689672665,24.472464053310055,2.719795086043554,23.041908322475223,23.134730078673773,15.917230401910068,1322.4756592094982,92.31614809981858,0,0,36,4,37.027238333321066,62.825,140.3365684774593,30.805983040689398,0.49034592981598724,1,7,23.80903239402136,24,16,0.4
127,LIBRE,23.081182749298033,21.756923133331952,24.470820281102423,2.7138971477704708,23.045500150088472,23.13470664811238,15.917230401910068,1322.5986135690077,92.32473099719213,0,0,36,4,37.090953231694584,62.825,140.254732124812,30.808124078920514,0.4903800092148112,1,7,23.80903239402136,24,16,0.4
128,LIBRE,23.083304106227192,21.76217474298834,24.469074628770525,2.7068998857821853,23.049086896494718,23.134629920825905,15.917230401910068,1322.7201716262298,92.33321642490877,0,0,36,4,37.15829712597588,62.825,140.16156265724675,30.810230090392373,0.4904135310846378,1,7,23.80903239402136,24,16,0.4
129,LIBRE,23.08539893531995,21.76833694937856,24.467225199681298,2.698888250302737,23.05265835699764,23.134509802803414,15.917230401910068,1322.8402095845893,92.3415957412798,0,0,36,4,37.22384085367048,62.825,140.0569187714878,30.812300895880632,0.490446492572712,1,7,23.80903239402136,24,16,0.4
130,LIBRE,23.08746523902316,21.775327876676187,24.46527007624789,2.6899421995717034,23.05620495105987,23.1343556709681,15.917230401910068,1322.958612980237,92.34986095609264,0,0,36,4,37.24964713392728,62.825,139.94066270268553,30.814336373216783,0.49047889173444936,1,7,23.80903239402136,24,16,0.4
131,LIBRE,23.089501192469672,21.78307065319862,24.463207323940633,2.6801366707420122,23.059717762313266,23.134176337704286,15.917230401910068,1323.0752772445812,92.35800476987869,0,0,36,4,37.281455736678026,62.825,139.81266081280495,30.81633646001053,0.4905107275767692,1,7,23.80903239402136,24,16,0.4
132,LIBRE,23.091505150448768,21.79149337109705,24.461034995610866,2.6695416245138155,23.063188567167312,23.133980025370956,15.917230401910068,1323.1901081037097,92.36602060179507,0,0,36,4,37.318785836695724,62.825,139.67278420458274,30.81830115552296,0.4905420000879102,1,7,23.80903239402136,24,16,0.4
133,LIBRE,23.09347565171175,21.80052898769861,24.458751136129425,2.6582221484308164,23.066609852686767,23.133774350249226,15.917230401910068,1323.3030218251063,92.373902606847,0,0,36,4,37.36118943463498,62.825,139.520909359661,30.820230521761594,0.4905727102548602,1,7,23.80903239402136,24,16,0.4
134,LIBRE,23.095411420804176,21.810115181688303,24.45635378733906,2.6462386056507583,23.06997482450616,23.133566315251205,15.917230401910068,1323.4139453226428,92.3816456832167,0,0,36,4,37.40824988419763,62.825,139.35691879915362,30.82212468385442,0.49060286006931025,1,7,23.80903239402136,24,16,0.4
135,LIBRE,23.097311367619234,21.820194175486655,24.453840993316923,2.633646817830268,23.073277405612057,23.13336231063,15.917230401910068,1323.522816130987,92.38924547047694,0,0,36,4,37.4595803247455,62.825,139.1807017645492,30.823983829745238,0.4906324525228052,1,7,23.80903239402136,24,16,0.4
136,LIBRE,23.099174584865953,21.830712533457678,24.45121080594021,2.620498272482532,23.076512226862196,23.133168121871588,15.917230401910068,1323.6295822605243,92.39669833946381,0,0,36,4,37.51482206165565,62.825,138.9921549164631,30.82580820924027,0.4906614915915682,1,7,23.80903239402136,24,16,0.4
137,LIBRE,23.10100034364476,21.836814996908828,24.448461290744362,2.611646293835534,23.079674610131434,23.132988943914746,15.917230401910068,1323.7342019438304,92.40400137457904,0,0,36,4,37.573642928504796,62.825,138.7911830483742,30.82759813242771,0.49068998221134436,1,7,23.80903239402136,24,16,0.4
138,LIBRE,23.102788087322732,21.841188878056254,24.445590533059768,2.604401655003514,23.08276054498383,23.132829400831085,15.917230401910068,1323.836643284709,92.41115234929093,0,0,36,4,37.63573565815432,62.825,138.57769981207753,30.82935396748895,0.49071793024256183,1,7,23.80903239402136,24,16,0.4
139,LIBRE,23.104537423903338,21.846381785832182,24.442596644408784,2.5962148585766016,23.08576665977313,23.13269357009865,15.917230401910068,1323.9368838209634,92.41814969561335,0,0,36,4,37.700816283742824,62.825,138.35162845119396,30.83107613792307,0.4907453424261531,1,7,23.80903239402136,24,16,0.4
140,LIBRE,23.106248117090452,21.852323377876495,24.43947776914114,2.5871543912646437,23.088690188073077,23.132585010616516,15.917230401910068,1324.0349100123458,92.42499246836181,0,0,36,4,37.739654322486786,62.825,138.11290253868617,30.832765119213757,0.4907722263305015,1,7,23.80903239402136,24,16,0.4
141,LIBRE,23.107920076253613,21.85894749015617,24.436232091281525,2.5772846011253563,23.091528931335493,23.132506793630796,15.917230401910068,1324.1307166655474,92.43168030501445,0,0,36,4,37.76660172752963,62.825,137.86146671395204,30.834421434979777,0.49079859029016754,1,7,23.80903239402136,24,16,0.4
142,LIBRE,23.109553345509916,21.86619209554681,24.43285784155928,2.566665746012468,23.094281218667973,23.132461535772826,15.917230401910068,1324.2243063085666,92.43821338203966,0,0,36,4,37.79873983829839,62.825,137.59727741471147,30.836045652664478,0.49082444333727776,1,7,23.80903239402136,24,16,0.4
143,LIBRE,23.111148092146156,21.87399921883818,24.429353304585874,2.5553540857476946,23.09694586461268,23.132451433446363,15.917230401910068,1324.3156885272767,92.44459236858462,0,0,36,4,37.83566134912917,62.825,137.3203035985714,30.837638378835425,0.4908497951267079,1,7,23.80903239402136,24,16,0.4
144,LIBRE,23.112704594611575,21.882314817845906,24.4257168261423,2.5434020082963933,23.099522125791182,23.132478297842166,15.917230401910068,1324.4048792773842,92.4508183784463,0,0,36,4,37.87698682841847,62.825,137.03052744886452,30.839200254180007,0.49087465585642664,1,7,23.80903239402136,24,16,0.4
145,LIBRE,23.114223230314813,21.89108863899414,24.421946820534615,2.5308581815404736,23.102009657254623,23.132543589905108,15.917230401910068,1324.4919001851704,92.45689292125925,0,0,36,4,37.92236332178163,62.825,136.72794505910247,30.840731948295836,0.4908990361845736,1,7,23.80903239402136,24,16,0.4
146,LIBRE,23.11570446345788,21.90027405449574,24.418041777972864,2.5177677234771245,23.104408469342136,23.1326484546315,15.917230401910068,1324.5767778503523,92.46281785383152,0,0,36,4,37.97146292193338,62.825,136.41256709019967,30.84223415438418,0.4909229471449929,1,7,23.80903239402136,24,16,0.4
147,LIBRE,23.117148833133193,21.909827887119782,24.414000271925556,2.5041723848057735,23.106718885800092,23.132793754132845,15.917230401910068,1324.6595431640192,92.46859533253277,0,0,36,4,38.023981331194136,62.825,136.0844193944788,30.843707583959763,0.4909464000630284,1,7,23.80903239402136,24,16,0.4
148,LIBRE,23.11855694189709,21.91971022751138,24.409820966399646,2.4901107388882657,23.108941503850346,23.1329800989672,15.917230401910068,1324.7402306538722,92.47422776758836,0,0,36,4,38.079636437201316,62.825,135.7435436004132,30.845152961690523,0.4909694064733867,1,7,23.80903239402136,24,16,0.4
149,LIBRE,23.119929445014034,21.929884248119713,24.405502623094293,2.47561837497458,23.111077156816375,23.133207877310525,15.917230401910068,1324.8188778678953,92.47971778005613,0,0,36,4,38.1381669178586,62.825,135.38999765206597,30.84657102047614,0.4909919780418009,1,7,23.80903239402136,24,16,0.4
150,LIBRE,23.121267040540427,21.94031601699524,24.401044108375565,2.460728091380325,23.113126879822335,23.133477281617566,15.917230401910068,1324.8955248061368,92.48506816216171,0,0,36,4,38.199330887742235,62.825,135.02385629727735,30.847962496863943,0.49101412649206433,1,7,23.80903239402136,24,16,0.4
151,LIBRE,23.122570460386175,21.950974314030336,24.396444400019046,2.4454700859887097,23.115091878974553,23.13378833250361,15.917230401910068,1324.9702134085194,92.4902818415447,0,0,35,5,38.262904594895645,62.825,134.64521151883412,30.8493281268869,0.4910358635397835,1,7,23.80903239402136,24,16,0.4
152,LIBRE,23.1238404624573,21.96183045163113,24.391702593667834,2.4298721420367038,23.11697350431949,23.134140899664015,15.917230401910068,1325.0429871045965,92.4953618498292,0,0,35,5,38.32868117434555,62.825,134.2541729031069,30.850668642390097,0.49105720083390525,1,7,23.80903239402136,24,16,0.4
153,LIBRE,23.1250778239448,21.972858101315285,24.386817908954875,2.413959807639589,23.118773226751276,23.13453471973509,15.917230401910068,1325.1138904289899,92.5003112957792,0,0,35,5,38.39646946244511,62.825,133.85086794100926,30.85198476789182,0.49107814990675397,1,7,23.80903239402136,24,16,0.4
154,LIBRE,23.12628333578599,21.984033127316497,24.381789695240936,2.3977565679244393,23.120492618919155,23.134969411086242,15.917230401910068,1325.1829687040122,92.50513334314395,0,0,35,5,38.466092874374226,62.825,133.435442256564,30.853277218003235,0.49109872213296035,1,7,23.80903239402136,24,16,0.4
155,LIBRE,23.127457798285683,21.98965391837471,24.376617436922547,2.3869635185478373,23.122133340065265,23.135444485616304,15.917230401910068,1325.250267788754,92.50983119314273,0,0,35,5,38.537388345741874,62.825,133.00805975889034,30.854546695408942,0.491118928697317,1,7,23.80903239402136,24,16,0.4
156,LIBRE,23.128602017848294,21.99317297733227,24.37130075826851,2.3781277809362393,23.123697124610626,23.135959357704802,15.917230401910068,1325.3158338918245,92.51440807139318,0,0,35,5,38.610205338090054,62.825,132.56890271403768,30.855793889389258,0.49113878057125754,1,7,23.80903239402136,24,16,0.4
157,LIBRE,23.12971680473887,21.997279161663915,24.365839427748323,2.3685602660844083,23.12518577420562,23.13651335053875,15.917230401910068,1325.379713443055,92.51886721895548,0,0,35,5,38.684404907258795,62.825,132.11817173376448,30.857019474846624,0.4911582884973597,1,7,23.80903239402136,24,16,0.4
158,LIBRE,23.130802971763234,22.001929982896872,24.360233361821514,2.358303378924642,23.126601152874752,23.137105700095958,15.917230401910068,1325.4419530178693,92.52321188705294,0,0,35,5,38.759858832909686,62.825,131.65608567911192,30.858224111782427,0.4911774629810175,1,7,23.80903239402136,24,16,0.4
159,LIBRE,23.1318613337355,22.007084971862337,24.3544826281632,2.3473976563008634,23.127945184815946,23.137735557114834,15.917230401910068,1325.5025993067698,92.527445334942,0,0,35,5,38.8364488070266,62.825,131.18288147740964,30.859408445158472,0.4911963142882367,1,7,23.80903239402136,24,16,0.4
160,LIBRE,23.1328927075857,22.01270568481739,24.348587448307917,2.3358817634905265,23.129219854364834,23.138401987416994,15.917230401910068,1325.5616991215047,92.5315708303428,0,0,35,5,38.914065678892264,62.825,130.6988138521981,30.860573105069097,0.491214852448374,1,7,23.80903239402136,24,16,0.4
161,LIBRE,23.133897912951475,22.018755691002113,24.342548199700907,2.3237925086987943,23.130427207603944,23.139103970972773,15.917230401910068,1325.6192994289745,92.5355916518059,0,0,35,5,38.99260875379653,62.825,130.20415496640862,30.861718707146032,0.49123308726058146,1,7,23.80903239402136,24,16,0.4
162,LIBRE,23.134877773095855,22.025200544659494,24.336365417153715,2.3111648724942206,23.131569355086743,23.13984040010952,15.917230401910068,1325.6754474038214,92.53951109238342,0,0,35,5,39.071985142610274,62.825,129.69919398001116,30.862845853117754,0.49125102830270995,1,7,23.80903239402136,24,16,0.4
163,LIBRE,23.135833115997045,22.032007744262195,24.334031333807527,2.302023589545332,23.132648475154877,23.1406100772603,15.917230401910068,1325.7301904908772,92.54333246398818,0,0,35,5,39.15210915931105,62.825,129.18423652422894,30.863955131449103,0.4912686849414899,1,7,23.80903239402136,24,16,0.4
164,LIBRE,23.13676477546577,22.039146681407722,24.333164355203216,2.2940176737954943,23.133666817352562,23.141411712635584,15.917230401910068,1325.7835764691888,92.54705910186308,0,0,36,4,39.23290176353592,62.825,128.65960409525132,30.86504711799289,0.4912860663429031,1,7,23.80903239402136,24,16,0.4
165,LIBRE,23.13767359215977,22.046588581568695,24.332201290688364,2.2856127091196683,23.13462670548272,23.142243922175343,15.917230401910068,1325.83565351015,92.55069436863909,0,0,36,4,39.31429004528013,62.825,128.1256333711915,30.86612237659484,0.491303181481812,1,7,23.80903239402136,24,16,0.4
166,LIBRE,23.1385604143826,22.05430643862169,24.331141283953404,2.276834845331713,23.13553053990177,23.14310522610384,15.917230401910068,1325.8864702232768,92.5542416575304,0,0,36,4,39.39620674894013,62.825,127.58267545681701,30.867181459603366,0.49132003915007344,1,7,23.80903239402136,24,16,0.4
167,LIBRE,23.139426098574,22.062274944831017,24.329983472638588,2.267708527807571,23.136380798711787,23.14399404836732,15.917230401910068,1325.936075684304,92.557704394296,0,0,36,4,39.47858983399573,62.825,127.03109506126407,30.868224908247463,0.4913366479625541,1,7,23.80903239402136,24,16,0.4
168,LIBRE,23.140271509420486,22.070470417733908,24.328726989440035,2.258256571706127,23.137180037576414,23.144908717186592,15.917230401910068,1325.984519441524,92.56108603768195,0,0,36,4,39.56138206974322,62.825,126.47126961458366,30.869253252857806,0.4913530163606495,1,7,23.80903239402136,24,16,0.4
169,LIBRE,23.141097519536547,22.078870725163117,24.327370963182215,2.2485002380190977,23.137930887957754,23.14584746690473,15.917230401910068,1326.0318514975181,92.56439007814619,0,0,36,4,39.64453066161633,62.825,125.90358832949528,30.87026701291749,0.4913691526130918,1,7,23.80903239402136,24,16,0.4
170,LIBRE,23.141905008688248,22.087455209451537,24.325914519863424,2.238459310411887,23.138636053642866,23.14680844125632,15.917230401910068,1326.078122264667,92.56762003475299,0,0,36,4,39.72798690676663,62.825,125.32845121518244,30.87126669693951,0.49138506481399935,1,7,23.80903239402136,24,16,0.4
171,LIBRE,23.142694862550947,22.09620461169159,24.32435678368192,2.228152171990331,23.139298305497647,23.1477896981309,15.917230401910068,1326.123382493966,92.57077945020379,0,0,36,4,39.811705876709766,62.825,124.74626805029902,30.872252802177126,0.491400760878267,1,7,23.80903239402136,24,16,0.4
172,LIBRE,23.143467971011148,22.104258078064262,24.322696878050966,2.2184387999867035,23.139920474451426,23.14878921585073,15.917230401910068,1326.167683177718,92.57387188404459,0,0,36,4,39.89564612497918,62.825,124.15745732259074,30.87322581418129,0.4914162485345211,1,7,23.80903239402136,24,16,0.4
173,LIBRE,23.1442252260383,22.106710938162443,24.320933926611982,2.2142229884495386,23.140505442774824,23.149804900933518,15.917230401910068,1326.2110754275827,92.5769009041532,0,0,36,4,39.979769417863736,62.825,123.56244514269429,30.874186206225005,0.49143153531595707,1,7,23.80903239402136,24,16,0.4
174,LIBRE,23.144967519165984,22.109642858941303,24.31906705425557,2.2094241953142664,23.141056133766465,23.15083459726526,15.917230401910068,1326.2536103302436,92.57987007666394,0,0,36,4,39.99397667109261,62.825,122.96166413967785,30.875134438619035,0.49144662854944743,1,7,23.80903239402136,24,16,0.4
175,LIBRE,23.145695738632423,22.113023971007244,24.317095388160453,2.2040714171532088,23.14157550000893,23.151876096567662,15.917230401910068,1326.295338783553,92.58278295452969,0,0,36,4,39.952539044068374,62.825,122.3555523458374,30.876070957945956,0.49146153534334985,1,7,23.80903239402136,24,16,0.4
176,LIBRE,23.146410766238677,22.116825551621854,24.3150180588611,2.198192507239245,23.142066510391246,23.152927150009827,15.917230401910068,1326.3363113165021,92.58564306495471,0,0,36,4,39.91736062487641,62.825,121.7445520781041,30.87699619624064,0.49147626257446303,1,7,23.80903239402136,24,16,0.4
177,LIBRE,23.14711347398828,22.121020048764475,24.31283420135457,2.1918141525900943,23.142532136123872,23.153985480784904,15.917230401910068,1326.3765778966622,92.58845389595312,0,0,36,4,39.88814317914503,62.825,121.12910882314782,30.877910570145264,0.4914908168745764,1,7,23.80903239402136,24,16,0.4
178,LIBRE,23.147804720575564,22.125581093610293,24.310542956257493,2.1849618626471994,23.14297533599273,23.155048797449812,15.917230401910068,1326.416187728962,92.59121888230226,0,0,36,4,39.86459546597655,62.825,120.50967013295008,30.87881448006552,0.4915052046170397,1,7,23.80903239402136,24,16,0.4
179,LIBRE,23.148485347791,22.130483502914956,24.3081434710237,2.1776599681087454,23.143399041111724,23.156114807809903,15.917230401910068,1326.4551890497032,92.593941391164,0,0,36,4,39.84643406523662,62.825,119.88668453720948,30.879708309352974,0.4915194319037481,1,7,23.80903239402136,24,16,0.4
180,LIBRE,23.14915617691152,22.13570327269716,24.305634901233123,2.169931628535963,23.14380613943908,23.157181233120184,15.917230401910068,1326.493628919721,92.59662470764609,0,0,36,4,39.833384037324436,62.825,119.26060047849933,30.880592423535557,0.49153350455289385,1,7,23.80903239402136,24,16,0.4
181,LIBRE,23.149818005141633,22.141217564504974,24.30301641196176,2.1617988474567866,23.144199460322366,23.15824582237054,15.917230401910068,1326.5315530204518,92.59927202056653,0,0,36,4,39.82517943214174,62.825,118.63186527558855,30.88146716961574,0.4915474280877953,1,7,23.80903239402136,24,16,0.4
182,LIBRE,23.15047160216786,22.147004685443658,24.300287179242403,2.153282493798745,23.144581759330723,23.159306366423554,15.917230401910068,1326.569005456495,92.60188640867143,0,0,36,4,39.82156366349892,62.825,118.00092411978449,30.88233287545257,0.49156120772706036,1,7,23.80903239402136,24,16,0.4
183,LIBRE,23.151117706884982,22.150432491537057,24.297446391624984,2.147013900087927,23.144955703621758,23.160360711779823,15.917230401910068,1326.6060285680214,92.60447082753993,0,0,36,4,39.82228976449858,62.825,117.3682191086325,30.88318984924095,0.4915748483762984,1,7,23.80903239402136,24,16,0.4
184,LIBRE,23.15175702434758,22.152703908965428,24.294493251844607,2.1417893428791785,23.14532385807502,23.161406773756426,15.917230401910068,1326.642662756089,92.60702809739033,0,0,35,5,39.827120538584154,62.825,116.73418832068478,30.884038379098865,0.49158835462154976,1,7,23.80903239402136,24,16,0.4
185,LIBRE,23.152390222994804,22.155412619955708,24.291426978604736,2.136014358649028,23.14568867240534,23.162442548879007,15.917230401910068,1326.678946323618,92.60956089197921,0,0,35,5,39.83582861997354,62.825,116.0992649345203,30.88487873277061,0.491601730724562,1,7,23.80903239402136,24,16,0.4
