segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,car_mean_velocity,truck_mean_velocity,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,max_parados,max_en_atasco,max_v_diff,num_cars,num_trucks,truck_pct
186,ATASCO,19.753637114651333,19.643311519010236,19.868935074442327,0.22562355543209023,19.74703857883237,19.77343272210822,15.917230401910068,1131.9234956266582,83.17320890379509,0,30,0,10,28.14674450812322,62.825,208.68802245663915,25.100316204914858,0.39952751619442667,1,30,23.802482539238724,30,10,0.25
187,ATASCO,19.753915455228633,19.64395807984221,19.86878161341218,0.2248235335699711,19.74735916175406,19.77358433565236,15.917230401910068,1131.9394451066148,83.17438086412055,0,30,0,10,28.14871581203738,62.825,208.5605043590283,25.10061349718518,0.3995322482639901,1,30,23.802482539238724,30,10,0.25
188,ATASCO,19.754191103848992,19.644600785425176,19.868628338791115,0.22402755336593927,19.747676685101677,19.77373436009094,15.917230401910068,1131.9552403319756,83.17554148989049,0,30,0,10,28.15067566143398,62.825,208.43337629627013,25.100907898860363,0.3995369343232847,1,30,23.802482539238724,30,10,0.25
189,ATASCO,19.754464094240724,19.64523966943146,19.868475250838145,0.22323558140668354,19.747991187368235,19.773882814858187,15.917230401910068,1131.9708832354415,83.17669092311884,0,30,0,10,28.152624153743773,62.825,208.30663701084586,25.101199446097997,0.39954157494783915,1,30,23.802482539238724,30,10,0.25
190,ATASCO,19.754734459580806,19.64587476512446,19.868322349828123,0.22244758470366222,19.748302706410414,19.77402971909199,15.917230401910068,1131.9863757181201,83.17782930349813,0,30,0,10,28.154561385240413,62.825,208.1802852497699,25.101488174467303,0.399546170703817,1,30,23.802482539238724,30,10,0.25
191,ATASCO,19.755002232506317,19.646506105364974,19.868169636049032,0.22166353068405797,19.748611279461848,19.77417509163972,15.917230401910068,1132.001719650183,83.17895676844765,0,30,0,10,28.1564874510575,62.825,208.05431976456134,25.10177411896128,0.3995507221482098,1,30,23.802482539238724,30,10,0.25
192,ATASCO,19.75526744512559,19.647133722617404,19.86801710979972,0.22088338718231526,19.748916943146146,19.774318951063925,15.917230401910068,1132.0169168715022,83.18007345316038,0,30,0,10,28.158402445206775,62.825,207.9287393112147,25.102057314008583,0.39955522982902636,1,30,23.802482539238724,30,10,0.25
193,ATASCO,19.75553012902914,19.647757648955977,19.867864771387868,0.2201071224318909,19.749219733489557,19.77446131564788,15.917230401910068,1132.0319691922787,83.181179490649,0,30,0,10,28.160306460596303,62.825,207.80354265017195,25.102337793485123,0.3995596942854775,1,30,23.802482539238724,30,10,0.25
194,ATASCO,19.755790315300267,19.648377916070704,19.867712621128366,0.21933470505766195,19.74951968593336,19.774602203400974,15.917230401910068,1132.0468783936485,83.1822750117906,0,30,0,10,28.16219958904412,62.825,207.67872854629468,25.102615590725385,0.3995641160481557,1,30,23.802482539238724,30,10,0.25
195,ATASCO,19.75604803452548,19.64899455527326,19.867560659341752,0.21856610406849342,19.74981683534597,19.774741632064014,15.917230401910068,1132.0616462282806,83.18336014537044,0,30,0,10,28.164081921298475,62.825,207.55429576883353,25.102890738533482,0.39956849563921176,1,30,23.802482539238724,30,10,0.25
196,ATASCO,19.75630331680464,19.64960759750287,19.86740888635297,0.2178012888500973,19.750111216034732,19.77487961911437,15.917230401910068,1132.0762744209583,83.1844350181248,0,30,0,10,28.16595354705032,62.825,207.43024309140446,25.103163269193935,0.3995728335725258,1,30,23.802482539238724,30,10,0.25
197,ATASCO,19.75655619176083,19.650217073331753,19.867257302490366,0.21704022915861287,19.75040286175744,19.77501618177101,15.917230401910068,1132.0907646691444,83.18549975478244,0,30,0,10,28.167814554949928,62.825,207.3065692919604,25.10343321448221,0.39957713035387515,1,30,23.802482539238724,30,10,0.25
198,ATASCO,19.756806688550046,19.650823012970864,19.867105908084614,0.21628289511374987,19.75069180573359,19.775151336999414,15.917230401910068,1132.1051186435363,83.18655447810545,0,30,0,10,28.169665032623925,62.825,207.18327315276292,25.103700605674973,0.39958138648109787,1,30,23.802482539238724,30,10,0.25
199,ATASCO,19.757054835870612,19.651425446275415,19.866954703468096,0.21552925719268146,19.75097808065536,19.775285101516367,15.917230401910068,1132.1193379886065,83.1875993089289,0,30,0,10,28.171505066690315,62.825,207.06035346035515,25.10396547356016,0.3995856024442524,1,30,23.802482539238724,30,10,0.25
200,ATASCO,19.757300661972394,19.652024402750083,19.86680368897407,0.2147792862239868,19.75126171869831,19.775417491794645,15.917230401910068,1132.1334243231297,83.18863436619955,0,30,0,10,28.173334742771658,62.825,206.93780900553793,25.104227848446723,0.3995897787257735,1,30,23.802482539238724,30,10,0.25
201,ATASCO,19.75754419466577,19.652619911554517,19.866652864936036,0.21403295338151906,19.75154275153183,19.775548524067585,15.917230401910068,1132.1473792406966,83.18965976701377,0,30,0,10,28.175154145510987,62.825,206.81563858334061,25.104487760174216,0.3995939158006242,1,30,23.802482539238724,30,10,0.25
202,ATASCO,19.7577854613304,19.65321200150823,19.866502231687395,0.21329023017916526,19.75182121032935,19.775678214333553,15.917230401910068,1132.161204310218,83.19067562665433,0,30,0,10,28.17696335858591,62.825,206.6938409929976,25.104745238122092,0.39959801413644397,1,30,23.802482539238724,30,10,0.25
203,ATASCO,19.7580244889238,19.653800701095996,19.86635178956087,0.21255108846487403,19.752097125778295,19.775806578360307,15.917230401910068,1132.1749010764138,83.19168205862654,0,30,0,10,28.178762464725878,62.825,206.57241503792034,25.105000311218838,0.3996020741936942,1,30,23.802482539238724,30,10,0.25
204,ATASCO,19.75826130398967,19.654386038472566,19.86620153888823,0.2118155004156641,19.75237052808981,19.77593363168925,15.917230401910068,1132.1884710602915,83.19267917469335,0,30,0,10,28.180551545717663,62.825,206.4513595256749,25.105253007950825,0.39960609642579903,1,30,23.802482539238724,30,10,0.25
205,ATASCO,19.75849593266604,19.65496804146751,19.86605147999987,0.21108343853236278,19.75264144700819,19.776059389639595,15.917230401910068,1132.201915759614,83.19366708490963,0,30,0,10,28.18233068242671,62.825,206.33067326795276,25.10550335637099,0.39961008127928355,1,30,23.802482539238724,30,10,0.25
206,ATASCO,19.75872840069325,19.655546737590402,19.865901613224597,0.21035487563419508,19.75290991182019,19.776183867312437,15.917230401910068,1132.2152366493547,83.19464589765579,0,30,0,10,28.184099954811245,62.825,206.21035508054842,25.105751384107307,0.3996140291939086,1,30,23.802482539238724,30,10,0.25
207,ATASCO,19.758958733421714,19.656122154035288,19.86575193888944,0.20962978485415107,19.753175951364046,19.77630707959472,15.917230401910068,1132.2284351821438,83.19561571967039,0,30,0,10,28.185859441928187,62.825,206.09040378333384,25.105997118371054,0.39961794060280226,1,30,23.802482539238724,30,10,0.25
208,ATASCO,19.75918695581948,19.656694317685297,19.865602457319365,0.20890813963406885,19.753439594038273,19.776429041163105,15.917230401910068,1132.241512788701,83.19657665608202,0,30,0,10,28.18760922195179,62.825,205.97081820023573,25.10624058596487,0.39962181593258844,1,30,23.802482539238724,30,10,0.25
209,ATASCO,19.759413092479647,19.657263255117247,19.86545316883713,0.2081899137198846,19.753700867810263,19.7765497664878,15.917230401910068,1132.254470878261,83.19752881044063,0,30,0,10,28.18934937218637,62.825,205.85159715920895,25.10648181329062,0.39962565560351165,1,30,23.802482539238724,30,10,0.25
210,ATASCO,19.759637167627595,19.65782899260624,19.86530407376309,0.20747508115685065,19.753959800224717,19.776669269836226,15.917230401910068,1132.2673108389868,83.19847228474777,0,30,0,10,28.191079969074963,62.825,205.7327394922138,25.106720826357122,0.39962946002956024,1,30,23.802482539238724,30,10,0.25
211,ATASCO,19.759859205128027,19.658391556129857,19.865155172415143,0.2067636162852864,19.754216418411815,19.776787565276656,15.917230401910068,1132.2800340383749,83.19940717948643,0,30,0,10,28.192801088217493,62.825,205.6142440351921,25.106957650787606,0.39963322961858505,1,30,23.802482539238724,30,10,0.25
212,ATASCO,19.760079228491872,19.65895097137277,19.865006465108547,0.20605549373577503,19.75447074909524,19.77690466668177,15.917230401910068,1132.2926418236489,83.20033359364999,0,30,0,10,28.194512804378064,62.825,205.4961096280431,25.107192311827095,0.39963696477241695,1,30,23.802482539238724,30,10,0.25
213,ATASCO,19.760297260883007,19.659507263730614,19.864857952155898,0.20535068842528403,19.754722818599976,19.7770205877321,15.917230401910068,1132.3051355221462,83.20125162477055,0,30,0,10,28.196215191495412,62.825,205.378335114601,25.10742483434952,0.39964066588698,1,30,23.802482539238724,30,10,0.25
214,ATASCO,19.760513325124823,19.660060458314277,19.86470963386695,0.20464917555267448,19.75497265285996,19.777135341919415,15.917230401910068,1132.317516441693,83.20216136894662,0,30,0,10,28.197908322698822,62.825,205.2609193426108,25.10765524286475,0.3996443333524035,1,30,23.802482539238724,30,10,0.25
215,ATASCO,19.760727443706653,19.66061057995415,19.864561510548707,0.2039509305945586,19.755220277425522,19.77724894255005,15.917230401910068,1132.329785870974,83.20306292087012,0,30,0,10,28.199592270319954,62.825,205.1438611637077,25.10788356152541,0.39964796755313026,1,30,23.802482539238724,30,10,0.25
216,ATASCO,19.760939638790035,19.66115765320403,19.86441358250515,0.2032559293011218,19.755465717470674,19.777361402748117,15.917230401910068,1132.3419450798906,83.20395637385278,0,30,0,10,28.20126710589966,62.825,205.0271594333924,25.10810981413355,0.39965156886802305,1,30,23.802482539238724,30,10,0.25
217,ATASCO,19.76114993221483,19.661701702344985,19.8642658500374,0.2025641476924136,19.755708997800205,19.777472735458698,15.917230401910068,1132.3539953199106,83.20484181985192,0,30,0,10,28.20293290020173,62.825,204.91081301100962,25.10833402414717,0.39965513767046823,1,30,23.802482539238724,30,10,0.25
218,ATASCO,19.761358345505215,19.662242751389496,19.86411831344355,0.201875562054056,19.755950142856644,19.777582953450924,15.917230401910068,1132.3659378244135,83.20571934949564,0,30,0,10,28.204589723224775,62.825,204.79482075972578,25.10855621468658,0.3996586743284772,1,30,23.802482539238724,30,10,0.25
219,ATASCO,19.76156489987551,19.662780824085022,19.863970973018617,0.20119014893359477,19.75618917672701,19.777692069321006,15.917230401910068,1132.3777738090225,83.2065890521074,0,30,0,10,28.206237644211047,62.825,204.6791815465067,25.108776408540635,0.39966217920478525,1,30,23.802482539238724,30,10,0.25
220,ATASCO,19.761769616235902,19.663315943917876,19.863823829054585,0.2005078851367088,19.75642612314947,19.7778000954952,15.917230401910068,1132.3895044719338,83.20745101573011,0,30,0,10,28.20787673165755,62.825,204.56389424209738,25.108994628172802,0.3996656526569487,1,30,23.802482539238724,30,10,0.25
221,ATASCO,19.76197251519803,19.66384813411687,19.863676881840284,0.19982874772341574,19.7566610055198,19.777907044232705,15.917230401910068,1132.4011309942364,83.20830532714959,0,30,0,10,28.209507053326426,62.825,204.44895772099835,25.109210895727113,0.3996690950374391,1,30,23.802482539238724,30,10,0.25
222,ATASCO,19.762173617080414,19.664377417656937,19.863530131661445,0.19915271400450862,19.756893846897714,19.778012927628513,15.917230401910068,1132.4126545402228,83.20915207191753,0,30,0,10,28.21112867625503,62.825,204.33437086144613,25.109425233033978,0.3996725066937362,1,30,23.802482539238724,30,10,0.25
223,ATASCO,19.762372941913824,19.664903817262704,19.86338357880064,0.19847976153793567,19.757124670013045,19.77811775761616,15.917230401910068,1132.4240762576965,83.209991334374,0,30,0,10,28.212741666765936,62.825,204.22013254539047,25.109637661615842,0.3996758879684177,1,30,23.802482539238724,30,10,0.25
224,ATASCO,19.762570509446437,19.665427355411996,19.863237223537297,0.19780986812530088,19.75735349727176,19.778221545970467,15.917230401910068,1132.4353972782678,83.21082319766921,0,30,0,10,28.214346090476653,62.825,204.10624165847707,25.109848202692746,0.3996792391992478,1,30,23.802482539238724,30,10,0.25
225,ATASCO,19.762766339148975,19.66594805433925,19.863091066147675,0.19714301180842497,19.75758035076191,19.778324304310182,15.917230401910068,1132.4466187176492,83.21164774378515,0,30,0,10,28.215942012309597,62.825,203.99269709002147,25.110056877187752,0.39968256071926384,1,30,23.802482539238724,30,10,0.25
226,ATASCO,19.762960450219673,19.66646593603893,19.8629451069048,0.19647917086587086,19.757805252259363,19.778426044100595,15.917230401910068,1132.4577416759385,83.21246505355651,0,30,0,10,28.21752949650093,62.825,203.8794977329942,25.110263705732248,0.39968585285686026,1,30,23.802482539238724,30,10,0.25
227,ATASCO,19.763152861589127,19.666981022268818,19.862799346078482,0.19581832380966446,19.758028223233485,19.778526776656072,15.917230401910068,1132.4687672378966,83.21327520669107,0,30,0,10,28.219108606610604,62.825,203.76664248399493,25.11046870867114,0.39968911593587164,1,30,23.802482539238724,30,10,0.25
228,ATASCO,19.763343591925086,19.667493334553317,19.862653783935343,0.19516044938202626,19.75824928485259,19.77862651314257,15.917230401910068,1132.4796964732243,83.21407828178984,0,30,0,10,28.220679405531143,62.825,203.65413024323811,25.110671906067903,0.39969235027565303,1,30,23.802482539238724,30,10,0.25
229,ATASCO,19.763532659637065,19.668002894186635,19.862508420738777,0.19450552655214182,19.7584684579894,19.778725264580057,15.917230401910068,1132.4905304368235,83.21487435636658,0,30,0,10,28.22224195549674,62.825,203.54195991452957,25.110873317709572,0.3996955561911591,1,30,23.802482539238724,30,10,0.25
230,ATASCO,19.76372008288094,19.66850972223597,19.86236325674894,0.19385353451296794,19.75868576322628,19.778823041844923,15.917230401910068,1132.5012701690632,83.21566350686712,0,30,0,10,28.22379631809207,62.825,203.43013040524784,25.111072963111557,0.3996987339930212,1,30,23.802482539238724,30,10,0.25
231,ATASCO,19.76390587956337,19.66901383954459,19.86221829222277,0.19320445267818087,19.75890122086039,19.778919855672306,15.917230401910068,1132.5119166960308,83.21644580868788,0,30,0,10,28.22534255426112,62.825,203.31864062632485,25.11127086152241,0.3997018839876229,1,30,23.802482539238724,30,10,0.25
232,ATASCO,19.76409006734617,19.669515266734912,19.862073527413944,0.19255826067903214,19.75911485090876,19.7790157166584,15.917230401910068,1132.5224710297846,83.2172213361944,0,30,0,10,28.226880724315606,62.825,203.2074894922248,25.11146703192847,0.3997050064771742,1,30,23.802482539238724,30,10,0.25
233,ATASCO,19.764272663650562,19.67001402421149,19.86192896257293,0.1919149383614389,19.759326673113186,19.779110635262697,15.917230401910068,1132.5329341685956,83.21799016273921,0,30,0,10,28.22841088794388,62.825,203.09667592092774,25.1116614930584,0.3997081017597835,1,30,23.802482539238724,30,10,0.25
234,ATASCO,19.764453685661344,19.670510132163987,19.86178459794687,0.19127446578288243,19.759536706945067,19.779204621810177,15.917230401910068,1132.543307097188,83.21875236067935,0,30,0,10,28.229933104218674,62.825,202.98619883391143,25.111854263387617,0.3997111701295283,1,30,23.802482539238724,30,10,0.25
235,ATASCO,19.764633150330962,19.67100361057007,19.861640433779723,0.19063682320965114,19.75974497161012,19.779297686493486,15.917230401910068,1132.5535907869712,83.21950800139352,0,30,0,10,28.231447431605375,62.825,202.8760571561295,25.112045361142645,0.3997142118765244,1,30,23.802482539238724,30,10,0.25
236,ATASCO,19.76481107438352,19.67149447919825,19.86149647031218,0.190001991113931,19.759951486053016,19.77938983937503,15.917230401910068,1132.56378619627,83.22025715529902,0,30,0,10,28.232953927970243,62.825,202.76624981599252,25.1122348043054,0.399717227286994,1,30,23.802482539238724,30,10,0.25
237,ATASCO,19.764987474318666,19.67198275761071,19.861352707781705,0.18936995017099534,19.760156268961868,19.779481090389048,15.917230401910068,1132.5738942705484,83.22099989186806,0,30,0,10,28.234452650588196,62.825,202.65677574535493,25.112422610617294,0.39972021664333135,1,30,23.802482539238724,30,10,0.25
238,ATASCO,19.765162366415417,19.672468465166098,19.86120914642245,0.1887406812563519,19.76035933877267,19.77957144934366,15.917230401910068,1132.5839159426264,83.22173627964386,0,30,0,10,28.235943656150766,62.825,202.54763387949083,25.112608797583373,0.3997231802241683,1,30,23.802482539238724,30,10,0.25
239,ATASCO,19.765335766735916,19.672951621022214,19.86106578646535,0.1881141654431353,19.760560713673616,19.77966092592282,15.917230401910068,1132.5938521328978,83.22246638625649,0,30,0,10,28.237427000773835,62.825,202.43882315707992,25.11279338247627,0.3997261183044372,1,30,23.802482539238724,30,10,0.25
240,ATASCO,19.765507691129073,19.673432244138688,19.860922628138088,0.18749038399939977,19.760760411609333,19.7797495296883,15.917230401910068,1132.603703749537,83.22319027843821,0,30,0,10,28.238902740004562,62.825,202.33034252018842,25.11297638234011,0.3997290311554335,1,30,23.802482539238724,30,10,0.25
241,ATASCO,19.765678155234163,19.67391035327961,19.860779671665064,0.18686931838545462,19.760958450285028,19.779837270081572,15.917230401910068,1132.6134716887066,83.22390802203859,0,30,0,10,28.24037092882952,62.825,202.2221909142504,25.11315781399436,0.39973191904487637,1,30,23.802482539238724,30,10,0.25
242,ATASCO,19.76584717448433,19.67438596701614,19.860636917267396,0.1862509502512566,19.76115484717054,19.779924156425693,15.917230401910068,1132.6231568347566,83.22461968203928,0,30,0,10,28.241831621681513,62.825,202.1143672880521,25.113337694037543,0.39973478223696846,1,30,23.802482539238724,30,10,0.25
243,ATASCO,19.766014764110032,19.674859103729027,19.86049436516297,0.18563526143394427,19.761349619504323,19.780010197927147,15.917230401910068,1132.6327600604236,83.22532532256855,0,30,0,10,28.24328487244685,62.825,202.00687059371285,25.113516038850925,0.399737620992454,1,30,23.802482539238724,30,10,0.25
244,ATASCO,19.76618093914238,19.675329781611154,19.860352015566377,0.18502223395522321,19.761542784297298,19.780095403677628,15.917230401910068,1132.6422822270206,83.22602500691528,0,30,0,10,28.244730734472682,62.825,201.89969978667204,25.113692864602083,0.39974043556867617,1,30,23.802482539238724,30,10,0.25
245,ATASCO,19.766345714416467,19.675798018669962,19.860209868689015,0.18441185001905325,19.76173435833669,19.780179782655814,15.917230401910068,1132.6517241846284,83.22671879754301,0,30,0,10,28.246169260573538,62.825,201.79285382566422,25.113868187248446,0.39974322621963304,1,30,23.802482539238724,30,10,0.25
246,ATASCO,19.766509104574588,19.676263832729912,19.860067924739063,0.18380409200915082,19.761924358189752,19.780263343729096,15.917230401910068,1132.6610867722804,83.22740675610353,0,30,0,10,28.24760050303871,62.825,201.68633167271264,25.114042022540726,0.3997459931960322,1,30,23.802482539238724,30,10,0.25
247,ATASCO,19.76667112406938,19.67672724143487,19.859926183921313,0.18319894248644175,19.76211280020741,19.78034609565528,15.917230401910068,1132.670370818142,83.22808894345002,0,30,0,10,28.249024513638687,62.825,201.5801322931029,25.114214386026287,0.3997487367453448,1,30,23.802482539238724,30,10,0.25
248,ATASCO,19.766831787166936,19.67718826225045,19.8597846464374,0.1825963841869509,19.762299700527837,19.78042804708423,15.917230401910068,1132.6795771396892,83.22876541965026,0,30,0,10,28.250441343631223,62.825,201.47425465537253,25.114385293052464,0.3997514571118578,1,30,23.802482539238724,30,10,0.25
249,ATASCO,19.76699110794985,19.677646912466304,19.859643312485687,0.18199640001938278,19.762485075079955,19.780509206559532,15.917230401910068,1132.6887065438832,83.22943624399937,0,30,0,10,28.25185104376851,62.825,201.3686977312941,25.114554758769792,0.3997541545367257,1,30,23.802482539238724,30,10,0.25
250,ATASCO,19.76714910032016,19.678103209198465,19.85950218226132,0.1813989730628549,19.762668939586852,19.780589582520076,15.917230401910068,1132.697759827339,83.23010147503226,0,30,0,10,28.25325366430468,62.825,201.2634604958571,25.11472279813517,0.399756829258021,1,30,23.802482539238724,30,10,0.25
251,ATASCO,19.767305778002275,19.6785571693915,19.85936125595611,0.1808040865646099,19.76285130956916,19.78066918330162,15.917230401910068,1132.7067377764934,83.2307611705359,0,30,0,10,28.254649254999208,62.825,201.158541927251,25.114889425914978,0.39975948151078355,1,30,23.802482539238724,30,10,0.25
252,ATASCO,19.767461154545842,19.679008809820782,19.85922053375866,0.18021172393787666,19.76303220034834,19.780748017138343,15.917230401910068,1132.7156411677681,83.23141538756144,0,30,0,10,28.25603786512636,62.825,201.05394100685407,25.115054656688134,0.39976211152706936,1,30,23.802482539238724,30,10,0.25
253,ATASCO,19.767615243328514,19.679458147094657,19.859080015854406,0.1796218687597495,19.763211627049902,19.780826092164357,15.917230401910068,1132.72447076773,83.23206418243585,0,30,0,10,28.257419543478818,62.825,200.94965671921273,25.11521850484906,0.3997647195359978,1,30,23.802482539238724,30,10,0.25
254,ATASCO,19.76776805755872,19.679905197656545,19.858939702425484,0.17903450476893923,19.763389604606566,19.780903416415185,15.917230401910068,1132.7332273332495,83.23270761077355,0,30,0,10,28.258794338375537,62.825,200.84568805203176,25.115380984610617,0.3997673057637981,1,30,23.802482539238724,30,10,0.25
255,ATASCO,19.767919610278316,19.680349977787078,19.858799593650733,0.1784496158636557,19.763566147761345,19.780979997829228,15.917230401910068,1132.7419116116505,83.23334572748765,0,30,0,10,28.260162297666625,62.825,200.7420339961505,25.115542110006967,0.3997698704338554,1,30,23.802482539238724,30,10,0.25
256,ATASCO,19.768069914365253,19.680792503606185,19.858659689705743,0.17786718609955798,19.763741271070618,19.78105584424917,15.917230401910068,1132.7505243408661,83.23397858680106,0,30,0,10,28.261523468739483,62.825,200.63869354553486,25.1157018948964,0.39977241376675526,1,30,23.802482539238724,30,10,0.25
257,ATASCO,19.768218982536148,19.68123279107507,19.85851999076294,0.17728719968786777,19.76391498890706,19.781130963423404,15.917230401910068,1132.7590662495843,83.23460624225746,0,30,0,10,28.262877898524607,62.825,200.53566569726013,25.115860352964074,0.3997749359803275,1,30,23.802482539238724,30,10,0.25
258,ATASCO,19.768366827348796,19.681670855998288,19.85838049699154,0.17670964099325204,19.764087315462593,19.7812053630074,15.917230401910068,1132.7675380573921,83.23522874673176,0,30,0,10,28.26422563350161,62.825,200.43294945149512,25.11601749772472,0.3997774372896891,1,30,23.802482539238724,30,10,0.25
259,ATASCO,19.76851346120467,19.68210671402565,19.85824120855751,0.17613449453185837,19.764258264751213,19.781279050565054,15.917230401910068,1132.7759404749195,83.23584615244071,0,30,0,10,28.26556671970343,62.825,200.33054381148963,25.116173342525304,0.39977991790728695,1,30,23.802482539238724,30,10,0.25
260,ATASCO,19.768658896351347,19.682540380654256,19.85810212562363,0.17556174496937516,19.764427850611792,19.781352033570016,15.917230401910068,1132.7842742039768,83.23645851095304,0,30,0,10,28.266901202724625,62.825,200.22844778355488,25.1163279005476,0.3997823780429383,1,30,23.802482539238724,30,10,0.25
261,ATASCO,19.7688031448849,19.682971871230393,19.8579632483494,0.17499137711900659,19.764596086710863,19.781424319406998,15.917230401910068,1132.7925399376943,83.23706587319958,0,30,0,10,28.268229127723885,62.825,200.12666037705586,25.116481184810773,0.3997848179038722,1,30,23.802482539238724,30,10,0.25
262,ATASCO,19.768946218752216,19.683401200951312,19.85782457689102,0.17442337593970692,19.76476298654528,19.781495915373036,15.917230401910068,1132.8007383606523,83.23766828948301,0,30,0,10,28.269550539430156,62.825,200.02518060439206,25.116633208173845,0.3997872376947687,1,30,23.802482539238724,30,10,0.25
263,ATASCO,19.769088129753328,19.68382838486723,19.85768611140169,0.17385772653446097,19.764928563444847,19.78156682867877,15.917230401910068,1132.808870149017,83.2382658094877,0,30,0,10,28.270865482149134,62.825,199.924007480984,25.116783983338173,0.39978963761779823,1,30,23.802482539238724,30,10,0.25
264,ATASCO,19.769228889543623,19.684253437883065,19.85754785203122,0.17329441414815605,19.765092830574947,19.781637066449655,15.917230401910068,1132.8169359706653,83.23885848228893,0,30,0,10,28.27217399976712,62.825,199.823140025261,25.11693352284983,0.39979201787265944,1,30,23.802482539238724,30,10,0.25
265,ATASCO,19.769368509636077,19.68467637476035,19.857409798926295,0.17273342416594417,19.76525580093904,19.781706635727186,15.917230401910068,1132.8249364853143,83.23944635636244,0,30,0,10,28.27347613575705,62.825,199.722577258645,25.117081839101978,0.3997943786566172,1,30,23.802482539238724,30,10,0.25
266,ATASCO,19.76950700140341,19.68509721011888,19.857271952230334,0.172174742111455,19.76541748738119,19.781775543470072,15.917230401910068,1132.8328723446446,83.24002947959332,0,30,0,10,28.27477193318282,62.825,199.62231820553808,25.117228944337167,0.39979672016453904,1,30,23.802482539238724,30,10,0.25
267,ATASCO,19.769644376080215,19.685515958438554,19.857134312083705,0.171618353645151,19.765577902588475,19.78184379655543,15.917230401910068,1132.8407441924198,83.24060789928511,0,30,0,10,28.276061434704616,62.825,199.52236189330824,25.117374850649647,0.3997990425889319,1,30,23.802482539238724,30,10,0.25
268,ATASCO,19.76978064476503,19.68593263406103,19.856996878623384,0.17106424456235558,19.765737059093407,19.781911401779908,15.917230401910068,1132.84855266461,83.24118166216856,0,30,0,10,28.277344682583816,62.825,199.42270735227646,25.117519569987522,0.3998013461199765,1,30,23.802482539238724,30,10,0.25
269,ATASCO,19.7699158184224,19.686347251191478,19.85685965198324,0.1705124007917611,19.765894969276264,19.781978365860812,15.917230401910068,1132.856298389505,83.24175081441011,0,30,0,10,28.27862171868742,62.825,199.32335361570262,25.117663114155004,0.3998036309455631,1,30,23.802482539238724,30,10,0.25
270,ATASCO,19.770049907884875,19.6867598239002,19.85672263229405,0.16996280839385136,19.766051645367423,19.782044695437243,15.917230401910068,1132.8639819878322,83.24231540162053,0,30,0,10,28.279892584492927,62.825,199.2242997197722,25.117805494814533,0.3998058972513256,1,30,23.802482539238724,30,10,0.25
271,ATASCO,19.770182923854982,19.68717036612434,19.856585819683286,0.16941545355894405,19.766207099449595,19.782110397071147,15.917230401910068,1132.8716040728682,83.24287546886309,0,30,0,10,28.281157321093815,62.825,199.12554470358347,25.117946723488878,0.39980814522067454,1,30,23.802482539238724,30,10,0.25
272,ATASCO,19.770314876907147,19.687578891669443,19.856449214275244,0.1688703226058017,19.766361343460062,19.782175477248405,15.917230401910068,1132.8791652505488,83.24343106066166,0,30,0,10,28.282415969203157,62.825,199.02708760913427,25.1180868115632,0.39981037503483,1,30,23.802482539238724,30,10,0.25
273,ATASCO,19.770445777489606,19.687985414211155,19.8563128161911,0.1683274019799441,19.766514389192846,19.78223994237989,15.917230401910068,1132.8866661195796,83.24398222100886,0,30,0,10,28.283668569158408,62.825,198.92892748130922,25.118225770287093,0.39981258687285465,1,30,23.802482539238724,30,10,0.25
274,ATASCO,19.770575635926257,19.688389947296688,19.856176625548844,0.1677866782521562,19.76666624830085,19.782303798802474,15.917230401910068,1132.8941072715404,83.2445289933737,0,30,0,10,28.284915160926403,62.825,198.83106336786636,25.118363610776566,0.39981478091168426,1,30,23.802482539238724,30,10,0.25
275,ATASCO,19.770704462418493,19.688792504346345,19.856040642463313,0.16724813811696748,19.766816932297964,19.782367052780074,15.917230401910068,1132.9014892909922,83.24507142070945,0,30,0,10,28.286155784106086,62.825,198.7334943194254,25.118500344016002,0.39981695732615996,1,30,23.802482539238724,30,10,0.25
276,ATASCO,19.77083226704699,19.689193098655135,19.855904867046185,0.16671176839104973,19.766966452561118,19.782429710504623,15.917230401910068,1132.9088127555776,83.24560954546102,0,30,0,10,28.28739047793465,62.825,198.6362193894543,25.11863598086007,0.399819116289058,1,30,23.802482539238724,30,10,0.25
277,ATASCO,19.77095905977349,19.689591743394324,19.855769299405967,0.1661775560116432,19.7671148203323,19.78249177809706,15.917230401910068,1132.916078236125,83.24614340957258,0,30,0,10,28.28861928129254,62.825,198.5392376342573,25.118770532035622,0.3998212579711201,1,30,23.802482539238724,30,10,0.25
278,ATASCO,19.771084850442488,19.689988451612795,19.855633939648044,0.16564548803524914,19.767262046720546,19.782553261608314,15.917230401910068,1132.9232862967444,83.24667305449469,0,30,0,10,28.289842232704814,62.825,198.4425481129624,25.118904008143527,0.3998233825410828,1,30,23.802482539238724,30,10,0.25
279,ATASCO,19.77120964878297,19.690383236238578,19.85549878787465,0.16511555163607383,19.767408142703896,19.782614167020206,15.917230401910068,1132.9304374949256,83.24719852119145,0,30,0,10,28.291059370347057,62.825,198.3461498875095,25.119036419660496,0.39982549016570623,1,30,23.802482539238724,30,10,0.25
