segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,car_mean_velocity,truck_mean_velocity,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,max_parados,max_en_atasco,max_v_diff,num_cars,num_trucks,truck_pct
186,ATASCO,22.6996515555963,21.48028208974788,24.371144837785273,2.8908627480373923,22.71930620511663,22.686548455916082,15.917230401910068,1300.7361018726094,90.7986062223852,0,5,30,5,35.706939189757335,62.825,130.312189405563,32.905616092371126,0.5237662728590708,1,9,23.75302168953986,16,24,0.6
187,ATASCO,22.70085276270118,21.48716887830288,24.36769243590127,2.880523557598387,22.720407984643405,22.687815948073034,15.917230401910068,1300.804933477505,90.80341105080473,0,5,30,5,35.76216755313399,62.825,130.05967575075465,32.90719754712309,0.523791445238728,1,9,23.75302168953986,16,24,0.6
188,ATASCO,22.702049612190997,21.494401509506783,24.36411969903054,2.8697181895237556,22.721546297694715,22.689051821855188,15.917230401910068,1300.873515382214,90.80819844876399,0,5,30,5,35.818423606235,62.825,129.7971876452698,32.908765158747556,0.5238163972741354,1,9,23.75302168953986,16,24,0.6
189,ATASCO,22.703241827717253,21.497716027750407,24.36042441243979,2.862708384689384,22.722718499534395,22.690257379839156,15.917230401910068,1300.9418317514064,90.81296731086901,0,4,31,5,35.87562130924158,62.825,129.52469230552947,32.910319041669,0.5238411307866135,1,9,23.75302168953986,16,24,0.6
190,ATASCO,22.704429135270452,21.500101915645445,24.356604315761885,2.8565024001164403,22.723921905950967,22.691433954816773,15.917230401910068,1301.0098668837825,90.81771654108181,0,4,31,5,35.86446679564593,62.825,129.242161055701,32.91185932171548,0.5238656477789969,1,9,23.75302168953986,16,24,0.6
191,ATASCO,22.705611267065116,21.503051957232195,24.35265710263065,2.8496051453984563,22.725153817451098,22.692582900141122,15.917230401910068,1301.0776054346902,90.82244506826046,0,4,31,5,35.84383834989336,62.825,128.94956951270456,32.91338613710745,0.5238899504513721,1,9,23.75302168953986,16,24,0.6
192,ATASCO,22.70678796473906,21.506531829803514,24.3485804202413,2.8420485904377877,22.726411539697267,22.69370558143359,15.917230401910068,1301.1450325994529,90.82715185895624,0,4,31,5,35.82785363967379,62.825,128.64689776566047,32.91489963916914,0.5239140412124018,1,9,23.75302168953986,16,24,0.6
193,ATASCO,22.707958981868742,21.51050834652418,24.344371868824776,2.8338635223005966,22.72769240017238,22.694803369666317,15.917230401910068,1301.2121342575006,90.83183592747497,0,4,31,5,35.8162926202733,62.825,128.33413054870198,32.91639999276863,0.5239379226863292,1,9,23.75302168953986,16,24,0.6
194,ATASCO,22.709124085828943,21.514949523039334,24.3400290010234,2.8250794779840653,22.72899376120762,22.695877635576494,15.917230401910068,1301.2788970789366,90.83649634331577,0,4,31,5,35.80893928105826,62.825,128.01125740606676,32.917887376501895,0.5239615977159076,1,9,23.75302168953986,16,24,0.6
195,ATASCO,22.71028305904829,21.519824625603164,24.335549321154488,2.8157246955513244,22.73031302964177,22.696929745319306,15.917230401910068,1301.34530859648,90.84113223619316,0,4,31,5,35.805582471221584,62.825,127.6782728483447,32.91936198264408,0.5239850693616247,1,9,23.75302168953986,16,24,0.6
196,ATASCO,22.711435699730153,21.52302154817149,24.330930284347726,2.8079087361762376,22.73164766348685,22.697961057225694,15.917230401910068,1301.4113572467736,90.84574279892061,0,4,31,5,35.80601657771598,62.825,127.33517649875421,32.92082401689786,0.5240083408976978,1,9,23.75302168953986,16,24,0.6
197,ATASCO,22.712581822122523,21.52517402749398,24.32616929554125,2.80099526804727,22.73299517605488,22.698972919500957,15.917230401910068,1301.477032385851,90.85032728849009,0,4,31,5,35.81004206882912,62.825,126.9819732283072,32.92227369797281,0.524031415805377,1,9,23.75302168953986,16,24,0.6
198,ATASCO,22.71372125642893,21.527865986416867,24.324998075691585,2.7971320892747187,22.734353138052498,22.69996666867988,15.917230401910068,1301.5423242840295,90.85488502571572,0,4,31,5,35.81746591676506,62.825,126.61867327872869,32.92371125703289,0.5240542977641527,1,9,23.75302168953986,16,24,0.6
199,ATASCO,22.71485384845652,21.531064944989204,24.324313749069532,2.793248804080328,22.735719178174563,22.70094362864449,15.917230401910068,1301.6072241057457,90.85941539382608,0,4,31,5,35.82810191225553,62.825,126.24529237201955,32.925136937049864,0.5240769906414622,1,9,23.75302168953986,16,24,0.6
200,ATASCO,22.71597945909664,21.534739527749046,24.323548913780595,2.7888093860315486,22.73709098272664,22.701905110009974,15.917230401910068,1301.6717238797917,90.86391783638656,0,4,31,5,35.84177088369279,62.825,125.86185180556186,32.926550992099635,0.5240994984814904,1,9,23.75302168953986,16,24,0.6
201,ATASCO,22.717097963728317,21.538859519855908,24.322702012710753,2.783842492854845,22.738466294781066,22.70285240969315,15.917230401910068,1301.7358164651325,90.86839185491327,0,3,32,5,35.858300832603334,62.825,125.4683785317236,32.927953686636265,0.5241218254936134,1,9,23.75302168953986,16,24,0.6
202,ATASCO,22.718209251626597,21.54339590630054,24.32177142378226,2.77837551748172,22.739842913326036,22.70378681049364,15.917230401910068,1301.7994955170036,90.87283700650639,0,3,32,5,35.87752699651139,62.825,125.06490522095169,32.92934529477469,0.524143976040982,1,9,23.75302168953986,16,24,0.6
203,ATASCO,22.719313225446292,21.547448537767938,24.320755457597297,2.773306919829359,22.741218692805305,22.704709580540282,15.917230401910068,1301.8627554573284,90.87725290178517,0,3,32,5,35.8992918494115,62.825,124.65147030742651,32.93072609960838,0.5241659546296598,1,9,23.75302168953986,16,24,0.6
204,ATASCO,22.720409800838034,21.549328224918437,24.319652354925754,2.7703241300073174,22.74259154337168,22.705621972482266,15.917230401910068,1301.9255914527166,90.88163920335214,0,3,32,5,35.92344504921624,62.825,124.22811801642183,32.932096392582714,0.5241877658986505,1,9,23.75302168953986,16,24,0.6
205,ATASCO,22.721498906238658,21.55172757468718,24.31846028402644,2.7667327093392586,22.7439594320953,22.706525222334232,15.917230401910068,1301.9879994024539,90.88599562495463,0,3,32,5,35.94984334068022,62.825,123.79489837259825,32.93345647293893,0.5242094146110454,1,9,23.75302168953986,16,24,0.6
206,ATASCO,22.722580482862362,21.55461581611263,24.31717733779042,2.762561521677789,22.745320385281588,22.70742054791621,15.917230401910068,1302.0499759379945,90.89032193144945,0,3,32,5,35.96195900410436,62.825,123.35186718860314,32.934806647237224,0.5242309056464342,1,9,23.75302168953986,16,24,0.6
207,ATASCO,22.72365448490372,21.557963223817257,24.315801530694454,2.757838306877197,22.746672491968404,22.708309146860596,15.917230401910068,1302.1115184345942,90.89461793961488,0,2,33,5,35.974108295272856,62.825,122.89908603342747,32.9361472289619,0.5242522439946183,1,9,23.75302168953986,16,24,0.6
208,ATASCO,22.724720879949125,21.561741168442424,24.314330795551918,2.7525896271094936,22.748013908590423,22.70919219418825,15.917230401910068,1302.1726250348881,90.8988835197965,0,2,33,5,35.989046395549906,62.825,122.43662218015288,32.937478538205596,0.5242734347505865,1,9,23.75302168953986,16,24,0.6
209,ATASCO,22.725779649580023,21.56592215153572,24.312762980047793,2.746840828512074,22.749342864725016,22.71007083948336,15.917230401910068,1302.2332946834556,90.90311859832009,0,2,33,5,36.006614649935784,62.825,121.96454853285923,32.93880090142503,0.5242944831106252,1,9,23.75302168953986,16,24,0.6
210,ATASCO,22.726830790140216,21.570479826804167,24.31109584304382,2.7406160162396525,22.750657669770064,22.710946203720315,15.917230401910068,1302.2935271707884,90.90732316056086,0,2,34,4,36.02666134909009,62.825,121.48294353264191,32.94011465125631,0.5243153943693801,1,9,23.75302168953986,16,24,0.6
211,ATASCO,22.727874313630323,21.57538900953063,24.309327050639105,2.7339380411084733,22.751956720352435,22.711819375815583,15.917230401910068,1302.353323184547,90.9114972545213,0,2,34,4,36.04904167435825,62.825,120.99189104286961,32.941420126375,0.5243361739176283,1,9,23.75302168953986,16,24,0.6
212,ATASCO,22.728910248686113,21.580625675821505,24.307454171970843,2.726828496149338,22.753238508227284,22.712691408991997,15.917230401910068,1302.4126843656188,90.91564099474445,0,1,35,4,36.07361760099684,62.825,120.49148021403289,32.942717671383704,0.5243568272404887,1,9,23.75302168953986,16,24,0.6
213,ATASCO,22.729938641593204,21.586166953218168,24.305474674739333,2.719307721521165,22.754501628403833,22.713563317052785,15.917230401910068,1302.4716133662641,90.91975456637282,0,1,35,4,36.10025776685609,62.825,119.98180532871766,32.94400763670904,0.5243773599157825,1,9,23.75302168953986,16,24,0.6
214,ATASCO,22.730959557289324,21.591991104066594,24.303385920440615,2.711394816374021,22.75574478722224,22.71443607066738,15.917230401910068,1302.530113907546,90.9238382291573,0,1,35,4,36.128837312995756,62.825,119.46296562751922,32.94529037848954,0.5243977776122489,1,9,23.75302168953986,16,24,0.6
215,LIBRE,22.731973080305828,21.596483831374442,24.301185159289766,2.7047013279153234,22.7569668101083,22.71531059377084,15.917230401910068,1302.5881908332826,90.92789232122331,0,0,36,4,36.15923770197048,62.825,118.93506511690202,32.94656625843708,0.5244180860873391,1,9,23.75302168953986,16,24,0.6
216,LIBRE,22.73297931560338,21.598236843389557,24.29886952481714,2.7006326814275816,22.75816664874654,22.71618776017461,15.917230401910068,1302.6458501579336,90.93191726241352,0,0,36,4,36.19134651882439,62.825,118.39821236029547,32.94783564365576,0.5244382911843336,1,9,23.75302168953986,16,24,0.6
217,LIBRE,22.73397838926132,21.600446272300534,24.29643602811964,2.695989755819106,22.75934338743635,22.717068390477966,15.917230401910068,1302.7030991061004,90.93591355704528,0,0,36,4,36.22505725918836,62.825,117.85252025396903,32.94909890640471,0.5244583988285667,1,9,23.75302168953986,16,24,0.6
218,LIBRE,22.73497044898631,21.60308670734343,24.293881551748594,2.690794844405165,22.760496248427867,22.71795324935861,15.917230401910068,1302.7599461416748,90.93988179594524,0,0,36,4,36.260269108287616,62.825,117.298105789504,32.9503564237939,0.524478415022585,1,9,23.75302168953986,16,24,0.6
219,LIBRE,22.735955664413247,21.60613352680591,24.291202843215537,2.6850693164096278,22.761624596072657,22.718843043306975,15.917230401910068,1302.8164009850807,90.94382265765299,0,0,36,4,36.29688671412839,62.825,116.73508980495487,32.95160857740534,0.5244983458401168,1,9,23.75302168953986,16,24,0.6
220,LIBRE,22.73693422717907,21.609562938586343,24.288396508097197,2.6788335695108536,22.762727939666405,22.71973841885418,15.917230401910068,1302.8724746175035,90.94773690871628,0,0,35,5,36.33481995764589,62.825,116.16359672705502,32.952855752835326,0.5245181974187875,1,9,23.75302168953986,16,24,0.6
221,LIBRE,22.737906350758273,21.61335200991086,24.285459002720913,2.672106992810054,22.763805934904468,22.720639961327475,15.917230401910068,1302.928179271465,90.95162540303309,0,0,35,5,36.37398372216535,62.825,115.58375430714058,32.954098339156516,0.5245379759515562,1,9,23.75302168953986,16,24,0.6
222,LIBRE,22.738872270056685,21.617478687389827,24.282386626411842,2.664907939022015,22.76485838391473,22.72154819415132,15.917230401910068,1302.983528407546,90.95548908022674,0,0,35,5,36.414297664138985,62.825,114.99569335369998,32.95533672830208,0.5245576876769132,1,9,23.75302168953986,16,24,0.6
223,LIBRE,22.73983224076754,21.621921808540257,24.279175513283807,2.6572537047435496,22.765885233873153,22.722463578697134,15.917230401910068,1303.0385366774874,90.95932896307016,0,0,35,5,36.45568598678187,62.825,114.39954746476991,32.95657131437668,0.5245773388679137,1,9,23.75302168953986,16,24,0.6
224,LIBRE,22.740786538500338,21.626661105836348,24.275821623556084,2.6491605177197357,22.76688657424478,22.723386514670707,15.917230401910068,1303.0932198742732,90.96314615400135,0,0,35,5,36.49807721792615,62.825,113.79545276363562,32.95780249290155,0.52459693582016,1,9,23.75302168953986,16,24,0.6
225,LIBRE,22.74173545769855,21.63167720428039,24.272320734379516,2.6406435300991262,22.767862632725283,22.724317341014068,15.917230401910068,1303.1475948701118,90.9669418307942,0,0,35,5,36.541403993155996,62.825,113.18354764156352,32.95903066000277,0.524616484838882,1,9,23.75302168953986,16,24,0.6
226,LIBRE,22.74267931036669,21.63695161341222,24.268668430156296,2.6317168167440776,22.76881376998417,22.72525633728837,15.917230401910068,1303.2016795434952,90.97071724146676,0,0,35,5,36.585602845054154,62.825,112.5639725115309,32.9602562115532,0.5246359922252798,1,9,23.75302168953986,16,24,0.6
227,LIBRE,22.7436184246301,21.64118595621702,24.26486009233945,2.623674136122432,22.769740473330668,22.72620372549639,15.917230401910068,1303.2554926966711,90.9744736985204,0,0,35,5,36.63061399919468,62.825,111.9368695771312,32.961479542279015,0.5246554642623003,1,9,23.75302168953986,16,24,0.6
228,LIBRE,22.744553143152935,21.642754172618698,24.260890888699983,2.6181367160812847,22.770643349436266,22.727159672297375,15.917230401910068,1303.309053964991,90.97821257261174,0,0,35,5,36.65119042158244,62.825,111.30238262103474,32.96270104484215,0.5246749072000342,1,9,23.75302168953986,16,24,0.6
229,LIBRE,22.745483821440196,21.644732405424715,24.256755762051995,2.6120233566272795,22.771523116254627,22.728124291563905,15.917230401910068,1303.3623837196135,90.98193528576078,0,0,35,5,36.63301594536142,62.825,110.66065681754569,32.96392110890937,0.5246943272408972,1,9,23.75302168953986,16,24,0.6
230,LIBRE,22.746410826049296,21.647098964777836,24.253241460861933,2.6061424960840966,22.772380594280087,22.72909764722877,15.917230401910068,1303.4155029650212,90.98564330419718,0,0,35,5,36.61838711161761,62.825,110.01183857392891,32.965140120217924,0.524713730524758,1,9,23.75302168953986,16,24,0.6
231,LIBRE,22.747334532735135,21.649832792592097,24.252633558309192,2.6028007657170953,22.77321669728141,22.73007975637095,15.917230401910068,1303.4684332327336,90.98933813094054,0,0,35,5,36.607151070044665,62.825,109.79883942750217,32.96635845964642,0.5247331231141491,1,9,23.75302168953986,16,24,0.6
232,LIBRE,22.748255324550534,21.652913495736595,24.251938699343853,2.5990252036072583,22.77403242263863,22.731070592491804,15.917230401910068,1303.521196472454,90.99302129820214,0,0,35,5,36.59915791657613,62.825,109.91454629550385,32.96757650229807,0.5247525109796748,1,9,23.75302168953986,16,24,0.6
233,LIBRE,22.749173589921188,21.656321371059228,24.25115436185035,2.5948329907911223,22.77482884139841,22.73207008893637,15.917230401910068,1303.5738149417634,90.99669435968475,0,0,35,5,36.59426109414096,62.825,110.02802127909062,32.968794616602096,0.5247718999857078,1,9,23.75302168953986,16,24,0.6
234,LIBRE,22.750089720711212,21.660037423077885,24.250277885817916,2.590240462740031,22.775607088149126,22.73307814241927,15.917230401910068,1303.6263110952705,91.00035888284485,0,0,35,5,36.592317724365444,62.825,110.13921862361913,32.970013163436995,0.5247912958764345,1,9,23.75302168953986,16,24,0.6
235,LIBRE,22.751004110292307,21.661944432802766,24.249306465250093,2.587362032447327,22.776368350801143,22.734094616619753,15.917230401910068,1303.6787074739723,91.00401644116923,0,0,35,5,36.59318887613881,62.825,110.24809047771342,32.97123249527824,0.5248107042622878,1,9,23.75302168953986,16,24,0.6
236,LIBRE,22.751917151626525,21.663602410770217,24.24823713954676,2.5846347287765425,22.777113860342006,22.735119345816205,15.917230401910068,1303.731026595392,91.0076686065061,0,0,35,5,36.59673977688283,62.825,110.3545867886522,32.97245295537139,0.5248301306067868,1,9,23.75302168953986,16,24,0.6
237,LIBRE,22.75282923536979,21.66564438384148,24.24706678432891,2.5814224004874298,22.777844880621075,22.736152138535605,15.917230401910068,1303.7832908449066,91.01131694147917,0,0,35,5,36.60283997219983,62.825,110.45865519123531,32.973674876930474,0.5248495802137759,1,9,23.75302168953986,16,24,0.6
238,LIBRE,22.75374074800096,21.668049773789658,24.2457921016751,2.577742327885442,22.77856269820418,22.737192781198814,15.917230401910068,1303.8355223685392,91.01496299200384,0,0,35,5,36.61136343935243,62.825,110.56024088972549,32.97489858236061,0.5248690582150515,1,9,23.75302168953986,16,24,0.6
239,LIBRE,22.754652069979084,21.6707986594197,24.244409609737797,2.5736109503180984,22.779268612326753,22.738241041747305,15.917230401910068,1303.887742967365,91.01860827991634,0,0,35,5,36.62218865975569,62.825,110.65928653244562,32.97612438250327,0.524888569558349,1,9,23.75302168953986,16,24,0.6
240,LIBRE,22.75556357393011,21.673871799451934,24.242915631707078,2.5690438322551437,22.779963924963692,22.73929667324106,15.917230401910068,1303.9399739936077,91.02225429572044,0,0,35,5,36.63519865536193,62.825,110.75573207858884,32.97735257590243,0.5249081189956614,1,9,23.75302168953986,16,24,0.6
241,LIBRE,22.75647562286309,21.67725064829366,24.241306284088385,2.5640556357947233,22.780649931026268,22.740359417420972,15.917230401910068,1303.9922362484222,91.02590249145236,0,0,35,5,36.65028099349138,62.825,110.8495146567808,32.97858344808938,0.5249277110718564,1,9,23.75302168953986,16,24,0.6
242,LIBRE,22.75738856841529,21.680917365506087,24.239577464260666,2.5586600987545793,22.78132790869048,22.741429008231833,15.917230401910068,1304.0445498813378,91.02955427366116,0,0,35,5,36.667327764322295,62.825,110.94056841491323,32.97981727088484,0.5249473501135669,1,9,23.75302168953986,16,24,0.6
243,LIBRE,22.758302749125455,21.684854819727693,24.237724837281096,2.5528700175534027,22.781999109857303,22.74250517530422,15.917230401910068,1304.0969342913115,91.03321099650182,0,0,35,5,36.686235534923185,62.825,111.0288243607483,32.981054301716725,0.5249670402183323,1,9,23.75302168953986,16,24,0.6
244,LIBRE,22.759218488734273,21.689046587764903,24.23574382190253,2.5466972341376284,22.782664750743116,22.743587647395046,15.917230401910068,1304.1494080293417,91.03687395493709,0,0,35,5,36.706905283360584,62.825,111.1142101927793,32.98229478295279,0.524986785243976,1,9,23.75302168953986,16,24,0.6
245,LIBRE,22.760136094511587,21.693476949508636,24.233629575770323,2.540152626261687,22.78332600259776,22.744676155787474,15.917230401910068,1304.2019887026138,91.04054437804635,0,0,35,5,36.72924231609841,62.825,111.19665012080884,32.98353894124783,0.5250065887982145,1,9,23.75302168953986,16,24,0.6
246,LIBRE,22.76105585561017,21.698130879282456,24.231376979766004,2.5332461004835487,22.78398398254812,22.74577043765154,15.917230401910068,1304.254692880169,91.04422342244068,0,0,35,5,36.75315617158549,62.825,111.27606467570064,32.98478698690563,0.5250264542285019,1,9,23.75302168953986,16,24,0.6
247,LIBRE,22.76197804144652,21.70232447644102,24.228980621466548,2.5266561450255267,22.784639744566512,22.74687023936652,15.917230401910068,1304.307536000119,91.04791216578607,0,0,35,5,36.77856051262506,62.825,111.35237050773782,32.98603911325647,0.5250463846121204,1,9,23.75302168953986,16,24,0.6
248,LIBRE,22.76290290010973,21.70366615007832,24.22643477768996,2.52276862761164,22.78529427056529,22.747975319806017,15.917230401910068,1304.3605322784724,91.05161160043892,0,0,35,5,36.805373009837695,62.825,111.4254801730196,32.98729549605153,0.5250663827465425,1,9,23.75302168953986,16,24,0.6
249,LIBRE,22.763830656800224,21.705363928179633,24.223733396100464,2.518369467920831,22.785948461621814,22.74908545358583,15.917230401910068,1304.4136946196707,91.0553226272009,0,0,36,4,36.833515218265575,62.825,111.49530190731383,32.98855629287597,0.525086451140087,1,9,23.75302168953986,16,24,0.6
250,LIBRE,22.764761512300844,21.707399789614843,24.22087007584988,2.5134702862350373,22.7866031293415,22.750200434273737,15.917230401910068,1304.4670345289778,91.05904604920337,0,0,36,4,36.86291244892368,62.825,111.56173938678592,32.98982164258296,0.5251065920029122,1,9,23.75302168953986,16,24,0.6
251,LIBRE,22.76569564148364,21.709756236083976,24.217838047236302,2.5080818111523264,22.787258987370645,22.75132007755897,15.917230401910068,1304.5205620269176,91.06278256593455,0,0,36,4,36.89349363687461,62.825,111.62469147502327,32.99109166475133,0.5251268072383817,1,9,23.75302168953986,16,24,0.6
252,LIBRE,22.76663319185669,21.712416314286795,24.214630150366396,2.5022138360796014,22.787916643075604,22.752444224377413,15.917230401910068,1304.5742855660023,91.06653276742676,0,0,36,4,36.92519120718771,62.825,111.68405195578379,32.992366459169915,0.5251470984348574,1,9,23.75302168953986,16,24,0.6
253,LIBRE,22.767574282156243,21.715363632384676,24.211238812814464,2.4958751804297883,22.78857658941056,22.753572743986698,15.917230401910068,1304.6282119500595,91.07029712862497,0,0,36,4,36.957940939975515,62.825,111.73970925091595,32.993646105352255,0.5251674668579746,1,9,23.75302168953986,16,24,0.6
254,LIBRE,22.76851900099081,21.718582371333465,24.207656026279597,2.4890736549461323,22.78923919700281,22.75470553698281,15.917230401910068,1304.6823462565367,91.07407600396324,0,0,36,4,36.99168183551683,62.825,111.79154612291563,32.99493066208565,0.5251879134434644,1,9,23.75302168953986,16,24,0.6
255,LIBRE,22.769467405545136,21.722057291640343,24.20387332225193,2.4818160306115864,22.789904706492027,22.755842538247208,15.917230401910068,1304.7366917622362,91.07786962218054,0,0,36,4,37.02635598032066,62.825,111.83943936162495,32.9962201670193,0.5252084387905978,1,9,23.75302168953986,16,24,0.6
256,LIBRE,22.770419520353745,21.725773736068664,24.199881746711036,2.4741080106423716,22.79057322116884,22.756983719810346,15.917230401910068,1304.791249873036,91.08167808141498,0,0,36,4,37.06190841486182,62.825,111.88325945462464,32.99751463629685,0.5252290431563366,1,9,23.75302168953986,16,24,0.6
257,LIBRE,22.771375336155423,21.72971762878293,24.19567183389326,2.4659542051103323,22.791244699967628,22.758129093613956,15.917230401910068,1304.8460200582495,91.08550134462169,0,0,36,4,37.098287003576615,62.825,111.92287024092752,32.99881406423961,0.5252497264502922,1,9,23.75302168953986,16,24,0.6
258,LIBRE,22.772334808842068,21.73387547139281,24.191233579181546,2.4573581077887354,22.791918950879154,22.75927871415068,15.917230401910068,1304.9009997903931,91.08933923536827,0,0,36,4,37.135442307626136,62.825,111.95812854766166,33.00011842308727,0.5252704882305972,1,9,23.75302168953986,16,24,0.6
259,LIBRE,22.7732978585174,21.73823433632129,24.18655641119054,2.4483220748692496,22.792595624859935,22.760432680955706,15.917230401910068,1304.9561844912478,91.0931914340696,0,0,36,4,37.17332746080956,62.825,111.98888380952633,33.00142766280411,0.5252913277008215,1,9,23.75302168953986,16,24,0.6
260,LIBRE,22.774264368683212,21.740973417093063,24.181629163142482,2.440655746049419,22.793274210326757,22.761591140920846,15.917230401910068,1305.01156748523,91.09705747473285,0,0,36,4,37.2118980489538,62.825,112.0149776709203,33.00274171095946,0.5253122437080694,1,9,23.75302168953986,16,24,0.6
261,LIBRE,22.775234185572938,21.742319456725298,24.176440043655703,2.434120586930405,22.793954028336636,22.762754290397137,15.917230401910068,1305.0671399612029,91.10093674229175,0,0,36,4,37.21773841168988,62.825,112.03624357078309,33.004060472692075,0.5253332347424127,1,9,23.75302168953986,16,24,0.6
262,LIBRE,22.776207117654305,21.743984260926396,24.17097660709775,2.426992346171353,22.79463422856338,22.763922377048257,15.917230401910068,1305.1228909439794,91.10482847061722,0,0,36,4,37.20273575913188,62.825,112.05250631036483,33.005383830768785,0.5253542989378238,1,9,23.75302168953986,16,24,0.6
263,LIBRE,22.77718293532463,21.745952174232688,24.165225723690273,2.4192735494575857,22.795313786192363,22.765095701412804,15.917230401910068,1305.178807276859,91.10873174129851,0,0,36,4,37.190616278986454,62.825,112.06358160433604,33.00671164574847,0.5253754340747866,1,9,23.75302168953986,16,24,0.6
264,LIBRE,22.7781613708237,21.748207990154935,24.159173549592513,2.410965559437578,22.79599149986392,22.766274618130215,15.917230401910068,1305.2348736166387,91.1126454832948,0,0,36,4,37.181261144523205,62.825,112.06927561589794,33.008043756262765,0.5253966375847634,1,9,23.75302168953986,16,24,0.6
265,LIBRE,22.779142118390205,21.750736967684816,24.15527020847753,2.4045332407927127,22.796665990802396,22.76745953678208,15.917230401910068,1305.2910724425744,91.11656847356082,0,0,36,4,37.17455411166293,62.825,112.0693844768283,33.00937997942483,0.5254179065567024,1,9,23.75302168953986,16,24,0.6
266,LIBRE,22.780124834688085,21.753524843468806,24.154470042251177,2.4009451987823702,22.797335703272783,22.76865092229828,15.917230401910068,1305.3473840808135,91.12049933875234,0,0,36,4,37.17038173130186,62.825,112.06369379372552,33.01072011137757,0.5254392377457632,1,9,23.75302168953986,16,24,0.6
267,LIBRE,22.781109139529,21.756557840079427,24.15355301088387,2.3969951708044412,22.79799890650824,22.76984929487617,15.917230401910068,1305.4037867457923,91.124436558116,0,0,36,4,37.16863352253722,62.825,112.05197814210408,33.01206392799185,0.5254606275844306,1,9,23.75302168953986,16,24,0.6
268,LIBRE,22.78209461691631,21.758241467037475,24.152513906956596,2.3942724399191206,22.79865369825056,22.771055229360144,15.917230401910068,1305.4602566000594,91.12837846766524,0,0,36,4,37.169202110228525,62.825,112.03400055041902,33.01341118572435,0.5254820721961695,1,9,23.75302168953986,16,24,0.6
269,LIBRE,22.78308081643437,21.759558646985283,24.15134719652246,2.3917885495371785,22.799298010040886,22.772269354030026,15.917230401910068,1305.5167678338837,91.13232326573748,0,0,36,4,37.17198333022816,62.825,112.00951197661118,33.01476162264338,0.5255035674117529,1,9,23.75302168953986,16,24,0.6
270,LIBRE,22.784067255004693,21.761181945363173,24.150046999533036,2.3888650541698624,22.799929614389537,22.773492348748125,15.917230401910068,1305.5732927658878,91.13626902001877,0,0,35,5,37.176876305492215,62.825,111.97825078033361,33.01611495962913,0.5255251087883666,1,9,23.75302168953986,16,24,0.6
271,LIBRE,22.785053419027484,21.76309619418754,24.14860706934262,2.385510875155081,22.80054613394185,22.774724942417908,15.917230401910068,1305.6298019657613,91.14021367610994,0,0,36,4,37.18378349612385,62.825,111.93994219467106,33.01747090175286,0.5255466916315616,1,9,23.75302168953986,16,24,0.6
272,LIBRE,22.786038766923426,21.7652866905929,24.147020771299207,2.3817340807063054,22.80114505274112,22.77596790971163,15.917230401910068,1305.6862643999098,91.1441550676937,0,0,36,4,37.1926107262459,62.825,111.89429780189471,33.01882913983691,0.525568311020086,1,9,23.75302168953986,16,24,0.6
273,LIBRE,22.787022732086037,21.76773920881799,24.145281060442016,2.377541851624027,22.801723729670417,22.77722206702978,15.917230401910068,1305.7426476006324,91.14809092834415,0,0,36,4,37.203267190414635,62.825,111.84101501862506,33.02018935219497,0.5255899618335849,1,9,23.75302168953986,16,24,0.6
274,LIBRE,22.78800472625013,21.770440008235802,24.143380458339173,2.3729404501033713,22.80227941413187,22.778488267662308,15.917230401910068,1305.79891785914,91.15201890500052,0,0,36,4,37.21566544209736,62.825,111.77977659667874,33.02155120654882,0.5256116387831089,1,9,23.75302168953986,16,24,0.6
275,LIBRE,22.788984143276153,21.773375837859874,24.141311029115094,2.3679351912552207,22.802809263995588,22.779767396129866,15.917230401910068,1305.855040442406,91.15593657310461,0,0,36,4,37.229721366559716,62.825,111.71025014690883,33.02291436211512,0.5256333364443313,1,9,23.75302168953986,16,24,0.6
276,LIBRE,22.789960363344044,21.77653393773427,24.13906435473569,2.3625304170014196,22.80331036582051,22.781060361693065,15.917230401910068,1305.9109798334828,91.15984145337617,0,0,36,4,37.245354140321524,62.825,111.63208769444418,33.02427847185196,0.5256550492933061,1,9,23.75302168953986,16,24,0.6
277,LIBRE,22.790932757543864,21.779902037588126,24.136631509641184,2.3567294720530576,22.803779757316647,22.782368091028683,15.917230401910068,1305.966699994555,91.16373103017546,0,0,36,4,37.26248617914348,62.825,111.5449252749695,33.02564318485247,0.5256767717445677,1,9,23.75302168953986,16,24,0.6
278,LIBRE,22.79190069284332,21.78346835310843,24.134003034841072,2.3505346817326433,22.80421445198241,22.78369152008393,15.917230401910068,1306.022164651587,91.16760277137328,0,0,36,4,37.28104307635067,62.825,111.4483825830007,33.0270081488685,0.5256984981913011,1,9,23.75302168953986,16,24,0.6
279,LIBRE,22.792863537405054,21.787221580157823,24.13116891161435,2.3439473314565262,22.804611465812656,22.78503158513332,15.917230401910068,1306.0773375990163,91.17145414962022,0,0,36,4,37.300953533117536,62.825,111.34206268452567,33.02837301294505,0.525720223047275,1,9,23.75302168953986,16,24,0.6
