segundo,estado,sub_estado,avg_velocity,min_velocity,max_velocity,velocity_variance,v_diff,car_mean_velocity,truck_mean_velocity,car_velocity_variance,truck_velocity_variance,avg_gap,min_gap,median_gap,vehicles_stopped,vehicles_cruising,vehicles_braking,vehicles_accelerating,cumulative_throughput,near_collisions,hard_brakes
180,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1160.28,0,30,0,0,0,152,0
181,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1165.28,0,30,0,0,0,152,0
182,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1170.28,0,30,0,0,0,152,0
183,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1175.28,0,30,0,0,0,152,0
184,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1180.28,0,30,0,0,0,152,0
185,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1185.28,0,30,0,0,0,152,0
186,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1190.28,0,30,0,0,0,152,0
187,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1195.28,0,30,0,0,0,152,0
188,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1200.28,0,30,0,0,0,152,0
189,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1205.28,0,30,0,0,0,152,0
190,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1210.28,0,30,0,0,0,152,0
191,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1215.28,0,30,0,0,0,152,0
192,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1220.28,0,30,0,0,0,152,0
193,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1225.28,0,30,0,0,0,152,0
194,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1230.28,0,30,0,0,0,152,0
195,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1235.28,0,30,0,0,0,152,0
196,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1240.28,0,30,0,0,0,152,0
197,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1245.28,0,30,0,0,0,152,0
198,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1250.28,0,30,0,0,0,152,0
199,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1255.28,0,30,0,0,0,152,0
200,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1260.28,0,30,0,0,0,152,0
201,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1265.28,0,30,0,0,0,152,0
202,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1270.28,0,30,0,0,0,152,0
203,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1275.28,0,30,0,0,0,152,0
204,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1280.28,0,30,0,0,0,152,0
205,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1285.28,0,30,0,0,0,152,0
206,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1290.28,0,30,0,0,0,152,0
207,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1295.28,0,30,0,0,0,152,0
208,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1300.28,0,30,0,0,0,152,0
209,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1305.28,0,30,0,0,0,152,0
210,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1310.28,0,30,0,0,0,152,0
211,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1315.28,0,30,0,0,0,152,0
212,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1320.28,0,30,0,0,0,152,0
213,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1325.28,0,30,0,0,0,152,0
214,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1330.28,0,30,0,0,0,152,0
215,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1328.55,0,30,0,0,0,152,0
216,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1323.55,0,30,0,0,0,152,0
217,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1318.55,0,30,0,0,0,152,0
218,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1313.55,0,30,0,0,0,152,0
219,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1308.55,0,30,0,0,0,152,0
220,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1303.55,0,30,0,0,0,152,0
221,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1298.55,0,30,0,0,0,152,0
222,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1293.55,0,30,0,0,0,152,0
223,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1288.55,0,30,0,0,0,152,0
224,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1283.55,0,30,0,0,0,152,0
225,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1278.55,0,30,0,0,0,152,0
226,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1273.55,0,30,0,0,0,152,0
227,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1268.55,0,30,0,0,0,152,0
228,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1263.55,0,30,0,0,0,152,0
229,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1258.55,0,30,0,0,0,152,0
230,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1253.55,0,30,0,0,0,152,0
231,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1248.55,0,30,0,0,0,152,0
232,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1243.55,0,30,0,0,0,152,0
233,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1238.55,0,30,0,0,0,152,0
234,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1233.55,0,30,0,0,0,152,0
235,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1228.55,0,30,0,0,0,152,0
236,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1223.55,0,30,0,0,0,152,0
237,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1218.55,0,30,0,0,0,152,0
238,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1213.55,0,30,0,0,0,152,0
239,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1208.55,0,30,0,0,0,152,0
240,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1203.55,0,30,0,0,0,152,0
241,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1198.55,0,30,0,0,0,152,0
242,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1193.55,0,30,0,0,0,152,0
243,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1188.55,0,30,0,0,0,152,0
244,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1183.55,0,30,0,0,0,152,0
245,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1178.55,0,30,0,0,0,152,0
246,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1173.55,0,30,0,0,0,152,0
247,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1168.55,0,30,0,0,0,152,0
248,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1163.55,0,30,0,0,0,152,0
249,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1158.55,0,30,0,0,0,152,0
250,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1153.55,0,30,0,0,0,152,0
251,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1148.55,0,30,0,0,0,152,0
252,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1143.55,0,30,0,0,0,152,0
253,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1138.55,0,30,0,0,0,152,0
254,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1133.55,0,30,0,0,0,152,0
255,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1128.55,0,30,0,0,0,152,0
256,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1123.55,0,30,0,0,0,152,0
257,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1118.55,0,30,0,0,0,152,0
258,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1113.55,0,30,0,0,0,152,0
259,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1108.55,0,30,0,0,0,152,0
260,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1103.55,0,30,0,0,0,152,0
261,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1098.55,0,30,0,0,0,152,0
262,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1093.55,0,30,0,0,0,152,0
263,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1088.55,0,30,0,0,0,152,0
264,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1083.55,0,30,0,0,0,152,0
265,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1078.55,0,30,0,0,0,152,0
266,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1073.55,0,30,0,0,0,152,0
267,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1068.55,0,30,0,0,0,152,0
268,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1063.55,0,30,0,0,0,152,0
269,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1058.55,0,30,0,0,0,152,0
270,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1053.55,0,30,0,0,0,152,0
271,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1048.55,0,30,0,0,0,152,0
272,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1043.55,0,30,0,0,0,152,0
273,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1038.55,0,30,0,0,0,152,0
274,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1033.55,0,30,0,0,0,152,0
275,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1028.55,0,30,0,0,0,152,0
276,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1023.55,0,30,0,0,0,152,0
277,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1018.55,0,30,0,0,0,152,0
278,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1013.55,0,30,0,0,0,152,0
279,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1008.55,0,30,0,0,0,152,0
280,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,1003.55,0,30,0,0,0,152,0
281,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,998.55,0,30,0,0,0,152,0
282,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,993.55,0,30,0,0,0,152,0
283,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,988.55,0,30,0,0,0,152,0
284,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,983.55,0,30,0,0,0,152,0
285,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,978.55,0,30,0,0,0,152,0
286,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,973.55,0,30,0,0,0,152,0
287,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,968.55,0,30,0,0,0,152,0
288,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,963.55,0,30,0,0,0,152,0
289,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,958.55,0,30,0,0,0,152,0
290,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,953.55,0,30,0,0,0,152,0
291,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,948.55,0,30,0,0,0,152,0
292,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,943.55,0,30,0,0,0,152,0
293,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,938.55,0,30,0,0,0,152,0
294,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,933.55,0,30,0,0,0,152,0
295,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,928.55,0,30,0,0,0,152,0
296,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,923.55,0,30,0,0,0,152,0
297,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,918.55,0,30,0,0,0,152,0
298,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,913.55,0,30,0,0,0,152,0
299,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,908.55,0,30,0,0,0,152,0
300,ESTABILIZANDO,,27.5,25.0,30.0,6.25,5.0,30.0,25.0,0.0,0.0,745.48,71.78,903.55,0,30,0,0,0,152,0
