segundo,estado_sim,num_cars,num_trucks,num_aggressive,num_cautious,avg_velocity,min_velocity,max_velocity,velocity_variance,throughput_per_second,cumulative_throughput,throughput_per_min,vehicles_cruising,vehicles_braking,vehicles_stopped,vehicles_accelerating,min_gap,avg_gap,near_collisions,hard_brakes,avg_acceleration,max_acceleration,min_acceleration
184,RECUPERANDO,37,1,38,0,26.292,24.99,27.974,1.414,0,64,0,1,0,0,0,41.65,60.95,0,50,-0.006,0.009,-0.059
185,RECUPERANDO,37,1,38,0,26.286,24.99,27.966,1.413,1,65,60,1,0,0,0,41.65,60.95,0,50,-0.006,0.009,-0.06
186,RECUPERANDO,37,1,38,0,26.28,24.99,27.958,1.411,0,65,0,1,0,0,0,41.65,60.95,0,50,-0.006,0.009,-0.06
187,RECUPERANDO,37,1,38,0,26.274,24.99,27.948,1.41,1,66,60,1,0,0,0,41.65,60.95,0,50,-0.006,0.009,-0.06
188,RECUPERANDO,37,1,38,0,26.268,24.99,27.938,1.409,0,66,0,1,0,0,0,41.65,60.95,0,50,-0.006,0.009,-0.06
189,RECUPERANDO,37,1,38,0,26.262,24.99,27.927,1.407,1,67,60,1,0,0,0,41.65,60.95,0,50,-0.006,0.009,-0.059
190,RECUPERANDO,37,1,38,0,26.256,24.99,27.92,1.405,0,67,0,1,0,0,0,41.65,60.95,0,50,-0.006,0.009,-0.059
191,RECUPERANDO,37,1,38,0,26.25,24.99,27.915,1.404,1,68,60,1,0,0,0,41.65,60.95,0,50,-0.006,0.009,-0.058
192,RECUPERANDO,37,1,38,0,26.244,24.99,27.909,1.402,0,68,0,1,0,0,0,41.65,60.95,0,50,-0.006,0.009,-0.058
193,RECUPERANDO,37,1,38,0,26.238,24.99,27.903,1.4,1,69,60,1,0,0,0,41.65,60.95,0,50,-0.006,0.009,-0.057
194,RECUPERANDO,37,1,38,0,26.231,24.99,27.895,1.398,1,70,60,1,0,0,0,41.65,60.95,0,50,-0.006,0.009,-0.057
195,RECUPERANDO,37,1,38,0,26.225,24.99,27.887,1.396,0,70,0,1,0,0,0,41.65,60.95,0,50,-0.006,0.009,-0.057
196,RECUPERANDO,37,1,38,0,26.219,24.99,27.878,1.394,1,71,60,1,0,0,0,41.65,60.95,0,50,-0.006,0.008,-0.057
197,RECUPERANDO,37,1,38,0,26.212,24.99,27.868,1.392,0,71,0,1,0,0,0,41.65,60.95,0,50,-0.006,0.008,-0.058
198,RECUPERANDO,37,1,38,0,26.206,24.991,27.859,1.39,1,72,60,1,0,0,0,41.65,60.95,0,50,-0.006,0.008,-0.057
199,RECUPERANDO,37,1,38,0,26.2,24.991,27.854,1.387,0,72,0,1,0,0,0,41.65,60.95,0,50,-0.006,0.008,-0.057
200,RECUPERANDO,37,1,38,0,26.193,24.991,27.849,1.385,1,73,60,1,0,0,0,41.65,60.95,0,50,-0.006,0.008,-0.057
201,RECUPERANDO,37,1,38,0,26.187,24.991,27.843,1.382,0,73,0,1,0,0,0,41.65,60.95,0,50,-0.007,0.008,-0.056
202,RECUPERANDO,37,1,38,0,26.18,24.991,27.837,1.38,1,74,60,1,0,0,0,41.65,60.95,0,50,-0.007,0.008,-0.056
203,RECUPERANDO,37,1,38,0,26.173,24.991,27.829,1.377,0,74,0,1,0,0,0,41.65,60.95,0,50,-0.007,0.008,-0.055
204,RECUPERANDO,37,1,38,0,26.167,24.991,27.821,1.374,1,75,60,1,0,0,0,41.65,60.95,0,50,-0.007,0.008,-0.055
205,RECUPERANDO,37,1,38,0,26.16,24.991,27.811,1.371,0,75,0,1,0,0,0,41.65,60.95,0,50,-0.007,0.008,-0.055
206,RECUPERANDO,37,1,38,0,26.153,24.991,27.802,1.368,1,76,60,1,0,0,0,41.65,60.95,0,50,-0.007,0.008,-0.055
207,RECUPERANDO,37,1,38,0,26.147,24.991,27.797,1.365,0,76,0,1,0,0,0,41.65,60.95,0,50,-0.007,0.008,-0.055
208,RECUPERANDO,37,1,38,0,26.14,24.991,27.793,1.362,1,77,60,1,0,0,0,41.65,60.95,0,50,-0.007,0.008,-0.055
209,RECUPERANDO,37,1,38,0,26.133,24.991,27.787,1.359,1,78,60,1,0,0,0,41.65,60.95,0,50,-0.007,0.008,-0.055
210,RECUPERANDO,37,1,38,0,26.126,24.991,27.781,1.356,0,78,0,1,0,0,0,41.65,60.95,0,50,-0.007,0.008,-0.055
211,RECUPERANDO,37,1,38,0,26.12,24.991,27.774,1.352,1,79,60,1,0,0,0,41.65,60.95,0,50,-0.007,0.008,-0.054
212,RECUPERANDO,37,1,38,0,26.113,24.991,27.766,1.349,0,79,0,1,0,0,0,41.65,60.95,0,50,-0.007,0.008,-0.054
213,RECUPERANDO,37,1,38,0,26.106,24.992,27.758,1.345,1,80,60,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.053
214,RECUPERANDO,37,1,38,0,26.099,24.992,27.748,1.341,0,80,0,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.053
215,RECUPERANDO,37,1,38,0,26.092,24.992,27.744,1.337,1,81,60,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.053
216,RECUPERANDO,37,1,38,0,26.085,24.992,27.74,1.333,0,81,0,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.054
217,RECUPERANDO,37,1,38,0,26.078,24.992,27.734,1.329,1,82,60,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.053
218,RECUPERANDO,37,1,38,0,26.07,24.992,27.729,1.325,0,82,0,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.053
219,RECUPERANDO,37,1,38,0,26.063,24.992,27.722,1.321,0,82,0,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.053
220,RECUPERANDO,37,1,38,0,26.056,24.992,27.715,1.316,1,83,60,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.053
221,RECUPERANDO,37,1,38,0,26.049,24.992,27.706,1.312,0,83,0,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.052
222,RECUPERANDO,37,1,38,0,26.042,24.992,27.698,1.307,1,84,60,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.052
223,RECUPERANDO,37,1,38,0,26.034,24.992,27.694,1.303,0,84,0,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.051
224,RECUPERANDO,37,1,38,0,26.027,24.992,27.69,1.298,1,85,60,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.052
225,RECUPERANDO,37,1,38,0,26.02,24.992,27.685,1.293,0,85,0,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.052
226,RECUPERANDO,37,1,38,0,26.012,24.992,27.679,1.288,1,86,60,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.052
227,RECUPERANDO,37,1,38,0,26.005,24.992,27.673,1.282,0,86,0,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.052
228,RECUPERANDO,37,1,38,0,25.998,24.992,27.666,1.277,0,86,0,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.051
229,RECUPERANDO,37,1,38,0,25.99,24.992,27.658,1.271,1,87,60,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.051
230,RECUPERANDO,37,1,38,0,25.983,24.993,27.651,1.266,0,87,0,1,0,0,0,41.66,60.95,0,50,-0.007,0.007,-0.051
231,RECUPERANDO,37,1,38,0,25.975,24.993,27.647,1.26,1,88,60,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.05
232,RECUPERANDO,37,1,38,0,25.968,24.993,27.643,1.254,0,88,0,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.05
233,RECUPERANDO,37,1,38,0,25.96,24.993,27.638,1.248,0,88,0,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.05
234,RECUPERANDO,37,1,38,0,25.953,24.993,27.632,1.242,1,89,60,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.05
235,RECUPERANDO,37,1,38,0,25.945,24.993,27.626,1.236,0,89,0,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.05
236,RECUPERANDO,37,1,38,0,25.937,24.993,27.619,1.23,1,90,60,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.05
237,RECUPERANDO,37,1,38,0,25.93,24.993,27.611,1.223,0,90,0,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.05
238,RECUPERANDO,37,1,38,0,25.922,24.993,27.607,1.216,1,91,60,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.049
239,RECUPERANDO,37,1,38,0,25.914,24.993,27.603,1.21,0,91,0,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.049
240,RECUPERANDO,37,1,38,0,25.906,24.993,27.599,1.203,0,91,0,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.049
241,RECUPERANDO,37,1,38,0,25.899,24.993,27.594,1.196,1,92,60,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.048
242,RECUPERANDO,37,1,38,0,25.891,24.993,27.588,1.188,0,92,0,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.048
243,RECUPERANDO,37,1,38,0,25.883,24.993,27.582,1.181,1,93,60,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.048
244,RECUPERANDO,37,1,38,0,25.875,24.993,27.575,1.174,0,93,0,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.048
245,RECUPERANDO,37,1,38,0,25.867,24.993,27.569,1.166,0,93,0,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.048
246,RECUPERANDO,37,1,38,0,25.859,24.993,27.566,1.158,1,94,60,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.048
247,RECUPERANDO,37,1,38,0,25.851,24.993,27.562,1.15,0,94,0,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.048
248,RECUPERANDO,37,1,38,0,25.843,24.993,27.557,1.142,1,95,60,1,0,0,0,41.66,60.95,0,50,-0.008,0.006,-0.047
249,RECUPERANDO,37,1,38,0,25.835,24.994,27.552,1.134,0,95,0,1,0,0,0,41.66,60.95,0,50,-0.008,0.005,-0.047
250,RECUPERANDO,37,1,38,0,25.827,24.994,27.546,1.126,1,96,60,1,0,0,0,41.66,60.95,0,50,-0.008,0.005,-0.047
251,RECUPERANDO,37,1,38,0,25.819,24.994,27.54,1.117,0,96,0,1,0,0,0,41.66,60.95,0,50,-0.008,0.005,-0.047
252,RECUPERANDO,37,1,38,0,25.811,24.994,27.533,1.109,0,96,0,1,0,0,0,41.66,60.95,0,50,-0.008,0.005,-0.047
253,RECUPERANDO,37,1,38,0,25.803,24.994,27.53,1.1,1,97,60,1,0,0,0,41.66,60.95,0,50,-0.008,0.005,-0.047
254,RECUPERANDO,37,1,38,0,25.795,24.994,27.526,1.091,0,97,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.005,-0.047
255,RECUPERANDO,37,1,38,0,25.787,24.994,27.522,1.082,1,98,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.005,-0.047
256,RECUPERANDO,37,1,38,0,25.779,24.994,27.517,1.073,0,98,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.005,-0.046
257,RECUPERANDO,37,1,38,0,25.771,24.994,27.512,1.064,1,99,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.005,-0.046
258,RECUPERANDO,37,1,38,0,25.763,24.994,27.506,1.054,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.005,-0.045
259,RECUPERANDO,37,1,38,0,25.754,24.994,27.5,1.045,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.005,-0.045
260,RECUPERANDO,37,1,38,0,25.746,24.994,27.496,1.035,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.004,-0.046
261,RECUPERANDO,37,1,38,0,25.738,24.994,27.493,1.025,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.004,-0.046
262,RECUPERANDO,37,1,38,0,25.73,24.994,27.489,1.015,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.004,-0.045
263,RECUPERANDO,37,1,38,0,25.722,24.994,27.485,1.005,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.004,-0.045
264,RECUPERANDO,37,1,38,0,25.713,24.994,27.48,0.994,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.004,-0.045
265,RECUPERANDO,37,1,38,0,25.705,24.994,27.474,0.984,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.004,-0.045
266,RECUPERANDO,37,1,38,0,25.697,24.994,27.468,0.973,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.004,-0.044
267,RECUPERANDO,37,1,38,0,25.688,24.994,27.464,0.963,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.003,-0.044
268,RECUPERANDO,37,1,38,0,25.68,24.994,27.461,0.952,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.003,-0.044
269,RECUPERANDO,37,1,38,0,25.672,24.994,27.457,0.941,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.003,-0.044
270,RECUPERANDO,37,1,38,0,25.663,24.995,27.453,0.929,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.003,-0.044
271,RECUPERANDO,37,1,38,0,25.655,24.995,27.449,0.918,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.003,-0.044
272,RECUPERANDO,37,1,38,0,25.647,24.995,27.444,0.907,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.003,-0.044
273,RECUPERANDO,37,1,38,0,25.638,24.995,27.438,0.895,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.002,-0.044
274,RECUPERANDO,37,1,38,0,25.63,24.995,27.434,0.883,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.002,-0.043
275,RECUPERANDO,37,1,38,0,25.621,24.995,27.431,0.872,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.002,-0.043
276,RECUPERANDO,37,1,38,0,25.613,24.995,27.428,0.86,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.002,-0.043
277,RECUPERANDO,37,1,38,0,25.605,24.995,27.424,0.848,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.001,-0.043
278,RECUPERANDO,37,1,38,0,25.596,24.995,27.419,0.835,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.001,-0.043
279,RECUPERANDO,37,1,38,0,25.588,24.995,27.415,0.823,0,99,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.001,-0.043
280,RECUPERANDO,37,1,38,0,25.579,24.995,27.409,0.811,1,100,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.001,-0.043
281,RECUPERANDO,37,1,38,0,25.571,24.995,27.405,0.798,0,100,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.043
282,RECUPERANDO,37,1,38,0,25.562,24.995,27.402,0.785,1,101,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.042
283,RECUPERANDO,37,1,38,0,25.554,24.995,27.399,0.773,0,101,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.042
284,RECUPERANDO,37,1,38,0,25.545,24.995,27.396,0.76,1,102,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.042
285,RECUPERANDO,37,1,38,0,25.537,24.995,27.391,0.747,0,102,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.042
286,RECUPERANDO,37,1,38,0,25.529,24.995,27.387,0.734,1,103,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.042
287,RECUPERANDO,37,1,38,0,25.52,24.995,27.382,0.72,0,103,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.042
288,RECUPERANDO,37,1,38,0,25.512,24.995,27.378,0.707,1,104,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.042
289,RECUPERANDO,37,1,38,0,25.503,24.995,27.376,0.694,1,105,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.042
290,RECUPERANDO,37,1,38,0,25.495,24.995,27.373,0.68,0,105,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.041
291,RECUPERANDO,37,1,38,0,25.486,24.995,27.369,0.667,1,106,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.041
292,RECUPERANDO,37,1,38,0,25.478,24.995,27.365,0.653,0,106,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.041
293,RECUPERANDO,37,1,38,0,25.47,24.995,27.361,0.64,1,107,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.041
294,RECUPERANDO,37,1,38,0,25.461,24.995,27.355,0.626,0,107,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.041
295,RECUPERANDO,37,1,38,0,25.453,24.996,27.35,0.612,1,108,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.041
296,RECUPERANDO,37,1,38,0,25.445,24.996,27.344,0.598,0,108,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.041
297,RECUPERANDO,37,1,38,0,25.436,24.996,27.337,0.585,1,109,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.041
298,RECUPERANDO,37,1,38,0,25.428,24.996,27.33,0.571,0,109,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.04
299,RECUPERANDO,37,1,38,0,25.42,24.996,27.322,0.557,1,110,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.04
300,RECUPERANDO,37,1,38,0,25.411,24.996,27.313,0.543,0,110,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.04
301,RECUPERANDO,37,1,38,0,25.403,24.996,27.304,0.529,1,111,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.04
302,RECUPERANDO,37,1,38,0,25.395,24.996,27.294,0.515,1,112,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.04
303,RECUPERANDO,37,1,38,0,25.387,24.996,27.283,0.502,0,112,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.04
304,RECUPERANDO,37,1,38,0,25.379,24.996,27.272,0.488,1,113,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.04
305,RECUPERANDO,37,1,38,0,25.371,24.996,27.259,0.474,0,113,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.04
306,RECUPERANDO,37,1,38,0,25.363,24.996,27.246,0.46,1,114,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.039
307,RECUPERANDO,37,1,38,0,25.355,24.996,27.233,0.447,0,114,0,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.039
308,RECUPERANDO,37,1,38,0,25.347,24.996,27.218,0.433,1,115,60,1,0,0,0,41.67,60.95,0,50,-0.008,0.0,-0.039
309,RECUPERANDO,37,1,38,0,25.339,24.996,27.202,0.42,0,115,0,1,0,0,0,41.68,60.95,0,50,-0.008,0.0,-0.039
310,RECUPERANDO,37,1,38,0,25.331,24.996,27.186,0.406,1,116,60,1,0,0,0,41.68,60.95,0,50,-0.008,0.0,-0.039
311,RECUPERANDO,37,1,38,0,25.323,24.996,27.169,0.393,0,116,0,1,0,0,0,41.68,60.95,0,50,-0.008,0.0,-0.039
312,RECUPERANDO,37,1,38,0,25.315,24.996,27.151,0.38,1,117,60,1,0,0,0,41.68,60.95,0,50,-0.008,0.0,-0.039
313,RECUPERANDO,37,1,38,0,25.307,24.996,27.132,0.366,0,117,0,1,0,0,0,41.68,60.95,0,50,-0.008,0.0,-0.039
314,RECUPERANDO,37,1,38,0,25.3,24.996,27.112,0.354,1,118,60,1,0,0,0,41.68,60.95,0,50,-0.008,0.0,-0.038
315,RECUPERANDO,37,1,38,0,25.292,24.996,27.092,0.341,0,118,0,1,0,0,0,41.68,60.95,0,50,-0.008,0.0,-0.038
316,RECUPERANDO,37,1,38,0,25.285,24.996,27.07,0.328,1,119,60,1,0,0,0,41.68,60.95,0,50,-0.007,0.0,-0.038
317,RECUPERANDO,37,1,38,0,25.277,24.996,27.048,0.316,1,120,60,1,0,0,0,41.68,60.95,0,50,-0.007,0.0,-0.038
318,RECUPERANDO,37,1,38,0,25.27,24.996,27.024,0.303,0,120,0,1,0,0,0,41.68,60.95,0,50,-0.007,0.0,-0.038
319,RECUPERANDO,37,1,38,0,25.262,24.996,27.0,0.291,1,121,60,1,0,0,0,41.68,60.95,0,50,-0.007,0.0,-0.038
320,RECUPERANDO,37,1,38,0,25.255,24.996,26.975,0.279,0,121,0,1,0,0,0,41.68,60.95,0,50,-0.007,0.0,-0.038
321,RECUPERANDO,37,1,38,0,25.248,24.996,26.949,0.268,1,122,60,1,0,0,0,41.68,60.95,0,50,-0.007,0.0,-0.038
322,RECUPERANDO,37,1,38,0,25.241,24.996,26.922,0.256,0,122,0,1,0,0,0,41.68,60.95,0,50,-0.007,0.0,-0.037
323,RECUPERANDO,37,1,38,0,25.234,24.996,26.894,0.245,1,123,60,1,0,0,0,41.68,60.95,0,50,-0.007,0.0,-0.037
324,RECUPERANDO,37,1,38,0,25.227,24.997,26.866,0.234,0,123,0,1,0,0,0,41.68,60.95,0,50,-0.007,0.0,-0.037
325,RECUPERANDO,37,1,38,0,25.22,24.997,26.837,0.223,1,124,60,1,0,0,0,41.68,60.95,0,50,-0.007,0.0,-0.037
326,RECUPERANDO,37,1,38,0,25.214,24.997,26.807,0.213,0,124,0,1,0,0,0,41.68,60.95,0,50,-0.007,0.0,-0.037
327,RECUPERANDO,37,1,38,0,25.207,24.997,26.776,0.203,1,125,60,1,0,0,0,41.68,60.95,0,50,-0.007,0.0,-0.037
328,RECUPERANDO,37,1,38,0,25.201,24.997,26.745,0.193,0,125,0,1,0,0,0,41.68,60.95,0,50,-0.006,0.0,-0.037
329,RECUPERANDO,37,1,38,0,25.194,24.997,26.713,0.183,1,126,60,1,0,0,0,41.68,60.95,0,50,-0.006,0.0,-0.037
330,RECUPERANDO,37,1,38,0,25.188,24.997,26.68,0.174,1,127,60,1,0,0,0,41.68,60.95,0,50,-0.006,0.0,-0.037
331,RECUPERANDO,37,1,38,0,25.182,24.997,26.647,0.165,0,127,0,1,0,0,0,41.68,60.95,0,50,-0.006,0.0,-0.036
332,RECUPERANDO,37,1,38,0,25.176,24.997,26.613,0.156,1,128,60,1,0,0,0,41.68,60.95,0,50,-0.006,0.0,-0.037
333,RECUPERANDO,37,1,38,0,25.17,24.997,26.579,0.147,0,128,0,1,0,0,0,41.68,60.95,0,50,-0.006,0.0,-0.037
334,RECUPERANDO,37,1,38,0,25.164,24.997,26.544,0.139,1,129,60,1,0,0,0,41.68,60.95,0,50,-0.006,0.0,-0.036
335,RECUPERANDO,37,1,38,0,25.158,24.997,26.509,0.131,0,129,0,1,0,0,0,41.68,60.95,0,50,-0.006,0.0,-0.036
336,RECUPERANDO,37,1,38,0,25.153,24.997,26.474,0.124,1,130,60,1,0,0,0,41.68,60.95,0,50,-0.006,0.0,-0.036
337,RECUPERANDO,37,1,38,0,25.147,24.997,26.439,0.116,0,130,0,1,0,0,0,41.68,60.95,0,50,-0.005,0.0,-0.036
338,RECUPERANDO,37,1,38,0,25.142,24.996,26.403,0.109,1,131,60,1,0,0,0,41.68,60.95,0,50,-0.005,0.0,-0.036
339,RECUPERANDO,37,1,38,0,25.137,24.996,26.367,0.103,0,131,0,1,0,0,0,41.68,60.95,0,50,-0.005,0.0,-0.036
340,RECUPERANDO,37,1,38,0,25.131,24.996,26.332,0.096,1,132,60,1,0,0,0,41.68,60.95,0,50,-0.005,0.0,-0.036
341,RECUPERANDO,37,1,38,0,25.126,24.996,26.296,0.09,0,132,0,1,0,0,0,41.68,60.95,0,50,-0.005,0.0,-0.036
342,RECUPERANDO,37,1,38,0,25.122,24.996,26.26,0.084,1,133,60,1,0,0,0,41.68,60.95,0,50,-0.005,0.0,-0.036
343,RECUPERANDO,37,1,38,0,25.117,24.996,26.224,0.079,0,133,0,1,0,0,0,41.68,60.95,0,50,-0.005,0.0,-0.036
344,RECUPERANDO,37,1,38,0,25.112,24.996,26.189,0.074,1,134,60,1,0,0,0,41.68,60.95,0,50,-0.005,0.0,-0.035
345,RECUPERANDO,37,1,38,0,25.108,24.996,26.154,0.069,0,134,0,1,0,0,0,41.68,60.95,0,50,-0.004,0.0,-0.035
346,RECUPERANDO,37,1,38,0,25.103,24.996,26.118,0.064,1,135,60,1,0,0,0,41.68,60.95,0,50,-0.004,0.0,-0.035
347,RECUPERANDO,37,1,38,0,25.099,24.996,26.084,0.06,0,135,0,1,0,0,0,41.68,60.95,0,50,-0.004,0.0,-0.035
348,RECUPERANDO,37,1,38,0,25.095,24.995,26.049,0.055,1,136,60,1,0,0,0,41.68,60.95,0,50,-0.004,0.0,-0.034
349,RECUPERANDO,37,1,38,0,25.091,24.995,26.015,0.051,0,136,0,1,0,0,0,41.68,60.95,0,50,-0.004,0.0,-0.034
350,RECUPERANDO,37,1,38,0,25.087,24.995,25.982,0.048,1,137,60,1,0,0,0,41.67,60.95,0,50,-0.004,0.0,-0.033
351,RECUPERANDO,37,1,38,0,25.084,24.995,25.949,0.044,0,137,0,1,0,0,0,41.67,60.95,0,50,-0.004,0.0,-0.033
