segundo,estado_sim,num_cars,num_trucks,num_aggressive,num_cautious,avg_velocity,min_velocity,max_velocity,velocity_variance,throughput_per_second,cumulative_throughput,throughput_per_min,vehicles_cruising,vehicles_braking,vehicles_stopped,vehicles_accelerating,min_gap,avg_gap,near_collisions,hard_brakes,avg_acceleration,max_acceleration,min_acceleration
184,RECUPERANDO,29,9,19,19,21.249,20.778,22.286,0.223,0,57,0,4,0,0,0,29.38,59.48,0,50,-0.0,0.006,-0.042
185,RECUPERANDO,29,9,19,19,21.248,20.78,22.283,0.222,1,58,60,4,0,0,0,29.38,59.48,0,50,-0.0,0.006,-0.04
186,RECUPERANDO,29,9,19,19,21.249,20.783,22.28,0.22,0,58,0,4,0,0,0,29.39,59.48,0,50,0.0,0.006,-0.038
187,RECUPERANDO,29,9,19,19,21.249,20.785,22.277,0.219,1,59,60,4,0,0,0,29.39,59.48,0,50,0.0,0.006,-0.036
188,RECUPERANDO,29,9,19,19,21.249,20.788,22.273,0.218,0,59,0,4,0,0,0,29.4,59.48,0,50,0.001,0.006,-0.034
189,RECUPERANDO,29,9,19,19,21.25,20.791,22.27,0.216,0,59,0,4,0,0,0,29.41,59.48,0,50,0.001,0.006,-0.032
190,RECUPERANDO,29,9,19,19,21.251,20.795,22.266,0.215,0,59,0,4,0,0,0,29.41,59.48,0,50,0.001,0.006,-0.03
191,RECUPERANDO,29,9,19,19,21.252,20.798,22.262,0.214,0,59,0,4,0,0,0,29.42,59.48,0,50,0.001,0.006,-0.028
192,RECUPERANDO,29,9,19,19,21.253,20.802,22.259,0.213,0,59,0,4,0,0,0,29.43,59.48,0,50,0.001,0.006,-0.026
193,RECUPERANDO,29,9,19,19,21.254,20.806,22.255,0.212,0,59,0,4,0,0,0,29.44,59.48,0,50,0.001,0.006,-0.024
194,RECUPERANDO,29,9,19,19,21.256,20.807,22.251,0.211,0,59,0,4,0,0,0,29.44,59.48,0,50,0.002,0.006,-0.022
195,RECUPERANDO,29,9,19,19,21.257,20.808,22.247,0.209,1,60,60,4,0,0,0,29.44,59.48,0,50,0.002,0.006,-0.021
196,RECUPERANDO,29,9,19,19,21.259,20.81,22.243,0.208,0,60,0,4,0,0,0,29.44,59.48,0,50,0.002,0.006,-0.019
197,RECUPERANDO,29,9,19,19,21.261,20.811,22.239,0.207,0,60,0,4,0,0,0,29.45,59.48,0,50,0.002,0.006,-0.017
198,RECUPERANDO,29,9,19,19,21.263,20.813,22.235,0.205,0,60,0,4,0,0,0,29.45,59.48,0,50,0.002,0.006,-0.016
199,RECUPERANDO,29,9,19,19,21.265,20.816,22.231,0.204,0,60,0,4,0,0,0,29.45,59.48,0,50,0.002,0.006,-0.015
200,RECUPERANDO,29,9,19,19,21.267,20.818,22.227,0.203,0,60,0,4,0,0,0,29.46,59.48,0,50,0.002,0.006,-0.013
201,RECUPERANDO,29,9,19,19,21.27,20.821,22.223,0.201,0,60,0,4,0,0,0,29.47,59.48,0,50,0.002,0.006,-0.012
202,RECUPERANDO,29,9,19,19,21.272,20.824,22.219,0.2,1,61,60,4,0,0,0,29.47,59.48,0,50,0.002,0.006,-0.011
203,RECUPERANDO,29,9,19,19,21.274,20.828,22.215,0.198,0,61,0,4,0,0,0,29.48,59.48,0,50,0.002,0.006,-0.01
204,RECUPERANDO,29,9,19,19,21.277,20.831,22.211,0.197,0,61,0,4,0,0,0,29.49,59.48,0,50,0.003,0.006,-0.009
205,RECUPERANDO,29,9,19,19,21.28,20.835,22.207,0.195,0,61,0,4,0,0,0,29.49,59.48,0,50,0.003,0.006,-0.008
206,RECUPERANDO,29,9,19,19,21.282,20.836,22.203,0.193,0,61,0,4,0,0,0,29.49,59.48,0,50,0.003,0.005,-0.007
207,RECUPERANDO,29,9,19,19,21.285,20.837,22.198,0.192,0,61,0,4,0,0,0,29.5,59.48,0,50,0.003,0.005,-0.006
208,RECUPERANDO,29,9,19,19,21.288,20.838,22.194,0.19,1,62,60,4,0,0,0,29.5,59.48,0,50,0.003,0.005,-0.005
209,RECUPERANDO,29,9,19,19,21.29,20.84,22.19,0.188,0,62,0,4,0,0,0,29.5,59.48,0,50,0.003,0.005,-0.004
210,RECUPERANDO,29,9,19,19,21.293,20.842,22.186,0.187,0,62,0,4,0,0,0,29.51,59.48,0,50,0.003,0.005,-0.004
211,RECUPERANDO,29,9,19,19,21.296,20.844,22.182,0.185,1,63,60,4,0,0,0,29.51,59.48,0,50,0.003,0.005,-0.004
212,RECUPERANDO,29,9,19,19,21.299,20.847,22.177,0.183,0,63,0,4,0,0,0,29.52,59.48,0,50,0.003,0.005,-0.004
213,RECUPERANDO,29,9,19,19,21.302,20.849,22.173,0.181,0,63,0,4,0,0,0,29.52,59.48,0,50,0.003,0.005,-0.004
214,RECUPERANDO,29,9,19,19,21.305,20.852,22.169,0.179,0,63,0,4,0,0,0,29.53,59.48,0,50,0.003,0.005,-0.004
215,RECUPERANDO,29,9,19,19,21.308,20.856,22.165,0.177,1,64,60,4,0,0,0,29.53,59.48,0,50,0.003,0.005,-0.004
216,RECUPERANDO,29,9,19,19,21.311,20.859,22.161,0.176,0,64,0,4,0,0,0,29.54,59.48,0,50,0.003,0.005,-0.004
217,RECUPERANDO,29,9,19,19,21.313,20.862,22.156,0.174,0,64,0,4,0,0,0,29.55,59.48,0,50,0.003,0.005,-0.004
218,RECUPERANDO,29,9,19,19,21.316,20.866,22.152,0.172,1,65,60,4,0,0,0,29.56,59.48,0,50,0.003,0.005,-0.004
219,RECUPERANDO,29,9,19,19,21.319,20.87,22.148,0.17,0,65,0,4,0,0,0,29.56,59.48,0,50,0.003,0.005,-0.004
220,RECUPERANDO,29,9,19,19,21.322,20.874,22.144,0.168,0,65,0,4,0,0,0,29.57,59.48,0,50,0.003,0.005,-0.004
221,RECUPERANDO,29,9,19,19,21.325,20.876,22.14,0.166,1,66,60,4,0,0,0,29.57,59.48,0,50,0.003,0.005,-0.004
222,RECUPERANDO,29,9,19,19,21.328,20.877,22.135,0.164,0,66,0,4,0,0,0,29.58,59.48,0,50,0.003,0.005,-0.004
223,RECUPERANDO,29,9,19,19,21.331,20.879,22.131,0.162,0,66,0,4,0,0,0,29.58,59.48,0,50,0.003,0.005,-0.004
224,RECUPERANDO,29,9,19,19,21.334,20.881,22.127,0.16,1,67,60,4,0,0,0,29.59,59.48,0,50,0.003,0.005,-0.004
225,RECUPERANDO,29,9,19,19,21.337,20.884,22.123,0.158,0,67,0,4,0,0,0,29.59,59.48,0,50,0.003,0.005,-0.004
226,RECUPERANDO,29,9,19,19,21.34,20.887,22.118,0.156,1,68,60,4,0,0,0,29.6,59.48,0,50,0.003,0.005,-0.004
227,RECUPERANDO,29,9,19,19,21.343,20.889,22.114,0.155,0,68,0,4,0,0,0,29.6,59.48,0,50,0.003,0.005,-0.004
228,RECUPERANDO,29,9,19,19,21.346,20.892,22.11,0.153,0,68,0,4,0,0,0,29.61,59.48,0,50,0.003,0.005,-0.004
229,RECUPERANDO,29,9,19,19,21.349,20.896,22.105,0.151,0,68,0,4,0,0,0,29.62,59.48,0,50,0.003,0.005,-0.004
230,RECUPERANDO,29,9,19,19,21.352,20.899,22.101,0.149,0,68,0,4,0,0,0,29.62,59.48,0,50,0.003,0.005,-0.004
231,RECUPERANDO,29,9,19,19,21.355,20.903,22.097,0.147,1,69,60,4,0,0,0,29.63,59.48,0,50,0.003,0.005,-0.004
232,RECUPERANDO,29,9,19,19,21.358,20.906,22.092,0.145,0,69,0,4,0,0,0,29.64,59.48,0,50,0.003,0.005,-0.004
233,RECUPERANDO,29,9,19,19,21.361,20.91,22.088,0.143,1,70,60,4,0,0,0,29.64,59.48,0,50,0.003,0.005,-0.004
234,RECUPERANDO,29,9,19,19,21.364,20.914,22.084,0.141,0,70,0,4,0,0,0,29.65,59.48,0,50,0.003,0.005,-0.004
235,RECUPERANDO,29,9,19,19,21.366,20.918,22.079,0.139,0,70,0,4,0,0,0,29.66,59.48,0,50,0.003,0.005,-0.004
236,RECUPERANDO,29,9,19,19,21.369,20.922,22.075,0.138,1,71,60,4,0,0,0,29.67,59.48,0,50,0.003,0.005,-0.005
237,RECUPERANDO,29,9,19,19,21.372,20.926,22.07,0.136,0,71,0,4,0,0,0,29.68,59.48,0,50,0.003,0.005,-0.005
238,RECUPERANDO,29,9,19,19,21.375,20.93,22.066,0.134,0,71,0,4,0,0,0,29.69,59.48,0,50,0.003,0.005,-0.005
239,RECUPERANDO,29,9,19,19,21.378,20.934,22.062,0.132,0,71,0,4,0,0,0,29.69,59.48,0,50,0.003,0.005,-0.005
240,RECUPERANDO,29,9,19,19,21.38,20.939,22.057,0.13,0,71,0,4,0,0,0,29.7,59.48,0,50,0.003,0.005,-0.005
241,RECUPERANDO,29,9,19,19,21.383,20.943,22.053,0.129,1,72,60,4,0,0,0,29.71,59.48,0,50,0.003,0.005,-0.005
242,RECUPERANDO,29,9,19,19,21.386,20.947,22.049,0.127,0,72,0,4,0,0,0,29.72,59.48,0,50,0.003,0.005,-0.005
243,RECUPERANDO,29,9,19,19,21.389,20.952,22.048,0.125,0,72,0,4,0,0,0,29.73,59.48,0,50,0.003,0.005,-0.005
244,RECUPERANDO,29,9,19,19,21.391,20.956,22.048,0.123,0,72,0,4,0,0,0,29.74,59.48,0,50,0.003,0.005,-0.005
245,RECUPERANDO,29,9,19,19,21.394,20.961,22.047,0.122,1,73,60,4,0,0,0,29.75,59.48,0,50,0.003,0.005,-0.005
246,RECUPERANDO,29,9,19,19,21.397,20.965,22.047,0.12,0,73,0,4,0,0,0,29.76,59.48,0,50,0.003,0.005,-0.005
247,RECUPERANDO,29,9,19,19,21.399,20.97,22.046,0.118,0,73,0,4,0,0,0,29.77,59.48,0,50,0.003,0.005,-0.005
248,RECUPERANDO,29,9,19,19,21.402,20.974,22.046,0.117,1,74,60,4,0,0,0,29.78,59.48,0,50,0.003,0.005,-0.005
249,RECUPERANDO,29,9,19,19,21.405,20.979,22.045,0.115,1,75,60,4,0,0,0,29.79,59.48,0,50,0.003,0.005,-0.005
250,RECUPERANDO,29,9,19,19,21.407,20.984,22.045,0.113,0,75,0,4,0,0,0,29.79,59.48,0,50,0.003,0.005,-0.005
251,RECUPERANDO,29,9,19,19,21.41,20.988,22.044,0.112,1,76,60,4,0,0,0,29.8,59.48,0,50,0.003,0.005,-0.005
252,RECUPERANDO,29,9,19,19,21.412,20.993,22.043,0.11,0,76,0,4,0,0,0,29.81,59.48,0,50,0.003,0.005,-0.005
253,RECUPERANDO,29,9,19,19,21.415,20.997,22.043,0.109,1,77,60,4,0,0,0,29.82,59.48,0,50,0.003,0.005,-0.005
254,RECUPERANDO,29,9,19,19,21.417,21.002,22.042,0.107,0,77,0,5,0,0,0,29.83,59.48,0,50,0.002,0.005,-0.005
255,RECUPERANDO,29,9,19,19,21.42,21.007,22.041,0.105,0,77,0,5,0,0,0,29.84,59.48,0,50,0.002,0.005,-0.005
256,RECUPERANDO,29,9,19,19,21.422,21.011,22.041,0.104,1,78,60,5,0,0,0,29.85,59.48,0,50,0.002,0.005,-0.005
257,RECUPERANDO,29,9,19,19,21.425,21.016,22.04,0.102,0,78,0,5,0,0,0,29.86,59.48,0,50,0.002,0.005,-0.005
258,RECUPERANDO,29,9,19,19,21.427,21.021,22.039,0.101,0,78,0,5,0,0,0,29.87,59.48,0,50,0.002,0.005,-0.005
259,RECUPERANDO,29,9,19,19,21.429,21.025,22.038,0.099,1,79,60,5,0,0,0,29.88,59.48,0,50,0.002,0.005,-0.005
260,RECUPERANDO,29,9,19,19,21.432,21.03,22.038,0.098,0,79,0,5,0,0,0,29.89,59.48,0,50,0.002,0.005,-0.005
261,RECUPERANDO,29,9,19,19,21.434,21.034,22.037,0.096,1,80,60,5,0,0,0,29.9,59.48,0,50,0.002,0.005,-0.005
262,RECUPERANDO,29,9,19,19,21.436,21.039,22.036,0.095,1,81,60,5,0,0,0,29.91,59.48,0,50,0.002,0.005,-0.005
263,RECUPERANDO,29,9,19,19,21.439,21.043,22.035,0.094,0,81,0,5,0,0,0,29.92,59.48,0,50,0.002,0.005,-0.005
264,RECUPERANDO,29,9,19,19,21.441,21.048,22.034,0.092,1,82,60,5,0,0,0,29.93,59.48,0,50,0.002,0.005,-0.005
265,RECUPERANDO,29,9,19,19,21.443,21.053,22.033,0.091,0,82,0,5,0,0,0,29.94,59.48,0,50,0.002,0.005,-0.005
266,RECUPERANDO,29,9,19,19,21.446,21.057,22.032,0.089,1,83,60,5,0,0,0,29.95,59.48,0,50,0.002,0.005,-0.005
267,RECUPERANDO,29,9,19,19,21.448,21.062,22.031,0.088,0,83,0,5,0,0,0,29.95,59.48,0,50,0.002,0.005,-0.005
268,RECUPERANDO,29,9,19,19,21.45,21.066,22.03,0.087,1,84,60,5,0,0,0,29.96,59.48,0,50,0.002,0.004,-0.005
269,RECUPERANDO,29,9,19,19,21.452,21.071,22.029,0.085,0,84,0,5,0,0,0,29.97,59.48,0,50,0.002,0.004,-0.005
270,RECUPERANDO,29,9,19,19,21.455,21.075,22.028,0.084,1,85,60,5,0,0,0,29.98,59.48,0,50,0.002,0.004,-0.005
271,RECUPERANDO,29,9,19,19,21.457,21.08,22.027,0.083,0,85,0,5,0,0,0,29.99,59.48,0,50,0.002,0.004,-0.005
272,RECUPERANDO,29,9,19,19,21.459,21.084,22.026,0.082,0,85,0,5,0,0,0,30.0,59.48,0,50,0.002,0.004,-0.005
273,RECUPERANDO,29,9,19,19,21.461,21.088,22.025,0.08,1,86,60,5,0,0,0,30.01,59.48,0,50,0.002,0.004,-0.005
274,RECUPERANDO,29,9,19,19,21.463,21.093,22.024,0.079,1,87,60,5,0,0,0,30.02,59.48,0,50,0.002,0.004,-0.005
275,RECUPERANDO,29,9,19,19,21.465,21.097,22.023,0.078,0,87,0,5,0,0,0,30.03,59.48,0,50,0.002,0.004,-0.005
276,RECUPERANDO,29,9,19,19,21.467,21.101,22.022,0.077,0,87,0,5,0,0,0,30.04,59.48,0,50,0.002,0.004,-0.005
277,RECUPERANDO,29,9,19,19,21.469,21.106,22.021,0.075,1,88,60,5,0,0,0,30.05,59.48,0,50,0.002,0.004,-0.005
278,RECUPERANDO,29,9,19,19,21.471,21.11,22.02,0.074,0,88,0,5,0,0,0,30.05,59.48,0,50,0.002,0.004,-0.005
279,RECUPERANDO,29,9,19,19,21.473,21.114,22.018,0.073,1,89,60,5,0,0,0,30.06,59.48,0,50,0.002,0.004,-0.005
280,RECUPERANDO,29,9,19,19,21.475,21.119,22.017,0.072,0,89,0,5,0,0,0,30.07,59.48,0,50,0.002,0.004,-0.005
281,RECUPERANDO,29,9,19,19,21.477,21.123,22.016,0.071,0,89,0,5,0,0,0,30.08,59.48,0,50,0.002,0.004,-0.005
282,RECUPERANDO,29,9,19,19,21.479,21.127,22.015,0.07,1,90,60,5,0,0,0,30.09,59.48,0,50,0.002,0.004,-0.005
283,RECUPERANDO,29,9,19,19,21.481,21.131,22.013,0.069,0,90,0,5,0,0,0,30.1,59.48,0,50,0.002,0.004,-0.005
284,RECUPERANDO,29,9,19,19,21.483,21.135,22.012,0.068,1,91,60,5,0,0,0,30.11,59.48,0,50,0.002,0.004,-0.005
285,RECUPERANDO,29,9,19,19,21.485,21.14,22.011,0.067,0,91,0,5,0,0,0,30.12,59.48,0,50,0.002,0.004,-0.005
286,RECUPERANDO,29,9,19,19,21.487,21.144,22.009,0.066,1,92,60,5,0,0,0,30.12,59.48,0,50,0.002,0.004,-0.005
287,RECUPERANDO,29,9,19,19,21.489,21.148,22.008,0.065,0,92,0,5,0,0,0,30.13,59.48,0,50,0.002,0.004,-0.005
288,RECUPERANDO,29,9,19,19,21.491,21.152,22.007,0.064,1,93,60,5,0,0,0,30.14,59.48,0,50,0.002,0.004,-0.005
289,RECUPERANDO,29,9,19,19,21.493,21.156,22.005,0.063,0,93,0,5,0,0,0,30.15,59.48,0,50,0.002,0.004,-0.005
290,RECUPERANDO,29,9,19,19,21.495,21.16,22.004,0.062,0,93,0,5,0,0,0,30.16,59.48,0,50,0.002,0.004,-0.005
291,RECUPERANDO,29,9,19,19,21.497,21.164,22.002,0.061,0,93,0,5,0,0,0,30.17,59.48,0,50,0.002,0.004,-0.005
292,RECUPERANDO,29,9,19,19,21.498,21.168,22.001,0.06,0,93,0,5,0,0,0,30.17,59.48,0,50,0.002,0.004,-0.005
293,RECUPERANDO,29,9,19,19,21.5,21.172,21.999,0.059,0,93,0,5,0,0,0,30.18,59.48,0,50,0.002,0.004,-0.005
294,RECUPERANDO,29,9,19,19,21.502,21.176,21.998,0.058,0,93,0,5,0,0,0,30.19,59.48,0,50,0.002,0.004,-0.005
295,RECUPERANDO,29,9,19,19,21.504,21.18,21.996,0.057,1,94,60,5,0,0,0,30.2,59.48,0,50,0.002,0.004,-0.005
296,RECUPERANDO,29,9,19,19,21.505,21.184,21.995,0.056,0,94,0,5,0,0,0,30.21,59.48,0,50,0.002,0.004,-0.005
297,RECUPERANDO,29,9,19,19,21.507,21.188,21.993,0.055,1,95,60,5,0,0,0,30.22,59.48,0,50,0.002,0.004,-0.005
298,RECUPERANDO,29,9,19,19,21.509,21.192,21.991,0.055,0,95,0,5,0,0,0,30.22,59.48,0,50,0.002,0.004,-0.005
299,RECUPERANDO,29,9,19,19,21.511,21.196,21.99,0.054,1,96,60,5,0,0,0,30.23,59.48,0,50,0.002,0.004,-0.005
300,RECUPERANDO,29,9,19,19,21.512,21.199,21.988,0.053,0,96,0,5,0,0,0,30.24,59.48,0,50,0.002,0.004,-0.005
301,RECUPERANDO,29,9,19,19,21.514,21.203,21.987,0.052,1,97,60,5,0,0,0,30.25,59.48,0,50,0.002,0.004,-0.005
302,RECUPERANDO,29,9,19,19,21.516,21.207,21.985,0.051,0,97,0,5,0,0,0,30.26,59.48,0,50,0.002,0.004,-0.005
303,RECUPERANDO,29,9,19,19,21.518,21.211,21.983,0.051,0,97,0,5,0,0,0,30.26,59.48,0,50,0.002,0.004,-0.005
304,RECUPERANDO,29,9,19,19,21.519,21.214,21.981,0.05,0,97,0,5,0,0,0,30.27,59.48,0,50,0.002,0.004,-0.004
305,RECUPERANDO,29,9,19,19,21.521,21.218,21.98,0.049,0,97,0,5,0,0,0,30.28,59.48,0,50,0.002,0.004,-0.004
306,RECUPERANDO,29,9,19,19,21.522,21.222,21.978,0.048,0,97,0,5,0,0,0,30.29,59.48,0,50,0.002,0.004,-0.004
307,RECUPERANDO,29,9,19,19,21.524,21.226,21.976,0.048,0,97,0,5,0,0,0,30.3,59.48,0,50,0.002,0.004,-0.004
308,RECUPERANDO,29,9,19,19,21.526,21.229,21.974,0.047,0,97,0,5,0,0,0,30.3,59.48,0,50,0.002,0.004,-0.004
309,RECUPERANDO,29,9,19,19,21.527,21.233,21.973,0.046,1,98,60,5,0,0,0,30.31,59.48,0,50,0.002,0.004,-0.004
310,RECUPERANDO,29,9,19,19,21.529,21.236,21.971,0.046,0,98,0,5,0,0,0,30.32,59.48,0,50,0.002,0.004,-0.004
311,RECUPERANDO,29,9,19,19,21.531,21.24,21.969,0.045,0,98,0,5,0,0,0,30.33,59.48,0,50,0.002,0.004,-0.004
312,RECUPERANDO,29,9,19,19,21.532,21.244,21.967,0.044,0,98,0,5,0,0,0,30.33,59.48,0,50,0.002,0.004,-0.004
313,RECUPERANDO,29,9,19,19,21.534,21.247,21.965,0.044,0,98,0,5,0,0,0,30.34,59.48,0,50,0.002,0.004,-0.004
314,RECUPERANDO,29,9,19,19,21.535,21.251,21.963,0.043,0,98,0,5,0,0,0,30.35,59.48,0,50,0.002,0.004,-0.004
315,RECUPERANDO,29,9,19,19,21.537,21.254,21.961,0.043,0,98,0,5,0,0,0,30.36,59.48,0,50,0.002,0.003,-0.004
316,RECUPERANDO,29,9,19,19,21.538,21.258,21.959,0.042,0,98,0,5,0,0,0,30.36,59.48,0,50,0.002,0.003,-0.004
317,RECUPERANDO,29,9,19,19,21.54,21.261,21.957,0.041,1,99,60,5,0,0,0,30.37,59.48,0,50,0.002,0.003,-0.004
318,RECUPERANDO,29,9,19,19,21.541,21.265,21.955,0.041,0,99,0,5,0,0,0,30.38,59.48,0,50,0.002,0.003,-0.004
319,RECUPERANDO,29,9,19,19,21.543,21.268,21.953,0.04,0,99,0,5,0,0,0,30.38,59.48,0,50,0.002,0.003,-0.004
320,RECUPERANDO,29,9,19,19,21.544,21.271,21.951,0.04,0,99,0,5,0,0,0,30.39,59.48,0,50,0.001,0.003,-0.004
321,RECUPERANDO,29,9,19,19,21.546,21.275,21.949,0.039,0,99,0,6,0,0,0,30.4,59.48,0,50,0.001,0.003,-0.004
322,RECUPERANDO,29,9,19,19,21.547,21.278,21.947,0.039,0,99,0,6,0,0,0,30.41,59.48,0,50,0.001,0.003,-0.004
323,RECUPERANDO,29,9,19,19,21.549,21.282,21.945,0.038,0,99,0,6,0,0,0,30.41,59.48,0,50,0.001,0.003,-0.004
324,RECUPERANDO,29,9,19,19,21.55,21.285,21.943,0.038,1,100,60,6,0,0,0,30.42,59.48,0,50,0.001,0.003,-0.004
325,RECUPERANDO,29,9,19,19,21.552,21.288,21.941,0.037,0,100,0,6,0,0,0,30.43,59.48,0,50,0.001,0.003,-0.004
326,RECUPERANDO,29,9,19,19,21.553,21.291,21.939,0.037,0,100,0,6,0,0,0,30.43,59.48,0,50,0.001,0.003,-0.004
327,RECUPERANDO,29,9,19,19,21.555,21.295,21.937,0.036,1,101,60,6,0,0,0,30.44,59.48,0,50,0.001,0.003,-0.004
328,RECUPERANDO,29,9,19,19,21.556,21.298,21.935,0.036,0,101,0,6,0,0,0,30.45,59.48,0,50,0.001,0.003,-0.004
329,RECUPERANDO,29,9,19,19,21.558,21.301,21.933,0.035,0,101,0,6,0,0,0,30.46,59.48,0,50,0.001,0.003,-0.004
330,RECUPERANDO,29,9,19,19,21.559,21.304,21.931,0.035,1,102,60,6,0,0,0,30.46,59.48,0,50,0.001,0.003,-0.003
331,RECUPERANDO,29,9,19,19,21.56,21.308,21.928,0.034,0,102,0,6,0,0,0,30.47,59.48,0,50,0.001,0.003,-0.003
332,RECUPERANDO,29,9,19,19,21.562,21.311,21.928,0.034,0,102,0,6,0,0,0,30.48,59.48,0,50,0.001,0.003,-0.003
333,RECUPERANDO,29,9,19,19,21.563,21.314,21.928,0.034,1,103,60,6,0,0,0,30.48,59.48,0,50,0.001,0.003,-0.003
334,RECUPERANDO,29,9,19,19,21.565,21.317,21.927,0.033,0,103,0,6,0,0,0,30.49,59.48,0,50,0.001,0.003,-0.003
335,RECUPERANDO,29,9,19,19,21.566,21.32,21.927,0.033,0,103,0,6,0,0,0,30.5,59.48,0,50,0.001,0.003,-0.003
336,RECUPERANDO,29,9,19,19,21.567,21.323,21.927,0.032,0,103,0,6,0,0,0,30.5,59.48,0,50,0.001,0.003,-0.003
337,RECUPERANDO,29,9,19,19,21.569,21.326,21.926,0.032,1,104,60,6,0,0,0,30.51,59.48,0,50,0.001,0.003,-0.003
338,RECUPERANDO,29,9,19,19,21.57,21.329,21.926,0.032,0,104,0,6,0,0,0,30.52,59.48,0,50,0.001,0.003,-0.003
339,RECUPERANDO,29,9,19,19,21.571,21.332,21.926,0.031,0,104,0,6,0,0,0,30.52,59.48,0,50,0.001,0.003,-0.003
340,RECUPERANDO,29,9,19,19,21.573,21.335,21.925,0.031,1,105,60,6,0,0,0,30.53,59.48,0,50,0.001,0.003,-0.003
341,RECUPERANDO,29,9,19,19,21.574,21.339,21.925,0.03,1,106,60,6,0,0,0,30.53,59.48,0,50,0.001,0.003,-0.003
342,RECUPERANDO,29,9,19,19,21.575,21.341,21.925,0.03,0,106,0,6,0,0,0,30.54,59.48,0,50,0.001,0.003,-0.003
343,RECUPERANDO,29,9,19,19,21.577,21.344,21.924,0.03,0,106,0,6,0,0,0,30.55,59.48,0,50,0.001,0.003,-0.003
344,RECUPERANDO,29,9,19,19,21.578,21.347,21.924,0.029,0,106,0,6,0,0,0,30.55,59.48,0,50,0.001,0.003,-0.003
345,RECUPERANDO,29,9,19,19,21.579,21.35,21.923,0.029,0,106,0,6,0,0,0,30.56,59.48,0,50,0.001,0.003,-0.003
346,RECUPERANDO,29,9,19,19,21.581,21.353,21.923,0.029,0,106,0,6,0,0,0,30.57,59.48,0,50,0.001,0.003,-0.003
347,RECUPERANDO,29,9,19,19,21.582,21.356,21.922,0.028,0,106,0,6,0,0,0,30.57,59.48,0,50,0.001,0.003,-0.003
348,RECUPERANDO,29,9,19,19,21.583,21.359,21.922,0.028,1,107,60,6,0,0,0,30.58,59.48,0,50,0.001,0.003,-0.003
349,RECUPERANDO,29,9,19,19,21.585,21.362,21.921,0.028,0,107,0,6,0,0,0,30.59,59.48,0,50,0.001,0.003,-0.003
350,RECUPERANDO,29,9,19,19,21.586,21.365,21.921,0.028,1,108,60,6,0,0,0,30.59,59.48,0,50,0.001,0.003,-0.003
351,RECUPERANDO,29,9,19,19,21.587,21.368,21.92,0.027,0,108,0,6,0,0,0,30.6,59.48,0,50,0.001,0.003,-0.002
