segundo,estado_sim,num_cars,num_trucks,num_aggressive,num_cautious,avg_velocity,min_velocity,max_velocity,velocity_variance,throughput_per_second,cumulative_throughput,throughput_per_min,vehicles_cruising,vehicles_braking,vehicles_stopped,vehicles_accelerating,min_gap,avg_gap,near_collisions,hard_brakes,avg_acceleration,max_acceleration,min_acceleration
185,RECUPERANDO,38,0,38,0,27.515,26.868,28.406,0.236,1,70,60,0,0,0,0,53.34,61.14,0,50,0.0,0.009,-0.011
186,RECUPERANDO,38,0,38,0,27.516,26.871,28.401,0.235,0,70,0,0,0,0,0,53.37,61.14,0,50,0.0,0.009,-0.011
187,RECUPERANDO,38,0,38,0,27.516,26.875,28.396,0.233,1,71,60,0,0,0,0,53.4,61.14,0,50,0.0,0.009,-0.011
188,RECUPERANDO,38,0,38,0,27.516,26.878,28.391,0.232,0,71,0,0,0,0,0,53.44,61.14,0,50,0.0,0.009,-0.011
189,RECUPERANDO,38,0,38,0,27.517,26.882,28.389,0.231,1,72,60,0,0,0,0,53.47,61.14,0,50,0.0,0.009,-0.011
190,RECUPERANDO,38,0,38,0,27.517,26.886,28.387,0.23,0,72,0,0,0,0,0,53.49,61.14,0,50,0.0,0.009,-0.011
191,RECUPERANDO,38,0,38,0,27.518,26.888,28.385,0.228,0,72,0,0,0,0,0,53.51,61.14,0,50,0.0,0.009,-0.011
192,RECUPERANDO,38,0,38,0,27.518,26.89,28.382,0.227,1,73,60,0,0,0,0,53.53,61.14,0,50,0.0,0.009,-0.011
193,RECUPERANDO,38,0,38,0,27.519,26.893,28.38,0.226,0,73,0,0,0,0,0,53.55,61.14,0,50,0.0,0.009,-0.011
194,RECUPERANDO,38,0,38,0,27.519,26.895,28.377,0.225,1,74,60,0,0,0,0,53.58,61.14,0,50,0.0,0.009,-0.011
195,RECUPERANDO,38,0,38,0,27.52,26.898,28.374,0.223,0,74,0,0,0,0,0,53.6,61.14,0,50,0.0,0.009,-0.011
196,RECUPERANDO,38,0,38,0,27.52,26.901,28.371,0.222,1,75,60,0,0,0,0,53.63,61.14,0,50,0.0,0.009,-0.011
197,RECUPERANDO,38,0,38,0,27.521,26.904,28.368,0.221,0,75,0,0,0,0,0,53.66,61.14,0,50,0.0,0.009,-0.011
198,RECUPERANDO,38,0,38,0,27.521,26.907,28.365,0.22,0,75,0,0,0,0,0,53.69,61.14,0,50,0.0,0.009,-0.01
199,RECUPERANDO,38,0,38,0,27.521,26.91,28.362,0.219,1,76,60,0,0,0,0,53.72,61.14,0,50,0.0,0.009,-0.01
200,RECUPERANDO,38,0,38,0,27.522,26.914,28.358,0.218,0,76,0,0,0,0,0,53.74,61.14,0,50,0.0,0.009,-0.01
201,RECUPERANDO,38,0,38,0,27.522,26.916,28.354,0.216,1,77,60,0,0,0,0,53.76,61.14,0,50,0.0,0.008,-0.01
202,RECUPERANDO,38,0,38,0,27.523,26.918,28.351,0.215,0,77,0,0,0,0,0,53.78,61.14,0,50,0.0,0.008,-0.01
203,RECUPERANDO,38,0,38,0,27.523,26.92,28.347,0.214,0,77,0,0,0,0,0,53.8,61.14,0,50,0.0,0.008,-0.01
204,RECUPERANDO,38,0,38,0,27.524,26.923,28.343,0.213,1,78,60,0,0,0,0,53.82,61.14,0,50,0.0,0.008,-0.01
205,RECUPERANDO,38,0,38,0,27.524,26.925,28.338,0.212,0,78,0,0,0,0,0,53.85,61.14,0,50,0.0,0.008,-0.01
206,RECUPERANDO,38,0,38,0,27.524,26.928,28.334,0.211,0,78,0,0,0,0,0,53.87,61.14,0,50,0.0,0.008,-0.01
207,RECUPERANDO,38,0,38,0,27.525,26.93,28.332,0.21,1,79,60,0,0,0,0,53.9,61.14,0,50,0.0,0.008,-0.01
208,RECUPERANDO,38,0,38,0,27.525,26.933,28.33,0.209,0,79,0,0,0,0,0,53.93,61.14,0,50,0.0,0.008,-0.01
209,RECUPERANDO,38,0,38,0,27.526,26.936,28.328,0.208,1,80,60,0,0,0,0,53.96,61.14,0,50,0.0,0.008,-0.01
210,RECUPERANDO,38,0,38,0,27.526,26.939,28.326,0.207,0,80,0,0,0,0,0,53.98,61.14,0,50,0.0,0.008,-0.01
211,RECUPERANDO,38,0,38,0,27.526,26.942,28.324,0.205,0,80,0,0,0,0,0,53.99,61.14,0,50,0.0,0.008,-0.01
212,RECUPERANDO,38,0,38,0,27.527,26.944,28.321,0.204,1,81,60,0,0,0,0,54.01,61.14,0,50,0.0,0.008,-0.01
213,RECUPERANDO,38,0,38,0,27.527,26.945,28.319,0.203,0,81,0,0,0,0,0,54.03,61.14,0,50,0.0,0.008,-0.01
214,RECUPERANDO,38,0,38,0,27.527,26.947,28.316,0.202,0,81,0,0,0,0,0,54.05,61.14,0,50,0.0,0.008,-0.01
215,RECUPERANDO,38,0,38,0,27.528,26.95,28.314,0.201,1,82,60,0,0,0,0,54.07,61.14,0,50,0.0,0.008,-0.01
216,RECUPERANDO,38,0,38,0,27.528,26.952,28.311,0.2,0,82,0,0,0,0,0,54.1,61.14,0,50,0.0,0.008,-0.01
217,RECUPERANDO,38,0,38,0,27.529,26.954,28.308,0.199,0,82,0,0,0,0,0,54.12,61.14,0,50,0.0,0.008,-0.01
218,RECUPERANDO,38,0,38,0,27.529,26.957,28.305,0.198,1,83,60,0,0,0,0,54.15,61.14,0,50,0.0,0.008,-0.01
219,RECUPERANDO,38,0,38,0,27.529,26.96,28.302,0.197,0,83,0,0,0,0,0,54.17,61.14,0,50,0.0,0.008,-0.01
220,RECUPERANDO,38,0,38,0,27.53,26.962,28.298,0.196,1,84,60,0,0,0,0,54.19,61.14,0,50,0.0,0.008,-0.01
221,RECUPERANDO,38,0,38,0,27.53,26.965,28.295,0.195,0,84,0,0,0,0,0,54.21,61.14,0,50,0.0,0.007,-0.01
222,RECUPERANDO,38,0,38,0,27.53,26.967,28.291,0.194,0,84,0,0,0,0,0,54.22,61.14,0,50,0.0,0.007,-0.01
223,RECUPERANDO,38,0,38,0,27.531,26.968,28.288,0.193,1,85,60,0,0,0,0,54.24,61.14,0,50,0.0,0.007,-0.01
224,RECUPERANDO,38,0,38,0,27.531,26.97,28.284,0.192,0,85,0,0,0,0,0,54.26,61.14,0,50,0.0,0.007,-0.01
225,RECUPERANDO,38,0,38,0,27.531,26.972,28.282,0.191,0,85,0,0,0,0,0,54.28,61.14,0,50,0.0,0.007,-0.01
226,RECUPERANDO,38,0,38,0,27.532,26.974,28.281,0.19,1,86,60,0,0,0,0,54.3,61.14,0,50,0.0,0.007,-0.01
227,RECUPERANDO,38,0,38,0,27.532,26.976,28.279,0.189,0,86,0,0,0,0,0,54.32,61.14,0,50,0.0,0.007,-0.01
228,RECUPERANDO,38,0,38,0,27.532,26.979,28.277,0.188,1,87,60,0,0,0,0,54.35,61.14,0,50,0.0,0.007,-0.01
229,RECUPERANDO,38,0,38,0,27.533,26.981,28.275,0.187,0,87,0,0,0,0,0,54.37,61.14,0,50,0.0,0.007,-0.01
230,RECUPERANDO,38,0,38,0,27.533,26.984,28.273,0.187,0,87,0,0,0,0,0,54.4,61.14,0,50,0.0,0.007,-0.009
231,RECUPERANDO,38,0,38,0,27.533,26.986,28.271,0.186,1,88,60,0,0,0,0,54.41,61.14,0,50,0.0,0.007,-0.009
232,RECUPERANDO,38,0,38,0,27.534,26.988,28.269,0.185,0,88,0,0,0,0,0,54.42,61.14,0,50,0.0,0.007,-0.009
233,RECUPERANDO,38,0,38,0,27.534,26.989,28.266,0.184,1,89,60,0,0,0,0,54.44,61.14,0,50,0.0,0.007,-0.009
234,RECUPERANDO,38,0,38,0,27.534,26.991,28.263,0.183,0,89,0,0,0,0,0,54.46,61.14,0,50,0.0,0.007,-0.009
235,RECUPERANDO,38,0,38,0,27.535,26.993,28.261,0.182,0,89,0,0,0,0,0,54.48,61.14,0,50,0.0,0.007,-0.009
236,RECUPERANDO,38,0,38,0,27.535,26.995,28.258,0.181,1,90,60,0,0,0,0,54.49,61.14,0,50,0.0,0.007,-0.009
237,RECUPERANDO,38,0,38,0,27.535,26.997,28.255,0.18,0,90,0,0,0,0,0,54.51,61.14,0,50,0.0,0.007,-0.009
238,RECUPERANDO,38,0,38,0,27.536,26.999,28.252,0.179,1,91,60,0,0,0,0,54.54,61.14,0,50,0.0,0.007,-0.009
239,RECUPERANDO,38,0,38,0,27.536,27.001,28.249,0.178,0,91,0,0,0,0,0,54.56,61.14,0,50,0.0,0.007,-0.009
240,RECUPERANDO,38,0,38,0,27.536,27.003,28.246,0.177,0,91,0,0,0,0,0,54.58,61.14,0,50,0.0,0.007,-0.009
241,RECUPERANDO,38,0,38,0,27.537,27.006,28.242,0.176,1,92,60,0,0,0,0,54.6,61.14,0,50,0.0,0.007,-0.009
242,RECUPERANDO,38,0,38,0,27.537,27.008,28.241,0.176,0,92,0,0,0,0,0,54.61,61.14,0,50,0.0,0.007,-0.009
243,RECUPERANDO,38,0,38,0,27.537,27.009,28.239,0.175,1,93,60,0,0,0,0,54.62,61.14,0,50,0.0,0.007,-0.009
244,RECUPERANDO,38,0,38,0,27.538,27.01,28.238,0.174,0,93,0,0,0,0,0,54.64,61.14,0,50,0.0,0.007,-0.009
245,RECUPERANDO,38,0,38,0,27.538,27.012,28.236,0.173,0,93,0,0,0,0,0,54.66,61.14,0,50,0.0,0.007,-0.009
246,RECUPERANDO,38,0,38,0,27.538,27.014,28.234,0.172,1,94,60,0,0,0,0,54.67,61.14,0,50,0.0,0.007,-0.009
247,RECUPERANDO,38,0,38,0,27.539,27.015,28.232,0.171,0,94,0,0,0,0,0,54.69,61.14,0,50,0.0,0.006,-0.009
248,RECUPERANDO,38,0,38,0,27.539,27.017,28.23,0.17,1,95,60,0,0,0,0,54.71,61.14,0,50,0.0,0.006,-0.009
249,RECUPERANDO,38,0,38,0,27.539,27.019,28.228,0.169,0,95,0,0,0,0,0,54.73,61.14,0,50,0.0,0.006,-0.009
250,RECUPERANDO,38,0,38,0,27.539,27.021,28.226,0.169,1,96,60,0,0,0,0,54.75,61.14,0,50,0.0,0.006,-0.009
251,RECUPERANDO,38,0,38,0,27.54,27.023,28.224,0.168,0,96,0,0,0,0,0,54.77,61.14,0,50,0.0,0.006,-0.009
252,RECUPERANDO,38,0,38,0,27.54,27.026,28.221,0.167,0,96,0,0,0,0,0,54.78,61.14,0,50,0.0,0.006,-0.009
253,RECUPERANDO,38,0,38,0,27.54,27.027,28.219,0.166,1,97,60,0,0,0,0,54.8,61.14,0,50,0.0,0.006,-0.009
254,RECUPERANDO,38,0,38,0,27.541,27.028,28.216,0.165,0,97,0,0,0,0,0,54.81,61.14,0,50,0.0,0.006,-0.009
255,RECUPERANDO,38,0,38,0,27.541,27.03,28.213,0.164,1,98,60,0,0,0,0,54.83,61.14,0,50,0.0,0.006,-0.009
256,RECUPERANDO,38,0,38,0,27.541,27.031,28.21,0.164,0,98,0,0,0,0,0,54.84,61.14,0,50,0.0,0.006,-0.009
257,RECUPERANDO,38,0,38,0,27.542,27.033,28.207,0.163,1,99,60,0,0,0,0,54.86,61.14,0,50,0.0,0.006,-0.009
258,RECUPERANDO,38,0,38,0,27.542,27.034,28.205,0.162,0,99,0,0,0,0,0,54.88,61.14,0,50,0.0,0.006,-0.009
259,RECUPERANDO,38,0,38,0,27.542,27.036,28.204,0.161,1,100,60,0,0,0,0,54.89,61.14,0,50,0.0,0.006,-0.009
260,RECUPERANDO,38,0,38,0,27.542,27.038,28.202,0.16,0,100,0,0,0,0,0,54.91,61.14,0,50,0.0,0.006,-0.009
261,RECUPERANDO,38,0,38,0,27.543,27.04,28.201,0.159,0,100,0,0,0,0,0,54.93,61.14,0,50,0.0,0.006,-0.009
262,RECUPERANDO,38,0,38,0,27.543,27.042,28.199,0.159,1,101,60,0,0,0,0,54.95,61.14,0,50,0.0,0.006,-0.009
263,RECUPERANDO,38,0,38,0,27.543,27.044,28.198,0.158,0,101,0,0,0,0,0,54.96,61.14,0,50,0.0,0.006,-0.009
264,RECUPERANDO,38,0,38,0,27.544,27.045,28.196,0.157,1,102,60,0,0,0,0,54.97,61.14,0,50,0.0,0.006,-0.009
265,RECUPERANDO,38,0,38,0,27.544,27.046,28.194,0.156,0,102,0,0,0,0,0,54.98,61.14,0,50,0.0,0.006,-0.009
266,RECUPERANDO,38,0,38,0,27.544,27.048,28.192,0.155,1,103,60,0,0,0,0,55.0,61.14,0,50,0.0,0.006,-0.009
267,RECUPERANDO,38,0,38,0,27.544,27.049,28.189,0.155,0,103,0,0,0,0,0,55.01,61.14,0,50,0.0,0.006,-0.009
268,RECUPERANDO,38,0,38,0,27.545,27.051,28.187,0.154,1,104,60,0,0,0,0,55.03,61.14,0,50,0.0,0.006,-0.009
269,RECUPERANDO,38,0,38,0,27.545,27.052,28.185,0.153,0,104,0,0,0,0,0,55.05,61.14,0,50,0.0,0.006,-0.009
270,RECUPERANDO,38,0,38,0,27.545,27.054,28.182,0.152,0,104,0,0,0,0,0,55.07,61.14,0,50,0.0,0.006,-0.009
271,RECUPERANDO,38,0,38,0,27.545,27.056,28.18,0.151,1,105,60,0,0,0,0,55.08,61.14,0,50,0.0,0.006,-0.009
272,RECUPERANDO,38,0,38,0,27.546,27.057,28.177,0.151,0,105,0,0,0,0,0,55.1,61.14,0,50,0.0,0.006,-0.009
273,RECUPERANDO,38,0,38,0,27.546,27.059,28.174,0.15,1,106,60,0,0,0,0,55.11,61.14,0,50,0.0,0.006,-0.009
274,RECUPERANDO,38,0,38,0,27.546,27.061,28.173,0.149,0,106,0,0,0,0,0,55.12,61.14,0,50,0.0,0.006,-0.009
275,RECUPERANDO,38,0,38,0,27.546,27.062,28.171,0.148,1,107,60,0,0,0,0,55.13,61.14,0,50,0.0,0.006,-0.009
276,RECUPERANDO,38,0,38,0,27.547,27.063,28.17,0.148,0,107,0,0,0,0,0,55.15,61.14,0,50,0.0,0.006,-0.009
277,RECUPERANDO,38,0,38,0,27.547,27.064,28.169,0.147,1,108,60,0,0,0,0,55.16,61.14,0,50,0.0,0.006,-0.009
278,RECUPERANDO,38,0,38,0,27.547,27.066,28.167,0.146,0,108,0,0,0,0,0,55.18,61.14,0,50,0.0,0.006,-0.009
279,RECUPERANDO,38,0,38,0,27.548,27.067,28.166,0.145,1,109,60,0,0,0,0,55.19,61.14,0,50,0.0,0.006,-0.009
280,RECUPERANDO,38,0,38,0,27.548,27.069,28.164,0.145,0,109,0,0,0,0,0,55.21,61.14,0,50,0.0,0.006,-0.009
281,RECUPERANDO,38,0,38,0,27.548,27.07,28.162,0.144,0,109,0,0,0,0,0,55.22,61.14,0,50,0.0,0.006,-0.009
282,RECUPERANDO,38,0,38,0,27.548,27.072,28.16,0.143,1,110,60,0,0,0,0,55.24,61.14,0,50,0.0,0.005,-0.009
283,RECUPERANDO,38,0,38,0,27.549,27.074,28.158,0.142,0,110,0,0,0,0,0,55.25,61.14,0,50,0.0,0.005,-0.009
284,RECUPERANDO,38,0,38,0,27.549,27.075,28.156,0.142,1,111,60,0,0,0,0,55.26,61.14,0,50,0.0,0.005,-0.009
285,RECUPERANDO,38,0,38,0,27.549,27.076,28.153,0.141,0,111,0,0,0,0,0,55.28,61.14,0,50,0.0,0.005,-0.009
286,RECUPERANDO,38,0,38,0,27.549,27.077,28.151,0.14,1,112,60,0,0,0,0,55.29,61.14,0,50,0.0,0.005,-0.009
287,RECUPERANDO,38,0,38,0,27.55,27.079,28.149,0.139,0,112,0,0,0,0,0,55.3,61.14,0,50,0.0,0.005,-0.009
288,RECUPERANDO,38,0,38,0,27.55,27.08,28.146,0.139,1,113,60,0,0,0,0,55.31,61.14,0,50,0.0,0.005,-0.009
289,RECUPERANDO,38,0,38,0,27.55,27.081,28.144,0.138,0,113,0,0,0,0,0,55.33,61.14,0,50,0.0,0.005,-0.009
290,RECUPERANDO,38,0,38,0,27.55,27.082,28.143,0.137,0,113,0,0,0,0,0,55.34,61.14,0,50,0.0,0.005,-0.009
291,RECUPERANDO,38,0,38,0,27.551,27.084,28.142,0.136,1,114,60,0,0,0,0,55.36,61.14,0,50,0.0,0.005,-0.009
292,RECUPERANDO,38,0,38,0,27.551,27.085,28.14,0.136,0,114,0,0,0,0,0,55.37,61.14,0,50,0.0,0.005,-0.009
293,RECUPERANDO,38,0,38,0,27.551,27.087,28.139,0.135,1,115,60,0,0,0,0,55.39,61.14,0,50,0.0,0.005,-0.009
294,RECUPERANDO,38,0,38,0,27.551,27.089,28.137,0.134,0,115,0,0,0,0,0,55.4,61.14,0,50,0.0,0.005,-0.009
295,RECUPERANDO,38,0,38,0,27.552,27.09,28.136,0.134,1,116,60,0,0,0,0,55.41,61.14,0,50,0.0,0.005,-0.009
296,RECUPERANDO,38,0,38,0,27.552,27.091,28.134,0.133,0,116,0,0,0,0,0,55.42,61.14,0,50,0.0,0.005,-0.009
297,RECUPERANDO,38,0,38,0,27.552,27.092,28.132,0.132,0,116,0,0,0,0,0,55.43,61.14,0,50,0.0,0.005,-0.009
298,RECUPERANDO,38,0,38,0,27.552,27.093,28.13,0.131,1,117,60,0,0,0,0,55.44,61.14,0,50,0.0,0.005,-0.009
299,RECUPERANDO,38,0,38,0,27.552,27.094,28.128,0.131,0,117,0,0,0,0,0,55.46,61.14,0,50,0.0,0.005,-0.009
300,RECUPERANDO,38,0,38,0,27.553,27.095,28.126,0.13,1,118,60,0,0,0,0,55.47,61.14,0,50,0.0,0.005,-0.009
301,RECUPERANDO,38,0,38,0,27.553,27.097,28.124,0.129,0,118,0,0,0,0,0,55.48,61.14,0,50,0.0,0.005,-0.009
302,RECUPERANDO,38,0,38,0,27.553,27.098,28.122,0.129,1,119,60,0,0,0,0,55.5,61.14,0,50,0.0,0.005,-0.009
303,RECUPERANDO,38,0,38,0,27.553,27.099,28.119,0.128,0,119,0,0,0,0,0,55.52,61.14,0,50,0.0,0.005,-0.009
304,RECUPERANDO,38,0,38,0,27.554,27.101,28.117,0.127,0,119,0,0,0,0,0,55.53,61.14,0,50,0.0,0.005,-0.009
305,RECUPERANDO,38,0,38,0,27.554,27.103,28.116,0.127,1,120,60,0,0,0,0,55.54,61.14,0,50,0.0,0.005,-0.009
306,RECUPERANDO,38,0,38,0,27.554,27.104,28.115,0.126,0,120,0,0,0,0,0,55.55,61.14,0,50,0.0,0.005,-0.009
307,RECUPERANDO,38,0,38,0,27.554,27.105,28.114,0.125,1,121,60,0,0,0,0,55.56,61.14,0,50,0.0,0.005,-0.009
308,RECUPERANDO,38,0,38,0,27.555,27.106,28.113,0.125,0,121,0,0,0,0,0,55.57,61.14,0,50,0.0,0.005,-0.009
309,RECUPERANDO,38,0,38,0,27.555,27.107,28.111,0.124,0,121,0,0,0,0,0,55.58,61.14,0,50,0.0,0.005,-0.009
310,RECUPERANDO,38,0,38,0,27.555,27.108,28.11,0.123,1,122,60,0,0,0,0,55.59,61.14,0,50,0.0,0.005,-0.009
311,RECUPERANDO,38,0,38,0,27.555,27.109,28.108,0.123,0,122,0,0,0,0,0,55.6,61.14,0,50,0.0,0.005,-0.009
312,RECUPERANDO,38,0,38,0,27.555,27.11,28.106,0.122,1,123,60,0,0,0,0,55.62,61.14,0,50,0.0,0.005,-0.009
313,RECUPERANDO,38,0,38,0,27.556,27.111,28.105,0.121,0,123,0,0,0,0,0,55.63,61.14,0,50,0.0,0.005,-0.009
314,RECUPERANDO,38,0,38,0,27.556,27.113,28.103,0.121,0,123,0,0,0,0,0,55.65,61.14,0,50,0.0,0.005,-0.009
315,RECUPERANDO,38,0,38,0,27.556,27.114,28.101,0.12,1,124,60,0,0,0,0,55.66,61.14,0,50,0.0,0.005,-0.009
316,RECUPERANDO,38,0,38,0,27.556,27.116,28.099,0.119,0,124,0,0,0,0,0,55.67,61.14,0,50,0.0,0.005,-0.009
317,RECUPERANDO,38,0,38,0,27.556,27.117,28.096,0.119,0,124,0,0,0,0,0,55.68,61.14,0,50,0.0,0.005,-0.009
318,RECUPERANDO,38,0,38,0,27.557,27.117,28.094,0.118,1,125,60,0,0,0,0,55.69,61.14,0,50,0.0,0.005,-0.009
319,RECUPERANDO,38,0,38,0,27.557,27.118,28.093,0.117,0,125,0,0,0,0,0,55.7,61.14,0,50,0.0,0.005,-0.009
320,RECUPERANDO,38,0,38,0,27.557,27.119,28.092,0.117,1,126,60,0,0,0,0,55.71,61.14,0,50,0.0,0.005,-0.009
321,RECUPERANDO,38,0,38,0,27.557,27.12,28.091,0.116,0,126,0,0,0,0,0,55.72,61.14,0,50,0.0,0.005,-0.009
322,RECUPERANDO,38,0,38,0,27.558,27.121,28.089,0.115,0,126,0,0,0,0,0,55.73,61.14,0,50,0.0,0.005,-0.009
323,RECUPERANDO,38,0,38,0,27.558,27.123,28.088,0.115,1,127,60,0,0,0,0,55.74,61.14,0,50,0.0,0.005,-0.009
324,RECUPERANDO,38,0,38,0,27.558,27.124,28.087,0.114,0,127,0,0,0,0,0,55.76,61.14,0,50,0.0,0.005,-0.009
325,RECUPERANDO,38,0,38,0,27.558,27.125,28.085,0.114,0,127,0,0,0,0,0,55.77,61.14,0,50,0.0,0.005,-0.009
326,RECUPERANDO,38,0,38,0,27.558,27.127,28.084,0.113,1,128,60,0,0,0,0,55.78,61.14,0,50,0.0,0.005,-0.009
327,RECUPERANDO,38,0,38,0,27.559,27.128,28.082,0.112,0,128,0,0,0,0,0,55.79,61.14,0,50,0.0,0.005,-0.009
328,RECUPERANDO,38,0,38,0,27.559,27.129,28.08,0.112,1,129,60,0,0,0,0,55.8,61.14,0,50,0.0,0.005,-0.009
329,RECUPERANDO,38,0,38,0,27.559,27.129,28.078,0.111,0,129,0,0,0,0,0,55.81,61.14,0,50,0.0,0.005,-0.009
330,RECUPERANDO,38,0,38,0,27.559,27.13,28.076,0.11,0,129,0,0,0,0,0,55.82,61.14,0,50,0.0,0.005,-0.009
331,RECUPERANDO,38,0,38,0,27.559,27.131,28.074,0.11,1,130,60,0,0,0,0,55.83,61.14,0,50,0.0,0.004,-0.009
332,RECUPERANDO,38,0,38,0,27.56,27.132,28.072,0.109,0,130,0,0,0,0,0,55.84,61.14,0,50,0.0,0.004,-0.009
333,RECUPERANDO,38,0,38,0,27.56,27.133,28.07,0.109,1,131,60,0,0,0,0,55.85,61.14,0,50,0.0,0.004,-0.009
334,RECUPERANDO,38,0,38,0,27.56,27.134,28.069,0.108,0,131,0,0,0,0,0,55.86,61.14,0,50,0.0,0.004,-0.009
335,RECUPERANDO,38,0,38,0,27.56,27.136,28.068,0.107,0,131,0,0,0,0,0,55.88,61.14,0,50,0.0,0.004,-0.009
336,RECUPERANDO,38,0,38,0,27.56,27.137,28.067,0.107,1,132,60,0,0,0,0,55.89,61.14,0,50,0.0,0.004,-0.009
337,RECUPERANDO,38,0,38,0,27.561,27.138,28.066,0.106,0,132,0,0,0,0,0,55.9,61.14,0,50,0.0,0.004,-0.009
338,RECUPERANDO,38,0,38,0,27.561,27.139,28.065,0.106,1,133,60,0,0,0,0,55.91,61.14,0,50,0.0,0.004,-0.009
339,RECUPERANDO,38,0,38,0,27.561,27.14,28.063,0.105,0,133,0,0,0,0,0,55.91,61.14,0,50,0.0,0.004,-0.008
340,RECUPERANDO,38,0,38,0,27.561,27.141,28.062,0.104,0,133,0,0,0,0,0,55.92,61.14,0,50,0.0,0.004,-0.008
341,RECUPERANDO,38,0,38,0,27.561,27.142,28.06,0.104,1,134,60,0,0,0,0,55.93,61.14,0,50,0.0,0.004,-0.008
342,RECUPERANDO,38,0,38,0,27.562,27.143,28.059,0.103,0,134,0,0,0,0,0,55.94,61.14,0,50,0.0,0.004,-0.008
343,RECUPERANDO,38,0,38,0,27.562,27.144,28.057,0.103,1,135,60,0,0,0,0,55.95,61.14,0,50,0.0,0.004,-0.008
344,RECUPERANDO,38,0,38,0,27.562,27.145,28.055,0.102,0,135,0,0,0,0,0,55.96,61.14,0,50,0.0,0.004,-0.008
345,RECUPERANDO,38,0,38,0,27.562,27.146,28.053,0.102,0,135,0,0,0,0,0,55.98,61.14,0,50,0.0,0.004,-0.008
346,RECUPERANDO,38,0,38,0,27.562,27.147,28.051,0.101,1,136,60,0,0,0,0,55.99,61.14,0,50,0.0,0.004,-0.008
347,RECUPERANDO,38,0,38,0,27.562,27.148,28.049,0.1,0,136,0,0,0,0,0,56.0,61.14,0,50,0.0,0.004,-0.008
348,RECUPERANDO,38,0,38,0,27.563,27.149,28.048,0.1,1,137,60,0,0,0,0,56.01,61.14,0,50,0.0,0.004,-0.008
349,RECUPERANDO,38,0,38,0,27.563,27.151,28.048,0.099,0,137,0,0,0,0,0,56.02,61.14,0,50,0.0,0.004,-0.008
350,RECUPERANDO,38,0,38,0,27.563,27.152,28.046,0.099,0,137,0,0,0,0,0,56.03,61.14,0,50,0.0,0.004,-0.008
351,RECUPERANDO,38,0,38,0,27.563,27.153,28.045,0.098,1,138,60,0,0,0,0,56.04,61.14,0,50,0.0,0.004,-0.008
