segundo,estado_sim,num_cars,num_trucks,num_aggressive,num_cautious,avg_velocity,min_velocity,max_velocity,velocity_variance,throughput_per_second,cumulative_throughput,throughput_per_min,vehicles_cruising,vehicles_braking,vehicles_stopped,vehicles_accelerating,min_gap,avg_gap,near_collisions,hard_brakes,avg_acceleration,max_acceleration,min_acceleration
184,RECUPERANDO,19,19,0,38,19.278,18.785,19.905,0.132,1,50,60,0,0,0,0,48.7,57.64,0,50,0.0,0.013,-0.012
185,RECUPERANDO,19,19,0,38,19.278,18.788,19.899,0.131,0,50,0,0,0,0,0,48.72,57.64,0,50,0.0,0.013,-0.011
186,RECUPERANDO,19,19,0,38,19.278,18.791,19.894,0.13,0,50,0,0,0,0,0,48.74,57.64,0,50,0.0,0.013,-0.011
187,RECUPERANDO,19,19,0,38,19.278,18.795,19.889,0.129,1,51,60,0,0,0,0,48.73,57.64,0,50,0.0,0.013,-0.011
188,RECUPERANDO,19,19,0,38,19.278,18.798,19.888,0.128,0,51,0,0,0,0,0,48.73,57.64,0,50,0.0,0.013,-0.011
189,RECUPERANDO,19,19,0,38,19.278,18.803,19.885,0.127,0,51,0,0,0,0,0,48.73,57.64,0,50,0.0,0.013,-0.011
190,RECUPERANDO,19,19,0,38,19.278,18.804,19.883,0.126,0,51,0,0,0,0,0,48.73,57.64,0,50,0.0,0.013,-0.011
191,RECUPERANDO,19,19,0,38,19.278,18.805,19.88,0.125,1,52,60,0,0,0,0,48.73,57.64,0,50,0.0,0.013,-0.011
192,RECUPERANDO,19,19,0,38,19.278,18.805,19.877,0.124,0,52,0,0,0,0,0,48.73,57.64,0,50,0.0,0.012,-0.011
193,RECUPERANDO,19,19,0,38,19.278,18.806,19.874,0.123,0,52,0,0,0,0,0,48.73,57.64,0,50,0.0,0.012,-0.011
194,RECUPERANDO,19,19,0,38,19.278,18.807,19.87,0.122,1,53,60,0,0,0,0,48.74,57.64,0,50,0.0,0.012,-0.011
195,RECUPERANDO,19,19,0,38,19.278,18.808,19.867,0.122,0,53,0,0,0,0,0,48.74,57.64,0,50,0.0,0.012,-0.011
196,RECUPERANDO,19,19,0,38,19.278,18.808,19.862,0.121,0,53,0,0,0,0,0,48.74,57.64,0,50,0.0,0.012,-0.011
197,RECUPERANDO,19,19,0,38,19.279,18.809,19.858,0.12,1,54,60,0,0,0,0,48.74,57.64,0,50,0.0,0.012,-0.011
198,RECUPERANDO,19,19,0,38,19.279,18.81,19.853,0.119,0,54,0,0,0,0,0,48.75,57.64,0,50,0.0,0.012,-0.011
199,RECUPERANDO,19,19,0,38,19.279,18.812,19.849,0.118,0,54,0,0,0,0,0,48.76,57.64,0,50,0.0,0.012,-0.011
200,RECUPERANDO,19,19,0,38,19.279,18.814,19.845,0.118,0,54,0,0,0,0,0,48.76,57.64,0,50,0.0,0.012,-0.011
201,RECUPERANDO,19,19,0,38,19.279,18.816,19.843,0.117,1,55,60,0,0,0,0,48.77,57.64,0,50,0.0,0.012,-0.011
202,RECUPERANDO,19,19,0,38,19.279,18.819,19.841,0.116,0,55,0,0,0,0,0,48.78,57.64,0,50,0.0,0.012,-0.011
203,RECUPERANDO,19,19,0,38,19.279,18.822,19.839,0.115,0,55,0,0,0,0,0,48.79,57.64,0,50,0.0,0.011,-0.011
204,RECUPERANDO,19,19,0,38,19.279,18.825,19.837,0.115,0,55,0,0,0,0,0,48.81,57.64,0,50,0.0,0.011,-0.011
205,RECUPERANDO,19,19,0,38,19.279,18.829,19.834,0.114,1,56,60,0,0,0,0,48.82,57.64,0,50,0.0,0.011,-0.011
206,RECUPERANDO,19,19,0,38,19.279,18.831,19.831,0.114,0,56,0,0,0,0,0,48.84,57.64,0,50,0.0,0.011,-0.011
207,RECUPERANDO,19,19,0,38,19.279,18.832,19.828,0.113,0,56,0,0,0,0,0,48.85,57.64,0,50,0.0,0.011,-0.011
208,RECUPERANDO,19,19,0,38,19.279,18.834,19.825,0.112,0,56,0,0,0,0,0,48.87,57.64,0,50,0.0,0.011,-0.011
209,RECUPERANDO,19,19,0,38,19.279,18.836,19.821,0.112,1,57,60,0,0,0,0,48.89,57.64,0,50,0.0,0.011,-0.011
210,RECUPERANDO,19,19,0,38,19.279,18.838,19.818,0.111,0,57,0,0,0,0,0,48.91,57.64,0,50,0.0,0.011,-0.011
211,RECUPERANDO,19,19,0,38,19.279,18.841,19.813,0.111,0,57,0,0,0,0,0,48.93,57.64,0,50,0.0,0.011,-0.011
212,RECUPERANDO,19,19,0,38,19.279,18.844,19.809,0.11,1,58,60,0,0,0,0,48.95,57.64,0,50,0.0,0.011,-0.011
213,RECUPERANDO,19,19,0,38,19.279,18.847,19.806,0.11,0,58,0,0,0,0,0,48.97,57.64,0,50,0.0,0.011,-0.011
214,RECUPERANDO,19,19,0,38,19.279,18.85,19.806,0.109,0,58,0,0,0,0,0,48.99,57.64,0,50,0.0,0.01,-0.011
215,RECUPERANDO,19,19,0,38,19.279,18.851,19.805,0.109,0,58,0,0,0,0,0,49.01,57.64,0,50,0.0,0.01,-0.011
216,RECUPERANDO,19,19,0,38,19.279,18.852,19.805,0.108,1,59,60,0,0,0,0,49.01,57.64,0,50,0.0,0.01,-0.011
217,RECUPERANDO,19,19,0,38,19.279,18.854,19.804,0.108,0,59,0,0,0,0,0,49.0,57.64,0,50,0.0,0.01,-0.011
218,RECUPERANDO,19,19,0,38,19.279,18.856,19.802,0.107,0,59,0,0,0,0,0,48.99,57.64,0,50,0.0,0.01,-0.011
219,RECUPERANDO,19,19,0,38,19.279,18.858,19.801,0.107,0,59,0,0,0,0,0,48.99,57.64,0,50,0.0,0.01,-0.011
220,RECUPERANDO,19,19,0,38,19.279,18.86,19.799,0.106,1,60,60,0,0,0,0,48.98,57.64,0,50,0.0,0.01,-0.011
221,RECUPERANDO,19,19,0,38,19.279,18.863,19.797,0.106,0,60,0,0,0,0,0,48.98,57.64,0,50,0.0,0.01,-0.011
222,RECUPERANDO,19,19,0,38,19.279,18.866,19.795,0.105,0,60,0,0,0,0,0,48.98,57.64,0,50,0.0,0.01,-0.011
223,RECUPERANDO,19,19,0,38,19.279,18.868,19.792,0.105,1,61,60,0,0,0,0,48.98,57.64,0,50,0.0,0.01,-0.011
224,RECUPERANDO,19,19,0,38,19.279,18.869,19.79,0.105,0,61,0,0,0,0,0,48.98,57.64,0,50,0.0,0.01,-0.011
225,RECUPERANDO,19,19,0,38,19.279,18.869,19.787,0.104,0,61,0,0,0,0,0,48.98,57.64,0,50,0.0,0.01,-0.011
226,RECUPERANDO,19,19,0,38,19.279,18.87,19.784,0.104,1,62,60,0,0,0,0,48.98,57.64,0,50,0.0,0.01,-0.011
227,RECUPERANDO,19,19,0,38,19.279,18.87,19.78,0.103,0,62,0,0,0,0,0,48.98,57.64,0,50,0.0,0.01,-0.011
228,RECUPERANDO,19,19,0,38,19.279,18.871,19.777,0.103,0,62,0,0,0,0,0,48.99,57.64,0,50,0.0,0.01,-0.011
229,RECUPERANDO,19,19,0,38,19.28,18.871,19.773,0.102,0,62,0,0,0,0,0,48.99,57.64,0,50,0.0,0.009,-0.011
230,RECUPERANDO,19,19,0,38,19.28,18.872,19.77,0.102,1,63,60,0,0,0,0,48.99,57.64,0,50,0.0,0.009,-0.011
231,RECUPERANDO,19,19,0,38,19.28,18.873,19.769,0.102,0,63,0,0,0,0,0,48.99,57.64,0,50,0.0,0.009,-0.011
232,RECUPERANDO,19,19,0,38,19.28,18.873,19.768,0.101,0,63,0,0,0,0,0,49.0,57.64,0,50,0.0,0.009,-0.011
233,RECUPERANDO,19,19,0,38,19.28,18.874,19.766,0.101,1,64,60,0,0,0,0,49.0,57.64,0,50,0.0,0.009,-0.011
234,RECUPERANDO,19,19,0,38,19.28,18.874,19.764,0.1,0,64,0,0,0,0,0,49.0,57.64,0,50,0.0,0.009,-0.011
235,RECUPERANDO,19,19,0,38,19.28,18.875,19.762,0.1,0,64,0,0,0,0,0,49.0,57.64,0,50,0.0,0.009,-0.011
236,RECUPERANDO,19,19,0,38,19.28,18.876,19.76,0.099,1,65,60,0,0,0,0,49.0,57.64,0,50,0.0,0.009,-0.01
237,RECUPERANDO,19,19,0,38,19.281,18.877,19.757,0.099,0,65,0,0,0,0,0,49.01,57.64,0,50,0.0,0.009,-0.01
238,RECUPERANDO,19,19,0,38,19.281,18.879,19.754,0.099,0,65,0,0,0,0,0,49.02,57.64,0,50,0.0,0.009,-0.01
239,RECUPERANDO,19,19,0,38,19.281,18.88,19.751,0.098,0,65,0,0,0,0,0,49.02,57.64,0,50,0.0,0.009,-0.01
240,RECUPERANDO,19,19,0,38,19.281,18.882,19.748,0.098,1,66,60,0,0,0,0,49.03,57.64,0,50,0.0,0.009,-0.01
241,RECUPERANDO,19,19,0,38,19.281,18.885,19.745,0.097,0,66,0,0,0,0,0,49.04,57.64,0,50,0.0,0.009,-0.01
242,RECUPERANDO,19,19,0,38,19.281,18.887,19.742,0.097,0,66,0,0,0,0,0,49.05,57.64,0,50,0.0,0.009,-0.01
243,RECUPERANDO,19,19,0,38,19.282,18.89,19.741,0.096,1,67,60,0,0,0,0,49.06,57.64,0,50,0.0,0.009,-0.01
244,RECUPERANDO,19,19,0,38,19.282,18.892,19.741,0.096,0,67,0,0,0,0,0,49.07,57.64,0,50,0.0,0.009,-0.01
245,RECUPERANDO,19,19,0,38,19.282,18.892,19.74,0.095,0,67,0,0,0,0,0,49.07,57.64,0,50,0.0,0.008,-0.01
246,RECUPERANDO,19,19,0,38,19.282,18.892,19.74,0.095,0,67,0,0,0,0,0,49.07,57.64,0,50,0.0,0.008,-0.01
247,RECUPERANDO,19,19,0,38,19.283,18.893,19.739,0.094,1,68,60,0,0,0,0,49.07,57.64,0,50,0.0,0.008,-0.01
248,RECUPERANDO,19,19,0,38,19.283,18.894,19.738,0.094,0,68,0,0,0,0,0,49.07,57.64,0,50,0.0,0.008,-0.01
249,RECUPERANDO,19,19,0,38,19.283,18.894,19.738,0.093,0,68,0,0,0,0,0,49.08,57.64,0,50,0.0,0.008,-0.01
250,RECUPERANDO,19,19,0,38,19.283,18.894,19.737,0.093,0,68,0,0,0,0,0,49.08,57.64,0,50,0.0,0.008,-0.01
251,RECUPERANDO,19,19,0,38,19.283,18.895,19.736,0.092,1,69,60,0,0,0,0,49.08,57.64,0,50,0.0,0.008,-0.01
252,RECUPERANDO,19,19,0,38,19.284,18.896,19.735,0.092,0,69,0,0,0,0,0,49.08,57.64,0,50,0.0,0.008,-0.01
253,RECUPERANDO,19,19,0,38,19.284,18.896,19.734,0.091,0,69,0,0,0,0,0,49.09,57.64,0,50,0.0,0.008,-0.01
254,RECUPERANDO,19,19,0,38,19.284,18.896,19.732,0.091,1,70,60,0,0,0,0,49.09,57.64,0,50,0.0,0.008,-0.01
255,RECUPERANDO,19,19,0,38,19.284,18.897,19.731,0.09,0,70,0,0,0,0,0,49.09,57.64,0,50,0.0,0.008,-0.01
256,RECUPERANDO,19,19,0,38,19.285,18.898,19.729,0.089,0,70,0,0,0,0,0,49.09,57.64,0,50,0.0,0.008,-0.01
257,RECUPERANDO,19,19,0,38,19.285,18.899,19.727,0.089,0,70,0,0,0,0,0,49.09,57.64,0,50,0.0,0.008,-0.01
258,RECUPERANDO,19,19,0,38,19.285,18.9,19.724,0.088,1,71,60,0,0,0,0,49.1,57.64,0,50,0.0,0.008,-0.01
259,RECUPERANDO,19,19,0,38,19.286,18.901,19.722,0.088,0,71,0,0,0,0,0,49.1,57.64,0,50,0.0,0.008,-0.01
260,RECUPERANDO,19,19,0,38,19.286,18.903,19.719,0.087,0,71,0,0,0,0,0,49.11,57.64,0,50,0.0,0.008,-0.01
261,RECUPERANDO,19,19,0,38,19.286,18.904,19.716,0.086,0,71,0,0,0,0,0,49.12,57.64,0,50,0.0,0.008,-0.01
262,RECUPERANDO,19,19,0,38,19.286,18.906,19.713,0.086,1,72,60,0,0,0,0,49.12,57.64,0,50,0.0,0.008,-0.01
263,RECUPERANDO,19,19,0,38,19.287,18.908,19.711,0.085,0,72,0,0,0,0,0,49.13,57.64,0,50,0.0,0.008,-0.01
264,RECUPERANDO,19,19,0,38,19.287,18.911,19.711,0.085,0,72,0,0,0,0,0,49.14,57.64,0,50,0.0,0.008,-0.01
265,RECUPERANDO,19,19,0,38,19.287,18.913,19.71,0.084,1,73,60,0,0,0,0,49.15,57.64,0,50,0.0,0.008,-0.01
266,RECUPERANDO,19,19,0,38,19.288,18.914,19.71,0.083,0,73,0,0,0,0,0,49.15,57.64,0,50,0.0,0.008,-0.01
267,RECUPERANDO,19,19,0,38,19.288,18.914,19.709,0.083,0,73,0,0,0,0,0,49.16,57.64,0,50,0.0,0.008,-0.01
268,RECUPERANDO,19,19,0,38,19.288,18.915,19.708,0.082,1,74,60,0,0,0,0,49.16,57.64,0,50,0.0,0.008,-0.01
269,RECUPERANDO,19,19,0,38,19.289,18.915,19.708,0.081,0,74,0,0,0,0,0,49.16,57.64,0,50,0.0,0.008,-0.01
270,RECUPERANDO,19,19,0,38,19.289,18.916,19.708,0.081,0,74,0,0,0,0,0,49.16,57.64,0,50,0.0,0.007,-0.01
271,RECUPERANDO,19,19,0,38,19.289,18.917,19.707,0.08,1,75,60,0,0,0,0,49.17,57.64,0,50,0.0,0.007,-0.01
272,RECUPERANDO,19,19,0,38,19.289,18.918,19.706,0.079,0,75,0,0,0,0,0,49.17,57.64,0,50,0.0,0.007,-0.01
273,RECUPERANDO,19,19,0,38,19.29,18.919,19.705,0.079,0,75,0,0,0,0,0,49.18,57.64,0,50,0.0,0.007,-0.01
274,RECUPERANDO,19,19,0,38,19.29,18.921,19.704,0.078,0,75,0,0,0,0,0,49.18,57.64,0,50,0.0,0.007,-0.01
275,RECUPERANDO,19,19,0,38,19.29,18.923,19.702,0.077,1,76,60,0,0,0,0,49.19,57.64,0,50,0.0,0.007,-0.01
276,RECUPERANDO,19,19,0,38,19.291,18.925,19.701,0.076,0,76,0,0,0,0,0,49.2,57.64,0,50,0.0,0.007,-0.01
277,RECUPERANDO,19,19,0,38,19.291,18.927,19.699,0.076,0,76,0,0,0,0,0,49.2,57.64,0,50,0.0,0.007,-0.01
278,RECUPERANDO,19,19,0,38,19.291,18.929,19.697,0.075,0,76,0,0,0,0,0,49.21,57.64,0,50,0.0,0.007,-0.01
279,RECUPERANDO,19,19,0,38,19.292,18.931,19.695,0.074,1,77,60,0,0,0,0,49.22,57.64,0,50,0.0,0.007,-0.01
280,RECUPERANDO,19,19,0,38,19.292,18.932,19.692,0.074,0,77,0,0,0,0,0,49.23,57.64,0,50,0.0,0.007,-0.01
281,RECUPERANDO,19,19,0,38,19.292,18.933,19.69,0.073,0,77,0,0,0,0,0,49.24,57.64,0,50,0.0,0.007,-0.01
282,RECUPERANDO,19,19,0,38,19.292,18.934,19.687,0.072,1,78,60,0,0,0,0,49.25,57.64,0,50,0.0,0.007,-0.01
283,RECUPERANDO,19,19,0,38,19.293,18.935,19.684,0.072,0,78,0,0,0,0,0,49.27,57.64,0,50,0.0,0.007,-0.01
284,RECUPERANDO,19,19,0,38,19.293,18.937,19.684,0.071,0,78,0,0,0,0,0,49.28,57.64,0,50,0.0,0.007,-0.01
285,RECUPERANDO,19,19,0,38,19.293,18.938,19.683,0.07,1,79,60,0,0,0,0,49.29,57.64,0,50,0.0,0.007,-0.01
286,RECUPERANDO,19,19,0,38,19.294,18.94,19.683,0.069,0,79,0,0,0,0,0,49.29,57.64,0,50,0.0,0.007,-0.01
287,RECUPERANDO,19,19,0,38,19.294,18.942,19.682,0.069,0,79,0,0,0,0,0,49.29,57.64,0,50,0.0,0.007,-0.009
288,RECUPERANDO,19,19,0,38,19.294,18.945,19.681,0.068,1,80,60,0,0,0,0,49.29,57.64,0,50,0.0,0.007,-0.009
289,RECUPERANDO,19,19,0,38,19.294,18.946,19.68,0.067,0,80,0,0,0,0,0,49.29,57.64,0,50,0.0,0.007,-0.009
290,RECUPERANDO,19,19,0,38,19.295,18.947,19.679,0.067,0,80,0,0,0,0,0,49.29,57.64,0,50,0.0,0.007,-0.009
291,RECUPERANDO,19,19,0,38,19.295,18.947,19.678,0.066,0,80,0,0,0,0,0,49.29,57.64,0,50,0.0,0.007,-0.009
292,RECUPERANDO,19,19,0,38,19.295,18.948,19.676,0.065,1,81,60,0,0,0,0,49.29,57.64,0,50,0.0,0.007,-0.009
293,RECUPERANDO,19,19,0,38,19.296,18.948,19.675,0.065,0,81,0,0,0,0,0,49.29,57.64,0,50,0.0,0.007,-0.009
294,RECUPERANDO,19,19,0,38,19.296,18.949,19.673,0.064,0,81,0,0,0,0,0,49.29,57.64,0,50,0.0,0.007,-0.009
295,RECUPERANDO,19,19,0,38,19.296,18.95,19.671,0.063,1,82,60,0,0,0,0,49.3,57.64,0,50,0.0,0.007,-0.009
296,RECUPERANDO,19,19,0,38,19.296,18.951,19.669,0.063,0,82,0,0,0,0,0,49.3,57.64,0,50,0.0,0.007,-0.009
297,RECUPERANDO,19,19,0,38,19.297,18.952,19.666,0.062,0,82,0,0,0,0,0,49.3,57.64,0,50,0.0,0.007,-0.009
298,RECUPERANDO,19,19,0,38,19.297,18.954,19.664,0.061,1,83,60,0,0,0,0,49.31,57.64,0,50,0.0,0.007,-0.009
299,RECUPERANDO,19,19,0,38,19.297,18.955,19.661,0.061,0,83,0,0,0,0,0,49.32,57.64,0,50,0.0,0.007,-0.009
300,RECUPERANDO,19,19,0,38,19.297,18.957,19.66,0.06,0,83,0,0,0,0,0,49.32,57.64,0,50,0.0,0.007,-0.009
301,RECUPERANDO,19,19,0,38,19.298,18.959,19.659,0.059,1,84,60,0,0,0,0,49.33,57.64,0,50,0.0,0.007,-0.009
302,RECUPERANDO,19,19,0,38,19.298,18.961,19.658,0.059,0,84,0,0,0,0,0,49.34,57.64,0,50,0.0,0.007,-0.009
303,RECUPERANDO,19,19,0,38,19.298,18.963,19.657,0.058,0,84,0,0,0,0,0,49.35,57.64,0,50,0.0,0.006,-0.009
304,RECUPERANDO,19,19,0,38,19.298,18.964,19.655,0.058,1,85,60,0,0,0,0,49.35,57.64,0,50,0.0,0.006,-0.009
305,RECUPERANDO,19,19,0,38,19.298,18.964,19.654,0.057,0,85,0,0,0,0,0,49.35,57.64,0,50,0.0,0.006,-0.009
306,RECUPERANDO,19,19,0,38,19.299,18.964,19.652,0.056,0,85,0,0,0,0,0,49.35,57.64,0,50,0.0,0.006,-0.009
307,RECUPERANDO,19,19,0,38,19.299,18.965,19.65,0.056,1,86,60,0,0,0,0,49.36,57.64,0,50,0.0,0.006,-0.009
308,RECUPERANDO,19,19,0,38,19.299,18.966,19.648,0.055,0,86,0,0,0,0,0,49.36,57.64,0,50,0.0,0.006,-0.009
309,RECUPERANDO,19,19,0,38,19.299,18.966,19.645,0.055,0,86,0,0,0,0,0,49.36,57.64,0,50,0.0,0.006,-0.009
310,RECUPERANDO,19,19,0,38,19.3,18.966,19.643,0.054,0,86,0,0,0,0,0,49.36,57.64,0,50,0.0,0.006,-0.009
311,RECUPERANDO,19,19,0,38,19.3,18.967,19.642,0.053,1,87,60,0,0,0,0,49.36,57.64,0,50,0.0,0.006,-0.009
312,RECUPERANDO,19,19,0,38,19.3,18.967,19.642,0.053,0,87,0,0,0,0,0,49.37,57.64,0,50,0.0,0.006,-0.009
313,RECUPERANDO,19,19,0,38,19.3,18.968,19.641,0.052,0,87,0,0,0,0,0,49.37,57.64,0,50,0.0,0.006,-0.009
314,RECUPERANDO,19,19,0,38,19.3,18.969,19.641,0.052,0,87,0,0,0,0,0,49.37,57.64,0,50,0.0,0.006,-0.009
315,RECUPERANDO,19,19,0,38,19.301,18.97,19.64,0.051,1,88,60,0,0,0,0,49.38,57.64,0,50,0.0,0.006,-0.009
316,RECUPERANDO,19,19,0,38,19.301,18.971,19.639,0.051,0,88,0,0,0,0,0,49.38,57.64,0,50,0.0,0.006,-0.009
317,RECUPERANDO,19,19,0,38,19.301,18.973,19.638,0.05,0,88,0,0,0,0,0,49.39,57.64,0,50,0.0,0.006,-0.009
318,RECUPERANDO,19,19,0,38,19.301,18.974,19.637,0.05,1,89,60,0,0,0,0,49.39,57.64,0,50,0.0,0.006,-0.009
319,RECUPERANDO,19,19,0,38,19.301,18.976,19.636,0.049,0,89,0,0,0,0,0,49.4,57.64,0,50,0.0,0.006,-0.009
320,RECUPERANDO,19,19,0,38,19.301,18.978,19.634,0.049,0,89,0,0,0,0,0,49.41,57.64,0,50,0.0,0.006,-0.009
321,RECUPERANDO,19,19,0,38,19.302,18.98,19.633,0.049,1,90,60,0,0,0,0,49.41,57.64,0,50,0.0,0.006,-0.009
322,RECUPERANDO,19,19,0,38,19.302,18.982,19.631,0.048,0,90,0,0,0,0,0,49.42,57.64,0,50,0.0,0.006,-0.009
323,RECUPERANDO,19,19,0,38,19.302,18.983,19.629,0.048,0,90,0,0,0,0,0,49.43,57.64,0,50,0.0,0.006,-0.009
324,RECUPERANDO,19,19,0,38,19.302,18.984,19.627,0.047,0,90,0,0,0,0,0,49.44,57.64,0,50,0.0,0.006,-0.009
325,RECUPERANDO,19,19,0,38,19.302,18.985,19.625,0.047,1,91,60,0,0,0,0,49.45,57.64,0,50,0.0,0.006,-0.009
326,RECUPERANDO,19,19,0,38,19.303,18.986,19.623,0.047,0,91,0,0,0,0,0,49.46,57.64,0,50,0.0,0.006,-0.009
327,RECUPERANDO,19,19,0,38,19.303,18.987,19.622,0.046,1,92,60,0,0,0,0,49.47,57.64,0,50,0.0,0.006,-0.009
328,RECUPERANDO,19,19,0,38,19.303,18.988,19.621,0.046,0,92,0,0,0,0,0,49.48,57.64,0,50,0.0,0.006,-0.009
329,RECUPERANDO,19,19,0,38,19.303,18.99,19.62,0.045,0,92,0,0,0,0,0,49.49,57.64,0,50,0.0,0.006,-0.009
330,RECUPERANDO,19,19,0,38,19.303,18.992,19.619,0.045,0,92,0,0,0,0,0,49.51,57.64,0,50,0.0,0.006,-0.009
331,RECUPERANDO,19,19,0,38,19.303,18.993,19.618,0.045,1,93,60,0,0,0,0,49.52,57.64,0,50,0.0,0.006,-0.009
332,RECUPERANDO,19,19,0,38,19.304,18.995,19.616,0.044,0,93,0,0,0,0,0,49.53,57.64,0,50,0.0,0.006,-0.009
333,RECUPERANDO,19,19,0,38,19.304,18.997,19.614,0.044,0,93,0,0,0,0,0,49.55,57.64,0,50,0.0,0.006,-0.008
334,RECUPERANDO,19,19,0,38,19.304,18.998,19.613,0.044,0,93,0,0,0,0,0,49.56,57.64,0,50,0.0,0.006,-0.008
335,RECUPERANDO,19,19,0,38,19.304,18.999,19.611,0.044,1,94,60,0,0,0,0,49.57,57.64,0,50,0.0,0.006,-0.008
336,RECUPERANDO,19,19,0,38,19.304,19.0,19.608,0.043,0,94,0,0,0,0,0,49.57,57.64,0,50,0.0,0.006,-0.008
337,RECUPERANDO,19,19,0,38,19.304,19.001,19.607,0.043,0,94,0,0,0,0,0,49.56,57.64,0,50,0.0,0.006,-0.008
338,RECUPERANDO,19,19,0,38,19.304,19.002,19.606,0.043,0,94,0,0,0,0,0,49.56,57.64,0,50,0.0,0.006,-0.008
339,RECUPERANDO,19,19,0,38,19.305,19.004,19.606,0.042,1,95,60,0,0,0,0,49.56,57.64,0,50,0.0,0.006,-0.008
340,RECUPERANDO,19,19,0,38,19.305,19.005,19.606,0.042,0,95,0,0,0,0,0,49.55,57.64,0,50,0.0,0.006,-0.008
341,RECUPERANDO,19,19,0,38,19.305,19.007,19.605,0.042,0,95,0,0,0,0,0,49.55,57.64,0,50,0.0,0.006,-0.008
342,RECUPERANDO,19,19,0,38,19.305,19.008,19.605,0.042,1,96,60,0,0,0,0,49.55,57.64,0,50,0.0,0.006,-0.008
343,RECUPERANDO,19,19,0,38,19.305,19.01,19.605,0.041,0,96,0,0,0,0,0,49.55,57.64,0,50,0.0,0.006,-0.008
344,RECUPERANDO,19,19,0,38,19.305,19.012,19.604,0.041,0,96,0,0,0,0,0,49.55,57.64,0,50,0.0,0.006,-0.008
345,RECUPERANDO,19,19,0,38,19.306,19.012,19.604,0.041,1,97,60,0,0,0,0,49.55,57.64,0,50,0.0,0.006,-0.008
346,RECUPERANDO,19,19,0,38,19.306,19.013,19.603,0.041,0,97,0,0,0,0,0,49.55,57.64,0,50,0.0,0.005,-0.008
347,RECUPERANDO,19,19,0,38,19.306,19.013,19.602,0.041,0,97,0,0,0,0,0,49.55,57.64,0,50,0.0,0.005,-0.008
348,RECUPERANDO,19,19,0,38,19.306,19.013,19.601,0.04,0,97,0,0,0,0,0,49.55,57.64,0,50,0.0,0.005,-0.008
349,RECUPERANDO,19,19,0,38,19.306,19.014,19.6,0.04,1,98,60,0,0,0,0,49.55,57.64,0,50,0.0,0.005,-0.008
350,RECUPERANDO,19,19,0,38,19.306,19.015,19.599,0.04,0,98,0,0,0,0,0,49.56,57.64,0,50,0.0,0.005,-0.008
351,RECUPERANDO,19,19,0,38,19.307,19.016,19.598,0.04,0,98,0,0,0,0,0,49.56,57.64,0,50,0.0,0.005,-0.008
