segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,energia_disipada_acum,tiempo_perdido_acum,vel_onda_kmh,max_parados,max_en_atasco,max_v_diff
156,DISOLVIENDO,22.65,21.57,25.0,3.43,21.22,1730.0,106.6,0,2,33,5,36.04,89.25,1712.06,25.15,0.28,238.7,0.3,0,1,9,22.44
157,DISOLVIENDO,22.65,21.57,25.0,3.42,21.22,1731.0,106.6,0,2,33,5,36.06,89.25,1709.55,25.15,0.28,239.0,0.3,0,1,9,22.44
158,DISOLVIENDO,22.66,21.58,25.0,3.42,21.22,1731.0,106.6,0,1,34,5,36.08,89.25,1707.02,25.16,0.28,239.2,0.3,0,1,9,22.44
159,DISOLVIENDO,22.66,21.58,25.0,3.41,21.22,1731.0,106.6,0,1,34,5,36.1,89.25,1704.48,25.16,0.28,239.5,0.3,0,1,9,22.44
160,DISOLVIENDO,22.66,21.59,25.0,3.41,21.22,1731.0,106.7,0,1,34,5,36.13,89.25,1701.93,25.16,0.28,239.7,0.3,0,1,9,22.44
161,DISOLVIENDO,22.67,21.59,25.0,3.41,21.22,1732.0,106.7,0,0,35,5,36.16,89.25,1699.37,25.17,0.28,240.0,0.3,0,1,9,22.44
162,DISOLVIENDO,22.67,21.59,25.0,3.4,21.22,1732.0,106.7,0,0,35,5,36.18,89.25,1696.8,25.17,0.28,240.2,0.3,0,1,9,22.44
163,DISOLVIENDO,22.68,21.6,25.0,3.4,21.22,1732.0,106.7,0,0,35,5,36.2,89.25,1694.22,25.18,0.28,240.5,0.3,0,1,9,22.44
164,DISOLVIENDO,22.68,21.6,25.0,3.4,21.22,1733.0,106.7,0,0,35,5,36.21,89.25,1691.62,25.18,0.28,240.7,0.3,0,1,9,22.44
165,DISOLVIENDO,22.68,21.61,25.0,3.39,21.22,1733.0,106.7,0,0,35,5,36.23,89.25,1689.02,25.18,0.28,240.9,0.3,0,1,9,22.44
166,DISOLVIENDO,22.69,21.61,25.0,3.39,21.22,1733.0,106.8,0,0,35,5,36.25,89.25,1686.4,25.19,0.28,241.2,0.3,0,1,9,22.44
167,DISOLVIENDO,22.69,21.61,25.0,3.38,21.22,1733.0,106.8,0,0,34,6,36.28,89.25,1683.78,25.19,0.28,241.4,0.3,0,1,9,22.44
168,DISOLVIENDO,22.69,21.62,25.0,3.38,21.22,1734.0,106.8,0,0,34,6,36.31,89.25,1681.14,25.19,0.28,241.6,0.3,0,1,9,22.44
169,DISOLVIENDO,22.7,21.62,25.0,3.38,21.22,1734.0,106.8,0,0,34,6,36.33,89.25,1678.49,25.2,0.28,241.8,0.3,0,1,9,22.44
170,DISOLVIENDO,22.7,21.62,25.0,3.37,21.22,1734.0,106.8,0,0,34,6,36.34,89.25,1675.83,25.2,0.28,242.0,0.3,0,1,9,22.44
171,DISOLVIENDO,22.71,21.63,25.0,3.37,21.22,1735.0,106.9,0,0,34,6,36.36,89.25,1673.16,25.21,0.28,242.3,0.3,0,1,9,22.44
172,DISOLVIENDO,22.71,21.63,25.0,3.37,21.22,1735.0,106.9,0,0,34,6,36.38,89.25,1670.48,25.21,0.28,242.5,0.3,0,1,9,22.44
173,DISOLVIENDO,22.71,21.64,25.0,3.36,21.22,1735.0,106.9,0,0,34,6,36.4,89.25,1667.78,25.21,0.28,242.7,0.3,0,1,9,22.44
174,DISOLVIENDO,22.72,21.64,25.0,3.36,21.22,1736.0,106.9,0,0,34,6,36.42,89.25,1665.08,25.22,0.28,242.9,0.3,0,1,9,22.44
175,DISOLVIENDO,22.72,21.64,25.0,3.36,21.22,1736.0,106.9,0,0,34,6,36.45,89.25,1662.36,25.22,0.28,243.0,0.3,0,1,9,22.44
176,DISOLVIENDO,22.73,21.64,25.0,3.35,21.22,1736.0,106.9,0,0,34,6,36.47,89.25,1659.63,25.23,0.28,243.2,0.3,0,1,9,22.44
177,DISOLVIENDO,22.73,21.65,25.0,3.35,21.22,1736.0,107.0,0,0,34,6,36.48,89.25,1656.88,25.23,0.28,243.4,0.3,0,1,9,22.44
178,DISOLVIENDO,22.73,21.65,25.0,3.35,21.22,1737.0,107.0,0,0,34,6,36.49,89.25,1654.12,25.23,0.28,243.6,0.3,0,1,9,22.44
179,DISOLVIENDO,22.74,21.65,25.0,3.34,21.22,1737.0,107.0,0,0,34,6,36.51,89.25,1651.35,25.24,0.28,243.8,0.3,0,1,9,22.44
180,DISOLVIENDO,22.74,21.66,25.0,3.34,21.22,1737.0,107.0,0,0,34,6,36.53,89.25,1648.57,25.24,0.28,243.9,0.3,0,1,9,22.44
181,DISOLVIENDO,22.75,21.66,25.0,3.34,21.22,1738.0,107.0,0,0,34,6,36.56,89.25,1645.77,25.25,0.28,244.1,0.3,0,1,9,22.44
182,DISOLVIENDO,22.75,21.66,25.0,3.33,21.22,1738.0,107.1,0,0,34,6,36.58,89.25,1642.96,25.25,0.28,244.2,0.3,0,1,9,22.44
183,DISOLVIENDO,22.76,21.66,25.0,3.33,21.22,1738.0,107.1,0,0,34,6,36.6,89.25,1640.14,25.26,0.28,244.4,0.3,0,1,9,22.44
184,DISOLVIENDO,22.76,21.67,25.0,3.33,21.22,1739.0,107.1,0,0,34,6,36.61,89.25,1637.3,25.26,0.28,244.5,0.3,0,1,9,22.44
185,DISOLVIENDO,22.76,21.67,25.0,3.33,21.22,1739.0,107.1,0,0,34,6,36.62,89.25,1634.45,25.26,0.28,244.7,0.3,0,1,9,22.44
186,DISOLVIENDO,22.77,21.68,25.0,3.32,21.22,1739.0,107.2,0,0,34,6,36.64,89.25,1631.59,25.27,0.28,244.8,0.3,0,1,9,22.44
187,DISOLVIENDO,22.77,21.68,25.0,3.32,21.22,1740.0,107.2,0,0,34,6,36.66,89.25,1628.71,25.27,0.28,244.9,0.3,0,1,9,22.44
188,DISOLVIENDO,22.78,21.68,25.0,3.32,21.22,1740.0,107.2,0,0,34,6,36.68,89.25,1625.81,25.28,0.28,245.1,0.3,0,1,9,22.44
189,DISOLVIENDO,22.78,21.68,25.0,3.31,21.22,1741.0,107.2,0,0,34,6,36.7,89.25,1622.91,25.28,0.28,245.2,0.3,0,1,9,22.44
190,DISOLVIENDO,22.79,21.69,25.0,3.31,21.22,1741.0,107.2,0,0,34,6,36.72,89.25,1619.99,25.29,0.28,245.3,0.3,0,1,9,22.44
191,DISOLVIENDO,22.79,21.69,25.0,3.31,21.22,1741.0,107.3,0,0,34,6,36.73,89.25,1617.05,25.29,0.28,245.4,0.3,0,1,9,22.44
192,DISOLVIENDO,22.8,21.69,25.0,3.3,21.22,1742.0,107.3,0,0,34,6,36.74,89.25,1614.1,25.3,0.28,245.5,0.3,0,1,9,22.44
193,DISOLVIENDO,22.8,21.7,25.0,3.3,21.22,1742.0,107.3,0,0,34,6,36.76,89.25,1611.14,25.3,0.28,245.6,0.3,0,1,9,22.44
194,DISOLVIENDO,22.81,21.7,25.0,3.3,21.22,1742.0,107.3,0,0,34,6,36.78,89.25,1608.16,25.31,0.28,245.7,0.3,0,1,9,22.44
195,DISOLVIENDO,22.81,21.7,25.0,3.3,21.22,1743.0,107.3,0,0,34,6,36.8,89.25,1605.17,25.31,0.28,245.8,0.3,0,1,9,22.44
196,DISOLVIENDO,22.82,21.7,25.0,3.29,21.22,1743.0,107.4,0,0,34,6,36.82,89.25,1602.17,25.32,0.28,245.9,0.3,0,1,9,22.44
197,DISOLVIENDO,22.82,21.7,25.0,3.29,21.22,1743.0,107.4,0,0,33,7,36.83,89.25,1599.15,25.32,0.28,246.0,0.3,0,1,9,22.44
198,DISOLVIENDO,22.83,21.71,25.0,3.29,21.22,1744.0,107.4,0,0,33,7,36.84,89.25,1596.13,25.33,0.28,246.0,0.3,0,1,9,22.44
199,DISOLVIENDO,22.83,21.71,25.0,3.29,21.22,1744.0,107.4,0,0,33,7,36.86,89.25,1593.09,25.33,0.28,246.1,0.3,0,1,9,22.44
200,DISOLVIENDO,22.84,21.71,25.0,3.28,21.22,1745.0,107.5,0,0,33,7,36.87,89.25,1590.03,25.34,0.28,246.2,0.3,0,1,9,22.44
201,DISOLVIENDO,22.84,21.72,25.0,3.28,21.22,1745.0,107.5,0,0,33,7,36.89,89.25,1586.97,25.34,0.28,246.2,0.3,0,1,9,22.44
202,DISOLVIENDO,22.85,21.72,25.0,3.28,21.22,1745.0,107.5,0,0,33,7,36.91,89.25,1583.89,25.35,0.28,246.3,0.3,0,1,9,22.44
203,DISOLVIENDO,22.85,21.72,25.0,3.28,21.22,1746.0,107.5,0,0,33,7,36.93,89.25,1580.81,25.35,0.28,246.3,0.3,0,1,9,22.44
204,DISOLVIENDO,22.86,21.72,25.0,3.27,21.22,1746.0,107.6,0,0,33,7,36.94,89.25,1577.71,25.36,0.28,246.4,0.3,0,1,9,22.44
205,DISOLVIENDO,22.86,21.73,25.0,3.27,21.22,1747.0,107.6,0,0,33,7,36.95,89.25,1574.6,25.36,0.28,246.4,0.3,0,1,9,22.44
206,DISOLVIENDO,22.87,21.73,25.0,3.27,21.22,1747.0,107.6,0,0,33,7,36.96,89.25,1571.48,25.37,0.28,246.5,0.3,0,1,9,22.44
207,DISOLVIENDO,22.87,21.73,25.0,3.26,21.22,1747.0,107.6,0,0,33,7,36.98,89.25,1568.36,25.37,0.28,246.5,0.3,0,1,9,22.44
208,DISOLVIENDO,22.88,21.73,25.0,3.26,21.22,1748.0,107.7,0,0,33,7,36.99,89.25,1565.22,25.38,0.28,246.5,0.3,0,1,9,22.44
209,DISOLVIENDO,22.88,21.74,25.0,3.26,21.22,1748.0,107.7,0,0,33,7,37.01,89.25,1562.08,25.38,0.28,246.6,0.3,0,1,9,22.44
210,DISOLVIENDO,22.89,21.74,25.0,3.26,21.22,1749.0,107.7,0,0,33,7,37.03,89.25,1558.93,25.39,0.28,246.6,0.3,0,1,9,22.44
211,DISOLVIENDO,22.9,21.74,25.0,3.26,21.22,1749.0,107.7,0,0,33,7,37.04,89.25,1555.77,25.4,0.28,246.6,0.3,0,1,9,22.44
212,DISOLVIENDO,22.9,21.74,25.0,3.25,21.22,1749.0,107.8,0,0,33,7,37.05,89.25,1552.6,25.4,0.28,246.7,0.3,0,1,9,22.44
213,DISOLVIENDO,22.91,21.75,25.0,3.25,21.22,1750.0,107.8,0,0,33,7,37.07,89.25,1549.43,25.41,0.28,246.7,0.3,0,1,9,22.44
214,DISOLVIENDO,22.91,21.75,25.0,3.25,21.22,1750.0,107.8,0,0,33,7,37.08,89.25,1546.25,25.41,0.28,246.7,0.3,0,1,9,22.44
215,DISOLVIENDO,22.92,21.75,25.0,3.24,21.22,1751.0,107.8,0,0,33,7,37.09,89.25,1543.06,25.42,0.28,246.7,0.3,0,1,9,22.44
216,DISOLVIENDO,22.92,21.75,25.0,3.24,21.22,1751.0,107.9,0,0,33,7,37.11,89.25,1539.87,25.42,0.28,246.7,0.3,0,1,9,22.44
217,DISOLVIENDO,22.93,21.75,25.0,3.24,21.22,1752.0,107.9,0,0,33,7,37.13,89.25,1536.68,25.43,0.28,246.7,0.3,0,1,9,22.44
218,DISOLVIENDO,22.93,21.76,25.0,3.24,21.22,1752.0,107.9,0,0,33,7,37.14,89.25,1533.48,25.43,0.28,246.7,0.3,0,1,9,22.44
219,DISOLVIENDO,22.94,21.76,25.0,3.24,21.22,1752.0,107.9,0,0,33,7,37.15,89.25,1530.28,25.44,0.29,246.8,0.3,0,1,9,22.44
220,DISOLVIENDO,22.94,21.76,25.0,3.24,21.22,1753.0,108.0,0,0,33,7,37.16,89.25,1527.08,25.44,0.29,246.8,0.3,0,1,9,22.44
221,DISOLVIENDO,22.95,21.76,25.0,3.23,21.22,1753.0,108.0,0,0,33,7,37.17,89.25,1523.87,25.45,0.29,246.8,0.3,0,1,9,22.44
222,DISOLVIENDO,22.96,21.77,25.0,3.23,21.22,1754.0,108.0,0,0,33,7,37.19,89.25,1520.66,25.46,0.29,246.8,0.3,0,1,9,22.44
223,DISOLVIENDO,22.96,21.77,25.0,3.23,21.22,1754.0,108.1,0,0,33,7,37.21,89.25,1517.45,25.46,0.29,246.8,0.3,0,1,9,22.44
224,DISOLVIENDO,22.97,21.77,25.0,3.23,21.22,1755.0,108.1,0,0,33,7,37.22,89.25,1514.23,25.47,0.29,246.8,0.3,0,1,9,22.44
225,DISOLVIENDO,22.97,21.77,25.0,3.22,21.22,1755.0,108.1,0,0,33,7,37.24,89.25,1511.02,25.47,0.29,246.8,0.3,0,1,9,22.44
226,DISOLVIENDO,22.98,21.77,25.0,3.22,21.22,1755.0,108.1,0,0,33,7,37.24,89.25,1507.8,25.48,0.29,246.8,0.3,0,1,9,22.44
227,DISOLVIENDO,22.98,21.78,25.0,3.22,21.22,1756.0,108.2,0,0,33,7,37.25,89.25,1504.59,25.48,0.29,246.8,0.3,0,1,9,22.44
228,DISOLVIENDO,22.99,21.78,25.0,3.22,21.22,1756.0,108.2,0,0,32,8,37.27,89.25,1501.37,25.49,0.29,246.8,0.3,0,1,9,22.44
229,DISOLVIENDO,22.99,21.78,25.0,3.21,21.22,1757.0,108.2,0,0,32,8,37.28,89.25,1498.16,25.49,0.29,246.8,0.3,0,1,9,22.44
230,DISOLVIENDO,23.0,21.78,25.0,3.21,21.22,1757.0,108.2,0,0,32,8,37.3,89.25,1494.95,25.5,0.29,246.8,0.3,0,1,9,22.44
231,DISOLVIENDO,23.01,21.78,25.0,3.21,21.22,1758.0,108.3,0,0,32,8,37.31,89.25,1491.73,25.51,0.29,246.8,0.3,0,1,9,22.44
232,DISOLVIENDO,23.01,21.79,25.0,3.21,21.22,1758.0,108.3,0,0,32,8,37.33,89.25,1488.52,25.51,0.29,246.8,0.3,0,1,9,22.44
233,DISOLVIENDO,23.02,21.79,25.0,3.21,21.22,1758.0,108.3,0,0,32,8,37.33,89.25,1485.32,25.52,0.29,246.8,0.3,0,1,9,22.44
234,DISOLVIENDO,23.02,21.79,25.0,3.21,21.22,1759.0,108.3,0,0,32,8,37.34,89.25,1482.11,25.52,0.29,246.8,0.3,0,1,9,22.44
235,DISOLVIENDO,23.03,21.79,25.0,3.2,21.22,1759.0,108.4,0,0,32,8,37.35,89.25,1478.9,25.53,0.29,246.8,0.3,0,1,9,22.44
236,DISOLVIENDO,23.03,21.79,25.0,3.2,21.22,1760.0,108.4,0,0,32,8,37.37,89.25,1475.7,25.53,0.29,246.8,0.3,0,1,9,22.44
237,DISOLVIENDO,23.04,21.8,25.0,3.2,21.22,1760.0,108.4,0,0,32,8,37.38,89.25,1472.5,25.54,0.29,246.8,0.3,0,1,9,22.44
238,DISOLVIENDO,23.04,21.8,25.0,3.19,21.22,1760.0,108.4,0,0,32,8,37.4,89.25,1469.31,25.54,0.29,246.8,0.3,0,1,9,22.44
239,DISOLVIENDO,23.05,21.8,25.0,3.19,21.22,1761.0,108.5,0,0,32,8,37.42,89.25,1466.11,25.55,0.29,246.8,0.3,0,1,9,22.44
240,DISOLVIENDO,23.05,21.81,25.0,3.19,21.22,1761.0,108.5,0,0,32,8,37.43,89.25,1462.93,25.55,0.29,246.8,0.3,0,1,9,22.44
241,DISOLVIENDO,23.06,21.81,25.0,3.18,21.22,1762.0,108.5,0,0,32,8,37.46,89.25,1459.74,25.56,0.29,246.8,0.3,0,1,9,22.44
242,DISOLVIENDO,23.07,21.82,25.0,3.18,21.22,1762.0,108.5,0,0,32,8,37.48,89.25,1456.56,25.57,0.29,246.8,0.3,0,1,9,22.44
243,DISOLVIENDO,23.07,21.82,25.0,3.17,21.22,1762.0,108.6,0,0,32,8,37.5,89.25,1453.38,25.57,0.29,246.8,0.3,0,1,9,22.44
244,DISOLVIENDO,23.08,21.83,25.0,3.17,21.22,1763.0,108.6,0,0,32,8,37.53,89.25,1450.21,25.58,0.29,246.8,0.3,0,1,9,22.44
245,DISOLVIENDO,23.08,21.83,25.0,3.17,21.22,1763.0,108.6,0,0,32,8,37.55,89.25,1447.04,25.58,0.29,246.8,0.3,0,1,9,22.44
246,DISOLVIENDO,23.09,21.83,25.0,3.16,21.22,1764.0,108.6,0,0,32,8,37.58,89.25,1443.88,25.59,0.29,246.8,0.3,0,1,9,22.44
247,DISOLVIENDO,23.09,21.84,25.0,3.16,21.22,1764.0,108.7,0,0,32,8,37.61,89.25,1440.72,25.59,0.29,246.8,0.3,0,1,9,22.44
248,DISOLVIENDO,23.1,21.84,25.0,3.15,21.22,1765.0,108.7,0,0,32,8,37.64,89.25,1437.57,25.6,0.29,246.8,0.3,0,1,9,22.44
249,DISOLVIENDO,23.1,21.85,25.0,3.15,21.22,1765.0,108.7,0,0,32,8,37.67,89.25,1434.42,25.6,0.29,246.8,0.3,0,1,9,22.44
250,DISOLVIENDO,23.11,21.86,25.0,3.14,21.22,1765.0,108.7,0,0,32,8,37.7,89.25,1431.28,25.61,0.29,246.8,0.3,0,1,9,22.44
251,DISOLVIENDO,23.11,21.86,25.0,3.13,21.22,1766.0,108.8,0,0,32,8,37.73,89.25,1428.14,25.61,0.29,246.8,0.3,0,1,9,22.44
252,DISOLVIENDO,23.12,21.87,25.0,3.13,21.22,1766.0,108.8,0,0,32,8,37.77,89.25,1425.01,25.62,0.29,246.8,0.3,0,1,9,22.44
253,DISOLVIENDO,23.12,21.87,25.0,3.12,21.22,1766.0,108.8,0,0,32,8,37.8,89.25,1421.88,25.62,0.29,246.8,0.3,0,1,9,22.44
254,DISOLVIENDO,23.13,21.88,25.0,3.12,21.22,1767.0,108.8,0,0,32,8,37.83,89.25,1418.76,25.63,0.29,246.8,0.3,0,1,9,22.44
255,DISOLVIENDO,23.13,21.88,25.0,3.11,21.22,1767.0,108.9,0,0,32,8,37.87,89.25,1415.65,25.63,0.29,246.8,0.3,0,1,9,22.44
256,DISOLVIENDO,23.14,21.89,25.0,3.11,21.22,1768.0,108.9,0,0,32,8,37.91,89.25,1412.54,25.64,0.29,246.8,0.3,0,1,9,22.44
257,DISOLVIENDO,23.14,21.9,25.0,3.1,21.22,1768.0,108.9,0,0,32,8,37.94,89.25,1409.44,25.64,0.29,246.8,0.3,0,1,9,22.44
258,DISOLVIENDO,23.15,21.9,25.0,3.09,21.22,1768.0,108.9,0,0,32,8,37.98,89.25,1406.34,25.65,0.29,246.8,0.3,0,1,9,22.44
259,DISOLVIENDO,23.15,21.91,25.0,3.09,21.22,1769.0,109.0,0,0,31,9,38.02,89.25,1403.25,25.65,0.29,246.8,0.3,0,1,9,22.44
260,DISOLVIENDO,23.16,21.91,25.0,3.08,21.22,1769.0,109.0,0,0,31,9,38.06,89.25,1400.17,25.66,0.29,246.8,0.3,0,1,9,22.44
261,DISOLVIENDO,23.16,21.92,25.0,3.08,21.22,1770.0,109.0,0,0,31,9,38.1,89.25,1397.09,25.66,0.29,246.8,0.3,0,1,9,22.44
262,DISOLVIENDO,23.17,21.93,25.0,3.07,21.22,1770.0,109.0,0,0,31,9,38.14,89.25,1394.02,25.67,0.29,246.8,0.3,0,1,9,22.44
263,DISOLVIENDO,23.17,21.93,25.0,3.06,21.22,1770.0,109.0,0,0,31,9,38.18,89.25,1390.95,25.67,0.29,246.8,0.3,0,1,9,22.44
264,DISOLVIENDO,23.18,21.94,25.0,3.06,21.22,1771.0,109.1,0,0,31,9,38.22,89.25,1387.89,25.68,0.29,246.8,0.3,0,1,9,22.44
265,DISOLVIENDO,23.18,21.95,25.0,3.05,21.22,1771.0,109.1,0,0,31,9,38.26,89.25,1384.84,25.68,0.29,246.8,0.3,0,1,9,22.44
266,DISOLVIENDO,23.19,21.95,25.0,3.04,21.22,1771.0,109.1,0,0,31,9,38.3,89.25,1381.79,25.69,0.29,246.8,0.3,0,1,9,22.44
267,DISOLVIENDO,23.19,21.96,25.0,3.04,21.22,1772.0,109.1,0,0,31,9,38.35,89.25,1378.75,25.69,0.29,246.8,0.3,0,1,9,22.44
268,DISOLVIENDO,23.2,21.96,25.0,3.03,21.22,1772.0,109.2,0,0,31,9,38.39,89.25,1375.72,25.7,0.29,246.8,0.3,0,1,9,22.44
269,DISOLVIENDO,23.2,21.97,25.0,3.02,21.22,1772.0,109.2,0,0,31,9,38.43,89.25,1372.69,25.7,0.29,246.8,0.3,0,1,9,22.44
270,DISOLVIENDO,23.21,21.98,25.0,3.02,21.22,1773.0,109.2,0,0,31,9,38.47,89.25,1369.67,25.71,0.29,246.8,0.3,0,1,9,22.44
271,DISOLVIENDO,23.21,21.98,25.0,3.01,21.22,1773.0,109.2,0,0,31,9,38.52,89.25,1366.66,25.71,0.29,246.8,0.3,0,1,9,22.44
272,DISOLVIENDO,23.22,21.99,25.0,3.0,21.22,1774.0,109.2,0,0,31,9,38.56,89.25,1363.65,25.72,0.29,246.8,0.3,0,1,9,22.44
273,DISOLVIENDO,23.22,22.0,24.99,3.0,21.22,1774.0,109.3,0,0,31,9,38.61,89.25,1360.65,25.72,0.29,246.8,0.3,0,1,9,22.44
274,DISOLVIENDO,23.22,22.0,24.99,2.99,21.22,1774.0,109.3,0,0,31,9,38.65,89.25,1357.66,25.72,0.29,246.8,0.3,0,1,9,22.44
275,DISOLVIENDO,23.23,22.01,24.99,2.98,21.22,1775.0,109.3,0,0,31,9,38.69,89.25,1354.67,25.73,0.29,246.8,0.3,0,1,9,22.44
276,DISOLVIENDO,23.23,22.02,24.99,2.98,21.22,1775.0,109.3,0,0,31,9,38.74,89.25,1351.69,25.73,0.29,246.8,0.3,0,1,9,22.44
277,DISOLVIENDO,23.24,22.02,24.99,2.97,21.22,1775.0,109.4,0,0,31,9,38.78,89.25,1348.72,25.74,0.29,246.8,0.3,0,1,9,22.44
278,DISOLVIENDO,23.24,22.03,24.99,2.96,21.22,1776.0,109.4,0,0,31,9,38.83,89.25,1345.75,25.74,0.29,246.8,0.3,0,1,9,22.44
279,DISOLVIENDO,23.25,22.04,24.99,2.96,21.22,1776.0,109.4,0,0,31,9,38.88,89.25,1342.79,25.75,0.29,246.8,0.3,0,1,9,22.44
280,DISOLVIENDO,23.25,22.04,24.99,2.95,21.22,1776.0,109.4,0,0,31,9,38.92,89.25,1339.84,25.75,0.29,246.8,0.3,0,1,9,22.44
281,DISOLVIENDO,23.26,22.05,24.99,2.94,21.22,1777.0,109.4,0,0,31,9,38.97,89.25,1336.89,25.76,0.29,246.8,0.3,0,1,9,22.44
282,DISOLVIENDO,23.26,22.06,24.99,2.94,21.22,1777.0,109.5,0,0,31,9,39.01,89.25,1333.95,25.76,0.29,246.8,0.3,0,1,9,22.44
283,DISOLVIENDO,23.26,22.06,24.99,2.93,21.22,1777.0,109.5,0,0,31,9,39.06,89.25,1331.01,25.76,0.29,246.8,0.3,0,1,9,22.44
284,DISOLVIENDO,23.27,22.07,24.99,2.92,21.22,1778.0,109.5,0,0,31,9,39.1,89.25,1328.09,25.77,0.29,246.8,0.3,0,1,9,22.44
285,DISOLVIENDO,23.27,22.08,24.99,2.92,21.22,1778.0,109.5,0,0,31,9,39.15,89.25,1325.17,25.77,0.29,246.8,0.3,0,1,9,22.44
286,DISOLVIENDO,23.28,22.08,24.99,2.91,21.22,1778.0,109.5,0,0,31,9,39.2,89.25,1322.25,25.78,0.29,246.8,0.3,0,1,9,22.44
287,DISOLVIENDO,23.28,22.09,24.99,2.9,21.22,1779.0,109.6,0,0,31,9,39.24,89.25,1319.34,25.78,0.29,246.8,0.3,0,1,9,22.44
288,DISOLVIENDO,23.29,22.1,24.99,2.9,21.22,1779.0,109.6,0,0,31,9,39.29,89.25,1316.44,25.79,0.29,246.8,0.3,0,1,9,22.44
289,DISOLVIENDO,23.29,22.1,24.99,2.89,21.22,1779.0,109.6,0,0,31,9,39.34,89.25,1313.55,25.79,0.29,246.8,0.3,0,1,9,22.44
290,DISOLVIENDO,23.29,22.11,24.99,2.88,21.22,1780.0,109.6,0,0,30,10,39.38,89.25,1310.66,25.79,0.29,246.8,0.3,0,1,9,22.44
291,DISOLVIENDO,23.3,22.12,24.99,2.88,21.22,1780.0,109.6,0,0,30,10,39.43,89.25,1307.78,25.8,0.29,246.8,0.3,0,1,9,22.44
292,DISOLVIENDO,23.3,22.12,24.99,2.87,21.22,1780.0,109.7,0,0,30,10,39.48,89.25,1304.91,25.8,0.29,246.8,0.3,0,1,9,22.44
293,DISOLVIENDO,23.31,22.13,24.99,2.87,21.22,1781.0,109.7,0,0,30,10,39.52,89.25,1302.04,25.81,0.29,246.8,0.3,0,1,9,22.44
294,DISOLVIENDO,23.31,22.14,24.99,2.86,21.22,1781.0,109.7,0,0,30,10,39.57,89.25,1299.18,25.81,0.29,246.8,0.3,0,1,9,22.44
295,DISOLVIENDO,23.32,22.14,24.99,2.85,21.22,1781.0,109.7,0,0,30,10,39.62,89.25,1296.32,25.82,0.29,246.8,0.3,0,1,9,22.44
296,DISOLVIENDO,23.32,22.15,24.99,2.85,21.22,1781.0,109.7,0,0,30,10,39.66,89.25,1293.47,25.82,0.29,246.8,0.3,0,1,9,22.44
297,DISOLVIENDO,23.32,22.16,24.99,2.84,21.22,1782.0,109.8,0,0,30,10,39.71,89.25,1290.63,25.82,0.29,246.8,0.3,0,1,9,22.44
298,DISOLVIENDO,23.33,22.16,24.99,2.83,21.22,1782.0,109.8,0,0,30,10,39.76,89.25,1287.8,25.83,0.29,246.8,0.3,0,1,9,22.44
299,DISOLVIENDO,23.33,22.17,24.99,2.83,21.22,1782.0,109.8,0,0,30,10,39.81,89.25,1284.97,25.83,0.29,246.8,0.3,0,1,9,22.44
300,DISOLVIENDO,23.34,22.17,24.99,2.82,21.22,1783.0,109.8,0,0,30,10,39.85,89.25,1282.14,25.84,0.29,246.8,0.3,0,1,9,22.44
