segundo,estado_sim,num_cars,num_trucks,num_aggressive,num_cautious,avg_velocity,min_velocity,max_velocity,velocity_variance,car_mean_velocity,car_velocity_variance,truck_mean_velocity,truck_velocity_variance,throughput_per_second,cumulative_throughput,throughput_per_min,vehicles_cruising,vehicles_braking,vehicles_stopped,vehicles_accelerating,min_gap,max_gap,avg_gap,std_gap,median_gap,near_collisions,hard_brakes,avg_acceleration,max_acceleration,min_acceleration
266,RECUPERANDO,23,7,15,15,21.229,21.177,21.71,0.01,21.218,0.002,21.264,0.034,1,66,60,2,0,0,0,41.25,633.02,77.14,114.4,52.16,0,29,-0.002,0.0,-0.026
267,RECUPERANDO,23,7,15,15,21.227,21.177,21.685,0.009,21.217,0.002,21.261,0.03,0,66,0,2,0,0,0,41.25,633.48,77.14,114.49,52.16,0,29,-0.002,0.0,-0.025
268,RECUPERANDO,23,7,15,15,21.225,21.177,21.66,0.008,21.216,0.002,21.257,0.027,0,66,0,2,0,0,0,41.25,633.92,77.14,114.56,52.16,0,29,-0.002,0.0,-0.024
269,RECUPERANDO,23,7,15,15,21.224,21.177,21.636,0.007,21.215,0.002,21.253,0.025,0,66,0,2,0,0,0,41.25,634.33,77.14,114.64,52.16,0,29,-0.002,0.0,-0.023
270,RECUPERANDO,23,7,15,15,21.222,21.177,21.613,0.007,21.214,0.001,21.25,0.022,0,66,0,2,0,0,0,41.25,634.71,77.14,114.71,52.16,0,29,-0.002,0.0,-0.023
271,RECUPERANDO,23,7,15,15,21.221,21.177,21.591,0.006,21.213,0.001,21.247,0.02,0,66,0,2,0,0,0,41.25,635.08,77.14,114.77,52.16,0,29,-0.001,0.0,-0.022
272,RECUPERANDO,23,7,15,15,21.219,21.177,21.57,0.005,21.212,0.001,21.243,0.018,0,66,0,2,0,0,0,41.25,635.42,77.14,114.84,52.16,0,29,-0.001,0.0,-0.021
273,RECUPERANDO,23,7,15,15,21.218,21.177,21.549,0.005,21.211,0.001,21.24,0.016,0,66,0,2,0,0,0,41.25,635.75,77.14,114.9,52.16,0,29,-0.001,0.0,-0.02
274,RECUPERANDO,23,7,15,15,21.217,21.177,21.53,0.004,21.21,0.001,21.238,0.015,0,66,0,2,0,0,0,41.25,636.05,77.14,114.95,52.16,0,29,-0.001,0.0,-0.019
275,RECUPERANDO,23,7,15,15,21.215,21.177,21.512,0.004,21.21,0.001,21.235,0.013,0,66,0,2,0,0,0,41.25,636.34,77.14,115.01,52.16,0,29,-0.001,0.0,-0.018
276,RECUPERANDO,23,7,15,15,21.214,21.177,21.494,0.004,21.209,0.001,21.232,0.012,0,66,0,2,0,0,0,41.25,636.61,77.14,115.06,52.16,0,29,-0.001,0.0,-0.017
277,RECUPERANDO,23,7,15,15,21.213,21.177,21.477,0.003,21.208,0.001,21.23,0.011,0,66,0,2,0,0,0,41.25,636.86,77.14,115.1,52.16,0,29,-0.001,0.0,-0.016
278,RECUPERANDO,23,7,15,15,21.212,21.177,21.461,0.003,21.207,0.001,21.227,0.009,0,66,0,2,0,0,0,41.25,637.09,77.14,115.15,52.16,0,29,-0.001,0.0,-0.016
279,RECUPERANDO,23,7,15,15,21.211,21.177,21.446,0.003,21.207,0.001,21.225,0.008,0,66,0,2,0,0,0,41.25,637.31,77.14,115.19,52.16,0,29,-0.001,0.0,-0.015
280,RECUPERANDO,23,7,15,15,21.21,21.177,21.431,0.002,21.206,0.001,21.223,0.008,0,66,0,2,0,0,0,41.25,637.51,77.14,115.23,52.16,0,29,-0.001,0.0,-0.014
281,RECUPERANDO,23,7,15,15,21.209,21.177,21.417,0.002,21.206,0.001,21.221,0.007,1,67,60,2,0,0,0,41.25,637.7,77.14,115.27,52.16,0,29,-0.001,0.0,-0.014
282,RECUPERANDO,23,7,15,15,21.208,21.177,21.404,0.002,21.205,0.001,21.219,0.006,0,67,0,2,0,0,0,41.25,637.88,77.14,115.3,52.16,0,29,-0.001,0.0,-0.013
283,RECUPERANDO,23,7,15,15,21.208,21.177,21.392,0.002,21.205,0.001,21.217,0.005,0,67,0,2,0,0,0,41.25,638.04,77.14,115.33,52.16,0,29,-0.001,0.0,-0.012
284,RECUPERANDO,23,7,15,15,21.207,21.177,21.38,0.002,21.204,0.001,21.215,0.005,1,68,60,2,0,0,0,41.25,638.19,77.14,115.36,52.16,0,29,-0.001,0.0,-0.012
285,RECUPERANDO,23,7,15,15,21.206,21.177,21.369,0.002,21.204,0.001,21.214,0.004,0,68,0,2,0,0,0,41.25,638.34,77.14,115.39,52.16,0,29,-0.001,0.0,-0.011
286,RECUPERANDO,23,7,15,15,21.206,21.177,21.358,0.001,21.204,0.001,21.212,0.004,0,68,0,2,0,0,0,41.25,638.46,77.14,115.42,52.16,0,29,-0.001,0.0,-0.01
287,RECUPERANDO,23,7,15,15,21.205,21.177,21.348,0.001,21.203,0.001,21.211,0.003,1,69,60,2,0,0,0,41.25,638.58,77.14,115.44,52.16,0,29,-0.001,0.0,-0.01
288,RECUPERANDO,23,7,15,15,21.204,21.177,21.338,0.001,21.203,0.001,21.209,0.003,0,69,0,2,0,0,0,41.25,638.69,77.14,115.47,52.16,0,29,-0.001,0.0,-0.009
289,RECUPERANDO,23,7,15,15,21.204,21.177,21.329,0.001,21.202,0.001,21.208,0.003,1,70,60,2,0,0,0,41.25,638.79,77.14,115.49,52.16,0,29,-0.001,0.0,-0.009
290,RECUPERANDO,23,7,15,15,21.203,21.177,21.32,0.001,21.202,0.001,21.207,0.003,0,70,0,2,0,0,0,41.25,638.89,77.14,115.51,52.16,0,29,-0.001,0.0,-0.008
291,RECUPERANDO,23,7,15,15,21.203,21.177,21.312,0.001,21.202,0.001,21.205,0.002,0,70,0,2,0,0,0,41.25,638.97,77.14,115.53,52.16,0,29,-0.0,0.0,-0.008
292,RECUPERANDO,23,7,15,15,21.202,21.177,21.305,0.001,21.202,0.001,21.204,0.002,1,71,60,2,0,0,0,41.25,639.04,77.14,115.54,52.16,0,29,-0.0,0.0,-0.008
293,RECUPERANDO,23,7,15,15,21.202,21.177,21.297,0.001,21.201,0.001,21.203,0.002,0,71,0,2,0,0,0,41.25,639.11,77.14,115.56,52.16,0,29,-0.0,0.0,-0.007
294,RECUPERANDO,23,7,15,15,21.201,21.177,21.29,0.001,21.201,0.001,21.202,0.002,0,71,0,2,0,0,0,41.25,639.17,77.14,115.58,52.16,0,29,-0.0,0.0,-0.007
295,RECUPERANDO,23,7,15,15,21.201,21.177,21.284,0.001,21.201,0.001,21.201,0.001,1,72,60,2,0,0,0,41.25,639.23,77.14,115.59,52.16,0,29,-0.0,0.0,-0.006
296,RECUPERANDO,23,7,15,15,21.201,21.177,21.278,0.001,21.201,0.001,21.2,0.001,0,72,0,2,0,0,0,41.25,639.28,77.14,115.6,52.16,0,29,-0.0,0.0,-0.006
297,RECUPERANDO,23,7,15,15,21.2,21.178,21.272,0.001,21.2,0.001,21.2,0.001,1,73,60,2,0,0,0,41.25,639.32,77.14,115.61,52.16,0,29,-0.0,0.0,-0.006
298,RECUPERANDO,23,7,15,15,21.2,21.178,21.266,0.001,21.2,0.001,21.199,0.001,0,73,0,2,0,0,0,41.25,639.36,77.14,115.63,52.16,0,29,-0.0,0.0,-0.005
299,RECUPERANDO,23,7,15,15,21.2,21.178,21.261,0.001,21.2,0.001,21.198,0.001,0,73,0,2,0,0,0,41.25,639.39,77.14,115.63,52.16,0,29,-0.0,0.0,-0.005
300,RECUPERANDO,23,7,15,15,21.199,21.178,21.256,0.001,21.2,0.001,21.197,0.001,1,74,60,2,0,0,0,41.25,639.41,77.14,115.64,52.16,0,29,-0.0,0.0,-0.005
