segundo,estado_sim,num_cars,num_trucks,num_aggressive,num_cautious,avg_velocity,min_velocity,max_velocity,velocity_variance,car_mean_velocity,car_velocity_variance,truck_mean_velocity,truck_velocity_variance,throughput_per_second,cumulative_throughput,throughput_per_min,vehicles_cruising,vehicles_braking,vehicles_stopped,vehicles_accelerating,min_gap,max_gap,avg_gap,std_gap,median_gap,near_collisions,hard_brakes,avg_acceleration,max_acceleration,min_acceleration
279,RECUPERANDO,30,0,15,15,24.283,23.894,24.756,0.086,24.283,0.086,0,0,0,77,0,5,0,0,0,51.53,131.05,78.78,27.2,71.77,0,29,0.0,0.003,-0.004
280,RECUPERANDO,30,0,15,15,24.283,23.895,24.754,0.085,24.283,0.085,0,0,0,77,0,5,0,0,0,51.54,130.89,78.78,27.19,71.78,0,29,0.0,0.003,-0.004
281,RECUPERANDO,30,0,15,15,24.283,23.896,24.752,0.085,24.283,0.085,0,0,1,78,60,5,0,0,0,51.54,130.73,78.78,27.18,71.79,0,29,0.0,0.003,-0.004
282,RECUPERANDO,30,0,15,15,24.284,23.897,24.75,0.085,24.284,0.085,0,0,0,78,0,5,0,0,0,51.55,130.57,78.78,27.17,71.81,0,29,0.0,0.003,-0.004
283,RECUPERANDO,30,0,15,15,24.284,23.898,24.75,0.084,24.284,0.084,0,0,0,78,0,5,0,0,0,51.55,130.41,78.78,27.16,71.82,0,29,0.0,0.003,-0.003
284,RECUPERANDO,30,0,15,15,24.284,23.899,24.75,0.084,24.284,0.084,0,0,0,78,0,5,0,0,0,51.56,130.25,78.78,27.16,71.84,0,29,0.0,0.003,-0.003
285,RECUPERANDO,30,0,15,15,24.284,23.901,24.75,0.083,24.284,0.083,0,0,1,79,60,5,0,0,0,51.56,130.09,78.78,27.15,71.85,0,29,0.0,0.003,-0.003
286,RECUPERANDO,30,0,15,15,24.284,23.902,24.75,0.083,24.284,0.083,0,0,0,79,0,5,0,0,0,51.57,129.92,78.78,27.14,71.87,0,29,0.0,0.003,-0.003
287,RECUPERANDO,30,0,15,15,24.284,23.903,24.749,0.082,24.284,0.082,0,0,1,80,60,5,0,0,0,51.58,129.76,78.78,27.13,71.89,0,29,0.0,0.003,-0.003
288,RECUPERANDO,30,0,15,15,24.285,23.905,24.749,0.082,24.285,0.082,0,0,0,80,0,5,0,0,0,51.58,129.59,78.78,27.12,71.9,0,29,0.0,0.003,-0.003
289,RECUPERANDO,30,0,15,15,24.285,23.906,24.749,0.081,24.285,0.081,0,0,0,80,0,5,0,0,0,51.59,129.42,78.78,27.12,71.92,0,29,0.0,0.003,-0.003
290,RECUPERANDO,30,0,15,15,24.285,23.908,24.749,0.081,24.285,0.081,0,0,0,80,0,5,0,0,0,51.6,129.26,78.78,27.11,71.94,0,29,0.0,0.003,-0.003
291,RECUPERANDO,30,0,15,15,24.285,23.909,24.749,0.081,24.285,0.081,0,0,1,81,60,5,0,0,0,51.6,129.09,78.78,27.1,71.96,0,29,0.0,0.003,-0.003
292,RECUPERANDO,30,0,15,15,24.285,23.911,24.749,0.08,24.285,0.08,0,0,0,81,0,5,0,0,0,51.61,128.92,78.78,27.09,71.98,0,29,0.0,0.003,-0.003
293,RECUPERANDO,30,0,15,15,24.285,23.912,24.748,0.08,24.285,0.08,0,0,1,82,60,5,0,0,0,51.62,128.75,78.78,27.09,72.0,0,29,0.0,0.003,-0.003
294,RECUPERANDO,30,0,15,15,24.286,23.914,24.748,0.079,24.286,0.079,0,0,0,82,0,5,0,0,0,51.63,128.57,78.78,27.08,72.02,0,29,0.0,0.003,-0.003
295,RECUPERANDO,30,0,15,15,24.286,23.915,24.748,0.079,24.286,0.079,0,0,0,82,0,5,0,0,0,51.63,128.4,78.78,27.07,72.04,0,29,0.0,0.003,-0.003
296,RECUPERANDO,30,0,15,15,24.286,23.917,24.748,0.078,24.286,0.078,0,0,0,82,0,5,0,0,0,51.64,128.23,78.78,27.06,72.06,0,29,0.0,0.003,-0.003
297,RECUPERANDO,30,0,15,15,24.286,23.919,24.747,0.078,24.286,0.078,0,0,1,83,60,5,0,0,0,51.65,128.19,78.78,27.06,72.08,0,29,0.0,0.003,-0.003
298,RECUPERANDO,30,0,15,15,24.286,23.92,24.747,0.078,24.286,0.078,0,0,0,83,0,5,0,0,0,51.66,128.17,78.78,27.05,72.1,0,29,0.0,0.003,-0.003
299,RECUPERANDO,30,0,15,15,24.287,23.922,24.747,0.077,24.287,0.077,0,0,0,83,0,5,0,0,0,51.66,128.14,78.78,27.04,72.12,0,29,0.0,0.003,-0.003
300,RECUPERANDO,30,0,15,15,24.287,23.924,24.746,0.077,24.287,0.077,0,0,1,84,60,4,0,0,0,51.67,128.11,78.78,27.03,72.15,0,29,0.0,0.003,-0.003
