segundo,estado_sim,num_cars,num_trucks,num_aggressive,num_cautious,avg_velocity,min_velocity,max_velocity,velocity_variance,car_mean_velocity,car_velocity_variance,truck_mean_velocity,truck_velocity_variance,throughput_per_second,cumulative_throughput,throughput_per_min,vehicles_cruising,vehicles_braking,vehicles_stopped,vehicles_accelerating,min_gap,max_gap,avg_gap,std_gap,median_gap,near_collisions,hard_brakes,avg_acceleration,max_acceleration,min_acceleration
133,RECUPERANDO,15,15,7,23,20.633,20.401,21.095,0.041,20.61,0.048,20.656,0.034,1,29,60,11,0,0,0,39.03,225.76,75.28,43.21,48.8,0,29,0.0,0.003,-0.009
134,RECUPERANDO,15,15,7,23,20.633,20.403,21.093,0.041,20.611,0.047,20.656,0.034,0,29,0,11,0,0,0,39.04,225.27,75.28,43.17,48.8,0,29,0.0,0.003,-0.008
135,RECUPERANDO,15,15,7,23,20.634,20.406,21.091,0.041,20.611,0.047,20.656,0.034,0,29,0,11,0,0,0,39.04,224.78,75.28,43.13,48.81,0,29,0.0,0.003,-0.007
136,RECUPERANDO,15,15,7,23,20.634,20.409,21.089,0.04,20.612,0.047,20.656,0.033,0,29,0,11,0,0,0,39.05,224.27,75.28,43.08,48.81,0,29,0.0,0.003,-0.007
137,RECUPERANDO,15,15,7,23,20.634,20.412,21.088,0.04,20.612,0.046,20.657,0.033,0,29,0,11,0,0,0,39.06,223.77,75.28,43.04,48.82,0,29,0.0,0.003,-0.006
138,RECUPERANDO,15,15,7,23,20.635,20.414,21.086,0.04,20.613,0.046,20.657,0.033,0,29,0,11,0,0,0,39.07,223.25,75.28,42.99,48.82,0,29,0.0,0.003,-0.006
139,RECUPERANDO,15,15,7,23,20.635,20.417,21.084,0.04,20.613,0.045,20.657,0.033,1,30,60,11,0,0,0,39.07,222.74,75.28,42.95,48.82,0,29,0.0,0.003,-0.005
140,RECUPERANDO,15,15,7,23,20.636,20.42,21.082,0.039,20.614,0.045,20.658,0.033,0,30,0,11,0,0,0,39.08,222.22,75.28,42.9,48.83,0,29,0.0,0.003,-0.005
141,RECUPERANDO,15,15,7,23,20.636,20.422,21.081,0.039,20.614,0.045,20.658,0.033,0,30,0,11,0,0,0,39.09,221.69,75.28,42.86,48.83,0,29,0.0,0.003,-0.004
142,RECUPERANDO,15,15,7,23,20.637,20.425,21.079,0.039,20.615,0.044,20.658,0.033,1,31,60,11,0,0,0,39.09,221.17,75.28,42.81,48.84,0,29,0.0,0.003,-0.004
143,RECUPERANDO,15,15,7,23,20.637,20.427,21.078,0.039,20.615,0.044,20.659,0.032,0,31,0,11,0,0,0,39.1,220.64,75.28,42.77,48.84,0,29,0.0,0.003,-0.003
144,RECUPERANDO,15,15,7,23,20.638,20.43,21.076,0.039,20.616,0.044,20.659,0.032,1,32,60,11,0,0,0,39.11,220.11,75.28,42.72,48.85,0,29,0.0,0.003,-0.003
145,RECUPERANDO,15,15,7,23,20.638,20.432,21.075,0.038,20.616,0.044,20.66,0.032,0,32,0,11,0,0,0,39.12,219.57,75.28,42.67,48.85,0,29,0.001,0.003,-0.003
146,RECUPERANDO,15,15,7,23,20.639,20.435,21.073,0.038,20.617,0.043,20.66,0.032,1,33,60,11,0,0,0,39.12,219.04,75.28,42.63,48.86,0,29,0.001,0.002,-0.003
147,RECUPERANDO,15,15,7,23,20.639,20.437,21.072,0.038,20.617,0.043,20.661,0.032,0,33,0,11,0,0,0,39.13,218.5,75.28,42.58,48.86,0,29,0.001,0.002,-0.002
148,RECUPERANDO,15,15,7,23,20.64,20.44,21.07,0.038,20.618,0.043,20.661,0.032,0,33,0,11,0,0,0,39.14,217.97,75.28,42.53,48.87,0,29,0.001,0.002,-0.002
149,RECUPERANDO,15,15,7,23,20.64,20.442,21.069,0.037,20.618,0.042,20.662,0.032,1,34,60,11,0,0,0,39.14,217.43,75.28,42.49,48.87,0,29,0.001,0.002,-0.002
150,RECUPERANDO,15,15,7,23,20.641,20.445,21.067,0.037,20.619,0.042,20.662,0.031,0,34,0,11,0,0,0,39.15,216.89,75.28,42.44,48.88,0,29,0.001,0.002,-0.002
151,RECUPERANDO,15,15,7,23,20.641,20.447,21.066,0.037,20.619,0.042,20.663,0.031,1,35,60,11,0,0,0,39.16,216.35,75.28,42.4,48.88,0,29,0.001,0.002,-0.001
152,RECUPERANDO,15,15,7,23,20.642,20.449,21.065,0.037,20.62,0.042,20.663,0.031,0,35,0,11,0,0,0,39.16,215.81,75.28,42.35,48.89,0,29,0.001,0.002,-0.001
153,RECUPERANDO,15,15,7,23,20.642,20.449,21.063,0.037,20.621,0.041,20.664,0.031,0,35,0,11,0,0,0,39.17,215.28,75.28,42.3,48.89,0,29,0.001,0.002,-0.001
154,RECUPERANDO,15,15,7,23,20.643,20.449,21.062,0.036,20.621,0.041,20.665,0.031,1,36,60,11,0,0,0,39.17,214.74,75.28,42.26,48.9,0,29,0.001,0.002,-0.001
155,RECUPERANDO,15,15,7,23,20.643,20.449,21.061,0.036,20.622,0.041,20.665,0.031,0,36,0,11,0,0,0,39.18,214.2,75.28,42.21,48.9,0,29,0.001,0.002,-0.001
156,RECUPERANDO,15,15,7,23,20.644,20.45,21.06,0.036,20.622,0.041,20.666,0.031,0,36,0,11,0,0,0,39.19,213.66,75.28,42.17,48.91,0,29,0.001,0.002,-0.001
157,RECUPERANDO,15,15,7,23,20.644,20.45,21.058,0.036,20.623,0.04,20.666,0.031,1,37,60,11,0,0,0,39.19,213.12,75.28,42.12,48.91,0,29,0.001,0.002,-0.001
158,RECUPERANDO,15,15,7,23,20.645,20.45,21.057,0.036,20.623,0.04,20.667,0.03,0,37,0,11,0,0,0,39.2,212.58,75.28,42.08,48.92,0,29,0.001,0.002,-0.001
159,RECUPERANDO,15,15,7,23,20.646,20.451,21.056,0.036,20.624,0.04,20.667,0.03,0,37,0,11,0,0,0,39.21,212.04,75.28,42.03,48.92,0,29,0.001,0.002,-0.001
160,RECUPERANDO,15,15,7,23,20.646,20.451,21.055,0.035,20.624,0.04,20.668,0.03,0,37,0,11,0,0,0,39.21,211.51,75.28,41.99,48.93,0,29,0.001,0.002,-0.001
161,RECUPERANDO,15,15,7,23,20.647,20.451,21.054,0.035,20.625,0.039,20.669,0.03,0,37,0,11,0,0,0,39.22,210.97,75.28,41.94,48.93,0,29,0.001,0.002,-0.001
162,RECUPERANDO,15,15,7,23,20.647,20.452,21.053,0.035,20.625,0.039,20.669,0.03,0,37,0,11,0,0,0,39.22,210.44,75.28,41.9,48.93,0,29,0.001,0.002,-0.001
163,RECUPERANDO,15,15,7,23,20.648,20.452,21.051,0.035,20.626,0.039,20.67,0.03,0,37,0,11,0,0,0,39.23,209.9,75.28,41.86,48.94,0,29,0.001,0.002,-0.001
164,RECUPERANDO,15,15,7,23,20.648,20.453,21.05,0.035,20.626,0.039,20.67,0.03,0,37,0,11,0,0,0,39.24,209.37,75.28,41.81,48.94,0,29,0.001,0.002,-0.001
165,RECUPERANDO,15,15,7,23,20.649,20.453,21.049,0.035,20.627,0.039,20.671,0.03,0,37,0,11,0,0,0,39.24,208.84,75.28,41.77,48.95,0,29,0.001,0.002,-0.001
166,RECUPERANDO,15,15,7,23,20.649,20.454,21.048,0.034,20.627,0.038,20.672,0.029,0,37,0,11,0,0,0,39.25,208.31,75.28,41.73,48.95,0,29,0.001,0.002,-0.001
167,RECUPERANDO,15,15,7,23,20.65,20.454,21.047,0.034,20.628,0.038,20.672,0.029,1,38,60,11,0,0,0,39.25,207.78,75.28,41.68,48.96,0,29,0.001,0.002,-0.001
168,RECUPERANDO,15,15,7,23,20.651,20.455,21.046,0.034,20.628,0.038,20.673,0.029,0,38,0,11,0,0,0,39.26,207.25,75.28,41.64,48.96,0,29,0.001,0.002,-0.001
169,RECUPERANDO,15,15,7,23,20.651,20.456,21.045,0.034,20.629,0.038,20.673,0.029,0,38,0,11,0,0,0,39.26,206.72,75.28,41.6,48.97,0,29,0.001,0.002,-0.001
170,RECUPERANDO,15,15,7,23,20.652,20.456,21.044,0.034,20.629,0.038,20.674,0.029,1,39,60,11,0,0,0,39.27,206.19,75.28,41.56,48.97,0,29,0.001,0.002,-0.001
171,RECUPERANDO,15,15,7,23,20.652,20.457,21.043,0.034,20.63,0.037,20.674,0.029,0,39,0,11,0,0,0,39.27,205.67,75.28,41.52,48.98,0,29,0.001,0.002,-0.001
172,RECUPERANDO,15,15,7,23,20.653,20.457,21.042,0.033,20.63,0.037,20.675,0.029,0,39,0,11,0,0,0,39.28,205.14,75.28,41.48,48.99,0,29,0.001,0.002,-0.001
173,RECUPERANDO,15,15,7,23,20.653,20.458,21.041,0.033,20.631,0.037,20.676,0.029,1,40,60,11,0,0,0,39.29,204.62,75.28,41.44,49.0,0,29,0.001,0.002,-0.001
174,RECUPERANDO,15,15,7,23,20.654,20.459,21.04,0.033,20.631,0.037,20.676,0.029,0,40,0,11,0,0,0,39.29,204.1,75.28,41.4,49.01,0,29,0.001,0.002,-0.001
175,RECUPERANDO,15,15,7,23,20.654,20.459,21.038,0.033,20.632,0.037,20.677,0.029,0,40,0,11,0,0,0,39.3,203.58,75.28,41.36,49.01,0,29,0.001,0.002,-0.001
176,RECUPERANDO,15,15,7,23,20.655,20.46,21.037,0.033,20.632,0.036,20.677,0.028,0,40,0,11,0,0,0,39.3,203.06,75.28,41.32,49.02,0,29,0.001,0.002,-0.001
177,RECUPERANDO,15,15,7,23,20.655,20.461,21.036,0.033,20.633,0.036,20.678,0.028,0,40,0,11,0,0,0,39.31,202.55,75.28,41.28,49.03,0,29,0.001,0.002,-0.001
178,RECUPERANDO,15,15,7,23,20.656,20.461,21.035,0.033,20.633,0.036,20.678,0.028,0,40,0,11,0,0,0,39.31,202.03,75.28,41.24,49.04,0,29,0.001,0.002,-0.001
179,RECUPERANDO,15,15,7,23,20.656,20.462,21.034,0.032,20.634,0.036,20.679,0.028,0,40,0,11,0,0,0,39.32,201.52,75.28,41.2,49.05,0,29,0.0,0.002,-0.001
180,RECUPERANDO,15,15,7,23,20.657,20.463,21.033,0.032,20.634,0.036,20.679,0.028,1,41,60,11,0,0,0,39.32,201.0,75.28,41.16,49.05,0,29,0.0,0.002,-0.001
181,RECUPERANDO,15,15,7,23,20.657,20.464,21.032,0.032,20.634,0.035,20.68,0.028,0,41,0,11,0,0,0,39.33,200.49,75.28,41.13,49.06,0,29,0.0,0.002,-0.001
182,RECUPERANDO,15,15,7,23,20.658,20.464,21.031,0.032,20.635,0.035,20.68,0.028,0,41,0,11,0,0,0,39.33,199.98,75.28,41.09,49.07,0,29,0.0,0.002,-0.001
183,RECUPERANDO,15,15,7,23,20.658,20.465,21.03,0.032,20.635,0.035,20.681,0.028,0,41,0,11,0,0,0,39.34,199.47,75.28,41.05,49.08,0,29,0.0,0.002,-0.001
184,RECUPERANDO,15,15,7,23,20.659,20.466,21.029,0.032,20.636,0.035,20.682,0.028,0,41,0,11,0,0,0,39.34,198.97,75.28,41.01,49.09,0,29,0.0,0.002,-0.001
185,RECUPERANDO,15,15,7,23,20.659,20.467,21.028,0.032,20.636,0.035,20.682,0.028,0,41,0,11,0,0,0,39.35,198.46,75.28,40.98,49.09,0,29,0.0,0.002,-0.001
186,RECUPERANDO,15,15,7,23,20.66,20.467,21.027,0.032,20.637,0.035,20.683,0.027,0,41,0,11,0,0,0,39.35,197.96,75.28,40.94,49.1,0,29,0.0,0.002,-0.001
187,RECUPERANDO,15,15,7,23,20.66,20.468,21.026,0.031,20.637,0.034,20.683,0.027,1,42,60,11,0,0,0,39.36,197.46,75.28,40.91,49.11,0,29,0.0,0.002,-0.001
188,RECUPERANDO,15,15,7,23,20.661,20.469,21.025,0.031,20.637,0.034,20.684,0.027,0,42,0,11,0,0,0,39.36,196.96,75.28,40.87,49.12,0,29,0.0,0.002,-0.001
189,RECUPERANDO,15,15,7,23,20.661,20.47,21.024,0.031,20.638,0.034,20.684,0.027,0,42,0,11,0,0,0,39.37,196.46,75.28,40.84,49.12,0,29,0.0,0.002,-0.001
190,RECUPERANDO,15,15,7,23,20.661,20.471,21.023,0.031,20.638,0.034,20.685,0.027,1,43,60,11,0,0,0,39.37,195.96,75.28,40.8,49.13,0,29,0.0,0.002,-0.001
191,RECUPERANDO,15,15,7,23,20.662,20.472,21.022,0.031,20.639,0.034,20.685,0.027,0,43,0,11,0,0,0,39.37,195.46,75.28,40.77,49.14,0,29,0.0,0.002,-0.001
192,RECUPERANDO,15,15,7,23,20.662,20.472,21.021,0.031,20.639,0.034,20.686,0.027,0,43,0,11,0,0,0,39.37,194.97,75.28,40.73,49.15,0,29,0.0,0.002,-0.001
193,RECUPERANDO,15,15,7,23,20.663,20.473,21.02,0.031,20.639,0.033,20.686,0.027,1,44,60,11,0,0,0,39.37,194.48,75.28,40.7,49.15,0,29,0.0,0.002,-0.001
194,RECUPERANDO,15,15,7,23,20.663,20.474,21.019,0.03,20.64,0.033,20.687,0.027,0,44,0,11,0,0,0,39.38,193.99,75.28,40.67,49.16,0,29,0.0,0.002,-0.001
195,RECUPERANDO,15,15,7,23,20.664,20.475,21.018,0.03,20.64,0.033,20.687,0.027,1,45,60,11,0,0,0,39.38,193.5,75.28,40.63,49.17,0,29,0.0,0.002,-0.001
196,RECUPERANDO,15,15,7,23,20.664,20.476,21.017,0.03,20.641,0.033,20.688,0.027,0,45,0,11,0,0,0,39.38,193.01,75.28,40.6,49.17,0,29,0.0,0.002,-0.001
197,RECUPERANDO,15,15,7,23,20.665,20.477,21.015,0.03,20.641,0.033,20.688,0.026,0,45,0,11,0,0,0,39.38,192.52,75.28,40.57,49.18,0,29,0.0,0.002,-0.001
198,RECUPERANDO,15,15,7,23,20.665,20.478,21.014,0.03,20.641,0.033,20.689,0.026,1,46,60,11,0,0,0,39.38,192.04,75.28,40.53,49.19,0,29,0.0,0.002,-0.001
199,RECUPERANDO,15,15,7,23,20.665,20.479,21.013,0.03,20.642,0.032,20.689,0.026,0,46,0,11,0,0,0,39.38,191.55,75.28,40.5,49.2,0,29,0.0,0.002,-0.001
200,RECUPERANDO,15,15,7,23,20.666,20.479,21.012,0.03,20.642,0.032,20.69,0.026,0,46,0,11,0,0,0,39.38,191.07,75.28,40.47,49.2,0,29,0.0,0.002,-0.001
201,RECUPERANDO,15,15,7,23,20.666,20.48,21.011,0.03,20.642,0.032,20.69,0.026,0,46,0,11,0,0,0,39.38,190.59,75.28,40.44,49.21,0,29,0.0,0.002,-0.001
202,RECUPERANDO,15,15,7,23,20.667,20.481,21.01,0.03,20.643,0.032,20.69,0.026,0,46,0,11,0,0,0,39.38,190.11,75.28,40.41,49.22,0,29,0.0,0.002,-0.001
203,RECUPERANDO,15,15,7,23,20.667,20.482,21.009,0.029,20.643,0.032,20.691,0.026,0,46,0,11,0,0,0,39.38,189.63,75.28,40.38,49.22,0,29,0.0,0.002,-0.001
204,RECUPERANDO,15,15,7,23,20.667,20.483,21.008,0.029,20.643,0.032,20.691,0.026,0,46,0,11,0,0,0,39.38,189.16,75.28,40.35,49.23,0,29,0.0,0.002,-0.001
205,RECUPERANDO,15,15,7,23,20.668,20.484,21.007,0.029,20.644,0.031,20.692,0.026,1,47,60,11,0,0,0,39.39,188.68,75.28,40.32,49.24,0,29,0.0,0.001,-0.001
206,RECUPERANDO,15,15,7,23,20.668,20.485,21.006,0.029,20.644,0.031,20.692,0.026,0,47,0,11,0,0,0,39.39,188.21,75.28,40.29,49.24,0,29,0.0,0.001,-0.001
207,RECUPERANDO,15,15,7,23,20.669,20.486,21.005,0.029,20.644,0.031,20.693,0.026,0,47,0,11,0,0,0,39.39,187.74,75.28,40.26,49.25,0,29,0.0,0.001,-0.001
208,RECUPERANDO,15,15,7,23,20.669,20.487,21.004,0.029,20.645,0.031,20.693,0.026,1,48,60,11,0,0,0,39.39,187.27,75.28,40.23,49.25,0,29,0.0,0.001,-0.001
209,RECUPERANDO,15,15,7,23,20.669,20.488,21.002,0.029,20.645,0.031,20.694,0.025,0,48,0,11,0,0,0,39.39,186.8,75.28,40.2,49.26,0,29,0.0,0.001,-0.001
210,RECUPERANDO,15,15,7,23,20.67,20.489,21.001,0.029,20.645,0.031,20.694,0.025,0,48,0,11,0,0,0,39.39,186.33,75.28,40.17,49.27,0,29,0.0,0.001,-0.001
211,RECUPERANDO,15,15,7,23,20.67,20.49,21.0,0.029,20.646,0.031,20.694,0.025,0,48,0,11,0,0,0,39.39,185.87,75.28,40.14,49.27,0,29,0.0,0.001,-0.001
212,RECUPERANDO,15,15,7,23,20.67,20.491,20.999,0.028,20.646,0.03,20.695,0.025,0,48,0,11,0,0,0,39.39,185.41,75.28,40.12,49.28,0,29,0.0,0.001,-0.001
213,RECUPERANDO,15,15,7,23,20.671,20.492,20.998,0.028,20.646,0.03,20.695,0.025,0,48,0,11,0,0,0,39.39,184.94,75.28,40.09,49.29,0,29,0.0,0.001,-0.001
214,RECUPERANDO,15,15,7,23,20.671,20.493,20.997,0.028,20.647,0.03,20.696,0.025,1,49,60,11,0,0,0,39.39,184.48,75.28,40.06,49.29,0,29,0.0,0.001,-0.001
215,RECUPERANDO,15,15,7,23,20.671,20.494,20.996,0.028,20.647,0.03,20.696,0.025,0,49,0,11,0,0,0,39.39,184.02,75.28,40.03,49.3,0,29,0.0,0.001,-0.001
216,RECUPERANDO,15,15,7,23,20.672,20.494,20.995,0.028,20.647,0.03,20.697,0.025,0,49,0,11,0,0,0,39.39,183.57,75.28,40.01,49.3,0,29,0.0,0.001,-0.001
217,RECUPERANDO,15,15,7,23,20.672,20.495,20.994,0.028,20.647,0.03,20.697,0.025,0,49,0,11,0,0,0,39.39,183.11,75.28,39.98,49.31,0,29,0.0,0.001,-0.001
218,RECUPERANDO,15,15,7,23,20.673,20.496,20.992,0.028,20.648,0.03,20.697,0.025,0,49,0,11,0,0,0,39.39,182.66,75.28,39.95,49.31,0,29,0.0,0.001,-0.001
219,RECUPERANDO,15,15,7,23,20.673,20.497,20.991,0.028,20.648,0.029,20.698,0.025,0,49,0,11,0,0,0,39.4,182.2,75.28,39.93,49.32,0,29,0.0,0.001,-0.001
220,RECUPERANDO,15,15,7,23,20.673,20.498,20.99,0.028,20.648,0.029,20.698,0.025,1,50,60,11,0,0,0,39.4,181.75,75.28,39.9,49.33,0,29,0.0,0.001,-0.001
221,RECUPERANDO,15,15,7,23,20.674,20.499,20.989,0.028,20.649,0.029,20.699,0.025,0,50,0,11,0,0,0,39.4,181.3,75.28,39.87,49.33,0,29,0.0,0.001,-0.001
222,RECUPERANDO,15,15,7,23,20.674,20.5,20.988,0.027,20.649,0.029,20.699,0.025,0,50,0,11,0,0,0,39.4,180.85,75.28,39.85,49.34,0,29,0.0,0.001,-0.001
223,RECUPERANDO,15,15,7,23,20.674,20.501,20.987,0.027,20.649,0.029,20.699,0.024,0,50,0,11,0,0,0,39.4,180.41,75.28,39.82,49.34,0,29,0.0,0.001,-0.001
224,RECUPERANDO,15,15,7,23,20.675,20.502,20.985,0.027,20.649,0.029,20.7,0.024,0,50,0,11,0,0,0,39.4,179.96,75.28,39.8,49.35,0,29,0.0,0.001,-0.001
225,RECUPERANDO,15,15,7,23,20.675,20.503,20.984,0.027,20.65,0.029,20.7,0.024,0,50,0,11,0,0,0,39.4,179.52,75.28,39.77,49.35,0,29,0.0,0.001,-0.001
226,RECUPERANDO,15,15,7,23,20.675,20.504,20.983,0.027,20.65,0.029,20.701,0.024,1,51,60,11,0,0,0,39.4,179.08,75.28,39.75,49.36,0,29,0.0,0.001,-0.001
227,RECUPERANDO,15,15,7,23,20.675,20.505,20.982,0.027,20.65,0.028,20.701,0.024,0,51,0,11,0,0,0,39.4,178.64,75.28,39.72,49.36,0,29,0.0,0.001,-0.001
228,RECUPERANDO,15,15,7,23,20.676,20.506,20.981,0.027,20.65,0.028,20.701,0.024,0,51,0,11,0,0,0,39.4,178.2,75.28,39.7,49.37,0,29,0.0,0.001,-0.001
229,RECUPERANDO,15,15,7,23,20.676,20.507,20.98,0.027,20.65,0.028,20.702,0.024,1,52,60,11,0,0,0,39.4,177.76,75.28,39.68,49.38,0,29,0.0,0.001,-0.001
230,RECUPERANDO,15,15,7,23,20.676,20.508,20.978,0.027,20.651,0.028,20.702,0.024,0,52,0,11,0,0,0,39.4,177.32,75.28,39.65,49.38,0,29,0.0,0.001,-0.001
231,RECUPERANDO,15,15,7,23,20.677,20.509,20.977,0.027,20.651,0.028,20.702,0.024,1,53,60,11,0,0,0,39.4,176.89,75.28,39.63,49.39,0,29,0.0,0.001,-0.001
232,RECUPERANDO,15,15,7,23,20.677,20.51,20.976,0.026,20.651,0.028,20.703,0.024,0,53,0,11,0,0,0,39.4,176.45,75.28,39.61,49.39,0,29,0.0,0.001,-0.001
233,RECUPERANDO,15,15,7,23,20.677,20.511,20.975,0.026,20.651,0.028,20.703,0.024,0,53,0,11,0,0,0,39.4,176.02,75.28,39.58,49.4,0,29,0.0,0.001,-0.001
234,RECUPERANDO,15,15,7,23,20.678,20.512,20.974,0.026,20.652,0.028,20.703,0.024,0,53,0,11,0,0,0,39.4,175.59,75.28,39.56,49.4,0,29,0.0,0.001,-0.001
235,RECUPERANDO,15,15,7,23,20.678,20.513,20.972,0.026,20.652,0.027,20.704,0.024,0,53,0,11,0,0,0,39.4,175.16,75.28,39.54,49.41,0,29,0.0,0.001,-0.001
236,RECUPERANDO,15,15,7,23,20.678,20.514,20.971,0.026,20.652,0.027,20.704,0.024,1,54,60,11,0,0,0,39.4,174.74,75.28,39.52,49.41,0,29,0.0,0.001,-0.001
237,RECUPERANDO,15,15,7,23,20.678,20.515,20.97,0.026,20.652,0.027,20.705,0.024,0,54,0,11,0,0,0,39.4,174.31,75.28,39.49,49.42,0,29,0.0,0.001,-0.001
238,RECUPERANDO,15,15,7,23,20.679,20.516,20.969,0.026,20.652,0.027,20.705,0.023,0,54,0,11,0,0,0,39.4,173.89,75.28,39.47,49.42,0,29,0.0,0.001,-0.001
239,RECUPERANDO,15,15,7,23,20.679,20.517,20.968,0.026,20.653,0.027,20.705,0.023,1,55,60,11,0,0,0,39.4,173.46,75.28,39.45,49.43,0,29,0.0,0.001,-0.001
240,RECUPERANDO,15,15,7,23,20.679,20.518,20.966,0.026,20.653,0.027,20.706,0.023,0,55,0,11,0,0,0,39.4,173.04,75.28,39.43,49.43,0,29,0.0,0.001,-0.001
241,RECUPERANDO,15,15,7,23,20.679,20.519,20.965,0.026,20.653,0.027,20.706,0.023,0,55,0,11,0,0,0,39.4,172.62,75.28,39.41,49.43,0,29,0.0,0.001,-0.001
242,RECUPERANDO,15,15,7,23,20.68,20.52,20.964,0.026,20.653,0.027,20.706,0.023,1,56,60,11,0,0,0,39.4,172.2,75.28,39.39,49.44,0,29,0.0,0.001,-0.001
243,RECUPERANDO,15,15,7,23,20.68,20.521,20.963,0.026,20.653,0.026,20.707,0.023,0,56,0,11,0,0,0,39.41,171.79,75.28,39.37,49.44,0,29,0.0,0.001,-0.001
244,RECUPERANDO,15,15,7,23,20.68,20.522,20.961,0.025,20.654,0.026,20.707,0.023,0,56,0,11,0,0,0,39.41,171.37,75.28,39.35,49.44,0,29,0.0,0.001,-0.001
245,RECUPERANDO,15,15,7,23,20.681,20.523,20.96,0.025,20.654,0.026,20.707,0.023,0,56,0,11,0,0,0,39.41,170.96,75.28,39.33,49.44,0,29,0.0,0.001,-0.001
246,RECUPERANDO,15,15,7,23,20.681,20.524,20.959,0.025,20.654,0.026,20.708,0.023,0,56,0,11,0,0,0,39.41,170.54,75.28,39.31,49.45,0,29,0.0,0.001,-0.001
247,RECUPERANDO,15,15,7,23,20.681,20.525,20.958,0.025,20.654,0.026,20.708,0.023,1,57,60,11,0,0,0,39.41,170.13,75.28,39.29,49.45,0,29,0.0,0.001,-0.001
248,RECUPERANDO,15,15,7,23,20.681,20.526,20.956,0.025,20.654,0.026,20.708,0.023,0,57,0,11,0,0,0,39.41,169.72,75.28,39.27,49.45,0,29,0.0,0.001,-0.001
249,RECUPERANDO,15,15,7,23,20.682,20.527,20.955,0.025,20.655,0.026,20.709,0.023,0,57,0,11,0,0,0,39.41,169.31,75.28,39.25,49.45,0,29,0.0,0.001,-0.001
250,RECUPERANDO,15,15,7,23,20.682,20.528,20.955,0.025,20.655,0.026,20.709,0.023,0,57,0,11,0,0,0,39.41,168.91,75.28,39.23,49.46,0,29,0.0,0.001,-0.001
251,RECUPERANDO,15,15,7,23,20.682,20.529,20.955,0.025,20.655,0.026,20.709,0.023,0,57,0,11,0,0,0,39.41,168.5,75.28,39.21,49.46,0,29,0.0,0.001,-0.001
252,RECUPERANDO,15,15,7,23,20.682,20.53,20.955,0.025,20.655,0.025,20.709,0.023,0,57,0,11,0,0,0,39.41,168.1,75.28,39.19,49.46,0,29,0.0,0.001,-0.001
253,RECUPERANDO,15,15,7,23,20.682,20.531,20.955,0.025,20.655,0.025,20.71,0.023,1,58,60,11,0,0,0,39.41,167.7,75.28,39.17,49.46,0,29,0.0,0.001,-0.001
254,RECUPERANDO,15,15,7,23,20.683,20.532,20.954,0.025,20.655,0.025,20.71,0.022,0,58,0,11,0,0,0,39.41,167.3,75.28,39.15,49.47,0,29,0.0,0.001,-0.001
255,RECUPERANDO,15,15,7,23,20.683,20.533,20.954,0.025,20.655,0.025,20.71,0.022,0,58,0,11,0,0,0,39.41,166.9,75.28,39.13,49.47,0,29,0.0,0.001,-0.001
256,RECUPERANDO,15,15,7,23,20.683,20.534,20.954,0.024,20.656,0.025,20.711,0.022,1,59,60,11,0,0,0,39.41,166.5,75.28,39.12,49.47,0,29,0.0,0.001,-0.001
257,RECUPERANDO,15,15,7,23,20.683,20.535,20.954,0.024,20.656,0.025,20.711,0.022,0,59,0,11,0,0,0,39.41,166.1,75.28,39.1,49.47,0,29,0.0,0.001,-0.001
258,RECUPERANDO,15,15,7,23,20.684,20.536,20.954,0.024,20.656,0.025,20.711,0.022,0,59,0,11,0,0,0,39.41,165.71,75.28,39.08,49.48,0,29,0.0,0.001,-0.001
259,RECUPERANDO,15,15,7,23,20.684,20.537,20.954,0.024,20.656,0.025,20.712,0.022,0,59,0,11,0,0,0,39.41,165.31,75.28,39.06,49.48,0,29,0.0,0.001,-0.001
260,RECUPERANDO,15,15,7,23,20.684,20.538,20.953,0.024,20.656,0.025,20.712,0.022,0,59,0,11,0,0,0,39.41,164.92,75.28,39.04,49.48,0,29,0.0,0.001,-0.001
261,RECUPERANDO,15,15,7,23,20.684,20.538,20.953,0.024,20.656,0.024,20.712,0.022,1,60,60,11,0,0,0,39.41,164.53,75.28,39.03,49.48,0,29,0.0,0.001,-0.001
262,RECUPERANDO,15,15,7,23,20.685,20.538,20.953,0.024,20.657,0.024,20.712,0.022,0,60,0,11,0,0,0,39.41,164.14,75.28,39.01,49.49,0,29,0.0,0.001,-0.001
263,RECUPERANDO,15,15,7,23,20.685,20.538,20.953,0.024,20.657,0.024,20.713,0.022,0,60,0,11,0,0,0,39.41,163.75,75.28,38.99,49.49,0,29,0.0,0.001,-0.001
264,RECUPERANDO,15,15,7,23,20.685,20.538,20.953,0.024,20.657,0.024,20.713,0.022,1,61,60,11,0,0,0,39.41,163.37,75.28,38.98,49.49,0,29,0.0,0.001,-0.001
265,RECUPERANDO,15,15,7,23,20.685,20.539,20.953,0.024,20.657,0.024,20.713,0.022,0,61,0,11,0,0,0,39.41,162.98,75.28,38.96,49.49,0,29,0.0,0.001,-0.001
266,RECUPERANDO,15,15,7,23,20.685,20.539,20.952,0.024,20.657,0.024,20.714,0.022,0,61,0,11,0,0,0,39.41,162.6,75.28,38.94,49.5,0,29,0.0,0.001,-0.001
267,RECUPERANDO,15,15,7,23,20.686,20.539,20.952,0.024,20.657,0.024,20.714,0.022,1,62,60,11,0,0,0,39.41,162.22,75.28,38.93,49.5,0,29,0.0,0.001,-0.001
