segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,energia_disipada_acum,tiempo_perdido_acum,vel_onda_kmh,max_parados,max_en_atasco,max_v_diff
157,DISOLVIENDO,22.76,21.6,24.32,2.72,18.57,1521.0,107.1,0,0,31,4,36.21,48.86,83.89,25.26,0.52,376.9,1.4,0,1,9,23.07
158,DISOLVIENDO,22.76,21.61,24.32,2.71,18.57,1521.0,107.1,0,0,31,4,36.26,48.86,83.35,25.26,0.52,377.3,1.4,0,1,9,23.07
159,DISOLVIENDO,22.76,21.61,24.32,2.7,18.57,1521.0,107.1,0,0,31,4,36.3,48.86,83.27,25.26,0.52,377.7,1.4,0,1,9,23.07
160,DISOLVIENDO,22.76,21.62,24.31,2.69,18.57,1522.0,107.1,0,0,31,4,36.32,48.86,83.17,25.26,0.52,378.1,1.4,0,1,9,23.07
161,DISOLVIENDO,22.76,21.63,24.31,2.68,18.57,1522.0,107.1,0,0,31,4,36.35,48.86,83.07,25.26,0.52,378.5,1.4,0,1,9,23.07
162,DISOLVIENDO,22.77,21.63,24.31,2.67,18.57,1522.0,107.1,0,0,30,5,36.37,48.86,82.95,25.27,0.52,378.9,1.4,0,1,9,23.07
163,DISOLVIENDO,22.77,21.64,24.3,2.66,18.57,1522.0,107.1,0,0,30,5,36.41,48.86,82.81,25.27,0.52,379.3,1.4,0,1,9,23.07
164,DISOLVIENDO,22.77,21.65,24.3,2.65,18.57,1522.0,107.1,0,0,30,5,36.44,48.86,82.67,25.27,0.52,379.7,1.4,0,1,9,23.07
165,DISOLVIENDO,22.77,21.65,24.29,2.64,18.57,1522.0,107.2,0,0,30,5,36.48,48.86,82.5,25.27,0.52,380.1,1.4,0,1,9,23.07
166,DISOLVIENDO,22.77,21.66,24.29,2.63,18.57,1522.0,107.2,0,0,30,5,36.53,48.86,82.33,25.27,0.52,380.5,1.4,0,1,9,23.07
167,DISOLVIENDO,22.78,21.66,24.28,2.62,18.57,1522.0,107.2,0,0,30,5,36.57,48.86,82.13,25.28,0.52,380.9,1.4,0,1,9,23.07
168,DISOLVIENDO,22.78,21.67,24.28,2.61,18.57,1523.0,107.2,0,0,30,5,36.6,48.86,81.92,25.28,0.52,381.2,1.4,0,1,9,23.07
169,DISOLVIENDO,22.78,21.67,24.27,2.6,18.57,1523.0,107.2,0,0,30,5,36.62,48.86,81.7,25.28,0.52,381.6,1.4,0,1,9,23.07
170,DISOLVIENDO,22.78,21.68,24.26,2.59,18.57,1523.0,107.2,0,0,30,5,36.64,48.86,81.45,25.28,0.52,382.0,1.4,0,1,9,23.07
171,DISOLVIENDO,22.78,21.68,24.26,2.57,18.57,1523.0,107.2,0,0,30,5,36.67,48.86,81.19,25.28,0.52,382.4,1.4,0,1,9,23.07
172,DISOLVIENDO,22.79,21.69,24.25,2.56,18.57,1523.0,107.2,0,0,30,5,36.7,48.86,80.91,25.29,0.52,382.7,1.4,0,1,9,23.07
173,DISOLVIENDO,22.79,21.7,24.24,2.54,18.57,1523.0,107.2,0,0,30,5,36.74,48.86,80.61,25.29,0.52,383.1,1.4,0,1,9,23.07
174,DISOLVIENDO,22.79,21.7,24.23,2.53,18.57,1523.0,107.2,0,0,30,5,36.77,48.86,80.29,25.29,0.52,383.4,1.4,0,1,9,23.07
175,DISOLVIENDO,22.79,21.7,24.23,2.52,18.57,1523.0,107.3,0,0,30,5,36.81,48.86,79.94,25.29,0.52,383.8,1.4,0,1,9,23.07
176,DISOLVIENDO,22.79,21.71,24.23,2.52,18.57,1524.0,107.3,0,0,30,5,36.86,48.86,79.58,25.29,0.52,384.2,1.4,0,1,9,23.07
177,DISOLVIENDO,22.8,21.71,24.22,2.51,18.57,1524.0,107.3,0,0,30,5,36.88,48.86,79.19,25.3,0.52,384.5,1.4,0,1,9,23.07
178,DISOLVIENDO,22.8,21.72,24.22,2.5,18.57,1524.0,107.3,0,0,30,5,36.9,48.86,78.78,25.3,0.52,384.9,1.4,0,1,9,23.07
179,DISOLVIENDO,22.8,21.72,24.22,2.5,18.57,1524.0,107.3,0,0,30,5,36.92,48.86,78.34,25.3,0.52,385.2,1.4,0,1,9,23.07
180,DISOLVIENDO,22.8,21.73,24.22,2.49,18.57,1524.0,107.3,0,0,31,4,36.95,48.86,77.88,25.3,0.52,385.5,1.4,0,1,9,23.07
181,DISOLVIENDO,22.8,21.74,24.21,2.48,18.57,1524.0,107.3,0,0,31,4,36.97,48.86,77.47,25.3,0.52,385.9,1.4,0,1,9,23.07
182,DISOLVIENDO,22.81,21.74,24.21,2.47,18.57,1524.0,107.3,0,0,31,4,37.01,48.86,77.4,25.31,0.52,386.2,1.4,0,1,9,23.07
183,DISOLVIENDO,22.81,21.75,24.21,2.46,18.57,1525.0,107.3,0,0,31,4,37.04,48.86,77.32,25.31,0.52,386.6,1.4,0,1,9,23.07
184,DISOLVIENDO,22.81,21.75,24.2,2.46,18.57,1525.0,107.3,0,0,31,4,37.08,48.86,77.22,25.31,0.52,386.9,1.4,0,1,9,23.07
185,DISOLVIENDO,22.81,21.75,24.2,2.45,18.57,1525.0,107.4,0,0,31,4,37.12,48.86,77.11,25.31,0.52,387.2,1.4,0,1,9,23.07
186,DISOLVIENDO,22.81,21.76,24.2,2.44,18.57,1525.0,107.4,0,0,31,4,37.14,48.86,76.98,25.31,0.52,387.6,1.4,0,1,9,23.07
187,DISOLVIENDO,22.82,21.76,24.19,2.43,18.57,1525.0,107.4,0,0,31,4,37.15,48.86,76.84,25.32,0.52,387.9,1.4,0,1,9,23.07
188,DISOLVIENDO,22.82,21.77,24.18,2.42,18.57,1525.0,107.4,0,0,31,4,37.18,48.86,76.69,25.32,0.52,388.2,1.4,0,1,9,23.07
189,DISOLVIENDO,22.82,21.77,24.18,2.41,18.57,1525.0,107.4,0,0,31,4,37.2,48.86,76.51,25.32,0.52,388.5,1.4,0,1,9,23.07
190,DISOLVIENDO,22.82,21.78,24.17,2.4,18.57,1526.0,107.4,0,0,31,4,37.23,48.86,76.32,25.32,0.52,388.8,1.4,0,1,9,23.07
191,DISOLVIENDO,22.82,21.78,24.16,2.38,18.57,1526.0,107.4,0,0,31,4,37.26,48.86,76.11,25.32,0.52,389.2,1.4,0,1,9,23.07
192,DISOLVIENDO,22.83,21.79,24.16,2.37,18.57,1526.0,107.4,0,0,31,4,37.29,48.86,75.88,25.33,0.52,389.5,1.4,0,1,9,23.07
193,DISOLVIENDO,22.83,21.79,24.15,2.36,18.57,1526.0,107.4,0,0,31,4,37.33,48.86,75.63,25.33,0.52,389.8,1.4,0,1,9,23.07
194,DISOLVIENDO,22.83,21.79,24.14,2.35,18.57,1526.0,107.4,0,0,31,4,37.36,48.86,75.36,25.33,0.52,390.1,1.4,0,1,9,23.07
195,DISOLVIENDO,22.83,21.8,24.14,2.35,18.57,1526.0,107.5,0,0,30,5,37.38,48.86,75.07,25.33,0.52,390.4,1.4,0,1,9,23.07
196,DISOLVIENDO,22.84,21.8,24.14,2.34,18.57,1526.0,107.5,0,0,30,5,37.4,48.86,74.75,25.34,0.52,390.7,1.4,0,1,9,23.07
197,DISOLVIENDO,22.84,21.8,24.14,2.33,18.57,1527.0,107.5,0,0,30,5,37.42,48.86,74.41,25.34,0.52,391.0,1.4,0,1,9,23.07
198,DISOLVIENDO,22.84,21.81,24.13,2.33,18.57,1527.0,107.5,0,0,31,4,37.44,48.86,74.05,25.34,0.52,391.3,1.4,0,1,9,23.07
199,DISOLVIENDO,22.84,21.81,24.13,2.32,18.57,1527.0,107.5,0,0,31,4,37.47,48.86,73.66,25.34,0.52,391.6,1.4,0,1,9,23.07
200,DISOLVIENDO,22.84,21.82,24.13,2.31,18.57,1527.0,107.5,0,0,31,4,37.5,48.86,73.46,25.34,0.52,392.0,1.4,0,1,9,23.07
201,DISOLVIENDO,22.85,21.82,24.13,2.3,18.57,1527.0,107.5,0,0,31,4,37.53,48.86,73.39,25.35,0.52,392.3,1.4,0,1,9,23.07
202,DISOLVIENDO,22.85,21.82,24.12,2.3,18.57,1527.0,107.5,0,0,31,4,37.56,48.86,73.31,25.35,0.52,392.6,1.4,0,1,9,23.07
203,DISOLVIENDO,22.85,21.83,24.12,2.29,18.57,1527.0,107.5,0,0,31,4,37.59,48.86,73.22,25.35,0.52,392.9,1.4,0,1,9,23.07
204,DISOLVIENDO,22.85,21.83,24.11,2.28,18.57,1528.0,107.5,0,0,31,4,37.61,48.86,73.11,25.35,0.52,393.2,1.4,0,1,9,23.07
205,DISOLVIENDO,22.85,21.84,24.11,2.27,18.57,1528.0,107.5,0,0,31,4,37.62,48.86,72.99,25.35,0.52,393.5,1.4,0,1,9,23.07
206,DISOLVIENDO,22.86,21.84,24.1,2.26,18.57,1528.0,107.6,0,0,31,4,37.64,48.86,72.85,25.36,0.52,393.8,1.4,0,1,9,23.07
207,DISOLVIENDO,22.86,21.84,24.1,2.25,18.57,1528.0,107.6,0,0,31,4,37.66,48.86,72.7,25.36,0.52,394.1,1.4,0,1,9,23.07
208,DISOLVIENDO,22.86,21.85,24.09,2.24,18.57,1528.0,107.6,0,0,31,4,37.69,48.86,72.53,25.36,0.52,394.4,1.4,0,1,9,23.07
209,DISOLVIENDO,22.86,21.85,24.08,2.23,18.57,1528.0,107.6,0,0,31,4,37.72,48.86,72.34,25.36,0.52,394.6,1.4,0,1,9,23.07
210,DISOLVIENDO,22.86,21.86,24.07,2.22,18.57,1528.0,107.6,0,0,31,4,37.75,48.86,72.13,25.36,0.52,394.9,1.4,0,1,9,23.07
211,DISOLVIENDO,22.87,21.86,24.07,2.21,18.57,1528.0,107.6,0,0,31,4,37.78,48.86,71.91,25.37,0.52,395.2,1.4,0,1,9,23.07
212,DISOLVIENDO,22.87,21.86,24.07,2.2,18.57,1529.0,107.6,0,0,31,4,37.81,48.86,71.66,25.37,0.52,395.5,1.4,0,1,9,23.07
213,DISOLVIENDO,22.87,21.87,24.06,2.2,18.57,1529.0,107.6,0,0,32,3,37.82,48.86,71.39,25.37,0.52,395.8,1.4,0,1,9,23.07
214,DISOLVIENDO,22.87,21.87,24.06,2.19,18.57,1529.0,107.6,0,0,32,3,37.84,48.86,71.11,25.37,0.52,396.1,1.4,0,1,9,23.07
215,DISOLVIENDO,22.87,21.87,24.06,2.19,18.57,1529.0,107.6,0,0,32,3,37.85,48.86,70.8,25.37,0.52,396.4,1.4,0,1,9,23.07
216,DISOLVIENDO,22.88,21.88,24.06,2.18,18.57,1529.0,107.7,0,0,32,3,37.88,48.86,70.5,25.38,0.52,396.7,1.4,0,1,9,23.07
217,DISOLVIENDO,22.88,21.88,24.05,2.17,18.57,1529.0,107.7,0,0,32,3,37.9,48.86,70.45,25.38,0.52,397.0,1.4,0,1,9,23.07
218,DISOLVIENDO,22.88,21.89,24.05,2.16,18.57,1529.0,107.7,0,0,32,3,37.92,48.86,70.38,25.38,0.52,397.3,1.4,0,1,9,23.07
219,DISOLVIENDO,22.88,21.89,24.05,2.15,18.57,1530.0,107.7,0,0,32,3,37.95,48.86,70.3,25.38,0.52,397.6,1.4,0,1,9,23.07
220,DISOLVIENDO,22.88,21.9,24.04,2.14,18.57,1530.0,107.7,0,0,32,3,37.98,48.86,70.21,25.38,0.52,397.9,1.4,0,1,9,23.07
221,DISOLVIENDO,22.89,21.9,24.04,2.13,18.57,1530.0,107.7,0,0,32,3,38.01,48.86,70.11,25.39,0.52,398.2,1.4,0,1,9,23.07
222,DISOLVIENDO,22.89,21.9,24.03,2.13,18.57,1530.0,107.7,0,0,32,3,38.05,48.86,69.99,25.39,0.52,398.4,1.4,0,1,9,23.07
223,DISOLVIENDO,22.89,21.91,24.03,2.12,18.57,1530.0,107.7,0,0,32,3,38.08,48.86,69.86,25.39,0.52,398.7,1.4,0,1,9,23.07
224,DISOLVIENDO,22.89,21.91,24.02,2.11,18.57,1530.0,107.7,0,0,32,3,38.12,48.86,69.71,25.39,0.52,399.0,1.4,0,1,9,23.07
225,DISOLVIENDO,22.89,21.91,24.01,2.1,18.57,1530.0,107.7,0,0,32,3,38.13,48.86,69.55,25.39,0.52,399.3,1.4,0,1,9,23.07
226,DISOLVIENDO,22.89,21.92,24.0,2.09,18.57,1530.0,107.7,0,0,32,3,38.15,48.86,69.37,25.39,0.52,399.6,1.4,0,1,9,23.07
227,DISOLVIENDO,22.9,21.92,24.0,2.08,18.57,1530.0,107.7,0,0,33,2,38.17,48.86,69.18,25.4,0.52,399.9,1.4,0,1,9,23.07
228,DISOLVIENDO,22.9,21.93,24.0,2.07,18.57,1531.0,107.8,0,0,33,2,38.19,48.86,68.96,25.4,0.52,400.2,1.4,0,1,9,23.07
229,DISOLVIENDO,22.9,21.93,24.0,2.07,18.57,1531.0,107.8,0,0,33,2,38.21,48.86,68.73,25.4,0.52,400.5,1.4,0,1,9,23.07
230,DISOLVIENDO,22.9,21.93,24.0,2.06,18.57,1531.0,107.8,0,0,33,2,38.24,48.86,68.48,25.4,0.52,400.7,1.4,0,1,9,23.07
231,DISOLVIENDO,22.9,21.94,23.99,2.05,18.57,1531.0,107.8,0,0,33,2,38.27,48.86,68.21,25.4,0.52,401.0,1.4,0,1,9,23.07
232,DISOLVIENDO,22.9,21.95,23.99,2.05,18.57,1531.0,107.8,0,0,32,3,38.3,48.86,68.12,25.4,0.52,401.3,1.4,0,1,9,23.07
233,DISOLVIENDO,22.91,21.95,23.99,2.04,18.57,1531.0,107.8,0,0,32,3,38.33,48.86,68.06,25.41,0.52,401.6,1.4,0,1,9,23.07
234,DISOLVIENDO,22.91,21.96,23.98,2.03,18.57,1531.0,107.8,0,0,32,3,38.36,48.86,68.0,25.41,0.52,401.9,1.4,0,1,9,23.07
235,DISOLVIENDO,22.91,21.96,23.98,2.02,18.57,1531.0,107.8,0,0,32,3,38.4,48.86,67.92,25.41,0.52,402.1,1.4,0,1,9,23.07
236,DISOLVIENDO,22.91,21.97,23.97,2.01,18.57,1531.0,107.8,0,0,32,3,38.43,48.86,67.84,25.41,0.52,402.4,1.4,0,1,9,23.07
237,RECUPERADO,22.91,21.97,23.97,2.0,18.57,1532.0,107.8,0,0,32,3,38.47,48.86,67.74,25.41,0.52,402.7,1.4,0,1,9,23.07
238,RECUPERADO,22.91,21.98,23.96,1.99,18.57,1532.0,107.8,0,0,33,2,38.51,48.86,67.62,25.41,0.52,403.0,1.4,0,1,9,23.07
239,RECUPERADO,22.91,21.98,23.96,1.98,18.57,1532.0,107.8,0,0,33,2,38.55,48.86,67.5,25.41,0.52,403.3,1.4,0,1,9,23.07
240,RECUPERADO,22.92,21.98,23.95,1.97,18.57,1532.0,107.8,0,0,33,2,38.59,48.86,67.36,25.42,0.52,403.5,1.4,0,1,9,23.07
241,RECUPERADO,22.92,21.99,23.94,1.96,18.57,1532.0,107.8,0,0,33,2,38.62,48.86,67.21,25.42,0.52,403.8,1.4,0,1,9,23.07
